# cr len_gsub pn mw mn pdi
5.190000000000000000e+02 1.481000000000000000e+03 1.350438892640108079e+00 1.788999999999942636e+00 1.350438892640108079e+00 1.324754499999957424e+00
5.200000000000000000e+02 1.480000000000000000e+03 1.351351351351351315e+00 1.789999999999942748e+00 1.351351351351351315e+00 1.324599999999957589e+00
5.240000000000000000e+02 1.476000000000000000e+03 1.355013550135501399e+00 1.801999999999942981e+00 1.355013550135501399e+00 1.329875999999957870e+00
5.270000000000000000e+02 1.473000000000000000e+03 1.357773251866938313e+00 1.805999999999942984e+00 1.357773251866938313e+00 1.330118999999957863e+00
5.280000000000000000e+02 1.472000000000000000e+03 1.358695652173913082e+00 1.806999999999943096e+00 1.358695652173913082e+00 1.329951999999958057e+00
5.290000000000000000e+02 1.471000000000000000e+03 1.359619306594153532e+00 1.807999999999943208e+00 1.359619306594153532e+00 1.329783999999958333e+00
5.300000000000000000e+02 1.470000000000000000e+03 1.360544217687074786e+00 1.809999999999943210e+00 1.360544217687074786e+00 1.330349999999958399e+00
5.330000000000000000e+02 1.467000000000000000e+03 1.363326516700749780e+00 1.817999999999943217e+00 1.363326516700749780e+00 1.333502999999958361e+00
5.340000000000000000e+02 1.466000000000000000e+03 1.364256480218281053e+00 1.818999999999943329e+00 1.364256480218281053e+00 1.333326999999958407e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.827999999999943448e+00 1.365187713310580309e+00 1.339009999999958511e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.833999999999943453e+00 1.366120218579234935e+00 1.342487999999958603e+00
5.370000000000000000e+02 1.463000000000000000e+03 1.367053998632945966e+00 1.834999999999943565e+00 1.367053998632945966e+00 1.342302499999958654e+00
5.380000000000000000e+02 1.462000000000000000e+03 1.367989056087551392e+00 1.836999999999943567e+00 1.367989056087551392e+00 1.342846999999958602e+00
5.390000000000000000e+02 1.461000000000000000e+03 1.368925393566050586e+00 1.837999999999943679e+00 1.368925393566050586e+00 1.342658999999958969e+00
5.400000000000000000e+02 1.460000000000000000e+03 1.369863013698630061e+00 1.838999999999943569e+00 1.369863013698630061e+00 1.342469999999958974e+00
5.410000000000000000e+02 1.459000000000000000e+03 1.370801919122686785e+00 1.840999999999943793e+00 1.370801919122686785e+00 1.343009499999958889e+00
5.420000000000000000e+02 1.458000000000000000e+03 1.371742112482853271e+00 1.842999999999943794e+00 1.371742112482853271e+00 1.343546999999958969e+00
5.430000000000000000e+02 1.457000000000000000e+03 1.372683596431022668e+00 1.845999999999943908e+00 1.372683596431022668e+00 1.344810999999959122e+00
5.440000000000000000e+02 1.456000000000000000e+03 1.373626373626373631e+00 1.846999999999943798e+00 1.373626373626373631e+00 1.344615999999959177e+00
5.460000000000000000e+02 1.454000000000000000e+03 1.375515818431912063e+00 1.853999999999943915e+00 1.375515818431912063e+00 1.347857999999959144e+00
5.470000000000000000e+02 1.453000000000000000e+03 1.376462491397109522e+00 1.855999999999943917e+00 1.376462491397109522e+00 1.348383999999959171e+00
5.480000000000000000e+02 1.452000000000000000e+03 1.377410468319559156e+00 1.856999999999943807e+00 1.377410468319559156e+00 1.348181999999959357e+00
5.490000000000000000e+02 1.451000000000000000e+03 1.378359751895244623e+00 1.857999999999943919e+00 1.378359751895244623e+00 1.347978999999959404e+00
5.510000000000000000e+02 1.449000000000000000e+03 1.380262249827467258e+00 1.860999999999944032e+00 1.380262249827467258e+00 1.348294499999959317e+00
5.520000000000000000e+02 1.448000000000000000e+03 1.381215469613259694e+00 1.861999999999944144e+00 1.381215469613259694e+00 1.348087999999959541e+00
5.530000000000000000e+02 1.447000000000000000e+03 1.382170006910850013e+00 1.863999999999944146e+00 1.382170006910850013e+00 1.348603999999959502e+00
5.540000000000000000e+02 1.446000000000000000e+03 1.383125864453665255e+00 1.867999999999943928e+00 1.383125864453665255e+00 1.350563999999959464e+00
5.550000000000000000e+02 1.445000000000000000e+03 1.384083044982698851e+00 1.868999999999944039e+00 1.384083044982698851e+00 1.350352499999959655e+00
5.560000000000000000e+02 1.444000000000000000e+03 1.385041551246537495e+00 1.869999999999944151e+00 1.385041551246537495e+00 1.350139999999959484e+00
5.570000000000000000e+02 1.443000000000000000e+03 1.386001386001386004e+00 1.870999999999944263e+00 1.386001386001386004e+00 1.349926499999959839e+00
5.590000000000000000e+02 1.441000000000000000e+03 1.387925052047189522e+00 1.874999999999944489e+00 1.387925052047189522e+00 1.350937499999959934e+00
5.610000000000000000e+02 1.439000000000000000e+03 1.389854065323141041e+00 1.879999999999944604e+00 1.389854065323141041e+00 1.352659999999960228e+00
5.630000000000000000e+02 1.437000000000000000e+03 1.391788448155880209e+00 1.881999999999944828e+00 1.391788448155880209e+00 1.352216999999960478e+00
5.640000000000000000e+02 1.436000000000000000e+03 1.392757660167130984e+00 1.884999999999944942e+00 1.392757660167130984e+00 1.353429999999960387e+00
5.650000000000000000e+02 1.435000000000000000e+03 1.393728222996515775e+00 1.885999999999945054e+00 1.393728222996515775e+00 1.353204999999960467e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.887999999999945056e+00 1.394700139470014033e+00 1.353695999999960486e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.888999999999945167e+00 1.395673412421493342e+00 1.353468499999960661e+00
5.690000000000000000e+02 1.431000000000000000e+03 1.397624039133473106e+00 1.890999999999945169e+00 1.397624039133473106e+00 1.353010499999960814e+00
5.700000000000000000e+02 1.430000000000000000e+03 1.398601398601398538e+00 1.891999999999945281e+00 1.398601398601398538e+00 1.352779999999961014e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.899999999999945510e+00 1.399580125962211374e+00 1.357549999999960955e+00
5.720000000000000000e+02 1.428000000000000000e+03 1.400560224089635764e+00 1.903999999999945514e+00 1.400560224089635764e+00 1.359455999999961140e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.906999999999945405e+00 1.402524544179523103e+00 1.359690999999961125e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.909999999999945519e+00 1.404494382022472010e+00 1.359919999999961160e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.910999999999945631e+00 1.405481377371749829e+00 1.359676499999961319e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.914999999999945413e+00 1.406469760900140642e+00 1.361564999999961278e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.915999999999945747e+00 1.407459535538353235e+00 1.361317999999961392e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.918999999999945638e+00 1.408450704225352013e+00 1.362489999999961565e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.925999999999945533e+00 1.411432604093154630e+00 1.364570999999961343e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.926999999999945423e+00 1.412429378531073532e+00 1.364315999999961226e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.928999999999945425e+00 1.413427561837455881e+00 1.364767499999961275e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.930999999999945205e+00 1.414427157001414415e+00 1.365216999999961267e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.936999999999945210e+00 1.415428167020523764e+00 1.368490499999961196e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.937999999999945322e+00 1.416430594900849771e+00 1.368227999999961586e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.939999999999945546e+00 1.417434443656980791e+00 1.368669999999961640e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.940999999999945658e+00 1.418439716312056786e+00 1.368404999999961680e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.943999999999945549e+00 1.419446415897799962e+00 1.369547999999961574e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.947999999999945553e+00 1.421464108031272211e+00 1.370417999999961722e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.949999999999945555e+00 1.422475106685632928e+00 1.370849999999961710e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.950999999999945667e+00 1.423487544483985845e+00 1.370577499999961812e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.951999999999945778e+00 1.424501424501424474e+00 1.370303999999961997e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.953999999999945780e+00 1.425516749821810425e+00 1.370730999999961952e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.957999999999945784e+00 1.426533523537803161e+00 1.372557999999961975e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.959999999999946008e+00 1.428571428571428603e+00 1.371999999999962139e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.961999999999946009e+00 1.429592566118656149e+00 1.372418999999962308e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.965999999999946013e+00 1.432664756446991428e+00 1.372267999999962296e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.966999999999946125e+00 1.433691756272401419e+00 1.371982499999962357e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.968999999999946127e+00 1.434720229555236815e+00 1.372392999999962448e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 1.969999999999946239e+00 1.435750179468772370e+00 1.372104999999962605e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.972999999999946352e+00 1.436781609195402210e+00 1.373207999999962681e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 1.981999999999946249e+00 1.437814521926671363e+00 1.378480999999962764e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.983999999999946251e+00 1.438848920863309289e+00 1.378879999999962802e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.984999999999946363e+00 1.439884809215262740e+00 1.378582499999962740e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.985999999999946475e+00 1.440922190201729070e+00 1.378283999999962983e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.987999999999946699e+00 1.443001443001443063e+00 1.377683999999963049e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.989999999999946700e+00 1.444043321299639082e+00 1.378074999999963079e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.991999999999946924e+00 1.446131597975415684e+00 1.377467999999963277e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 1.992999999999947036e+00 1.447178002894355942e+00 1.377162999999963500e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 1.994999999999947260e+00 1.449275362318840576e+00 1.376549999999963525e+00
6.220000000000000000e+02 1.378000000000000000e+03 1.451378809869375841e+00 1.998999999999947264e+00 1.451378809869375841e+00 1.377310999999963759e+00
6.230000000000000000e+02 1.377000000000000000e+03 1.452432824981844561e+00 2.002999999999948599e+00 1.452432824981844561e+00 1.379065499999964528e+00
6.240000000000000000e+02 1.376000000000000000e+03 1.453488372093023173e+00 2.008999999999951047e+00 1.453488372093023173e+00 1.382191999999966336e+00
6.250000000000000000e+02 1.375000000000000000e+03 1.454545454545454586e+00 2.009999999999951825e+00 1.454545454545454586e+00 1.381874999999966880e+00
6.280000000000000000e+02 1.372000000000000000e+03 1.457725947521865795e+00 2.014999999999953939e+00 1.457725947521865795e+00 1.382289999999968488e+00
6.290000000000000000e+02 1.371000000000000000e+03 1.458789204959883401e+00 2.015999999999954717e+00 1.458789204959883401e+00 1.381967999999968777e+00
6.300000000000000000e+02 1.370000000000000000e+03 1.459854014598540140e+00 2.019999999999956497e+00 1.459854014598540140e+00 1.383699999999970176e+00
6.310000000000000000e+02 1.369000000000000000e+03 1.460920379839298677e+00 2.020999999999956831e+00 1.460920379839298677e+00 1.383374499999970419e+00
6.340000000000000000e+02 1.366000000000000000e+03 1.464128843338213803e+00 2.029999999999961169e+00 1.464128843338213803e+00 1.386489999999973355e+00
6.350000000000000000e+02 1.365000000000000000e+03 1.465201465201465103e+00 2.030999999999961503e+00 1.465201465201465103e+00 1.386157499999973730e+00
6.380000000000000000e+02 1.362000000000000000e+03 1.468428781204111688e+00 2.035999999999964061e+00 1.468428781204111688e+00 1.386515999999975435e+00
6.390000000000000000e+02 1.361000000000000000e+03 1.469507714915503360e+00 2.036999999999964395e+00 1.469507714915503360e+00 1.386178499999975777e+00
6.400000000000000000e+02 1.360000000000000000e+03 1.470588235294117752e+00 2.039999999999965841e+00 1.470588235294117752e+00 1.387199999999976674e+00
6.410000000000000000e+02 1.359000000000000000e+03 1.471670345842531313e+00 2.042999999999967287e+00 1.471670345842531313e+00 1.388218499999977817e+00
6.420000000000000000e+02 1.358000000000000000e+03 1.472754050073637799e+00 2.044999999999968399e+00 1.472754050073637799e+00 1.388554999999978445e+00
6.430000000000000000e+02 1.357000000000000000e+03 1.473839351510685347e+00 2.046999999999969067e+00 1.473839351510685347e+00 1.388889499999979016e+00
6.440000000000000000e+02 1.356000000000000000e+03 1.474926253687315558e+00 2.048999999999970179e+00 1.474926253687315558e+00 1.389221999999979751e+00
6.450000000000000000e+02 1.355000000000000000e+03 1.476014760147601468e+00 2.049999999999970512e+00 1.476014760147601468e+00 1.388874999999980098e+00
6.460000000000000000e+02 1.354000000000000000e+03 1.477104874446085736e+00 2.051999999999971624e+00 1.477104874446085736e+00 1.389203999999980788e+00
6.470000000000000000e+02 1.353000000000000000e+03 1.478196600147819728e+00 2.053999999999972292e+00 1.478196600147819728e+00 1.389530999999981198e+00
6.480000000000000000e+02 1.352000000000000000e+03 1.479289940828402372e+00 2.054999999999973070e+00 1.479289940828402372e+00 1.389179999999981874e+00
6.490000000000000000e+02 1.351000000000000000e+03 1.480384900074019239e+00 2.057999999999974072e+00 1.480384900074019239e+00 1.390178999999982512e+00
6.500000000000000000e+02 1.350000000000000000e+03 1.481481481481481399e+00 2.058999999999974406e+00 1.481481481481481399e+00 1.389824999999982769e+00
6.520000000000000000e+02 1.348000000000000000e+03 1.483679525222551865e+00 2.060999999999975518e+00 1.483679525222551865e+00 1.389113999999983529e+00
6.530000000000000000e+02 1.347000000000000000e+03 1.484780994803266418e+00 2.064999999999977298e+00 1.484780994803266418e+00 1.390777499999984901e+00
6.540000000000000000e+02 1.346000000000000000e+03 1.485884101040118921e+00 2.074999999999981970e+00 1.485884101040118921e+00 1.396474999999987920e+00
6.560000000000000000e+02 1.344000000000000000e+03 1.488095238095238138e+00 2.078999999999983750e+00 1.488095238095238138e+00 1.397087999999989005e+00
6.570000000000000000e+02 1.343000000000000000e+03 1.489203276247207830e+00 2.079999999999984084e+00 1.489203276247207830e+00 1.396719999999989303e+00
6.580000000000000000e+02 1.342000000000000000e+03 1.490312965722801808e+00 2.081999999999985196e+00 1.490312965722801808e+00 1.397021999999989994e+00
6.590000000000000000e+02 1.341000000000000000e+03 1.491424310216256544e+00 2.087999999999987644e+00 1.491424310216256544e+00 1.400003999999991589e+00
6.600000000000000000e+02 1.340000000000000000e+03 1.492537313432835910e+00 2.091999999999989424e+00 1.492537313432835910e+00 1.401639999999992892e+00
6.620000000000000000e+02 1.338000000000000000e+03 1.494768310911808618e+00 2.093999999999990536e+00 1.494768310911808618e+00 1.400885999999993636e+00
6.630000000000000000e+02 1.337000000000000000e+03 1.495886312640239302e+00 2.095999999999991648e+00 1.495886312640239302e+00 1.401175999999994426e+00
6.640000000000000000e+02 1.336000000000000000e+03 1.497005988023952128e+00 2.097999999999992315e+00 1.497005988023952128e+00 1.401463999999994936e+00
6.650000000000000000e+02 1.335000000000000000e+03 1.498127340823970144e+00 2.100999999999993761e+00 1.498127340823970144e+00 1.402417499999995654e+00
6.660000000000000000e+02 1.334000000000000000e+03 1.499250374812593600e+00 2.102999999999994429e+00 1.499250374812593600e+00 1.402700999999996423e+00
6.680000000000000000e+02 1.332000000000000000e+03 1.501501501501501412e+00 2.113999999999999435e+00 1.501501501501501412e+00 1.407923999999999731e+00
6.690000000000000000e+02 1.331000000000000000e+03 1.502629601803155523e+00 2.116000000000000103e+00 1.502629601803155523e+00 1.408198000000000061e+00
6.700000000000000000e+02 1.330000000000000000e+03 1.503759398496240518e+00 2.118000000000001215e+00 1.503759398496240518e+00 1.408470000000000777e+00
6.710000000000000000e+02 1.329000000000000000e+03 1.504890895410082807e+00 2.126000000000004775e+00 1.504890895410082807e+00 1.412727000000003175e+00
6.720000000000000000e+02 1.328000000000000000e+03 1.506024096385542244e+00 2.127000000000005553e+00 1.506024096385542244e+00 1.412328000000003581e+00
6.730000000000000000e+02 1.327000000000000000e+03 1.507159005275056529e+00 2.129000000000006221e+00 1.507159005275056529e+00 1.412591500000004219e+00
6.740000000000000000e+02 1.326000000000000000e+03 1.508295625942684737e+00 2.130000000000006999e+00 1.508295625942684737e+00 1.412190000000004719e+00
6.750000000000000000e+02 1.325000000000000000e+03 1.509433962264151052e+00 2.132000000000007667e+00 1.509433962264151052e+00 1.412450000000004868e+00
6.760000000000000000e+02 1.324000000000000000e+03 1.510574018126888296e+00 2.134000000000008779e+00 1.510574018126888296e+00 1.412708000000005848e+00
6.770000000000000000e+02 1.323000000000000000e+03 1.511715797430083219e+00 2.137000000000010225e+00 1.511715797430083219e+00 1.413625500000006641e+00
6.790000000000000000e+02 1.321000000000000000e+03 1.514004542013626109e+00 2.141000000000012005e+00 1.514004542013626109e+00 1.414130500000007951e+00
6.800000000000000000e+02 1.320000000000000000e+03 1.515151515151515138e+00 2.142000000000012339e+00 1.515151515151515138e+00 1.413720000000008081e+00
6.810000000000000000e+02 1.319000000000000000e+03 1.516300227445034121e+00 2.151000000000016676e+00 1.516300227445034121e+00 1.418584500000011017e+00
6.830000000000000000e+02 1.317000000000000000e+03 1.518602885345482267e+00 2.155000000000018456e+00 1.518602885345482267e+00 1.419067500000012139e+00
6.840000000000000000e+02 1.316000000000000000e+03 1.519756838905775176e+00 2.156000000000018790e+00 1.519756838905775176e+00 1.418648000000012344e+00
6.850000000000000000e+02 1.315000000000000000e+03 1.520912547528517011e+00 2.160000000000020570e+00 1.520912547528517011e+00 1.420200000000013674e+00
6.860000000000000000e+02 1.314000000000000000e+03 1.522070015220700068e+00 2.162000000000021682e+00 1.522070015220700068e+00 1.420434000000014407e+00
6.880000000000000000e+02 1.312000000000000000e+03 1.524390243902439046e+00 2.166000000000023462e+00 1.524390243902439046e+00 1.420896000000015480e+00
6.890000000000000000e+02 1.311000000000000000e+03 1.525553012967200583e+00 2.167000000000024240e+00 1.525553012967200583e+00 1.420468500000015899e+00
6.900000000000000000e+02 1.310000000000000000e+03 1.526717557251908497e+00 2.171000000000025576e+00 1.526717557251908497e+00 1.422005000000016617e+00
6.920000000000000000e+02 1.308000000000000000e+03 1.529051987767584109e+00 2.179000000000029136e+00 1.529051987767584109e+00 1.425066000000019040e+00
6.930000000000000000e+02 1.307000000000000000e+03 1.530221882172914993e+00 2.180000000000029914e+00 1.530221882172914993e+00 1.424630000000019603e+00
6.940000000000000000e+02 1.306000000000000000e+03 1.531393568147013884e+00 2.182000000000030582e+00 1.531393568147013884e+00 1.424846000000019819e+00
6.950000000000000000e+02 1.305000000000000000e+03 1.532567049808429172e+00 2.184000000000031694e+00 1.532567049808429172e+00 1.425060000000020644e+00
6.960000000000000000e+02 1.304000000000000000e+03 1.533742331288343586e+00 2.188000000000033474e+00 1.533742331288343586e+00 1.426576000000021827e+00
6.970000000000000000e+02 1.303000000000000000e+03 1.534919416730621711e+00 2.189000000000033808e+00 1.534919416730621711e+00 1.426133500000021925e+00
6.980000000000000000e+02 1.302000000000000000e+03 1.536098310291858615e+00 2.190000000000034586e+00 1.536098310291858615e+00 1.425690000000022550e+00
6.990000000000000000e+02 1.301000000000000000e+03 1.537279016141429588e+00 2.191000000000034920e+00 1.537279016141429588e+00 1.425245500000022814e+00
7.000000000000000000e+02 1.300000000000000000e+03 1.538461538461538547e+00 2.195000000000036700e+00 1.538461538461538547e+00 1.426750000000023721e+00
7.010000000000000000e+02 1.299000000000000000e+03 1.539645881447267106e+00 2.196000000000037033e+00 1.539645881447267106e+00 1.426302000000024162e+00
7.020000000000000000e+02 1.298000000000000000e+03 1.540832049306625651e+00 2.197000000000037812e+00 1.540832049306625651e+00 1.425853000000024462e+00
7.030000000000000000e+02 1.297000000000000000e+03 1.542020046260601296e+00 2.200000000000039257e+00 1.542020046260601296e+00 1.426700000000025614e+00
7.040000000000000000e+02 1.296000000000000000e+03 1.543209876543209846e+00 2.201000000000039591e+00 1.543209876543209846e+00 1.426248000000025717e+00
7.050000000000000000e+02 1.295000000000000000e+03 1.544401544401544424e+00 2.203000000000040703e+00 1.544401544401544424e+00 1.426442500000026259e+00
7.060000000000000000e+02 1.294000000000000000e+03 1.545595054095826981e+00 2.205000000000041371e+00 1.545595054095826981e+00 1.426635000000026743e+00
7.070000000000000000e+02 1.293000000000000000e+03 1.546790409899458707e+00 2.206000000000042149e+00 1.546790409899458707e+00 1.426179000000027175e+00
7.090000000000000000e+02 1.291000000000000000e+03 1.549186676994577905e+00 2.211000000000044263e+00 1.549186676994577905e+00 1.427200500000028516e+00
7.100000000000000000e+02 1.290000000000000000e+03 1.550387596899224896e+00 2.214000000000044377e+00 1.550387596899224896e+00 1.428030000000028554e+00
7.110000000000000000e+02 1.289000000000000000e+03 1.551590380139643122e+00 2.215000000000044267e+00 1.551590380139643122e+00 1.427567500000028522e+00
7.120000000000000000e+02 1.288000000000000000e+03 1.552795031055900665e+00 2.218000000000044825e+00 1.552795031055900665e+00 1.428392000000028750e+00
7.130000000000000000e+02 1.287000000000000000e+03 1.554001554001553931e+00 2.221000000000044938e+00 1.554001554001553931e+00 1.429213500000029002e+00
7.150000000000000000e+02 1.285000000000000000e+03 1.556420233463035041e+00 2.224000000000045052e+00 1.556420233463035041e+00 1.428920000000028834e+00
7.160000000000000000e+02 1.284000000000000000e+03 1.557632398753894032e+00 2.227000000000045610e+00 1.557632398753894032e+00 1.429734000000029370e+00
7.170000000000000000e+02 1.283000000000000000e+03 1.558846453624318062e+00 2.228000000000045500e+00 1.558846453624318062e+00 1.429262000000029120e+00
7.180000000000000000e+02 1.282000000000000000e+03 1.560062402496099843e+00 2.229000000000045389e+00 1.560062402496099843e+00 1.428789000000029175e+00
7.210000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 2.242000000000047066e+00 1.563721657544957067e+00 1.433759000000029982e+00
7.220000000000000000e+02 1.278000000000000000e+03 1.564945226917057841e+00 2.243000000000047400e+00 1.564945226917057841e+00 1.433277000000030332e+00
7.230000000000000000e+02 1.277000000000000000e+03 1.566170712607674265e+00 2.246000000000047070e+00 1.566170712607674265e+00 1.434071000000030072e+00
7.260000000000000000e+02 1.274000000000000000e+03 1.569858712715855642e+00 2.254000000000047521e+00 1.569858712715855642e+00 1.435798000000030106e+00
7.280000000000000000e+02 1.272000000000000000e+03 1.572327044025157328e+00 2.258000000000047525e+00 1.572327044025157328e+00 1.436088000000030229e+00
7.290000000000000000e+02 1.271000000000000000e+03 1.573564122738001503e+00 2.260000000000047748e+00 1.573564122738001503e+00 1.436230000000030316e+00
7.300000000000000000e+02 1.270000000000000000e+03 1.574803149606299302e+00 2.264000000000048196e+00 1.574803149606299302e+00 1.437640000000030449e+00
7.320000000000000000e+02 1.268000000000000000e+03 1.577287066246056746e+00 2.266000000000048420e+00 1.577287066246056746e+00 1.436644000000030674e+00
7.330000000000000000e+02 1.267000000000000000e+03 1.578531965272296667e+00 2.271000000000048313e+00 1.578531965272296667e+00 1.438678500000030613e+00
7.340000000000000000e+02 1.266000000000000000e+03 1.579778830963665115e+00 2.273000000000048537e+00 1.579778830963665115e+00 1.438809000000030647e+00
7.350000000000000000e+02 1.265000000000000000e+03 1.581027667984189700e+00 2.276000000000048651e+00 1.581027667984189700e+00 1.439570000000030880e+00
7.360000000000000000e+02 1.264000000000000000e+03 1.582278481012658222e+00 2.278000000000047987e+00 1.582278481012658222e+00 1.439696000000030285e+00
7.370000000000000000e+02 1.263000000000000000e+03 1.583531274742676187e+00 2.282000000000047990e+00 1.583531274742676187e+00 1.441083000000030312e+00
7.380000000000000000e+02 1.262000000000000000e+03 1.584786053882725865e+00 2.285000000000048548e+00 1.584786053882725865e+00 1.441835000000030620e+00
7.390000000000000000e+02 1.261000000000000000e+03 1.586042823156225134e+00 2.287000000000048772e+00 1.586042823156225134e+00 1.441953500000030752e+00
7.400000000000000000e+02 1.260000000000000000e+03 1.587301587301587213e+00 2.288000000000048217e+00 1.587301587301587213e+00 1.441440000000030475e+00
7.420000000000000000e+02 1.258000000000000000e+03 1.589825119236883966e+00 2.291000000000047887e+00 1.589825119236883966e+00 1.441039000000030157e+00
7.430000000000000000e+02 1.257000000000000000e+03 1.591089896579156671e+00 2.295000000000048335e+00 1.591089896579156671e+00 1.442407500000030485e+00
7.450000000000000000e+02 1.255000000000000000e+03 1.593625498007968044e+00 2.298000000000048892e+00 1.593625498007968044e+00 1.441995000000030780e+00
7.460000000000000000e+02 1.254000000000000000e+03 1.594896331738437034e+00 2.299000000000048782e+00 1.594896331738437034e+00 1.441473000000030646e+00
7.470000000000000000e+02 1.253000000000000000e+03 1.596169193934557029e+00 2.301000000000048562e+00 1.596169193934557029e+00 1.441576500000030459e+00
7.480000000000000000e+02 1.252000000000000000e+03 1.597444089456869110e+00 2.303000000000048786e+00 1.597444089456869110e+00 1.441678000000030435e+00
7.490000000000000000e+02 1.251000000000000000e+03 1.598721023181454814e+00 2.305000000000048566e+00 1.598721023181454814e+00 1.441777500000030354e+00
7.500000000000000000e+02 1.250000000000000000e+03 1.600000000000000089e+00 2.306000000000048455e+00 1.600000000000000089e+00 1.441250000000030118e+00
7.520000000000000000e+02 1.248000000000000000e+03 1.602564102564102644e+00 2.311000000000048349e+00 1.602564102564102644e+00 1.442064000000029989e+00
7.530000000000000000e+02 1.247000000000000000e+03 1.603849238171611846e+00 2.313000000000047685e+00 1.603849238171611846e+00 1.442155500000029678e+00
7.550000000000000000e+02 1.245000000000000000e+03 1.606425702811244971e+00 2.315000000000047020e+00 1.606425702811244971e+00 1.441087500000029387e+00
7.560000000000000000e+02 1.244000000000000000e+03 1.607717041800643010e+00 2.316000000000046910e+00 1.607717041800643010e+00 1.440552000000029143e+00
7.580000000000000000e+02 1.242000000000000000e+03 1.610305958132045134e+00 2.318000000000046246e+00 1.610305958132045134e+00 1.439478000000028679e+00
7.600000000000000000e+02 1.240000000000000000e+03 1.612903225806451513e+00 2.326000000000046697e+00 1.612903225806451513e+00 1.442120000000028934e+00
7.610000000000000000e+02 1.239000000000000000e+03 1.614205004035512481e+00 2.328000000000046477e+00 1.614205004035512481e+00 1.442196000000028899e+00
7.620000000000000000e+02 1.238000000000000000e+03 1.615508885298869046e+00 2.329000000000046366e+00 1.615508885298869046e+00 1.441651000000028882e+00
7.630000000000000000e+02 1.237000000000000000e+03 1.616814874696847149e+00 2.335000000000046150e+00 1.616814874696847149e+00 1.444197500000028667e+00
7.640000000000000000e+02 1.236000000000000000e+03 1.618122977346278413e+00 2.336000000000046040e+00 1.618122977346278413e+00 1.443648000000028464e+00
7.650000000000000000e+02 1.235000000000000000e+03 1.619433198380566763e+00 2.338000000000045819e+00 1.619433198380566763e+00 1.443715000000028281e+00
