step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
1.7642e+07	17642	4.51745	27104.7	3185.36	7294.37	4897.25	3698.61	20665.3	0	0.6755	1351	9807.6
1.7643e+07	17643	4.65233	27914	3003.11	7505.53	4777.95	3502.36	21027.1	0	0.6755	1351	7678.99
1.7644e+07	17644	4.53618	27217.1	3118.23	7348.55	4845.46	3503.53	20739.3	0	0.6755	1351	8001.5
1.7645e+07	17645	4.64948	27896.9	3088.4	7585.46	4753.91	3640.28	20946.1	0	0.6755	1351	7827.18
1.7646e+07	17646	4.69507	28170.4	3157.77	7716.47	4709.13	3560.89	21140.2	0	0.6755	1351	8000.25
1.7647e+07	17647	4.53617	27217	3027.54	7666.65	4637.37	3535.06	20863.3	0	0.6755	1351	7888.14
1.7648e+07	17648	4.58317	27499	3034.17	7556.11	4777.09	3703.9	20791.1	0	0.6755	1351	8137.52
1.7649e+07	17649	4.51076	27064.5	3008.37	7679.45	4682.29	3629.47	20827	0	0.6755	1351	8307.29
1.765e+07	17650	4.72657	28359.4	3243.84	7558.03	4446.6	3596.69	20695.5	0	0.6755	1351	7433.84
1.7651e+07	17651	4.63882	27832.9	2898.32	7446.02	4673.3	3592.52	20942.4	0	0.6755	1351	8389.94
1.7652e+07	17652	4.51045	27062.7	3062.44	7574.43	4563.93	3555.93	20848.6	0	0.6755	1351	8023.24
1.7653e+07	17653	4.56544	27392.7	3252.67	8023.66	4911.76	3588.53	20977	0	0.6755	1351	7916.73
1.7654e+07	17654	4.57443	27446.6	3090.33	7816.45	4872.38	3568.99	20689.8	0	0.6755	1351	8037.68
1.7655e+07	17655	4.51943	27116.6	2936.55	7330.21	4815.19	3570.26	20941.3	0	0.6755	1351	8101.54
1.7656e+07	17656	4.57177	27430.6	2960.41	7438.67	4837.52	3876.55	20776	0	0.6755	1351	25087.5
1.7657e+07	17657	4.64426	27865.5	3065.8	7639.64	4450.89	3655.87	20266	0	0.6755	1351	7774.03
1.7658e+07	17658	4.59574	27574.5	3108.48	7302	4624.23	3661.98	20580.6	0	0.6755	1351	8666.6
1.7659e+07	17659	4.61382	27682.9	3120.53	7291.61	4836.15	3561.04	20580.2	0	0.6755	1351	8172.48
1.766e+07	17660	4.66188	27971.3	3021.79	7587.65	4681.12	3570.79	20566.6	0	0.6755	1351	8080.66
1.7661e+07	17661	4.53701	27222.1	3075.67	7996.94	5010.99	3509.79	20599.5	0	0.6755	1351	14668.9
1.7662e+07	17662	4.64054	27843.2	3225.99	7625.26	4606.38	3623.95	20939.1	0	0.6755	1351	7625.05
1.7663e+07	17663	4.7071	28242.6	3006.47	7301.24	4891.26	3573.94	20703.9	0	0.6755	1351	8741.96
1.7664e+07	17664	4.57339	27440.4	3014.22	7662.45	5043.86	3690.19	21142.7	0	0.6755	1351	7635.13
1.7665e+07	17665	4.59183	27551	3049.61	7413.48	4921.06	3730.86	20862	0	0.6755	1351	8030.53
1.7666e+07	17666	4.5107	27064.2	3097.67	7701.86	4860.8	3731.8	20672.3	0	0.6755	1351	8011.02
1.7667e+07	17667	4.68116	28087	3209.02	7711.82	4950.93	3695.83	21151.2	0	0.6755	1351	7909.89
1.7668e+07	17668	4.54049	27242.9	3128.71	7782.25	4626.82	3578.81	20733.5	0	0.6755	1351	12098.7
1.7669e+07	17669	4.62651	27759	3077.65	7576.21	4330.68	3517.35	20740.1	0	0.6755	1351	8851.15
1.767e+07	17670	4.67012	28020.7	3403.76	7600.17	5077.15	3575.22	20681.9	0	0.6755	1351	7766.88
1.7671e+07	17671	4.53383	27203	3000.88	7276.3	4728.76	3630.29	21015.2	0	0.6755	1351	8399.17
1.7672e+07	17672	4.59159	27549.5	3251.73	7475.49	4796.38	3619.07	21230.1	0	0.6755	1351	12373.1
1.7673e+07	17673	4.50047	27002.8	3052.86	7695.23	4776.29	3715.34	20833.5	0	0.6755	1351	7769.82
1.7674e+07	17674	4.60272	27616.3	3177.24	7546.38	4683.56	3648.37	21255.4	0	0.6755	1351	8513.05
1.7675e+07	17675	4.60055	27603.3	2925.98	7555.7	4553.79	3533.66	21210.7	0	0.6755	1351	7792.64
1.7676e+07	17676	4.58043	27482.6	2992.6	7719.02	4713.77	3538.18	20996.6	0	0.6755	1351	7905.46
1.7677e+07	17677	4.54889	27293.3	3125.42	7804.69	5020.61	3486.17	20689.1	0	0.6755	1351	7752.57
1.7678e+07	17678	4.64941	27896.4	3334.05	7589.32	4593.66	3366.35	20958	0	0.6755	1351	16094.6
1.7679e+07	17679	4.68455	28107.3	3274.97	7919.92	4597.11	3513.07	20526.2	0	0.6755	1351	7908.45
1.768e+07	17680	4.52974	27178.5	3128.67	8057.72	4997.39	3545.26	20954.9	0	0.6755	1351	9934.14
1.7681e+07	17681	4.5588	27352.8	3060.54	7576.41	4770.85	3531.95	21294	0	0.6755	1351	7446.86
1.7682e+07	17682	4.56189	27371.4	3103.79	7492.57	4596.53	3418.83	20883.3	0	0.6755	1351	8076.85
1.7683e+07	17683	4.62091	27725.5	3032.84	7690.95	4377.98	3447.62	20653.6	0	0.6755	1351	7967.4
1.7684e+07	17684	4.46718	26803.1	3182.68	7513.8	4864.16	3463.46	20788.8	0	0.6755	1351	8650.56
1.7685e+07	17685	4.61997	27719.8	3036.57	7580.04	4485.5	3392.73	20698.5	0	0.6755	1351	8377.15
1.7686e+07	17686	4.5413	27247.8	2950.29	7612.65	4689.9	3362.18	20895.8	0	0.6755	1351	8023.2
1.7687e+07	17687	4.51579	27094.7	3071.78	7452.86	5095.82	3485.53	20930.2	0	0.6755	1351	7932.35
1.7688e+07	17688	4.60973	27658.4	3244.82	7922.96	4747.5	3548.54	20780.7	0	0.6755	1351	7943.84
1.7689e+07	17689	4.70576	28234.5	3108.14	7473.63	4751.48	3457.27	21041.2	0	0.6755	1351	7885.93
1.769e+07	17690	4.56908	27414.5	3258.41	7691.02	4465.81	3478.35	20622.4	0	0.6755	1351	8041.81
1.7691e+07	17691	4.65897	27953.8	3185.57	7218.96	4526.43	3619.13	20662.7	0	0.6755	1351	8255.64
1.7692e+07	17692	4.66768	28006.1	3137.75	7752.79	4862.97	3698.25	21070	0	0.6755	1351	7468.12
1.7693e+07	17693	4.58593	27515.6	3133.83	7907.39	4820.29	3534.65	20762.3	0	0.6755	1351	7740.47
1.7694e+07	17694	4.6312	27787.2	3159.59	7420.28	4799.2	3578.58	20732	0	0.6755	1351	8247.87
1.7695e+07	17695	4.48128	26887.7	3174.46	7468.3	5000.9	3675.08	20709.6	0	0.6755	1351	8298.17
1.7696e+07	17696	4.63235	27794.1	3096.4	7694.79	4625.61	3688.99	20945.6	0	0.6755	1351	9181.24
1.7697e+07	17697	4.57141	27428.5	3049.08	7474.07	5021.77	3651.5	20688.5	0	0.6755	1351	8033.8
1.7698e+07	17698	4.50038	27002.3	2815.42	7104.97	4786.66	3672.21	20676.6	0	0.6755	1351	7776.78
1.7699e+07	17699	4.66355	27981.3	3210.17	7469.58	5027.05	3755.97	20906.1	0	0.6755	1351	7489.16
1.77e+07	17700	4.62953	27777.2	2965.85	7589.69	4696.66	3775.38	20698.1	0	0.6755	1351	8579.91
1.7701e+07	17701	4.52797	27167.8	2955.01	7856.33	4789.94	3761.02	20675.2	0	0.6755	1351	8097.52
1.7702e+07	17702	4.63604	27816.2	3006.69	7253.02	4876.39	3610.79	20323.5	0	0.6755	1351	7446.06
1.7703e+07	17703	4.67225	28033.5	3175.64	7460.34	4701.41	3627.3	20816.5	0	0.6755	1351	8026.97
1.7704e+07	17704	4.55433	27326	3055.98	7391.13	4803.04	3578.41	20853.3	0	0.6755	1351	7757.79
1.7705e+07	17705	4.6025	27615	2919.73	7824.69	4640.96	3650.76	20746.7	0	0.6755	1351	8713.74
1.7706e+07	17706	4.67266	28036	3029.18	7687.12	4770.86	3581.56	20920	0	0.6755	1351	8297.14
1.7707e+07	17707	4.58584	27515	3035.76	7466.19	4840.77	3647.36	20910.5	0	0.6755	1351	7851.46
1.7708e+07	17708	4.73466	28408	3065.79	7665.07	4702.81	3598.41	20876.8	0	0.6755	1351	8361.39
1.7709e+07	17709	4.60846	27650.8	3064.8	7699.93	4697.15	3718.61	21136.3	0	0.6755	1351	8309.96
1.771e+07	17710	4.58405	27504.3	3243.74	7448.21	4466.02	3725.01	21070.1	0	0.6755	1351	7563.5
1.7711e+07	17711	4.63654	27819.2	3102.19	7414.95	4887.96	3806	20630	0	0.6755	1351	7904.6
1.7712e+07	17712	4.61254	27675.3	2973.49	7508.04	4706.93	3688.44	20852.5	0	0.6755	1351	7833.56
1.7713e+07	17713	4.68659	28119.5	3118.01	7736.99	4760.23	3613.52	20872.5	0	0.6755	1351	7955.21
1.7714e+07	17714	4.5699	27419.4	3401.4	7453.39	4613.95	3772.39	21183.9	0	0.6755	1351	8792.68
1.7715e+07	17715	4.60119	27607.1	2993.09	7793.79	4671.65	3707.59	21078.4	0	0.6755	1351	8311.88
1.7716e+07	17716	4.56312	27378.7	3081.37	7399.96	4677.94	3599.41	20686.7	0	0.6755	1351	7935.51
1.7717e+07	17717	4.53426	27205.6	3118.87	7637.96	4662.27	3568.24	20796.4	0	0.6755	1351	7536.72
1.7718e+07	17718	4.56721	27403.3	3175.31	7486.39	4672.92	3558.3	20787.2	0	0.6755	1351	7767.46
1.7719e+07	17719	4.65543	27932.6	3168.61	7642.93	4637.11	3584.4	20761.3	0	0.6755	1351	7470.68
1.772e+07	17720	4.61591	27695.5	3099.29	7305.8	4831.88	3839.52	20711.3	0	0.6755	1351	7702.11
1.7721e+07	17721	4.68667	28120	3094.84	7514.46	4617.69	3634	20922.2	0	0.6755	1351	8088.83
1.7722e+07	17722	4.71011	28260.7	3050.47	7721.28	4738.84	3737.52	21099.5	0	0.6755	1351	8523.61
1.7723e+07	17723	4.51204	27072.2	3225.69	7702.65	4781.86	3620.11	20759.2	0	0.6755	1351	8077.43
1.7724e+07	17724	4.52678	27160.7	3048.05	7536.81	4887.62	3774.5	20996.9	0	0.6755	1351	7991.87
1.7725e+07	17725	4.71587	28295.2	3395.71	7532.3	4842.8	3626.44	20803.8	0	0.6755	1351	7866.22
1.7726e+07	17726	4.69703	28182.2	3266.18	7742.56	4900.1	3552.83	20753.9	0	0.6755	1351	7702.53
1.7727e+07	17727	4.63772	27826.3	3150.17	7498.67	4827.51	3568.87	20807.5	0	0.6755	1351	7697.37
1.7728e+07	17728	4.53149	27188.9	3100.91	7479.9	5019.9	3573.67	21031.5	0	0.6755	1351	8230.62
1.7729e+07	17729	4.67301	28038.1	3128.88	7424.52	5018.11	3421.97	20753.5	0	0.6755	1351	7856.06
1.773e+07	17730	4.54821	27289.3	3001.84	7683.57	4757.54	3629.98	20417.9	0	0.6755	1351	7573.47
1.7731e+07	17731	4.69983	28199	3169.58	7762.49	4635.15	3561.66	20619.5	0	0.6755	1351	7894.12
1.7732e+07	17732	4.59687	27581.2	3133.97	7834.2	4907.71	3617.33	20815.2	0	0.6755	1351	8378.38
1.7733e+07	17733	4.56203	27372.2	2971.5	7429.25	4858.2	3615.19	20797.6	0	0.6755	1351	9380.14
1.7734e+07	17734	4.72821	28369.2	3164.49	7793.28	4502.36	3698.96	20755.2	0	0.6755	1351	7741.15
1.7735e+07	17735	4.73413	28404.8	3087.33	7373.09	4440.32	3758.27	20791.7	0	0.6755	1351	7590.86
1.7736e+07	17736	4.58094	27485.7	2959.81	7542.42	4797.28	3725.14	20317.6	0	0.6755	1351	8205.7
1.7737e+07	17737	4.60427	27625.6	2907.9	7318.95	4514.87	3719.83	20598.5	0	0.6755	1351	8180.76
1.7738e+07	17738	4.51028	27061.7	3318.77	7491.11	4524.75	3684.92	20821.5	0	0.6755	1351	8259.98
1.7739e+07	17739	4.64691	27881.5	3198.07	7692.85	4500.82	3600.94	20469.7	0	0.6755	1351	7782.62
1.774e+07	17740	4.62544	27752.6	3330.32	7616.69	4750.73	3685.86	20782.9	0	0.6755	1351	7582.06
1.7741e+07	17741	4.66232	27973.9	3288.49	7348.48	4493.45	3808.29	20578.7	0	0.6755	1351	7932.5
1.7742e+07	17742	4.53706	27222.4	3171.44	7262.89	4743.53	3694.75	21070	0	0.6755	1351	7857.14
1.7743e+07	17743	4.64075	27844.5	2717.07	7399.93	4818.57	3800.64	20997	0	0.6755	1351	9217.95
1.7744e+07	17744	4.73994	28439.7	3374.25	7464.91	4791.21	3652.73	20592.6	0	0.6755	1351	9424.43
1.7745e+07	17745	4.66905	28014.3	3093.93	7560.35	4722.46	3585.21	20814.2	0	0.6755	1351	8038.99
1.7746e+07	17746	4.72826	28369.6	3238.82	7595.58	4958.28	3701.53	20837.1	0	0.6755	1351	7429.14
1.7747e+07	17747	4.62283	27737	3026.01	7751.7	4608	3756.85	20835.1	0	0.6755	1351	7922.04
1.7748e+07	17748	4.61419	27685.2	3018.44	7684.4	4607.86	3768.14	20918.5	0	0.6755	1351	7534.17
1.7749e+07	17749	4.64509	27870.5	3110	7305.84	5020.58	3665.65	20847.9	0	0.6755	1351	7829.46
1.775e+07	17750	4.63629	27817.7	3184.53	7528.62	4636.18	3626.91	20938.9	0	0.6755	1351	7735.52
1.7751e+07	17751	4.61364	27681.9	3216.7	7695.69	4686.88	3725.83	20974.5	0	0.6755	1351	8168.13
1.7752e+07	17752	4.56943	27416.6	3359.17	7566.67	4667.25	3765.18	21174.2	0	0.6755	1351	8311.37
1.7753e+07	17753	4.53537	27212.2	3108.93	7674.24	4564.84	3738.75	20609.2	0	0.6755	1351	7766.47
1.7754e+07	17754	4.56729	27403.7	3274.18	7650.29	4722.36	3610.58	20398.4	0	0.6755	1351	7975.9
1.7755e+07	17755	4.63805	27828.3	3001	7432.69	4463.04	3885.84	20640.2	0	0.6755	1351	7606.61
1.7756e+07	17756	4.70244	28214.6	3210.59	7822.88	4701.36	3549.49	20874.2	0	0.6755	1351	8426.18
1.7757e+07	17757	4.4566	26739.6	2975.77	7452.15	4723.92	3524.1	20918.4	0	0.6755	1351	7768.98
1.7758e+07	17758	4.60289	27617.4	3268.75	7548.46	4325.52	3544.31	20780.4	0	0.6755	1351	8088.59
1.7759e+07	17759	4.57544	27452.6	3098.87	7532.08	4814.57	3543.08	20772	0	0.6755	1351	7838.33
1.776e+07	17760	4.58312	27498.7	3208.01	7459.9	4531.45	3588.12	20777.3	0	0.6755	1351	9428.14
1.7761e+07	17761	4.60825	27649.5	3220.71	7361.9	4680.35	3635.14	20607.9	0	0.6755	1351	8428.31
1.7762e+07	17762	4.53104	27186.3	3073.01	7791.45	4860.44	3736.58	20817.1	0	0.6755	1351	7699.66
1.7763e+07	17763	4.72686	28361.2	3094.04	7420.79	4774.99	3631.27	20663.4	0	0.6755	1351	8286.81
1.7764e+07	17764	4.65415	27924.9	3119.51	7653.8	4819.16	3676.62	20890.8	0	0.6755	1351	7677.96
1.7765e+07	17765	4.72288	28337.3	3101.5	7575.36	4638.77	3731.07	20823.8	0	0.6755	1351	8018.02
1.7766e+07	17766	4.5139	27083.4	3073.04	7422.98	4669.56	3675.7	20751.6	0	0.6755	1351	7724.34
1.7767e+07	17767	4.6396	27837.6	3365.83	7397.58	4810.27	3776.15	20726.1	0	0.6755	1351	7886.3
1.7768e+07	17768	4.59594	27575.7	3348.37	7875.37	4754.66	3665.67	20679.4	0	0.6755	1351	7821.73
1.7769e+07	17769	4.65561	27933.6	3137.75	7325.97	4585.65	3609.7	20687.5	0	0.6755	1351	7956.12
1.777e+07	17770	4.55976	27358.6	3108.82	7480.26	5064.67	3658.88	20805.9	0	0.6755	1351	7902.18
1.7771e+07	17771	4.6824	28094.4	3028.98	7575.15	4645.89	3693.47	20807	0	0.6755	1351	7951.35
1.7772e+07	17772	4.63446	27806.8	3174.73	7282.01	4871.24	3674.5	20688.7	0	0.6755	1351	7754.92
1.7773e+07	17773	4.64333	27860	3195.77	7497.58	4758.73	3677.14	21183.9	0	0.6755	1351	8078.58
1.7774e+07	17774	4.67832	28069.9	3299.96	7466.32	4710.04	3919.37	20614.5	0	0.6755	1351	7845.01
1.7775e+07	17775	4.54248	27254.9	3147.85	7488.99	4479.16	3599.08	20717.2	0	0.6755	1351	7722.01
1.7776e+07	17776	4.6369	27821.4	2995.79	7334.13	4800.82	3577.45	20858.8	0	0.6755	1351	7716.32
1.7777e+07	17777	4.6762	28057.2	3683.84	7663.58	4790.74	3636.96	20754.5	0	0.676	1352	7632.79
1.7778e+07	17778	4.74068	28444.1	3115.99	7255.9	4710.94	3668.37	20921.5	0	0.676	1352	8078.71
1.7779e+07	17779	4.56693	27401.6	2998.86	7223.11	4409.49	3596.39	20781.1	0	0.676	1352	10096.4
1.778e+07	17780	4.61439	27686.4	3088.64	7374.59	4762.65	3595.9	20808.7	0	0.676	1352	7694.44
1.7781e+07	17781	4.66002	27960.1	3210.36	7452.69	4711.81	3688.9	20613.9	0	0.676	1352	7707.42
1.7782e+07	17782	4.50187	27011.2	3183.04	7180.86	4566.49	3660.28	20769.6	0	0.676	1352	7972.02
1.7783e+07	17783	4.57704	27462.2	3237.5	7594.79	4833.04	3729.1	20441	0	0.676	1352	8728.58
1.7784e+07	17784	4.62157	27729.4	3239.5	7215.34	4799.84	3604.63	20663.4	0	0.676	1352	8026.58
1.7785e+07	17785	4.56811	27408.6	3050.92	7314.37	4700.19	3457.38	20435.2	0	0.676	1352	7787.91
1.7786e+07	17786	4.63276	27796.5	2969.55	7478.17	4946	3671.94	20292.6	0	0.676	1352	8328.27
1.7787e+07	17787	4.63652	27819.1	3195.36	7613.65	4695.3	3705.25	20766	0	0.676	1352	7692.32
1.7788e+07	17788	4.52415	27144.9	2875.53	7506.07	4569.33	3691.07	20801.6	0	0.676	1352	7546.27
1.7789e+07	17789	4.64948	27896.9	3026.18	7603.06	4699.31	3657.02	20727.4	0	0.676	1352	7759.61
1.779e+07	17790	4.54633	27278	3029.99	7692.91	4417.99	3730.39	20780.8	0	0.676	1352	7696.72
1.7791e+07	17791	4.58259	27495.5	3046.79	7318.2	4538.28	3729.14	20801.5	0	0.676	1352	7471.84
1.7792e+07	17792	4.64635	27878.1	3225.18	7385.19	4456.6	3677.48	20557.5	0	0.676	1352	7994.33
1.7793e+07	17793	4.56521	27391.2	3123.2	7259.66	4795.94	3654.83	20623.6	0	0.676	1352	8429.23
1.7794e+07	17794	4.69384	28163.1	3078.58	7516.7	4353.04	3657.98	20765.8	0	0.676	1352	8085.77
1.7795e+07	17795	4.54075	27244.5	2911.08	7215.45	4861.93	3626.98	21120.1	0	0.676	1352	9556.05
1.7796e+07	17796	4.51384	27083	3062.39	7647.5	4819.04	3536.43	20713.5	0	0.676	1352	7786.49
1.7797e+07	17797	4.7049	28229.4	3105.17	7813.31	4780.38	3612.18	20739.9	0	0.676	1352	7622.35
1.7798e+07	17798	4.57094	27425.6	2990.61	7259.08	4883.9	3566.27	20580.5	0	0.676	1352	7640.71
1.7799e+07	17799	4.57007	27420.4	3188.15	7443.02	4885.25	3673.31	20547.2	0	0.676	1352	7853.66
1.78e+07	17800	4.6461	27876.6	3079.51	7385	4862.93	3684.86	20752.9	0	0.676	1352	7474.23
1.7801e+07	17801	4.61246	27674.8	3159.37	8064.96	4714.76	3614.8	21001.2	0	0.676	1352	10978.8
1.7802e+07	17802	4.61163	27669.8	3352.06	7723.3	4812.26	3593.91	20901.3	0	0.676	1352	7795.84
1.7803e+07	17803	4.61468	27688.1	2881.96	7580.77	4643.39	3709.77	20850.5	0	0.676	1352	7915.84
1.7804e+07	17804	4.63483	27809	3069.48	7666.57	4749.52	3556.82	20731.3	0	0.676	1352	8241.1
1.7805e+07	17805	4.64717	27883	3013.81	7762.85	4672.32	3753.54	21175.2	0	0.676	1352	7705.77
1.7806e+07	17806	4.62226	27733.6	2957.78	7556.35	4918.56	3620.03	21082.2	0	0.676	1352	7423.01
1.7807e+07	17807	4.52493	27149.6	3331.29	7395.55	4793.18	3822.58	20765	0	0.676	1352	7746.29
1.7808e+07	17808	4.61722	27703.3	3066.21	7685.75	4984.34	3610.73	20375.6	0	0.676	1352	7637.2
1.7809e+07	17809	4.5608	27364.8	3028.51	7601.84	4831.59	3689.95	21097.8	0	0.676	1352	8025.18
1.781e+07	17810	4.62819	27769.1	3183.68	7507.98	5240.11	3723.31	21166.7	0	0.676	1352	8496.08
1.7811e+07	17811	4.63425	27805.5	3155.66	7386.37	4549.9	3674.71	21121.8	0	0.676	1352	7623.9
1.7812e+07	17812	4.68364	28101.9	2939.16	7449.72	4577.22	3680.48	20968.3	0	0.676	1352	7472.57
1.7813e+07	17813	4.46384	26783	3097.04	7749.48	4811.43	3694.07	20846.7	0	0.676	1352	7936.54
1.7814e+07	17814	4.63529	27811.8	3616.39	7513.98	4690.64	3662.94	20824.2	0	0.6765	1353	7891.73
1.7815e+07	17815	4.49817	26989	3075.83	7523.84	4590.13	3639.12	20760	0	0.6765	1353	8092.52
1.7816e+07	17816	4.74536	28472.2	3266.59	7415.29	4721.23	3776.6	21138.2	0	0.6765	1353	8071.53
1.7817e+07	17817	4.70627	28237.6	3016.28	7175.64	4725.59	3901.93	20845.7	0	0.6765	1353	8135.25
1.7818e+07	17818	4.62797	27767.8	3290.87	7646.61	4329.58	3846.38	20835.4	0	0.6765	1353	7727.88
1.7819e+07	17819	4.59425	27565.5	3062.23	7290.64	4628.06	3725.94	20999.1	0	0.6765	1353	7914.83
1.782e+07	17820	4.70661	28239.7	3023.09	7666.9	4525.81	3681.69	20814.8	0	0.6765	1353	7588.72
1.7821e+07	17821	4.66597	27995.8	2991.89	7356.36	4734.25	3637.1	20719.5	0	0.6765	1353	7794.81
1.7822e+07	17822	4.62595	27755.7	3066.48	7544.67	4878.83	3617.51	20547.1	0	0.6765	1353	7802.88
1.7823e+07	17823	4.47087	26825.2	3188.33	7413.46	4948.37	3712.53	20552.2	0	0.6765	1353	8903.03
1.7824e+07	17824	4.54841	27290.5	3047.04	7240.04	4923.03	3833.15	20707.8	0	0.6765	1353	8480.79
1.7825e+07	17825	4.49909	26994.6	3182.51	7768.76	4897.04	3789.99	20755.7	0	0.6765	1353	7412.05
1.7826e+07	17826	4.46056	26763.3	3143.5	7789.94	4808.75	3974.37	20729.1	0	0.6765	1353	7845.32
1.7827e+07	17827	4.57081	27424.8	3171.93	7466.31	4904.24	3791.61	20663.4	0	0.6765	1353	8364.75
1.7828e+07	17828	4.57132	27427.9	3096.85	7550.28	4503.8	3783.1	20750.9	0	0.6765	1353	8325.29
1.7829e+07	17829	4.6559	27935.4	3190.03	7791.58	4816.93	3872.74	20672	0	0.6765	1353	8279.52
1.783e+07	17830	4.73413	28404.8	2942.4	7474.74	4622.53	3760.47	20639	0	0.6765	1353	7671.7
1.7831e+07	17831	4.60188	27611.3	3136.88	7449.26	5100.35	3831.85	20859.9	0	0.6765	1353	9734.98
1.7832e+07	17832	4.64658	27879.5	3141.24	7488.21	4371.92	3709.5	20789	0	0.6765	1353	8491.71
1.7833e+07	17833	4.63413	27804.8	3058.01	7579.53	4840.53	3564.79	20963.4	0	0.6765	1353	8197.23
1.7834e+07	17834	4.63632	27817.9	3042.25	7320.5	4740.49	3653	20771.6	0	0.6765	1353	7713.3
1.7835e+07	17835	4.61401	27684	2939.9	7787.33	4800.32	3721.47	20884.3	0	0.6765	1353	8455.07
1.7836e+07	17836	4.64368	27862.1	3012.82	7567.35	4654.38	3600.28	20804.8	0	0.6765	1353	8256.75
1.7837e+07	17837	4.62831	27769.9	3274.19	7473.18	4521.89	3494.04	20724.7	0	0.6765	1353	8123.27
1.7838e+07	17838	4.75891	28553.5	3227.87	7515.81	4676.89	3673.96	20847.9	0	0.6765	1353	9332.2
1.7839e+07	17839	4.60214	27612.9	3393.79	7430.17	4537.03	3675.93	20815	0	0.677	1354	7943.57
1.784e+07	17840	4.73323	28399.4	3314.15	7647.21	4518.59	3799.11	20983.6	0	0.677	1354	7777.74
1.7841e+07	17841	4.61754	27705.3	2881.54	7252.72	4698.02	3643.43	20939.3	0	0.677	1354	7833.7
1.7842e+07	17842	4.66104	27966.2	2997.47	7598.67	4795.97	3818.52	20810.1	0	0.677	1354	8140.2
1.7843e+07	17843	4.75474	28528.5	3092.33	7659.48	5034.17	3618.78	21229.3	0	0.677	1354	7474.69
1.7844e+07	17844	4.55583	27335	3430.92	7684.47	4533.78	3668.24	20930.6	0	0.677	1354	7573.87
1.7845e+07	17845	4.59271	27556.3	2965.17	7433.48	4892.24	3836.04	20553.6	0	0.677	1354	7990.63
1.7846e+07	17846	4.57667	27460	3118.15	7686.72	4821.73	3721.6	20617.2	0	0.677	1354	7718.84
1.7847e+07	17847	4.62087	27725.2	3011.45	7661.33	4815.81	3667.55	20905	0	0.677	1354	7750.02
1.7848e+07	17848	4.71284	28277	2990.04	7422.94	4671.3	3764.51	20705.6	0	0.677	1354	8726.75
1.7849e+07	17849	4.54041	27242.5	2949.3	7506.8	4500.14	3687.52	20308.4	0	0.677	1354	8298.12
1.785e+07	17850	4.66145	27968.7	2865.49	7760.5	4782.07	3657.41	20428.8	0	0.677	1354	7880.6
1.7851e+07	17851	4.62885	27773.1	3142.03	7625.91	4747.1	3704.84	20844.8	0	0.677	1354	7880.21
1.7852e+07	17852	4.58346	27500.7	3238.79	7706.62	4721.47	3675.03	20953.8	0	0.677	1354	8094.52
1.7853e+07	17853	4.60864	27651.8	3036.66	7343.68	4606.25	3595.65	21046.6	0	0.677	1354	11128.7
1.7854e+07	17854	4.6273	27763.8	2821.29	7881.4	4692.5	3593.27	20936.4	0	0.677	1354	8049.42
1.7855e+07	17855	4.68147	28088.8	3214.02	7500.27	4777.41	3686.63	20616.7	0	0.677	1354	8057.63
1.7856e+07	17856	4.63311	27798.7	3330.25	7624.15	4726.81	3710.18	20906.9	0	0.677	1354	7809.79
1.7857e+07	17857	4.6134	27680.4	3052.7	7068.87	4419.64	3639.15	20836.3	0	0.677	1354	8428.7
1.7858e+07	17858	4.5689	27413.4	3142.73	7194.83	4578.95	3635.37	21326	0	0.677	1354	8328.16
1.7859e+07	17859	4.60167	27610	3140.27	7470.43	4798.86	3736.07	20766.6	0	0.677	1354	8063.8
1.786e+07	17860	4.53947	27236.8	3139.41	7633.22	4557.08	3684.95	20863.4	0	0.677	1354	8937.89
1.7861e+07	17861	4.67527	28051.6	3157.92	7610.64	4472.61	3791.16	20914.8	0	0.677	1354	7850.07
1.7862e+07	17862	4.60481	27628.8	2948.15	7246.67	4651.44	3784.14	20874.9	0	0.677	1354	8112.22
1.7863e+07	17863	4.5299	27179.4	3170.95	7479.01	4732.73	3778.78	20745.9	0	0.677	1354	8366.73
1.7864e+07	17864	4.59593	27575.6	3304.62	7628.02	4716.48	3722.15	20444.8	0	0.677	1354	8324.08
1.7865e+07	17865	4.61076	27664.5	3261.58	7915.9	4880.83	3715.5	20794.4	0	0.6775	1355	8229.8
1.7866e+07	17866	4.49603	26976.2	3014.12	7460.71	4704.27	3759.23	20675.4	0	0.6775	1355	8360.12
1.7867e+07	17867	4.55948	27356.9	3163.75	7757.42	4717.37	3632.5	20478.9	0	0.6775	1355	8191.44
1.7868e+07	17868	4.5293	27175.8	2995.61	7440.2	4681.42	3691.59	20627.1	0	0.6775	1355	7891.43
1.7869e+07	17869	4.8984	29390.4	3331.02	7722.15	5054.7	3730.72	21100.1	0	0.6775	1355	10749.1
1.787e+07	17870	4.70026	28201.5	3271.88	7252.41	4693.33	3812.39	20814.3	0	0.6775	1355	7772
1.7871e+07	17871	4.60374	27622.4	3028.9	7586.07	4606.9	3783.08	20391.9	0	0.6775	1355	7754.17
1.7872e+07	17872	4.57826	27469.6	3201.45	7550.21	4601.7	3684.4	20727.1	0	0.6775	1355	7712.02
