step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
310000	310	4.35341	26120.5	0	5130.37	4355.4	0	25834.6	0	0	0	7884.71
311000	311	4.46971	26818.2	0	5202.81	4345.14	0	26125.4	0	0	0	8079.62
312000	312	4.40793	26447.6	0	5438.23	4448.88	0	25419.8	0	0	0	7624.53
313000	313	4.42435	26546.1	0	5172.38	4364.21	0	25631.1	0	0	0	7631.97
314000	314	4.42661	26559.7	0	5167.73	4459.61	0	25695.1	0	0	0	7731.77
315000	315	4.41737	26504.2	0	5097.31	4485.64	0	25374.5	0	0	0	7581.35
316000	316	4.40424	26425.4	0	5353.01	4559.2	0	25406	0	0	0	7498.82
317000	317	4.43044	26582.7	0	5243.88	4676.24	0	25281	0	0	0	7642.35
318000	318	4.49958	26997.5	0	5055.8	4728.08	0	25511.1	0	0	0	7813.38
319000	319	4.42798	26567.9	0	5153.33	4294	0	25613.2	0	0	0	7821.42
320000	320	4.44418	26665.1	0	5354.46	4489.34	0	24842	0	0	0	7623.52
321000	321	4.42783	26567	0	5552.58	3992.35	0	25482.5	0	0	0	7964.63
322000	322	4.47624	26857.4	0	5148.27	4395.56	0	25557.3	0	0	0	7876.11
323000	323	4.44906	26694.3	0	5169	4302.6	0	25428.9	0	0	0	7931.63
324000	324	4.41414	26484.8	0	5403.22	4511.05	0	25146.5	0	0	0	7770.21
325000	325	4.49072	26944.3	0	5421.94	4382.3	0	25479.4	0	0	0	8239.64
326000	326	4.45294	26717.6	0	5201.1	4647.3	0	25622.3	0	0	0	8291.88
327000	327	4.47259	26835.5	0	4976.3	4419.98	0	25257.9	0	0	0	8651.35
328000	328	4.40644	26438.6	0	4979.11	4606.47	0	25802.8	0	0	0	7673.68
329000	329	4.39683	26381	0	5182.01	4491.02	0	25487.6	0	0	0	7920.75
330000	330	4.51628	27097.7	0	5328.43	4483.33	0	25867.4	0	0	0	7614.02
331000	331	4.39248	26354.9	0	5239.54	4369.31	0	25578.4	0	0	0	7978.54
332000	332	4.57354	27441.2	0	5221.07	4329.37	0	25331.2	0	0	0	7795.97
333000	333	4.41251	26475	0	4978.45	4369.87	0	25576.1	0	0	0	7922.78
334000	334	4.41562	26493.7	0	5320.49	4253.84	0	25529.6	0	0	0	8264.64
335000	335	4.40857	26451.4	0	5330.51	4297.99	0	25703.1	0	0	0	7630.7
336000	336	4.60714	27642.8	0	5463.08	4188.49	0	25527.3	0	0	0	7575.59
337000	337	4.47682	26860.9	0	5195.05	4508.37	0	25694.8	0	0	0	7906.79
338000	338	4.37838	26270.3	0	5169.68	4287.81	0	25668.4	0	0	0	7578.07
339000	339	4.46027	26761.6	0	5098.76	4378.79	0	25864.2	0	0	0	8155.44
340000	340	4.46403	26784.2	0	5140.09	4466.76	0	26059.7	0	0	0	7605.88
341000	341	4.32252	25935.1	0	5279.64	4510.14	0	25636	0	0	0	8382.61
342000	342	4.40311	26418.7	0	4942.66	4484.1	0	25699.7	0	0	0	8398.14
343000	343	4.34273	26056.4	0	5286.25	4331.26	0	25865.4	0	0	0	8225.44
344000	344	4.39168	26350.1	0	5114.6	4239.7	0	25624.9	0	0	0	7661.12
345000	345	4.40934	26456	0	5346.18	4306.68	0	25549.4	0	0	0	8068.7
346000	346	4.38931	26335.9	0	5565	4212.15	0	25596	0	0	0	7667.97
347000	347	4.48617	26917	0	5318.5	4774.12	0	25606.2	0	0	0	8406.16
348000	348	4.45904	26754.2	0	5145.33	4426.71	0	26059.2	0	0	0	7834.38
349000	349	4.42196	26531.7	0	5130.82	4707.17	0	25452.2	0	0	0	8504.66
350000	350	4.36847	26210.8	0	5505.74	4167.72	0	25801	0	0	0	7785.29
351000	351	4.44577	26674.6	0	5272.99	4598.16	0	25908	0	0	0	7711.6
352000	352	4.40985	26459.1	0	4925.78	4332.89	0	25865.7	0	0	0	8297.4
353000	353	4.44065	26643.9	0	5041.38	4387.14	0	25743.1	0	0	0	7663.52
354000	354	4.47714	26862.9	0	5224	4237.06	0	25780.4	0	0	0	7753.24
355000	355	4.33989	26039.3	0	5529.95	4649.91	0	25529.8	0	0	0	7771.86
356000	356	4.4703	26821.8	0	5450.83	4626.89	0	25406	0	0	0	7814.66
357000	357	4.41779	26506.7	0	5441.77	4723.81	0	25895.9	0	0	0	7591.89
358000	358	4.40155	26409.3	0	5504.21	4426.68	0	25520.6	0	0	0	7717.18
359000	359	4.30469	25828.1	0	5201.26	4385.28	0	25420.6	0	0	0	7907.46
360000	360	4.4182	26509.2	0	5204.85	4455.38	0	25489.9	0	0	0	7707.95
361000	361	4.39937	26396.2	0	4880.57	4455.44	0	25271.9	0	0	0	8452.37
362000	362	4.50468	27028.1	0	5343.63	4675.43	0	25515.7	0	0	0	7235.04
363000	363	4.43261	26595.7	0	5349.54	4340.28	0	25476.7	0	0	0	7787.06
364000	364	4.45599	26735.9	0	5186.21	4338.68	0	25459.7	0	0	0	8144.11
365000	365	4.47243	26834.6	0	5188.76	4213.02	0	25377	0	0	0	8081.33
366000	366	4.3702	26221.2	0	5188.23	4304.24	0	25464	0	0	0	7996.31
367000	367	4.4044	26426.4	0	5327.77	4254.13	0	25728.4	0	0	0	8505.11
368000	368	4.39187	26351.2	0	5277.21	4427.84	0	25327.4	0	0	0	8024.23
369000	369	4.45492	26729.5	0	5278.24	4515.39	0	25681.4	0	0	0	7872.66
370000	370	4.43666	26619.9	0	5305.46	4334.8	0	25810	0	0	0	7850.15
371000	371	4.45483	26729	0	5252.33	4434.97	0	25729.7	0	0	0	8081.01
372000	372	4.45504	26730.3	0	5223.09	4505.16	0	25559.3	0	0	0	7840.02
373000	373	4.45553	26733.2	0	5045.41	4648.06	0	25689.5	0	0	0	8042.29
374000	374	4.36919	26215.1	0	5226.37	4439.62	0	25348	0	0	0	8522.27
375000	375	4.44833	26690	0	5085.77	4400.64	0	26076.2	0	0	0	8294.92
376000	376	4.40934	26456.1	0	5161.95	4458.01	0	25523.6	0	0	0	8167.81
377000	377	4.4373	26623.8	0	4992.55	4386.62	0	26057.4	0	0	0	7799.78
378000	378	4.3887	26332.2	0	5203.58	4484.98	0	25182.1	0	0	0	8809.3
379000	379	4.52057	27123.4	0	5149.65	4672.04	0	25875	0	0	0	8019.73
380000	380	4.47604	26856.3	0	5153.29	4336.59	0	25565.9	0	0	0	7898.65
381000	381	4.45064	26703.8	0	5499.41	4146.25	0	25383.8	0	0	0	9268.01
382000	382	4.4649	26789.4	0	5252.11	4426.76	0	25391.9	0	0	0	7686.51
383000	383	4.48219	26893.2	0	5234.37	4608.98	0	25733.1	0	0	0	8356.11
384000	384	4.39576	26374.6	0	5249.47	4560.18	0	25366.4	0	0	0	7557.55
385000	385	4.45207	26712.4	0	5281.65	4209.24	0	25311.5	0	0	0	7122.05
386000	386	4.45241	26714.4	0	5435.19	4431.06	0	25378.6	0	0	0	8051.69
387000	387	4.41855	26511.3	0	5289.46	4536.92	0	25534.2	0	0	0	8109.49
388000	388	4.35699	26141.9	0	5171.65	4457.7	0	25863.1	0	0	0	7439.17
389000	389	4.50598	27035.9	0	5492.2	4636.71	0	25573.5	0	0	0	8473.75
390000	390	4.42915	26574.9	0	5182.48	4190.59	0	25144.6	0	0	0	7578.73
391000	391	4.53261	27195.6	0	5073.13	4357.59	0	25324	0	0	0	7628.36
392000	392	4.34276	26056.6	0	5272.34	4515.91	0	26022.5	0	0	0	7518.1
393000	393	4.4196	26517.6	0	5404.54	4290.64	0	25426.3	0	0	0	8242.35
394000	394	4.58614	27516.8	0	5355.2	4145.27	0	25653.3	0	0	0	7764.4
395000	395	4.34691	26081.5	0	5134.43	4339.87	0	26042	0	0	0	7542.82
396000	396	4.43172	26590.3	0	5379.03	4016.77	0	25272.9	0	0	0	7678.81
397000	397	4.40179	26410.7	0	5190.9	4163.63	0	25574.2	0	0	0	7813.64
398000	398	4.54251	27255.1	0	5264.37	4499.55	0	25235	0	0	0	8518.19
399000	399	4.46093	26765.6	0	5470.57	4360.15	0	25588.2	0	0	0	7784.18
400000	400	4.47226	26833.6	0	5297.96	4388.87	0	25497	0	0	0	7902.21
401000	401	4.45447	26726.8	0	5020.27	4204.28	0	25368.5	0	0	0	7658.69
402000	402	4.51137	27068.2	0	5161.8	4374.39	0	24994.7	0	0	0	7867.57
403000	403	4.42178	26530.7	0	5184.51	4387.49	0	25543.1	0	0	0	8203.05
404000	404	4.42862	26571.7	0	5253.31	4662.38	0	25789.1	0	0	0	7865.85
405000	405	4.50207	27012.4	0	5169.66	4276.72	0	25811.2	0	0	0	8099.73
406000	406	4.4209	26525.4	0	4870.2	4346.1	0	25502.6	0	0	0	7680.28
407000	407	4.45526	26731.6	0	5409.73	4543.93	0	25217.2	0	0	0	7991.24
408000	408	4.45756	26745.4	0	5264.27	4494.75	0	24967.4	0	0	0	8031.46
409000	409	4.41878	26512.7	0	5215.46	4438.42	0	25887.4	0	0	0	8314.59
410000	410	4.48062	26883.7	0	4996.38	4594.01	0	25765.6	0	0	0	8117.44
411000	411	4.55072	27304.3	0	5120.74	4417.65	0	25885.5	0	0	0	8646.76
412000	412	4.39577	26374.6	0	5043.5	4249.65	0	25575.2	0	0	0	7956.34
413000	413	4.49908	26994.5	0	5486.56	4327.67	0	25806.7	0	0	0	7919.56
414000	414	4.4283	26569.8	0	5344.7	4396.19	0	25113.5	0	0	0	7734.73
415000	415	4.41486	26489.2	0	5133.99	4440.45	0	25761.9	0	0	0	7331.23
416000	416	4.42319	26539.1	0	4977.37	4249.33	0	25445.5	0	0	0	7436.59
417000	417	4.3511	26106.6	0	5259.42	4557.02	0	25280.4	0	0	0	8317.27
418000	418	4.38831	26329.8	0	5019.34	4407.71	0	25554.5	0	0	0	8226.85
419000	419	4.3658	26194.8	0	5048.51	4559.46	0	25580	0	0	0	7656.34
420000	420	4.40827	26449.6	0	5076.25	4427.62	0	25481.2	0	0	0	7729.24
421000	421	4.42507	26550.4	0	5137.83	4273.16	0	25885.7	0	0	0	7870.82
422000	422	4.55472	27328.3	0	5004.91	4374	0	25665.6	0	0	0	7600.32
423000	423	4.44035	26642.1	0	5071.22	4479.96	0	25639.5	0	0	0	8314.73
424000	424	4.48744	26924.7	0	5048.4	4305.56	0	25498.2	0	0	0	7870.08
425000	425	4.36906	26214.4	0	5151.34	4545.49	0	25539.3	0	0	0	7968.86
426000	426	4.33924	26035.4	0	5111.05	4429.41	0	25527.1	0	0	0	8208.17
427000	427	4.37646	26258.8	0	5467.32	4373.4	0	25787.7	0	0	0	7745.15
428000	428	4.46347	26780.8	0	5409.97	4507.98	0	25851.5	0	0	0	7970.57
429000	429	4.41011	26460.7	0	5300.95	4437.11	0	25538.3	0	0	0	8474.96
430000	430	4.42666	26560	0	5347.77	4484.84	0	25615.5	0	0	0	12309.8
431000	431	4.42912	26574.7	0	4900.41	4429.95	0	25454.9	0	0	0	7513.86
432000	432	4.42259	26535.5	0	5171.55	4202.33	0	25716.6	0	0	0	7948
433000	433	4.47792	26867.5	0	5356.65	4204.59	0	25346.4	0	0	0	7827.7
434000	434	4.58104	27486.3	0	5319.57	4493.55	0	25316.4	0	0	0	7741.73
435000	435	4.3246	25947.6	0	5247.46	4293.61	0	25381.7	0	0	0	8277.27
436000	436	4.47976	26878.5	0	5345.5	4434.46	0	25557.7	0	0	0	7565.54
437000	437	4.43536	26612.1	0	4901.55	4467.46	0	25471.2	0	0	0	7872.17
438000	438	4.42643	26558.6	0	5169.85	4350.17	0	25543.7	0	0	0	8207.02
439000	439	4.55161	27309.7	0	5384.15	4359.94	0	25560.8	0	0	0	7612.77
440000	440	4.45332	26719.9	0	4855.64	4457.32	0	25426.6	0	0	0	9439.74
441000	441	4.36534	26192.1	0	5115.29	4297.45	0	25585.9	0	0	0	8007.46
442000	442	4.4621	26772.6	0	5060.53	4449.24	0	25789.4	0	0	0	8036.5
443000	443	4.42464	26547.8	0	5324.45	4575.11	0	25725.8	0	0	0	7529.37
444000	444	4.50023	27001.4	0	5291.13	4309.33	0	25374.9	0	0	0	8252.52
445000	445	4.42105	26526.3	0	5082.08	4405.68	0	24766.3	0	0	0	7853.35
446000	446	4.52859	27171.5	0	4899.32	4642.54	0	25632.8	0	0	0	7325.43
447000	447	4.40924	26455.5	0	5324.61	4668.89	0	25763.2	0	0	0	7839.58
448000	448	4.47593	26855.6	0	5133.63	4617.52	0	25779.8	0	0	0	7869.19
449000	449	4.47896	26873.8	0	4923.17	4295.54	0	25485.3	0	0	0	7949
450000	450	4.40915	26454.9	0	5223.41	4373.78	0	25823.9	0	0	0	7682.55
451000	451	4.40065	26403.9	0	5157.46	4448.22	0	25471.9	0	0	0	7548.49
452000	452	4.38236	26294.2	0	5074.72	4315.77	0	25544.3	0	0	0	8172.08
453000	453	4.36838	26210.3	0	5076.91	4608.52	0	25589.8	0	0	0	8238.48
454000	454	4.42357	26541.4	0	5194.47	4475.85	0	25705.6	0	0	0	7765.12
455000	455	4.3742	26245.2	0	4774.62	4434.94	0	26098.2	0	0	0	7823.55
456000	456	4.4639	26783.4	0	5099.66	4374.69	0	25602.1	0	0	0	7584.25
457000	457	4.38187	26291.2	0	5065.04	4527.55	0	25557	0	0	0	7613.42
458000	458	4.40433	26426	0	5138.65	4515.16	0	25618.3	0	0	0	7385.89
459000	459	4.40806	26448.4	0	5389.71	4544.93	0	25341.6	0	0	0	7697.43
460000	460	4.48086	26885.2	0	5505.44	4453.71	0	25664.3	0	0	0	7689.02
461000	461	4.4915	26949	0	5280.53	4318.49	0	25419.7	0	0	0	7706.32
462000	462	4.40086	26405.2	0	5173.52	4220.4	0	25637.5	0	0	0	7742.17
463000	463	4.35731	26143.8	0	5295.35	4403.58	0	25676.5	0	0	0	7454.63
464000	464	4.45465	26727.9	0	4788.71	4524.44	0	25802.2	0	0	0	7834.67
465000	465	4.54143	27248.6	0	5085.6	4418.64	0	25723.3	0	0	0	7506.55
466000	466	4.37331	26239.9	0	5083.74	4384.37	0	25342.9	0	0	0	7936.54
467000	467	4.53265	27195.9	0	5271.59	4411.5	0	25792.1	0	0	0	8002.46
468000	468	4.51145	27068.7	0	5179.16	4405.63	0	25753.6	0	0	0	8056.81
469000	469	4.4291	26574.6	0	5112.19	4381.21	0	25751.8	0	0	0	7579.06
470000	470	4.3615	26169	0	5057.36	4354.13	0	25641.8	0	0	0	7367.36
471000	471	4.49482	26968.9	0	5246.82	4223.45	0	25753.6	0	0	0	7959.71
472000	472	4.4886	26931.6	0	5486.46	4408.56	0	25308.4	0	0	0	8216.76
473000	473	4.32309	25938.6	0	5146.19	4574.59	0	25420.7	0	0	0	8064.58
474000	474	4.51333	27080	0	5298.84	4652.04	0	25232.6	0	0	0	7596.72
475000	475	4.43284	26597	0	5105.15	4596	0	25617.5	0	0	0	7539.34
476000	476	4.30853	25851.2	0	5045.32	4714.22	0	25411.3	0	0	0	7952
477000	477	4.42892	26573.5	0	5260.41	4562.96	0	25428.1	0	0	0	7744.33
478000	478	4.44124	26647.5	0	5096.63	4266.57	0	25285.5	0	0	0	7900.75
479000	479	4.45905	26754.3	0	5490.02	4345.81	0	25379	0	0	0	8400.61
480000	480	4.49377	26962.6	0	5315.06	4387.23	0	25145	0	0	0	7732.34
481000	481	4.46016	26761	0	5087.37	4429	0	25441.5	0	0	0	7735.58
482000	482	4.35163	26109.8	0	5056.76	4468.04	0	25898	0	0	0	7663.53
483000	483	4.36841	26210.4	0	5141.75	4347.53	0	24981.4	0	0	0	8157.54
484000	484	4.51925	27115.5	0	5112.79	4628.03	0	25272.4	0	0	0	7667.84
485000	485	4.40096	26405.8	0	5135.5	4512.23	0	25188.6	0	0	0	8398.23
486000	486	4.50546	27032.8	0	5056.64	4452.14	0	25444	0	0	0	8291.8
487000	487	4.56361	27381.6	0	5115.32	4456.81	0	25728	0	0	0	7751.02
488000	488	4.42151	26529	0	4978.21	4527.61	0	25648.1	0	0	0	7954.87
489000	489	4.47361	26841.7	0	5204.73	4309.39	0	25213.5	0	0	0	8140.97
490000	490	4.45711	26742.6	0	4941.31	4285.62	0	25856.6	0	0	0	7819.18
491000	491	4.4634	26780.4	0	5025.62	4629.82	0	25663.7	0	0	0	8070.41
492000	492	4.42971	26578.3	0	5419.49	4569.85	0	25599	0	0	0	7970.52
493000	493	4.53168	27190.1	0	5015.78	4547.5	0	25267.9	0	0	0	8664.29
494000	494	4.3873	26323.8	0	5312.49	4485.12	0	25173.4	0	0	0	8003.07
495000	495	4.46727	26803.6	0	4834.6	4427.69	0	25453.9	0	0	0	7501.28
496000	496	4.42822	26569.3	0	5380.94	4402.1	0	25631.2	0	0	0	10565.2
497000	497	4.44688	26681.3	0	5209.14	4578.74	0	25334.5	0	0	0	8229.99
498000	498	4.44662	26679.7	0	5181.17	4547.69	0	25627.2	0	0	0	7813.42
499000	499	4.39324	26359.4	0	5071.29	4536.97	0	25584.8	0	0	0	7442.7
500000	500	4.38989	26339.4	0	5040.2	4365.47	0	25685.2	0	0	0	7429.23
501000	501	3.98934	23936	233082	51081.5	5401.24	1043.11	25776.7	0	0.361	722	7792.42
502000	502	4.45055	26703.3	180066	70541.9	5221.98	4494.46	23955.6	0	0.6035	1207	7575.77
503000	503	4.67291	28037.5	78622.8	39526.9	5087.35	4704.81	23471.7	0	0.699	1398	7665.65
504000	504	4.6379	27827.4	36802.2	30918.7	4690.99	4783.45	23481.7	0	0.7375	1475	7553.96
505000	505	4.65212	27912.7	20958.9	20354.7	4882.96	4722.63	23141.1	0	0.755	1510	7625.25
506000	506	4.68691	28121.5	12113.5	13822.8	5006.86	4824.95	23154.6	0	0.766	1532	10487.5
507000	507	4.73495	28409.7	12344	11509.4	4715.14	4769.39	22799.6	0	0.7765	1553	7599.54
508000	508	4.65588	27935.3	8068.27	9784.22	5077.5	4857.1	22783.4	0	0.7815	1563	7884.01
509000	509	4.583	27498	8374.93	8827.91	4993.71	4789.72	22857.2	0	0.7865	1573	8211.24
510000	510	4.51739	27104.3	10137.3	9005.53	4809.34	4870.82	23069.9	0	0.795	1590	8429.2
511000	511	4.63721	27823.3	11695.6	9142.52	4806.38	4790.58	22734.2	0	0.804	1608	7890.19
512000	512	4.78567	28714	9583.01	10991.3	4966.22	4811.83	22489.1	0	0.8095	1619	7735.08
513000	513	4.67938	28076.3	9126.91	13855.4	5027.18	4978.11	22607	0	0.8155	1631	7879.58
514000	514	4.64013	27840.8	6295.36	7872.17	5005.28	4722.32	22629.8	0	0.818	1636	7855.18
515000	515	4.63689	27821.4	8107.86	9226.63	4554.76	4905.19	22557.7	0	0.8225	1645	8869.63
516000	516	4.67353	28041.2	6168.47	9379.48	4893.67	4796.89	22499	0	0.825	1650	10985.1
517000	517	4.64114	27846.9	7325.52	10061.2	4631.72	4894.64	22943.7	0	0.8285	1657	7824.11
518000	518	4.6746	28047.6	6354.71	7316.19	4862.01	4942.46	22506.8	0	0.831	1662	7712.36
519000	519	4.5953	27571.8	5738.93	7779.23	4700.08	5147.25	22778	0	0.833	1666	7885.25
520000	520	4.5536	27321.6	7067.32	8121.46	4507.34	5089.67	22777.4	0	0.8365	1673	7820.74
521000	521	4.6945	28167	4805.24	7572.44	4686.85	5066.38	22730.9	0	0.838	1676	7855.17
522000	522	4.69339	28160.3	6012.52	9877.01	4747.66	5003.57	22466.4	0	0.8405	1681	8231.03
523000	523	4.53056	27183.4	5684.01	7752.82	4998.07	4996.8	22567.5	0	0.8425	1685	8323.67
524000	524	4.70504	28230.3	7952.67	7805.73	4882.35	5147.9	22261.9	0	0.8465	1693	7752.78
525000	525	4.60438	27626.3	5823.62	7448.55	4683.52	5082.13	22349	0	0.8485	1697	7902.6
526000	526	4.73176	28390.5	5170.83	7790.08	4887.69	5004.42	22859.5	0	0.8505	1701	7788.43
527000	527	4.57197	27431.8	4732.64	7550.8	5095.23	5047.04	22693.4	0	0.8515	1703	7735.59
528000	528	4.70579	28234.7	7460.18	8757.76	4733.07	4950.2	22768.2	0	0.8545	1709	8002.54
529000	529	4.74977	28498.6	4185.94	7471.95	4645.77	5188.63	22711.9	0	0.855	1710	7879.82
530000	530	4.67044	28022.7	4325.93	7303.45	4840.09	5293	22604.8	0	0.8555	1711	7754.23
531000	531	4.67384	28043	4964.24	7405.52	4809.49	5251.86	22866.6	0	0.8565	1713	7853.64
532000	532	4.57233	27434	6590.52	8868.51	4674.99	5354.76	22680.7	0	0.859	1718	8559.19
533000	533	4.6683	28009.8	4311.1	7348.63	4714.48	5235.34	22481.6	0	0.8595	1719	8142.61
534000	534	4.63407	27804.4	5000.74	7329.65	4679.12	4983.59	22568.8	0	0.8605	1721	7687.86
535000	535	4.70328	28219.7	5517.23	7282.99	4581	4742.1	22405.7	0	0.862	1724	7972.26
536000	536	4.64267	27856	4617.93	7113.21	4854.07	4933.96	22524.6	0	0.8625	1725	7715.03
537000	537	4.68607	28116.4	5160.11	7542.69	4538.16	5074.4	22673.9	0	0.864	1728	8156.18
538000	538	4.70059	28203.5	5607.94	10304	4577.48	5182.2	22736.7	0	0.866	1732	7859.95
539000	539	4.54216	27252.9	4746.84	7722.94	5108.51	5368.39	22653.8	0	0.8665	1733	7694.52
540000	540	4.64674	27880.4	4863.73	7604.7	4524.43	5100.54	22377.6	0	0.8675	1735	7585.59
541000	541	4.68583	28115	4807.6	8456.93	4794.08	5337.31	22273.9	0	0.8685	1737	7710.53
542000	542	4.62997	27779.8	3827.32	7460.63	4791.6	5408.65	22493.7	0	0.8685	1737	7968.39
543000	543	4.55671	27340.3	4139.51	7437.37	4784.47	5319.42	22290.7	0	0.8685	1737	7669.2
544000	544	4.56995	27419.7	4150.54	7421.24	4743.5	5103.55	22146.3	0	0.8685	1737	7914.95
545000	545	4.70877	28252.6	5205.3	7927.08	4826.67	5202.79	21976.6	0	0.87	1740	8447.18
546000	546	4.56758	27405.5	5328.55	7366.43	4897.96	4962.38	22274.4	0	0.8715	1743	9792.13
547000	547	4.744	28464	4871.97	7271.82	5018.64	5080.58	22570.5	0	0.8725	1745	7725.56
548000	548	4.58397	27503.8	3992.25	7233.25	4712.13	5030.34	22378.9	0	0.873	1746	7856.96
549000	549	4.57487	27449.2	4451.31	7049.59	4824.61	5024.68	22657.8	0	0.8735	1747	7315.66
550000	550	4.62034	27722.1	5063.77	8685.46	4991.32	5115.41	21937	0	0.8745	1749	7870.7
551000	551	4.72032	28321.9	4186.11	7329.78	5067.65	4979.04	22318.5	0	0.8745	1749	8332.45
552000	552	4.64769	27886.2	4742.74	8907.22	4725.61	5081.54	22413.8	0	0.8755	1751	7696.43
553000	553	4.50181	27010.9	4904.8	7453.08	4617.61	5263.96	22573.7	0	0.8765	1753	7807.34
554000	554	4.63201	27792	6031.45	7421.12	4554.43	5171.67	22706	0	0.8785	1757	7718.46
555000	555	4.54874	27292.4	4992.96	7158.36	4680.14	5322.41	22509.3	0	0.8795	1759	7891.98
556000	556	4.63209	27792.6	4258.5	7192.27	4830.32	5099.74	22327.1	0	0.88	1760	8335.54
557000	557	4.67826	28069.5	4365.65	7504.53	4955.92	5145.65	22659.2	0	0.8805	1761	8402.99
558000	558	4.59081	27544.9	5020.75	7166.22	4928.5	5070.72	22833.2	0	0.8815	1763	7690.54
559000	559	4.61561	27693.6	4078.65	7572.66	4824.59	5340.86	22513.9	0	0.8815	1763	8903.97
560000	560	4.6061	27636.6	4278.35	7291.64	4531.33	5079.55	22571.2	0	0.882	1764	7815
561000	561	4.56933	27416	4199.75	7370.27	4663.98	5044.8	22590.8	0	0.8825	1765	7997.95
562000	562	4.68121	28087.2	4465.19	7373.13	4750.67	5280.05	22695.2	0	0.883	1766	7659.95
563000	563	4.61254	27675.3	5211.43	7672.38	4719.94	4949.6	22812.1	0	0.884	1768	7874.22
564000	564	4.65894	27953.6	4698.07	7341.83	4809.69	5189.75	23022.8	0	0.8845	1769	7979.97
565000	565	4.71199	28272	4766.98	7191.06	4944.11	5048.2	22895.1	0	0.885	1770	12165.9
566000	566	4.80158	28809.5	4826.62	7250.95	4748.53	5127.88	22834.3	0	0.886	1772	7780.47
567000	567	4.71821	28309.3	4397.97	7236.11	4667.98	5165.34	22710.8	0	0.8865	1773	7826.66
568000	568	4.61492	27689.5	4805.82	7303.04	4754.66	5317.03	22599.3	0	0.8875	1775	7612.38
569000	569	4.58184	27491	5101.55	7338.68	4900.63	5273.66	22424.6	0	0.8885	1777	8298.94
570000	570	4.68419	28105.1	5639.35	7869.68	4800.85	5112.61	22758.1	0	0.89	1780	8051.58
571000	571	4.60368	27622.1	5489.19	7314.43	4770.84	5319	22884.7	0	0.8915	1783	8278.01
572000	572	4.60095	27605.7	4463.09	9713.3	4564.31	5177.47	22759.2	0	0.892	1784	7843.73
573000	573	4.56192	27371.5	4003.37	7406.13	4582.41	4950.24	22722.7	0	0.8925	1785	8227.19
574000	574	4.56702	27402.1	5282.35	7525.79	4937.43	5038.14	22668.7	0	0.8935	1787	7765.51
575000	575	4.65946	27956.7	4121.21	7071.87	4656.58	5063.41	22701.7	0	0.8935	1787	7773.09
576000	576	4.67441	28046.5	3837.9	7126.71	4630.71	5125.31	22542	0	0.8935	1787	9061
577000	577	4.63468	27808.1	4991.44	7969.6	4868.29	5182.2	22760.6	0	0.894	1788	8057.96
578000	578	4.60998	27659.9	4521.27	7398.94	4602.93	5195.34	22860.9	0	0.8945	1789	7696.13
579000	579	4.54434	27266.1	4151.1	7464.49	4551.97	5338.45	22687.8	0	0.8945	1789	7614.83
580000	580	4.6642	27985.2	5381.59	7411.95	4849.8	5480.17	22746.3	0	0.8955	1791	8875.05
581000	581	4.62308	27738.5	5054.82	7197.62	4590.76	5384.65	22830.5	0	0.8965	1793	7527.36
582000	582	4.58344	27500.7	4474.01	7181.14	4715.49	5334.66	22908.1	0	0.897	1794	7682.78
583000	583	4.6832	28099.2	4056.35	7320.14	4632.81	5454.59	22704.9	0	0.897	1794	7998.37
584000	584	4.62511	27750.6	5199.87	7277.02	4809.76	5440.14	22752.6	0	0.898	1796	7422.77
585000	585	4.62986	27779.2	4736.15	7231.45	4670.86	5216.69	22732.7	0	0.8985	1797	7439.47
586000	586	4.70361	28221.7	5032.16	7707.57	4903.41	5288.32	22959.9	0	0.8995	1799	9594.79
587000	587	4.64201	27852.1	5076.82	7014.21	4663.82	5347.92	22416.6	0	0.9005	1801	7746.24
588000	588	4.59696	27581.8	4124.03	7179.37	4739.86	5135.68	22867.3	0	0.9005	1801	8075.7
589000	589	4.62434	27746	4786.73	7589.78	4957.54	5233.46	22904	0	0.901	1802	7787.39
590000	590	4.60901	27654.1	4352.83	7357.4	4520.73	5251.28	22912.7	0	0.901	1802	7349.06
591000	591	4.60645	27638.7	4754.12	7191.56	4654.33	5263.31	22711.8	0	0.902	1804	7794.29
592000	592	4.64867	27892	4151.14	7486.91	4921.04	5303.77	22515.3	0	0.902	1804	7843.07
593000	593	4.5809	27485.4	4825.42	8316.04	4830.83	5295.92	22839	0	0.9025	1805	7556.55
594000	594	4.71839	28310.3	4693.17	7221.27	5083.8	5225.94	22699.7	0	0.903	1806	8048.09
595000	595	4.67446	28046.7	4679.49	7614.12	4701.34	5244.47	22521	0	0.9035	1807	8459.5
596000	596	4.6803	28081.8	4186.36	7573.73	4832.63	5190.92	22836.2	0	0.9035	1807	8038.86
597000	597	4.53417	27205	4004.1	7272.54	4677.72	5346.54	22716.9	0	0.9035	1807	7624.08
598000	598	4.66312	27978.7	4462.66	6925.95	4771.5	5276.07	22969.4	0	0.904	1808	8427.13
599000	599	4.70028	28201.7	5360.6	7440.3	4681.76	5202.43	22949.5	0	0.905	1810	7978.92
600000	600	4.55671	27340.2	4108.84	6938.57	5047.87	5395.07	22792.7	0	0.905	1810	7891.81
