# cr len_gsub pn mw mn pdi
1.431000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 6.894999999999936513e+00 3.496503496503496677e+00 1.971969999999981793e+00
1.432000000000000000e+03 5.710000000000000000e+02 3.502626970227670888e+00 6.896999999999937181e+00 3.502626970227670888e+00 1.969093499999982066e+00
1.433000000000000000e+03 5.700000000000000000e+02 3.508771929824561209e+00 6.900999999999937629e+00 3.508771929824561209e+00 1.966784999999982242e+00
1.436000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 6.908999999999939412e+00 3.527336860670193808e+00 1.958701499999982998e+00
1.437000000000000000e+03 5.660000000000000000e+02 3.533568904593639370e+00 6.915999999999939973e+00 3.533568904593639370e+00 1.957227999999983092e+00
1.438000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 6.921999999999940201e+00 3.539823008849557695e+00 1.955464999999982911e+00
1.439000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 6.945999999999940222e+00 3.546099290780141633e+00 1.958771999999983304e+00
1.440000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 6.985999999999940258e+00 3.552397868561278926e+00 1.966558999999983071e+00
1.441000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 6.987999999999940925e+00 3.558718861209964501e+00 1.963627999999983276e+00
1.442000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 6.996999999999939490e+00 3.565062388591800246e+00 1.962658499999982986e+00
1.444000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 7.004999999999939497e+00 3.577817531305903298e+00 1.957897499999983193e+00
1.445000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 7.012999999999939504e+00 3.584229390681003657e+00 1.956626999999983019e+00
1.446000000000000000e+03 5.570000000000000000e+02 3.590664272890484732e+00 7.048999999999938204e+00 3.590664272890484732e+00 1.963146499999982808e+00
1.447000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 7.054999999999939320e+00 3.597122302158273222e+00 1.961289999999983324e+00
1.448000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 7.066999999999938886e+00 3.603603603603603656e+00 1.961092499999983030e+00
1.449000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 7.071999999999938780e+00 3.610108303249097261e+00 1.958943999999983143e+00
1.451000000000000000e+03 5.520000000000000000e+02 3.623188405797101552e+00 7.078999999999939341e+00 3.623188405797101552e+00 1.953803999999983221e+00
1.452000000000000000e+03 5.510000000000000000e+02 3.629764065335753020e+00 7.080999999999940009e+00 3.629764065335753020e+00 1.950815499999983604e+00
1.453000000000000000e+03 5.500000000000000000e+02 3.636363636363636243e+00 7.087999999999940570e+00 3.636363636363636243e+00 1.949199999999983612e+00
1.455000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 7.115999999999940151e+00 3.649635036496350349e+00 1.949783999999983530e+00
1.458000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 7.138999999999941615e+00 3.669724770642202039e+00 1.945377499999983995e+00
1.460000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 7.143999999999942396e+00 3.683241252302025703e+00 1.939595999999984333e+00
1.461000000000000000e+03 5.420000000000000000e+02 3.690036900369003892e+00 7.156999999999942297e+00 3.690036900369003892e+00 1.939546999999984367e+00
1.462000000000000000e+03 5.410000000000000000e+02 3.696857670979667443e+00 7.161999999999942190e+00 3.696857670979667443e+00 1.937320999999984306e+00
1.465000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 7.213999999999942681e+00 3.717472118959107785e+00 1.940565999999984692e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 7.233999999999943142e+00 3.724394785847299882e+00 1.942328999999984651e+00
1.467000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 7.238999999999943036e+00 3.731343283582089665e+00 1.940051999999984567e+00
1.469000000000000000e+03 5.340000000000000000e+02 3.745318352059924916e+00 7.244999999999944151e+00 3.745318352059924916e+00 1.934414999999985119e+00
1.470000000000000000e+03 5.330000000000000000e+02 3.752345215759850028e+00 7.372999999999944265e+00 3.752345215759850028e+00 1.964904499999985177e+00
1.473000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 7.383999999999945274e+00 3.773584905660377409e+00 1.956759999999985400e+00
1.474000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 7.391999999999945281e+00 3.780718336483932074e+00 1.955183999999985378e+00
1.476000000000000000e+03 5.270000000000000000e+02 3.795066413662238958e+00 7.551999999999945423e+00 3.795066413662238958e+00 1.989951999999985732e+00
1.480000000000000000e+03 5.230000000000000000e+02 3.824091778202676650e+00 7.609999999999946141e+00 3.824091778202676650e+00 1.990014999999986101e+00
1.481000000000000000e+03 5.220000000000000000e+02 3.831417624521072707e+00 7.621999999999945707e+00 3.831417624521072707e+00 1.989341999999985955e+00
1.483000000000000000e+03 5.200000000000000000e+02 3.846153846153846256e+00 7.626999999999946489e+00 3.846153846153846256e+00 1.983019999999986016e+00
1.485000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 7.641999999999947946e+00 3.861003861003860838e+00 1.979277999999986548e+00
1.486000000000000000e+03 5.170000000000000000e+02 3.868471953578336731e+00 7.642999999999948280e+00 3.868471953578336731e+00 1.975715499999986635e+00
1.488000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 7.655999999999947292e+00 3.883495145631068013e+00 1.971419999999986405e+00
1.491000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 7.695999999999948216e+00 3.906250000000000000e+00 1.970175999999986827e+00
1.492000000000000000e+03 5.110000000000000000e+02 3.913894324853228746e+00 7.710999999999947896e+00 3.913894324853228746e+00 1.970160499999986881e+00
1.494000000000000000e+03 5.090000000000000000e+02 3.929273084479371292e+00 7.938999999999947654e+00 3.929273084479371292e+00 2.020475499999986546e+00
1.498000000000000000e+03 5.050000000000000000e+02 3.960396039603960361e+00 7.957999999999948670e+00 3.960396039603960361e+00 2.009394999999987164e+00
1.499000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.962999999999948564e+00 3.968253968253968367e+00 2.006675999999986804e+00
1.500000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 7.980999999999948358e+00 3.976143141153081650e+00 2.007221499999987113e+00
1.501000000000000000e+03 5.020000000000000000e+02 3.984063745019920333e+00 7.985999999999948251e+00 3.984063745019920333e+00 2.004485999999987111e+00
1.503000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 8.008999999999964814e+00 4.000000000000000000e+00 2.002249999999991203e+00
1.504000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 8.008999999999964814e+00 4.000000000000000000e+00 2.002249999999991203e+00
1.505000000000000000e+03 4.990000000000000000e+02 4.008016032064127820e+00 8.009999999999966036e+00 4.008016032064127820e+00 1.998494999999991695e+00
1.507000000000000000e+03 4.970000000000000000e+02 4.024144869215291465e+00 8.056000000000016925e+00 4.024144869215291465e+00 2.001916000000004470e+00
1.508000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.067000000000017934e+00 4.032258064516129004e+00 2.000616000000004391e+00
1.509000000000000000e+03 4.950000000000000000e+02 4.040404040404040664e+00 8.070000000000018048e+00 4.040404040404040664e+00 1.997325000000004236e+00
1.510000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 8.086000000000025167e+00 4.048582995951417018e+00 1.997242000000006179e+00
1.511000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 8.095000000000027285e+00 4.056795131845841951e+00 1.995417500000006727e+00
1.512000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 8.131000000000030425e+00 4.065040650406504419e+00 2.000226000000007165e+00
1.514000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 8.138000000000033651e+00 4.081632653061224580e+00 1.993810000000008298e+00
1.515000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 8.144000000000033879e+00 4.089979550102249561e+00 1.991208000000008305e+00
1.516000000000000000e+03 4.880000000000000000e+02 4.098360655737704583e+00 8.178000000000036351e+00 4.098360655737704583e+00 1.995432000000008976e+00
1.517000000000000000e+03 4.870000000000000000e+02 4.106776180698151535e+00 8.182000000000037687e+00 4.106776180698151535e+00 1.992317000000009442e+00
1.520000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 8.230000000000048388e+00 4.132231404958677246e+00 1.991660000000011976e+00
1.521000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 8.232000000000049056e+00 4.140786749482401774e+00 1.988028000000011897e+00
1.522000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.260000000000051301e+00 4.149377593360996208e+00 1.990660000000012086e+00
1.523000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 8.271000000000054087e+00 4.158004158004158235e+00 1.989175500000012864e+00
1.524000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.278000000000053760e+00 4.166666666666666963e+00 1.986720000000012698e+00
1.525000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 8.281000000000053873e+00 4.175365344467641293e+00 1.983299500000012650e+00
1.526000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 8.288000000000053547e+00 4.184100418410041655e+00 1.980832000000012805e+00
1.527000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 8.291000000000051884e+00 4.192872117400419540e+00 1.977403500000012304e+00
1.528000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.297000000000053888e+00 4.201680672268907735e+00 1.974686000000012820e+00
1.529000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.309000000000054342e+00 4.210526315789473450e+00 1.973387500000012951e+00
1.530000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 8.311000000000055010e+00 4.219409282700421926e+00 1.969707000000012975e+00
1.531000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 8.344000000000054484e+00 4.228329809725158484e+00 1.973356000000012989e+00
1.532000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 8.359000000000055053e+00 4.237288135593220595e+00 1.972724000000012801e+00
1.533000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 8.364000000000055834e+00 4.246284501061571071e+00 1.969722000000013074e+00
1.534000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 8.374000000000059174e+00 4.255319148936170137e+00 1.967890000000013906e+00
1.535000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 8.394000000000062300e+00 4.264392324093816633e+00 1.968393000000014714e+00
1.536000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 8.402000000000061419e+00 4.273504273504273421e+00 1.966068000000014360e+00
1.537000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 8.429000000000062442e+00 4.282655246252677017e+00 1.968171500000014396e+00
1.539000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 8.437000000000063338e+00 4.301075268817204034e+00 1.961602500000014793e+00
1.540000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 8.449000000000062016e+00 4.310344827586207295e+00 1.960168000000014121e+00
1.542000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 8.509000000000066066e+00 4.329004329004328966e+00 1.965579000000015286e+00
1.543000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 8.512000000000066180e+00 4.338394793926247495e+00 1.962016000000015081e+00
1.546000000000000000e+03 4.580000000000000000e+02 4.366812227074236219e+00 8.526000000000063750e+00 4.366812227074236219e+00 1.952454000000014345e+00
1.547000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 8.578000000000066905e+00 4.376367614879649537e+00 1.960073000000015497e+00
1.550000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 8.633000000000070173e+00 4.405286343612334399e+00 1.959691000000016059e+00
1.551000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 8.636000000000068511e+00 4.415011037527594162e+00 1.956054000000015280e+00
1.553000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 8.670000000000067431e+00 4.434589800443458962e+00 1.955085000000015283e+00
1.554000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 8.680000000000067217e+00 4.444444444444444642e+00 1.953000000000014946e+00
1.555000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 8.688000000000066336e+00 4.454342984409799477e+00 1.950456000000014845e+00
1.556000000000000000e+03 4.480000000000000000e+02 4.464285714285714413e+00 8.693000000000065342e+00 4.464285714285714413e+00 1.947232000000014507e+00
1.560000000000000000e+03 4.440000000000000000e+02 4.504504504504504681e+00 8.730000000000062599e+00 4.504504504504504681e+00 1.938060000000013883e+00
1.561000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 8.739000000000062940e+00 4.514672686230248644e+00 1.935688500000013690e+00
1.562000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 8.775000000000062528e+00 4.524886877828054210e+00 1.939275000000013849e+00
1.564000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 8.784000000000062869e+00 4.545454545454545858e+00 1.932480000000013742e+00
1.566000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.298000000000076426e+00 4.566210045662100647e+00 2.036262000000016670e+00
1.569000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.459000000000079567e+00 4.597701149425287070e+00 2.057332500000017550e+00
1.571000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.479000000000079140e+00 4.618937644341801096e+00 2.052203500000017389e+00
1.573000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.528000000000076852e+00 4.640371229698375899e+00 2.053284000000016540e+00
1.575000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 9.600000000000077804e+00 4.662004662004662237e+00 2.059200000000016573e+00
1.576000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 9.621000000000078600e+00 4.672897196261682318e+00 2.058894000000016877e+00
1.577000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 9.633000000000077279e+00 4.683840749414519777e+00 2.056645500000016558e+00
1.578000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 9.661000000000077748e+00 4.694835680751173967e+00 2.057793000000016637e+00
1.580000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 9.679000000000074877e+00 4.716981132075471983e+00 2.051948000000015870e+00
1.581000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 9.680000000000074323e+00 4.728132387706855511e+00 2.047320000000016016e+00
1.582000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 9.682000000000073214e+00 4.739336492890995345e+00 2.042902000000015317e+00
1.583000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 9.694000000000073669e+00 4.750593824228028339e+00 2.040587000000015472e+00
1.585000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 9.778000000000071523e+00 4.773269689737469790e+00 2.048491000000014939e+00
1.586000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 9.788000000000071310e+00 4.784688995215311103e+00 2.045692000000014943e+00
1.587000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 9.790000000000070202e+00 4.796163069544364888e+00 2.041215000000014435e+00
1.588000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 9.814000000000067558e+00 4.807692307692307487e+00 2.041312000000014226e+00
1.589000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 9.844000000000068695e+00 4.819277108433735357e+00 2.042630000000014157e+00
1.590000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 9.910000000000071196e+00 4.830917874396135403e+00 2.051370000000014571e+00
1.593000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 9.960000000000070131e+00 4.866180048661800761e+00 2.046780000000014255e+00
1.595000000000000000e+03 4.090000000000000000e+02 4.889975550122249714e+00 9.975000000000068923e+00 4.889975550122249714e+00 2.039887500000014064e+00
1.596000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 9.978000000000067260e+00 4.901960784313725839e+00 2.035512000000013533e+00
1.597000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 1.001300000000006740e+01 4.914004914004913793e+00 2.037645500000013765e+00
1.599000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 1.006400000000006756e+01 4.938271604938271331e+00 2.037960000000013761e+00
1.600000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 1.006700000000006590e+01 4.950495049504950451e+00 2.033534000000013275e+00
1.601000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 1.006800000000006534e+01 4.962779156327543184e+00 2.028702000000013328e+00
1.602000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 1.015200000000006675e+01 4.975124378109452294e+00 2.040552000000013688e+00
1.603000000000000000e+03 4.010000000000000000e+02 4.987531172069825658e+00 1.015400000000006564e+01 4.987531172069825658e+00 2.035877000000013037e+00
1.605000000000000000e+03 3.990000000000000000e+02 5.012531328320801727e+00 1.020500000000006580e+01 5.012531328320801727e+00 2.035897500000013238e+00
1.606000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 1.020600000000006524e+01 5.025125628140703959e+00 2.030994000000012623e+00
1.608000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 1.026000000000006551e+01 5.050505050505050164e+00 2.031480000000013053e+00
1.609000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 1.027800000000006442e+01 5.063291139240506666e+00 2.029905000000012727e+00
1.610000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 1.029300000000006499e+01 5.076142131979695549e+00 2.027721000000012541e+00
1.611000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 1.029900000000006521e+01 5.089058524173028175e+00 2.023753500000012640e+00
1.612000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 1.030600000000006489e+01 5.102040816326530503e+00 2.019976000000012650e+00
1.613000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 1.032700000000006391e+01 5.115089514066496257e+00 2.018928500000012338e+00
1.614000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 1.033100000000006347e+01 5.128205128205128638e+00 2.014545000000012021e+00
1.616000000000000000e+03 3.880000000000000000e+02 5.154639175257732298e+00 1.059000000000006558e+01 5.154639175257732298e+00 2.054460000000012609e+00
1.617000000000000000e+03 3.870000000000000000e+02 5.167958656330749356e+00 1.080600000000006666e+01 5.167958656330749356e+00 2.090961000000012948e+00
1.618000000000000000e+03 3.860000000000000000e+02 5.181347150259067114e+00 1.090400000000006742e+01 5.181347150259067114e+00 2.104472000000013221e+00
1.620000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.091700000000006732e+01 5.208333333333333037e+00 2.096064000000013028e+00
1.622000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.093800000000006456e+01 5.235602094240837445e+00 2.089158000000012283e+00
1.623000000000000000e+03 3.810000000000000000e+02 5.249343832020997525e+00 1.094000000000006345e+01 5.249343832020997525e+00 2.084070000000012080e+00
1.624000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.101700000000006341e+01 5.263157894736842479e+00 2.093230000000011692e+00
1.625000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.101800000000006285e+01 5.277044854881266289e+00 2.087911000000012063e+00
1.626000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.102400000000006131e+01 5.291005291005291156e+00 2.083536000000011601e+00
1.627000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.113600000000006141e+01 5.305039787798408568e+00 2.099136000000011659e+00
1.628000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.114800000000006186e+01 5.319148936170212671e+00 2.095824000000011456e+00
1.629000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.118100000000006133e+01 5.333333333333333037e+00 2.096437500000011500e+00
1.630000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.118900000000006045e+01 5.347593582887700592e+00 2.092343000000011166e+00
1.632000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.124200000000006305e+01 5.376344086021505042e+00 2.091012000000011639e+00
1.633000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.124800000000006150e+01 5.390835579514824616e+00 2.086504000000011683e+00
1.634000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.126000000000006018e+01 5.405405405405405261e+00 2.083100000000011054e+00
1.635000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.126700000000005986e+01 5.420054200542005596e+00 2.078761500000010809e+00
1.637000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.129900000000005988e+01 5.449591280653950598e+00 2.073366500000011214e+00
1.638000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.130200000000005822e+01 5.464480874316939740e+00 2.068266000000010596e+00
1.639000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.133600000000005714e+01 5.479452054794520244e+00 2.068820000000010761e+00
1.640000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.134200000000005559e+01 5.494505494505494525e+00 2.064244000000010182e+00
1.641000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.136200000000005517e+01 5.509641873278236623e+00 2.062203000000010000e+00
1.642000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.148300000000005561e+01 5.524861878453038777e+00 2.078423000000010124e+00
1.643000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.148900000000005406e+01 5.540166204986149978e+00 2.073764500000009559e+00
1.644000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.153900000000005477e+01 5.555555555555555358e+00 2.077020000000009858e+00
1.646000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.154900000000005100e+01 5.586592178770949602e+00 2.067271000000009185e+00
1.647000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.157100000000004947e+01 5.602240896358543054e+00 2.065423500000008961e+00
1.649000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.159500000000005038e+01 5.633802816901408050e+00 2.058112500000008893e+00
1.650000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.160500000000005016e+01 5.649717514124294127e+00 2.054085000000008598e+00
1.651000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.161100000000004862e+01 5.665722379603399084e+00 2.049341500000008587e+00
1.652000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.164700000000004998e+01 5.681818181818181657e+00 2.049872000000009020e+00
1.653000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.167100000000004911e+01 5.698005698005697894e+00 2.048260500000008477e+00
1.654000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.169500000000005002e+01 5.714285714285714413e+00 2.046625000000008576e+00
1.656000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.171100000000005004e+01 5.747126436781608838e+00 2.037714000000008685e+00
1.657000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.172300000000005049e+01 5.763688760806916278e+00 2.033940500000008811e+00
1.659000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.173300000000005028e+01 5.797101449275362306e+00 2.023942500000008859e+00
1.660000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.182300000000005014e+01 5.813953488372092693e+00 2.033556000000008801e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.182800000000005092e+01 5.830903790087463179e+00 2.028502000000008909e+00
1.662000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.201500000000005208e+01 5.847953216374269125e+00 2.054565000000009078e+00
1.663000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.203500000000005166e+01 5.865102639296187803e+00 2.051967500000008826e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.208900000000005193e+01 5.882352941176471006e+00 2.055130000000008561e+00
1.665000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.215900000000005221e+01 5.899705014749262233e+00 2.060950500000009011e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.217200000000005033e+01 5.952380952380952550e+00 2.044896000000008485e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.218600000000005146e+01 5.988023952095808511e+00 2.035062000000008364e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.219500000000005180e+01 6.006006006006005649e+00 2.030467500000008751e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.220500000000004981e+01 6.024096385542168974e+00 2.026030000000007991e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.221900000000004916e+01 6.042296072507553184e+00 2.022244500000008216e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.237800000000004985e+01 6.097560975609756184e+00 2.029992000000008012e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.240800000000004744e+01 6.116207951070336435e+00 2.028708000000007949e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.249200000000004707e+01 6.134969325153374342e+00 2.036196000000007444e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.254800000000004800e+01 6.153846153846154188e+00 2.039050000000007579e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.258300000000004815e+01 6.172839506172839386e+00 2.038446000000007974e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.260000000000004938e+01 6.191950464396285270e+00 2.034900000000007925e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.266300000000004822e+01 6.211180124223602661e+00 2.038743000000007743e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.268100000000004712e+01 6.230529595015576128e+00 2.035300500000007506e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.268700000000004557e+01 6.250000000000000000e+00 2.029920000000007274e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.272100000000004627e+01 6.289308176100629311e+00 2.022639000000007403e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.272200000000004572e+01 6.309148264984226984e+00 2.016437000000007362e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.274300000000004296e+01 6.329113924050632889e+00 2.013394000000007011e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.280300000000004168e+01 6.349206349206348854e+00 2.016472500000006551e+00
1.692000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.282100000000004236e+01 6.389776357827476438e+00 2.006486500000006501e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.282600000000004314e+01 6.410256410256410575e+00 2.000856000000006851e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.285000000000004405e+01 6.430868167202572039e+00 1.998175000000006918e+00
1.695000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.289200000000004387e+01 6.451612903225806051e+00 1.998260000000007031e+00
1.696000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.299400000000004241e+01 6.472491909385113651e+00 2.007573000000006491e+00
1.697000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.305900000000004368e+01 6.493506493506493449e+00 2.011086000000006813e+00
