# cr len_gsub pn mw mn pdi
1.045000000000000000e+03 9.550000000000000000e+02 2.094240837696335067e+00 3.537000000000054101e+00 2.094240837696335067e+00 1.688917500000025829e+00
1.049000000000000000e+03 9.510000000000000000e+02 2.103049421661408847e+00 3.557000000000055007e+00 2.103049421661408847e+00 1.691353500000026377e+00
1.050000000000000000e+03 9.500000000000000000e+02 2.105263157894736725e+00 3.558000000000054452e+00 2.105263157894736725e+00 1.690050000000026031e+00
1.053000000000000000e+03 9.470000000000000000e+02 2.111932418162618674e+00 3.569000000000054573e+00 2.111932418162618674e+00 1.689921500000025834e+00
1.057000000000000000e+03 9.430000000000000000e+02 2.120890774125132605e+00 3.576000000000053358e+00 2.120890774125132605e+00 1.686084000000025229e+00
1.058000000000000000e+03 9.420000000000000000e+02 2.123142250530785535e+00 3.578000000000053582e+00 2.123142250530785535e+00 1.685238000000025327e+00
1.060000000000000000e+03 9.400000000000000000e+02 2.127659574468085069e+00 3.583000000000053475e+00 2.127659574468085069e+00 1.684010000000025098e+00
1.062000000000000000e+03 9.380000000000000000e+02 2.132196162046908317e+00 3.601000000000054602e+00 2.132196162046908317e+00 1.688869000000025711e+00
1.063000000000000000e+03 9.370000000000000000e+02 2.134471718249733030e+00 3.605000000000054605e+00 2.134471718249733030e+00 1.688942500000025770e+00
1.065000000000000000e+03 9.350000000000000000e+02 2.139037433155080326e+00 3.612000000000054722e+00 2.139037433155080326e+00 1.688610000000025479e+00
1.067000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 3.619000000000055284e+00 2.143622722400857494e+00 1.688263500000025674e+00
1.069000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 3.623000000000055731e+00 2.148227712137486645e+00 1.686506500000025888e+00
1.071000000000000000e+03 9.290000000000000000e+02 2.152852529601722242e+00 3.626000000000055401e+00 2.152852529601722242e+00 1.684277000000025781e+00
1.073000000000000000e+03 9.270000000000000000e+02 2.157497303128371069e+00 3.632000000000054740e+00 2.157497303128371069e+00 1.683432000000025353e+00
1.077000000000000000e+03 9.230000000000000000e+02 2.166847237269772464e+00 3.647000000000054420e+00 2.166847237269772464e+00 1.683090500000025136e+00
1.080000000000000000e+03 9.200000000000000000e+02 2.173913043478260754e+00 3.652000000000053426e+00 2.173913043478260754e+00 1.679920000000024727e+00
1.083000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 3.664000000000052992e+00 2.181025081788440456e+00 1.679944000000024307e+00
1.084000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 3.665000000000053770e+00 2.183406113537118109e+00 1.678570000000024542e+00
1.085000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 3.667000000000053994e+00 2.185792349726776163e+00 1.677652500000024638e+00
1.087000000000000000e+03 9.130000000000000000e+02 2.190580503833515991e+00 3.672000000000054332e+00 2.190580503833515991e+00 1.676268000000024738e+00
1.091000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 3.685000000000052900e+00 2.200220022002200349e+00 1.674832500000023927e+00
1.093000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 3.706000000000053252e+00 2.205071664829107103e+00 1.680671000000024007e+00
1.095000000000000000e+03 9.050000000000000000e+02 2.209944751381215600e+00 3.715000000000053149e+00 2.209944751381215600e+00 1.681037500000023943e+00
1.097000000000000000e+03 9.030000000000000000e+02 2.214839424141749724e+00 3.726000000000053713e+00 2.214839424141749724e+00 1.682289000000024348e+00
1.099000000000000000e+03 9.010000000000000000e+02 2.219755826859045378e+00 3.735000000000053610e+00 2.219755826859045378e+00 1.682617500000024302e+00
1.101000000000000000e+03 8.990000000000000000e+02 2.224694104560622776e+00 3.743000000000053618e+00 2.224694104560622776e+00 1.682478500000024191e+00
1.103000000000000000e+03 8.970000000000000000e+02 2.229654403567447041e+00 3.769000000000054307e+00 2.229654403567447041e+00 1.690396500000024282e+00
1.104000000000000000e+03 8.960000000000000000e+02 2.232142857142857206e+00 3.770000000000053753e+00 2.232142857142857206e+00 1.688960000000023998e+00
1.109000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 3.808000000000052676e+00 2.244668911335577999e+00 1.696464000000023509e+00
1.113000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 3.826000000000052914e+00 2.254791431792559031e+00 1.696831000000023515e+00
1.116000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 3.844000000000053596e+00 2.262443438914027105e+00 1.699048000000023650e+00
1.118000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 3.849000000000053490e+00 2.267573696145124718e+00 1.697409000000023482e+00
1.123000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 3.897000000000053532e+00 2.277904328018223179e+00 1.710783000000023479e+00
1.125000000000000000e+03 8.760000000000000000e+02 2.283105022831050324e+00 3.905000000000052651e+00 2.283105022831050324e+00 1.710390000000022948e+00
1.127000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 3.951000000000052470e+00 2.288329519450801097e+00 1.726587000000022742e+00
1.129000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 3.969000000000052708e+00 2.293577981651376163e+00 1.730484000000023004e+00
1.130000000000000000e+03 8.710000000000000000e+02 2.296211251435131828e+00 3.970000000000052598e+00 2.296211251435131828e+00 1.728935000000022981e+00
1.132000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 3.976000000000051937e+00 2.301495972382048283e+00 1.727572000000022534e+00
1.135000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 3.982000000000050832e+00 2.309468822170900548e+00 1.724206000000022110e+00
1.138000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 3.990000000000049507e+00 2.317497103128621116e+00 1.721685000000021448e+00
1.140000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 3.995000000000049400e+00 2.322880371660859478e+00 1.719847500000021290e+00
1.143000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 4.003000000000046299e+00 2.331002331002331118e+00 1.717287000000019770e+00
1.145000000000000000e+03 8.560000000000000000e+02 2.336448598130841159e+00 4.014000000000036650e+00 2.336448598130841159e+00 1.717992000000015729e+00
1.148000000000000000e+03 8.530000000000000000e+02 2.344665885111371750e+00 4.056999999999996831e+00 2.344665885111371750e+00 1.730310499999998530e+00
1.149000000000000000e+03 8.520000000000000000e+02 2.347417840375586984e+00 4.060999999999993726e+00 2.347417840375586984e+00 1.729985999999997137e+00
1.154000000000000000e+03 8.470000000000000000e+02 2.361275088547815759e+00 4.092999999999965333e+00 2.361275088547815759e+00 1.733385499999985369e+00
1.155000000000000000e+03 8.460000000000000000e+02 2.364066193853427755e+00 4.093999999999963890e+00 2.364066193853427755e+00 1.731761999999984925e+00
1.156000000000000000e+03 8.450000000000000000e+02 2.366863905325443884e+00 4.095999999999961894e+00 2.366863905325443884e+00 1.730559999999983889e+00
1.158000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 4.116999999999958249e+00 2.372479240806642853e+00 1.735315499999982469e+00
1.159000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 4.117999999999958582e+00 2.375296912114014170e+00 1.733677999999982733e+00
1.160000000000000000e+03 8.410000000000000000e+02 2.378121284185493511e+00 4.123999999999957922e+00 2.378121284185493511e+00 1.734141999999982309e+00
1.164000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 4.188999999999956536e+00 2.389486260454002586e+00 1.753096499999981628e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 4.195999999999955321e+00 2.392344497607655551e+00 1.753927999999981280e+00
1.168000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 4.203999999999957105e+00 2.400960384153661309e+00 1.750965999999982259e+00
1.170000000000000000e+03 8.310000000000000000e+02 2.406738868832731804e+00 4.213999999999953339e+00 2.406738868832731804e+00 1.750916999999980517e+00
1.171000000000000000e+03 8.300000000000000000e+02 2.409638554216867679e+00 4.221999999999953346e+00 2.409638554216867679e+00 1.752129999999980425e+00
1.174000000000000000e+03 8.270000000000000000e+02 2.418379685610640983e+00 4.231999999999953133e+00 2.418379685610640983e+00 1.749931999999980503e+00
1.177000000000000000e+03 8.240000000000000000e+02 2.427184466019417286e+00 4.241999999999951143e+00 2.427184466019417286e+00 1.747703999999979940e+00
1.178000000000000000e+03 8.230000000000000000e+02 2.430133657351154497e+00 4.247999999999951370e+00 2.430133657351154497e+00 1.748051999999979955e+00
1.183000000000000000e+03 8.180000000000000000e+02 2.444987775061124857e+00 4.265999999999951164e+00 2.444987775061124857e+00 1.744793999999979972e+00
1.184000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 4.266999999999951498e+00 2.447980416156670724e+00 1.743069499999980287e+00
1.185000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 4.267999999999951832e+00 2.450980392156862919e+00 1.741343999999980241e+00
1.187000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 4.278999999999950177e+00 2.457002457002456897e+00 1.741552999999979701e+00
1.189000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 4.300999999999948642e+00 2.463054187192118327e+00 1.746205999999979053e+00
1.190000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 4.302999999999949310e+00 2.466091245376079044e+00 1.744866499999979448e+00
1.192000000000000000e+03 8.090000000000000000e+02 2.472187886279357372e+00 4.307999999999949203e+00 2.472187886279357372e+00 1.742585999999979318e+00
1.196000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 4.332999999999946006e+00 2.484472049689440798e+00 1.744032499999978336e+00
1.198000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 4.354999999999945359e+00 2.490660024906600434e+00 1.748532499999977841e+00
1.200000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 4.359999999999945253e+00 2.496878901373283277e+00 1.746179999999978083e+00
1.202000000000000000e+03 7.990000000000000000e+02 2.503128911138923662e+00 4.364999999999944258e+00 2.503128911138923662e+00 1.743817499999977816e+00
1.203000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 4.380999999999943384e+00 2.506265664160400863e+00 1.748018999999977563e+00
1.204000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 4.382999999999943164e+00 2.509410288582183401e+00 1.746625499999977293e+00
1.207000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 4.396999999999942510e+00 2.518891687657430545e+00 1.745608999999977318e+00
1.209000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 4.461999999999939348e+00 2.525252525252525082e+00 1.766951999999976097e+00
1.212000000000000000e+03 7.890000000000000000e+02 2.534854245880862056e+00 4.471999999999940911e+00 2.534854245880862056e+00 1.764203999999976569e+00
1.215000000000000000e+03 7.860000000000000000e+02 2.544529262086514088e+00 4.477999999999941139e+00 2.544529262086514088e+00 1.759853999999976715e+00
1.218000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 4.486999999999941480e+00 2.554278416347381953e+00 1.756660499999977088e+00
1.219000000000000000e+03 7.820000000000000000e+02 2.557544757033248128e+00 4.492999999999941707e+00 2.557544757033248128e+00 1.756762999999977204e+00
1.224000000000000000e+03 7.770000000000000000e+02 2.574002574002574040e+00 4.551999999999941870e+00 2.574002574002574040e+00 1.768451999999977486e+00
1.226000000000000000e+03 7.750000000000000000e+02 2.580645161290322509e+00 4.566999999999940663e+00 2.580645161290322509e+00 1.769712499999977151e+00
1.229000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 4.603999999999939696e+00 2.590673575129533557e+00 1.777143999999976742e+00
1.230000000000000000e+03 7.710000000000000000e+02 2.594033722438391809e+00 4.618999999999937600e+00 2.594033722438391809e+00 1.780624499999975852e+00
1.231000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 4.620999999999937380e+00 2.597402597402597380e+00 1.779084999999975825e+00
1.234000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 4.640999999999936065e+00 2.607561929595827888e+00 1.779823499999975578e+00
1.237000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 4.664999999999936087e+00 2.617801047120418723e+00 1.782029999999975578e+00
1.239000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 4.674999999999936762e+00 2.624671916010498762e+00 1.781174999999975750e+00
1.242000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 4.694999999999936335e+00 2.635046113306982907e+00 1.781752499999975869e+00
1.245000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 4.754999999999935056e+00 2.645502645502645578e+00 1.797389999999975396e+00
1.246000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 4.756999999999935724e+00 2.649006622516556497e+00 1.795767499999975536e+00
1.250000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 4.796999999999934872e+00 2.663115845539281157e+00 1.801273499999975325e+00
1.254000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 4.813999999999934332e+00 2.677376171352074952e+00 1.798028999999975452e+00
1.260000000000000000e+03 7.410000000000000000e+02 2.699055330634278160e+00 4.840999999999934467e+00 2.699055330634278160e+00 1.793590499999975663e+00
1.261000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 4.847999999999934140e+00 2.702702702702702631e+00 1.793759999999975596e+00
1.264000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 4.858999999999934261e+00 2.713704206241519756e+00 1.790541499999975805e+00
1.267000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 4.866999999999936044e+00 2.724795640326975299e+00 1.786188999999976712e+00
1.269000000000000000e+03 7.320000000000000000e+02 2.732240437158469870e+00 4.885999999999935284e+00 2.732240437158469870e+00 1.788275999999976440e+00
1.270000000000000000e+03 7.310000000000000000e+02 2.735978112175102783e+00 4.887999999999935952e+00 2.735978112175102783e+00 1.786563999999976504e+00
1.271000000000000000e+03 7.300000000000000000e+02 2.739726027397260122e+00 4.888999999999935397e+00 2.739726027397260122e+00 1.784484999999976562e+00
1.274000000000000000e+03 7.270000000000000000e+02 2.751031636863824126e+00 4.901999999999936186e+00 2.751031636863824126e+00 1.781876999999976618e+00
1.276000000000000000e+03 7.260000000000000000e+02 2.754820936639118312e+00 4.903999999999936854e+00 2.754820936639118312e+00 1.780151999999977086e+00
1.278000000000000000e+03 7.250000000000000000e+02 2.758620689655172598e+00 4.904999999999937188e+00 2.758620689655172598e+00 1.778062499999977009e+00
1.280000000000000000e+03 7.230000000000000000e+02 2.766251728907330509e+00 4.926999999999935653e+00 2.766251728907330509e+00 1.781110499999976726e+00
1.284000000000000000e+03 7.190000000000000000e+02 2.781641168289290533e+00 4.959999999999936016e+00 2.781641168289290533e+00 1.783119999999977168e+00
1.285000000000000000e+03 7.180000000000000000e+02 2.785515320334261968e+00 4.960999999999936350e+00 2.785515320334261968e+00 1.780998999999977128e+00
1.286000000000000000e+03 7.170000000000000000e+02 2.789400278940028066e+00 4.978999999999936144e+00 2.789400278940028066e+00 1.784971499999977063e+00
1.287000000000000000e+03 7.160000000000000000e+02 2.793296089385474801e+00 4.998999999999936605e+00 2.793296089385474801e+00 1.789641999999977307e+00
1.289000000000000000e+03 7.140000000000000000e+02 2.801120448179271527e+00 5.031999999999936080e+00 2.801120448179271527e+00 1.796423999999977372e+00
1.290000000000000000e+03 7.130000000000000000e+02 2.805049088359046205e+00 5.036999999999935973e+00 2.805049088359046205e+00 1.795690499999977208e+00
1.294000000000000000e+03 7.090000000000000000e+02 2.820874471086036728e+00 5.087999999999936129e+00 2.820874471086036728e+00 1.803695999999977317e+00
1.297000000000000000e+03 7.060000000000000000e+02 2.832861189801699542e+00 5.142999999999934957e+00 2.832861189801699542e+00 1.815478999999977194e+00
1.300000000000000000e+03 7.030000000000000000e+02 2.844950213371265857e+00 5.151999999999936186e+00 2.844950213371265857e+00 1.810927999999977667e+00
1.302000000000000000e+03 7.010000000000000000e+02 2.853067047075606322e+00 5.168999999999936534e+00 2.853067047075606322e+00 1.811734499999977821e+00
1.306000000000000000e+03 6.970000000000000000e+02 2.869440459110473629e+00 5.203999999999937565e+00 2.869440459110473629e+00 1.813593999999978168e+00
1.307000000000000000e+03 6.960000000000000000e+02 2.873563218390804419e+00 5.204999999999937899e+00 2.873563218390804419e+00 1.811339999999978412e+00
1.310000000000000000e+03 6.930000000000000000e+02 2.886002886002886125e+00 5.222999999999940357e+00 2.886002886002886125e+00 1.809769499999979159e+00
1.312000000000000000e+03 6.910000000000000000e+02 2.894356005788711883e+00 5.277999999999937408e+00 2.894356005788711883e+00 1.823548999999978548e+00
1.313000000000000000e+03 6.900000000000000000e+02 2.898550724637681153e+00 5.280999999999937522e+00 2.898550724637681153e+00 1.821944999999978387e+00
1.315000000000000000e+03 6.880000000000000000e+02 2.906976744186046346e+00 5.285999999999938304e+00 2.906976744186046346e+00 1.818383999999978906e+00
1.316000000000000000e+03 6.870000000000000000e+02 2.911208151382823850e+00 5.291999999999938531e+00 2.911208151382823850e+00 1.817801999999978824e+00
1.318000000000000000e+03 6.850000000000000000e+02 2.919708029197080279e+00 5.294999999999939533e+00 2.919708029197080279e+00 1.813537499999979374e+00
1.320000000000000000e+03 6.830000000000000000e+02 2.928257686676427607e+00 5.373999999999940158e+00 2.928257686676427607e+00 1.835220999999979563e+00
1.322000000000000000e+03 6.810000000000000000e+02 2.936857562408223377e+00 5.383999999999940833e+00 2.936857562408223377e+00 1.833251999999979676e+00
1.323000000000000000e+03 6.800000000000000000e+02 2.941176470588235503e+00 5.387999999999940393e+00 2.941176470588235503e+00 1.831919999999979565e+00
1.324000000000000000e+03 6.790000000000000000e+02 2.945508100147275599e+00 5.402999999999939185e+00 2.945508100147275599e+00 1.834318499999979313e+00
1.327000000000000000e+03 6.760000000000000000e+02 2.958579881656804744e+00 5.413999999999940194e+00 2.958579881656804744e+00 1.829931999999979686e+00
1.329000000000000000e+03 6.740000000000000000e+02 2.967359050445103730e+00 5.420999999999940755e+00 2.967359050445103730e+00 1.826876999999980100e+00
1.331000000000000000e+03 6.720000000000000000e+02 2.976190476190476275e+00 5.430999999999941430e+00 2.976190476190476275e+00 1.824815999999980232e+00
1.333000000000000000e+03 6.700000000000000000e+02 2.985074626865671821e+00 5.467999999999940464e+00 2.985074626865671821e+00 1.831779999999979980e+00
1.335000000000000000e+03 6.680000000000000000e+02 2.994011976047904255e+00 5.485999999999941146e+00 2.994011976047904255e+00 1.832323999999980302e+00
1.337000000000000000e+03 6.660000000000000000e+02 3.003003003003002824e+00 5.491999999999942261e+00 3.003003003003002824e+00 1.828835999999980810e+00
1.338000000000000000e+03 6.650000000000000000e+02 3.007518796992481036e+00 5.503999999999942716e+00 3.007518796992481036e+00 1.830079999999981055e+00
1.340000000000000000e+03 6.630000000000000000e+02 3.016591251885369473e+00 5.508999999999942609e+00 3.016591251885369473e+00 1.826233499999980969e+00
1.342000000000000000e+03 6.610000000000000000e+02 3.025718608169440049e+00 5.552999999999939540e+00 3.025718608169440049e+00 1.835266499999980150e+00
1.344000000000000000e+03 6.590000000000000000e+02 3.034901365705614751e+00 5.556999999999939988e+00 3.034901365705614751e+00 1.831031499999980161e+00
1.347000000000000000e+03 6.560000000000000000e+02 3.048780487804878092e+00 5.592999999999941352e+00 3.048780487804878092e+00 1.834503999999980817e+00
1.349000000000000000e+03 6.540000000000000000e+02 3.058103975535168217e+00 5.595999999999941465e+00 3.058103975535168217e+00 1.829891999999980756e+00
1.353000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 5.621999999999939490e+00 3.076923076923077094e+00 1.827149999999980290e+00
1.358000000000000000e+03 6.450000000000000000e+02 3.100775193798449791e+00 5.669999999999939533e+00 3.100775193798449791e+00 1.828574999999980299e+00
1.359000000000000000e+03 6.440000000000000000e+02 3.105590062111801331e+00 5.679999999999940208e+00 3.105590062111801331e+00 1.828959999999980601e+00
1.360000000000000000e+03 6.430000000000000000e+02 3.110419906687402758e+00 5.699999999999938893e+00 3.110419906687402758e+00 1.832549999999980361e+00
1.361000000000000000e+03 6.420000000000000000e+02 3.115264797507788064e+00 5.704999999999939675e+00 3.115264797507788064e+00 1.831304999999980643e+00
1.366000000000000000e+03 6.370000000000000000e+02 3.139717425431711284e+00 5.734999999999941700e+00 3.139717425431711284e+00 1.826597499999981444e+00
1.368000000000000000e+03 6.350000000000000000e+02 3.149606299212598604e+00 5.739999999999941593e+00 3.149606299212598604e+00 1.822449999999981252e+00
1.369000000000000000e+03 6.340000000000000000e+02 3.154574132492113492e+00 5.740999999999941927e+00 3.154574132492113492e+00 1.819896999999981668e+00
1.370000000000000000e+03 6.330000000000000000e+02 3.159557661927330230e+00 5.749999999999941380e+00 3.159557661927330230e+00 1.819874999999981480e+00
1.371000000000000000e+03 6.320000000000000000e+02 3.164556962025316444e+00 5.755999999999941608e+00 3.164556962025316444e+00 1.818895999999981639e+00
1.372000000000000000e+03 6.310000000000000000e+02 3.169572107765451729e+00 5.757999999999942276e+00 3.169572107765451729e+00 1.816648999999981751e+00
1.377000000000000000e+03 6.260000000000000000e+02 3.194888178913738219e+00 5.840999999999941572e+00 3.194888178913738219e+00 1.828232999999981567e+00
1.379000000000000000e+03 6.240000000000000000e+02 3.205128205128205288e+00 5.853999999999942361e+00 3.205128205128205288e+00 1.826447999999981864e+00
1.380000000000000000e+03 6.230000000000000000e+02 3.210272873194221610e+00 5.861999999999942368e+00 3.210272873194221610e+00 1.826012999999981901e+00
1.383000000000000000e+03 6.200000000000000000e+02 3.225806451612903025e+00 5.902999999999940961e+00 3.225806451612903025e+00 1.829929999999981849e+00
1.385000000000000000e+03 6.180000000000000000e+02 3.236245954692556825e+00 5.921999999999941089e+00 3.236245954692556825e+00 1.829897999999981595e+00
1.388000000000000000e+03 6.150000000000000000e+02 3.252032520325203180e+00 5.932999999999941210e+00 3.252032520325203180e+00 1.824397499999981909e+00
1.391000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 5.940999999999942105e+00 3.267973856209150263e+00 1.817945999999982298e+00
1.392000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 5.946999999999942332e+00 3.273322422258592379e+00 1.816808499999982507e+00
1.394000000000000000e+03 6.090000000000000000e+02 3.284072249589490955e+00 5.963999999999941792e+00 3.284072249589490955e+00 1.816037999999982278e+00
1.396000000000000000e+03 6.070000000000000000e+02 3.294892915980230708e+00 5.980999999999941252e+00 3.294892915980230708e+00 1.815233499999982181e+00
1.398000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 6.025999999999941181e+00 3.305785123966942241e+00 1.822864999999982194e+00
1.400000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 6.089999999999942126e+00 3.316749585406301826e+00 1.836134999999982531e+00
1.401000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 6.095999999999942354e+00 3.322259136212624586e+00 1.834895999999982541e+00
1.402000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 6.100999999999942247e+00 3.327787021630615794e+00 1.833350499999982564e+00
1.403000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 6.112999999999941814e+00 3.333333333333333481e+00 1.833899999999982544e+00
1.406000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 6.160999999999942744e+00 3.350083752093802492e+00 1.839058499999982832e+00
1.407000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 6.164999999999943192e+00 3.355704697986577223e+00 1.837169999999983094e+00
1.408000000000000000e+03 5.950000000000000000e+02 3.361344537815126099e+00 6.191999999999942439e+00 3.361344537815126099e+00 1.842119999999982882e+00
1.411000000000000000e+03 5.920000000000000000e+02 3.378378378378378510e+00 6.204999999999942339e+00 3.378378378378378510e+00 1.836679999999982771e+00
1.413000000000000000e+03 5.900000000000000000e+02 3.389830508474576121e+00 6.283999999999942077e+00 3.389830508474576121e+00 1.853779999999982886e+00
1.416000000000000000e+03 5.870000000000000000e+02 3.407155025553662675e+00 6.330999999999941785e+00 3.407155025553662675e+00 1.858148499999982883e+00
1.417000000000000000e+03 5.860000000000000000e+02 3.412969283276450660e+00 6.340999999999942460e+00 3.412969283276450660e+00 1.857912999999983050e+00
1.419000000000000000e+03 5.840000000000000000e+02 3.424657534246575263e+00 6.357999999999942808e+00 3.424657534246575263e+00 1.856535999999983311e+00
1.421000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 6.376999999999942936e+00 3.436426116838487754e+00 1.855706999999983564e+00
1.422000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 6.382999999999943164e+00 3.442340791738382144e+00 1.854261499999983576e+00
1.425000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 6.386999999999943611e+00 3.454231433506044890e+00 1.849036499999983763e+00
1.426000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 6.394999999999943618e+00 3.460207612456747572e+00 1.848154999999983561e+00
1.427000000000000000e+03 5.770000000000000000e+02 3.466204506065857949e+00 6.400999999999943846e+00 3.466204506065857949e+00 1.846688499999983746e+00
1.428000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 6.452999999999944336e+00 3.472222222222222321e+00 1.858463999999983907e+00
1.430000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 6.466999999999944571e+00 3.484320557491288994e+00 1.856028999999984164e+00
1.432000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 6.511999999999943611e+00 3.496503496503496677e+00 1.862431999999983878e+00
1.433000000000000000e+03 5.710000000000000000e+02 3.502626970227670888e+00 6.513999999999944279e+00 3.502626970227670888e+00 1.859746999999984052e+00
1.435000000000000000e+03 5.690000000000000000e+02 3.514938488576449860e+00 6.555999999999944983e+00 3.514938488576449860e+00 1.865181999999984352e+00
1.436000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 6.556999999999945317e+00 3.521126760563380476e+00 1.862187999999984411e+00
1.437000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 6.580999999999945338e+00 3.527336860670193808e+00 1.865713499999984704e+00
1.439000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 6.595999999999945018e+00 3.539823008849557695e+00 1.863369999999984428e+00
1.440000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 6.597999999999945686e+00 3.546099290780141633e+00 1.860635999999984858e+00
1.441000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 6.599999999999946354e+00 3.552397868561278926e+00 1.857899999999984786e+00
1.442000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 6.617999999999947036e+00 3.558718861209964501e+00 1.859657999999985156e+00
1.443000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 6.618999999999947370e+00 3.565062388591800246e+00 1.856629499999985278e+00
1.444000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 6.620999999999947150e+00 3.571428571428571619e+00 1.853879999999985095e+00
1.446000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 6.632999999999947605e+00 3.584229390681003657e+00 1.850606999999985236e+00
1.447000000000000000e+03 5.570000000000000000e+02 3.590664272890484732e+00 6.664999999999946745e+00 3.590664272890484732e+00 1.856202499999985100e+00
1.448000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 6.712999999999945899e+00 3.597122302158273222e+00 1.866213999999984940e+00
1.450000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 6.781999999999944961e+00 3.610108303249097261e+00 1.878613999999984907e+00
1.451000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 6.784999999999945075e+00 3.616636528028933206e+00 1.876052499999984802e+00
1.452000000000000000e+03 5.520000000000000000e+02 3.623188405797101552e+00 6.787999999999944301e+00 3.623188405797101552e+00 1.873487999999984499e+00
