step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
311000	311	4.44367	26662	0	5269.9	4682.98	0	25665.4	0	0	0	7718.53
312000	312	4.37298	26237.9	0	5137	4535.69	0	25656.2	0	0	0	7714.79
313000	313	4.45042	26702.5	0	5082.21	4549.29	0	25302.1	0	0	0	7788.27
314000	314	4.40442	26426.5	0	5074.07	4480.93	0	25552.3	0	0	0	7728.65
315000	315	4.33055	25983.3	0	5180.23	4396.49	0	25560.3	0	0	0	7765.5
316000	316	4.44227	26653.6	0	5111.59	4251.64	0	25843.4	0	0	0	8583.82
317000	317	4.44057	26643.4	0	5049.98	4556.31	0	24860	0	0	0	7505.49
318000	318	4.4304	26582.4	0	5349.01	4318.32	0	25374.7	0	0	0	8255.9
319000	319	4.38036	26282.2	0	5157.26	4550.39	0	25459.9	0	0	0	7590.61
320000	320	4.45709	26742.5	0	5319.46	4294.49	0	25555	0	0	0	7853.55
321000	321	4.49222	26953.3	0	4899.51	4543.99	0	25221.8	0	0	0	8083.15
322000	322	4.43756	26625.4	0	5184.72	4504.61	0	25296.5	0	0	0	7993.29
323000	323	4.43909	26634.5	0	5389.42	4309.35	0	25389.1	0	0	0	8032.37
324000	324	4.3701	26220.6	0	5365.4	4265.55	0	25233	0	0	0	7707.01
325000	325	4.44101	26646.1	0	5096.84	4576.79	0	25982.7	0	0	0	13356
326000	326	4.46679	26800.8	0	5510.57	4350.55	0	25493.8	0	0	0	7786.04
327000	327	4.5439	27263.4	0	5491.16	4255.64	0	25732.8	0	0	0	7546.72
328000	328	4.46197	26771.8	0	5329.09	4295.06	0	25308.2	0	0	0	7760.86
329000	329	4.42575	26554.5	0	5099.73	4505.89	0	25891.5	0	0	0	7624.16
330000	330	4.45189	26711.3	0	5112.35	4328.89	0	25680.9	0	0	0	7676.37
331000	331	4.40196	26411.7	0	5135.85	4465.81	0	25905.4	0	0	0	7590.67
332000	332	4.39966	26398	0	5062.5	4462.51	0	25903.7	0	0	0	7988.4
333000	333	4.39798	26387.9	0	5231.19	4663.24	0	25310.8	0	0	0	7694.83
334000	334	4.41912	26514.7	0	5064.89	4448.04	0	25782.2	0	0	0	7991.1
335000	335	4.31078	25864.7	0	5192.49	4724.65	0	25889.5	0	0	0	7968.94
336000	336	4.40744	26444.6	0	5120.72	4400.79	0	25604.4	0	0	0	8410.92
337000	337	4.34672	26080.3	0	5368.5	4335.33	0	25812	0	0	0	8131.25
338000	338	4.30852	25851.1	0	5308.21	4371	0	26079.1	0	0	0	7553.74
339000	339	4.4161	26496.6	0	5383.3	4440.06	0	25825.6	0	0	0	7830.61
340000	340	4.39887	26393.2	0	5124.67	4276.33	0	25970.3	0	0	0	7905.51
341000	341	4.47076	26824.5	0	5156.45	4530.48	0	26182.9	0	0	0	7807.02
342000	342	4.43198	26591.9	0	5226.67	4311.69	0	26002.1	0	0	0	8177.55
343000	343	4.35607	26136.4	0	5120.82	4505.94	0	25663.7	0	0	0	7429.8
344000	344	4.44916	26695	0	5096.04	4563.73	0	26152.4	0	0	0	7850.44
345000	345	4.36162	26169.7	0	5086.64	4309.45	0	25877	0	0	0	7474.08
346000	346	4.40744	26444.6	0	5169.24	4613.73	0	25113.5	0	0	0	7993.45
347000	347	4.4445	26667	0	5109.28	4293.1	0	25556.1	0	0	0	7745.88
348000	348	4.33231	25993.8	0	5228.24	4338.14	0	25566.9	0	0	0	8060.74
349000	349	4.42919	26575.2	0	5082.01	4335.18	0	25161.4	0	0	0	7863.23
350000	350	4.40758	26445.5	0	5179.5	4518.64	0	24978.7	0	0	0	7812.77
351000	351	4.38188	26291.3	0	5365.5	4274.98	0	25672	0	0	0	7605.22
352000	352	4.41604	26496.3	0	5123.49	4640.19	0	25363.2	0	0	0	7838.58
353000	353	4.48344	26900.6	0	5307.47	4472.54	0	25849.2	0	0	0	7890.31
354000	354	4.47053	26823.2	0	5066.88	4370.73	0	25477.3	0	0	0	7599.26
355000	355	4.45365	26721.9	0	5367.32	4395.66	0	25718.5	0	0	0	7602.49
356000	356	4.5369	27221.4	0	5328.14	4396.56	0	25668.2	0	0	0	9218.92
357000	357	4.5056	27033.6	0	5129.81	4500.79	0	25837.2	0	0	0	7743.92
358000	358	4.43737	26624.2	0	5157.25	4644.77	0	25710.1	0	0	0	7451.39
359000	359	4.39421	26365.2	0	5467.39	4553.5	0	25718.1	0	0	0	8330.61
360000	360	4.46057	26763.4	0	5185.48	4359.44	0	25493.3	0	0	0	7664.54
361000	361	4.56751	27405.1	0	5003.89	4605.15	0	25547.9	0	0	0	7981.43
362000	362	4.42906	26574.3	0	5369.76	4338.5	0	25427.5	0	0	0	7797.32
363000	363	4.39022	26341.3	0	5122.3	4529.75	0	25432.2	0	0	0	7429.62
364000	364	4.35794	26147.6	0	5297.65	4461.15	0	25762.7	0	0	0	9053.08
365000	365	4.37593	26255.6	0	5445.63	4613.44	0	25530.7	0	0	0	8119.16
366000	366	4.46156	26769.3	0	5138.41	4271.55	0	25266.1	0	0	0	7555.75
367000	367	4.47633	26858	0	5272.8	4275.88	0	25570.4	0	0	0	7762.79
368000	368	4.47497	26849.8	0	5478.04	4669.56	0	25724.7	0	0	0	7803.26
369000	369	4.38976	26338.6	0	5471.39	4395.04	0	25488.7	0	0	0	7829.19
370000	370	4.57865	27471.9	0	5398.98	4282.9	0	25728.3	0	0	0	8145.45
371000	371	4.46695	26801.7	0	5120.76	4262.74	0	25627.1	0	0	0	7622.92
372000	372	4.39297	26357.8	0	5128.16	4558.52	0	25936.8	0	0	0	8026.87
373000	373	4.55709	27342.5	0	5386.76	4605.18	0	25762.6	0	0	0	7751.22
374000	374	4.38812	26328.7	0	5181.39	4405.61	0	25718.8	0	0	0	7904.46
375000	375	4.47953	26877.2	0	5434.46	4317.86	0	26125.7	0	0	0	7627.95
376000	376	4.39682	26380.9	0	5421.13	4122.73	0	26123.2	0	0	0	7842.61
377000	377	4.45723	26743.4	0	5291.2	4551.52	0	25890.1	0	0	0	7573.59
378000	378	4.42805	26568.3	0	5429.05	4364.52	0	25699.6	0	0	0	8441.21
379000	379	4.41639	26498.3	0	5290.32	4567.28	0	25424.3	0	0	0	7421.62
380000	380	4.45564	26733.9	0	5478.91	4548.5	0	25207.7	0	0	0	7454.65
381000	381	4.46033	26762	0	5264.1	4384.77	0	25433.9	0	0	0	7684.24
382000	382	4.39845	26390.7	0	5186.19	4319.36	0	25598.4	0	0	0	7744.72
383000	383	4.4085	26451	0	5503.57	4517.34	0	25911.4	0	0	0	8340.15
384000	384	4.44887	26693.2	0	5529.53	4532.66	0	25841.6	0	0	0	8289.32
385000	385	4.43504	26610.3	0	5331.19	4486.4	0	25432.9	0	0	0	9592.11
386000	386	4.51147	27068.8	0	5219.08	4249.66	0	25842.2	0	0	0	7915.8
387000	387	4.42353	26541.2	0	5091.4	4607.98	0	25453.7	0	0	0	8705.1
388000	388	4.38222	26293.3	0	4849.89	4480.34	0	25232.8	0	0	0	7650.24
389000	389	4.41366	26482	0	5383.91	4329.19	0	25830.5	0	0	0	7663.86
390000	390	4.38894	26333.6	0	5042.98	4914.76	0	25696	0	0	0	7743.41
391000	391	4.453	26718	0	5189.37	4437.09	0	25734.8	0	0	0	7558.97
392000	392	4.44181	26650.9	0	5034.59	4379.78	0	25345.2	0	0	0	8103.93
393000	393	4.30004	25800.3	0	5399.93	4352.82	0	25621.7	0	0	0	7544.09
394000	394	4.47471	26848.3	0	5455.14	4485.87	0	25746.7	0	0	0	9680.73
395000	395	4.50592	27035.5	0	5543.69	4523.08	0	25635	0	0	0	7685.69
396000	396	4.4564	26738.4	0	5359.41	4420.25	0	25702.7	0	0	0	7729.71
397000	397	4.45588	26735.3	0	5142.34	4350.05	0	25634.9	0	0	0	7437.34
398000	398	4.43251	26595.1	0	5217.83	4328.78	0	25614.9	0	0	0	7582.63
399000	399	4.45027	26701.6	0	5293.95	4622.94	0	25375.6	0	0	0	7446.8
400000	400	4.44451	26667	0	5228.38	4382.42	0	25724.3	0	0	0	7799.44
401000	401	4.47354	26841.3	0	5158.2	4306.26	0	25320.4	0	0	0	7776.07
402000	402	4.39891	26393.5	0	5125.07	4137.74	0	25613.2	0	0	0	7893.77
403000	403	4.38288	26297.3	0	5354.53	4444.94	0	25517.5	0	0	0	8240.49
404000	404	4.50831	27049.9	0	5445.03	4413.09	0	25073.7	0	0	0	7968.85
405000	405	4.38162	26289.7	0	5057.89	4374.09	0	25364.2	0	0	0	7914.53
406000	406	4.3739	26243.4	0	5148.69	4397.61	0	25834.9	0	0	0	7927.24
407000	407	4.442	26652	0	5094.88	4241.12	0	25859.5	0	0	0	7922.45
408000	408	4.49695	26981.7	0	4808.32	4463.79	0	25664.3	0	0	0	7628.65
409000	409	4.44744	26684.7	0	5371.83	4380.55	0	25492.5	0	0	0	7714.67
410000	410	4.46921	26815.3	0	5135.61	4412.07	0	25764.7	0	0	0	7718.75
411000	411	4.33209	25992.6	0	4966.78	4530.71	0	25759	0	0	0	8301
412000	412	4.4034	26420.4	0	5392.7	4423.63	0	25901.1	0	0	0	9167.59
413000	413	4.4341	26604.6	0	5005.44	4605.93	0	25523.1	0	0	0	8097.19
414000	414	4.3835	26301	0	5259.48	4670.9	0	25088.7	0	0	0	8232.77
415000	415	4.37796	26267.8	0	4930.27	4455.15	0	25483.1	0	0	0	7714.95
416000	416	4.51971	27118.3	0	5404.2	4352.89	0	25770.8	0	0	0	7595.59
417000	417	4.41118	26467.1	0	5385.63	4480.99	0	25437.5	0	0	0	7907.09
418000	418	4.423	26538	0	5134.4	4295.38	0	25995.2	0	0	0	8276.64
419000	419	4.41739	26504.3	0	5093.26	4584.03	0	25582.5	0	0	0	8134.45
420000	420	4.39188	26351.3	0	5463.77	4325.47	0	25762.7	0	0	0	7552.89
421000	421	4.37846	26270.7	0	5158.21	4521.6	0	25773.2	0	0	0	8117.21
422000	422	4.44652	26679.1	0	5216.8	4683.7	0	25446.2	0	0	0	7786.6
423000	423	4.4616	26769.6	0	5513.97	4695.81	0	25651.9	0	0	0	7517.15
424000	424	4.40705	26442.3	0	5000.65	4452.16	0	25308	0	0	0	8031.87
425000	425	4.37157	26229.4	0	5169.96	4494.59	0	25182.4	0	0	0	8208.64
426000	426	4.43965	26637.9	0	5051.91	4498.22	0	25828.7	0	0	0	8226.73
427000	427	4.44798	26687.9	0	5011.06	4142.16	0	25329.6	0	0	0	7726.16
428000	428	4.36691	26201.5	0	5334.01	4465.67	0	25508.7	0	0	0	7811.21
429000	429	4.48035	26882.1	0	5306.05	4491.5	0	25343.1	0	0	0	7962.83
430000	430	4.36761	26205.7	0	4980.37	4378.55	0	25506.8	0	0	0	7883.74
431000	431	4.52119	27127.1	0	5161.99	4358.6	0	25293.5	0	0	0	7919.68
432000	432	4.43638	26618.3	0	5155.45	4353.53	0	25264.3	0	0	0	8015.04
433000	433	4.4481	26688.6	0	5249.09	4600	0	25309.5	0	0	0	7590.27
434000	434	4.50343	27020.6	0	5271.04	4511.59	0	25353.5	0	0	0	8006.15
435000	435	4.5146	27087.6	0	5269.51	4342.2	0	25511.3	0	0	0	7525.54
436000	436	4.50005	27000.3	0	5197.51	4392.73	0	25712.1	0	0	0	7441.68
437000	437	4.33859	26031.5	0	5182.58	4612.19	0	26005	0	0	0	7714.09
438000	438	4.42875	26572.5	0	5502.15	4173.68	0	25767.2	0	0	0	7913.16
439000	439	4.4656	26793.6	0	5397.55	4350.18	0	25836.7	0	0	0	8091.53
440000	440	4.41478	26488.7	0	5098.57	4508.01	0	25948.8	0	0	0	7853.21
441000	441	4.46167	26770	0	5110.86	4230.65	0	25985.6	0	0	0	7937.87
442000	442	4.41518	26491.1	0	5214.69	4507.53	0	25589.7	0	0	0	7859.95
443000	443	4.44833	26690	0	5128.78	4576.84	0	25419.7	0	0	0	8007.5
444000	444	4.4263	26557.8	0	5145.64	4465.54	0	25794.3	0	0	0	7943.54
445000	445	4.37985	26279.1	0	5186.17	4258.75	0	25663.5	0	0	0	7462.06
446000	446	4.3885	26331	0	5063.33	4568.55	0	25622.4	0	0	0	7968.87
447000	447	4.43612	26616.7	0	4794.11	4271.73	0	25262.4	0	0	0	8065.1
448000	448	4.4129	26477.4	0	4958.96	4269.65	0	25595.3	0	0	0	7481.15
449000	449	4.42477	26548.6	0	5051.01	4482.56	0	25552.4	0	0	0	7730.69
450000	450	4.42275	26536.5	0	5351.15	4221.05	0	25201.4	0	0	0	7351.89
451000	451	4.51128	27067.7	0	5212.72	4139.23	0	25554.7	0	0	0	7585.01
452000	452	4.46054	26763.2	0	5170.13	4576.09	0	25652.5	0	0	0	7847.52
453000	453	4.37677	26260.6	0	5033.81	4358.97	0	25682.7	0	0	0	7566.95
454000	454	4.46372	26782.3	0	5201.52	4267	0	25284.3	0	0	0	8106.43
455000	455	4.33625	26017.5	0	5184.99	4112.46	0	25613.3	0	0	0	7818.59
456000	456	4.36945	26216.7	0	5279.68	4408.15	0	25937.9	0	0	0	7984.74
457000	457	4.34998	26099.9	0	4898.41	4397.91	0	25781.7	0	0	0	7812.01
458000	458	4.49094	26945.6	0	5084.75	4492.3	0	26036.9	0	0	0	7583.42
459000	459	4.40953	26457.2	0	5138.82	4387.98	0	25855	0	0	0	8007.06
460000	460	4.40808	26448.5	0	5605.78	4566.73	0	25421.6	0	0	0	7384.55
461000	461	4.48659	26919.6	0	5556.82	4326.55	0	25860.4	0	0	0	7530.7
462000	462	4.42593	26555.6	0	5202.73	4592.9	0	25999.6	0	0	0	7873.78
463000	463	4.37526	26251.5	0	5003.72	4464.87	0	25480.1	0	0	0	7632.27
464000	464	4.413	26478	0	5301.86	4276.37	0	25638.1	0	0	0	7623.79
465000	465	4.42391	26543.5	0	5510.03	4344.3	0	25854.8	0	0	0	7454.32
466000	466	4.43691	26621.5	0	5073.75	4098.01	0	26010.5	0	0	0	7582.3
467000	467	4.44469	26668.1	0	5343.47	4307.73	0	26024.2	0	0	0	7759.63
468000	468	4.54386	27263.2	0	5071.36	4407.66	0	25501	0	0	0	7714.18
469000	469	4.37409	26244.6	0	5059.64	4192.49	0	25883.3	0	0	0	8081.57
470000	470	4.45088	26705.3	0	5189.23	4324.79	0	25558.6	0	0	0	9848.86
471000	471	4.4289	26573.4	0	5079.06	4288.12	0	25976.2	0	0	0	7774.14
472000	472	4.43186	26591.2	0	5339.58	4657.46	0	26261.6	0	0	0	8057.22
473000	473	4.33737	26024.2	0	5171.71	4200.31	0	25891.3	0	0	0	7688.39
474000	474	4.42895	26573.7	0	5113.42	4478.75	0	26003.4	0	0	0	7224.37
475000	475	4.52674	27160.4	0	5091.37	4268.64	0	26048.2	0	0	0	7937.17
476000	476	4.38293	26297.6	0	5148.82	4501.98	0	25591.3	0	0	0	7892.78
477000	477	4.40103	26406.2	0	5330.01	4309.35	0	26336.7	0	0	0	7648.45
478000	478	4.39281	26356.8	0	4972.39	4529.04	0	26203.4	0	0	0	7676.23
479000	479	4.40316	26419	0	5193.13	4502.28	0	26297.6	0	0	0	7895.08
480000	480	4.47441	26846.4	0	5369.41	4447.04	0	25497.2	0	0	0	7804.81
481000	481	4.46218	26773.1	0	5122.45	4460.94	0	25539.1	0	0	0	7905.04
482000	482	4.44204	26652.2	0	5233.95	4360.12	0	25694.7	0	0	0	7768.4
483000	483	4.38771	26326.2	0	5157.01	4334.74	0	25694.4	0	0	0	7477.62
484000	484	4.37152	26229.1	0	5116.8	4206.69	0	25829.6	0	0	0	7678.17
485000	485	4.43217	26593	0	5229.74	4630.27	0	25314.8	0	0	0	8265.34
486000	486	4.53368	27202.1	0	5219.94	4534.38	0	25542.7	0	0	0	8011.66
487000	487	4.39173	26350.4	0	5237.18	4344.22	0	25745.2	0	0	0	7839.92
488000	488	4.36584	26195	0	5035.54	4349.86	0	25963.1	0	0	0	7625.5
489000	489	4.4705	26823	0	5274.78	4400.42	0	25986.4	0	0	0	8275.43
490000	490	4.47643	26858.6	0	5005.52	4326.61	0	25245.2	0	0	0	7834.76
491000	491	4.39471	26368.3	0	5145.22	4079.29	0	25408.8	0	0	0	7763.54
492000	492	4.48339	26900.3	0	5304.97	4559.94	0	24913.2	0	0	0	8081.76
493000	493	4.42963	26577.8	0	5252.96	4676.34	0	25860.8	0	0	0	7475.76
494000	494	4.37241	26234.5	0	5003.17	4968.21	0	25080.5	0	0	0	7645.54
495000	495	4.36315	26178.9	0	5108.15	4603.21	0	25684.3	0	0	0	7808.01
496000	496	4.41769	26506.1	0	5344.07	4263.63	0	25398.8	0	0	0	7870.46
497000	497	4.36998	26219.9	0	5103.91	4537.17	0	25414.9	0	0	0	7659.26
498000	498	4.42418	26545.1	0	5045.21	4443.8	0	25039.7	0	0	0	7507.09
499000	499	4.3714	26228.4	0	5515.44	4497.32	0	25445.9	0	0	0	7637.29
500000	500	4.47044	26822.7	0	5018.41	4493.54	0	25204.4	0	0	0	8028.02
501000	501	4.37635	26258.1	10087.3	7040.9	4421.99	50.6158	24910.2	0	0.011	22	7573.7
502000	502	4.42295	26537.7	6988.93	6351.15	4428.73	123.322	25120.4	0	0.019	38	7488.03
503000	503	4.3814	26288.4	8435.86	6498.35	4433.44	115.215	25453.1	0	0.0285	57	7735.93
504000	504	4.44947	26696.8	5607.86	6516.34	4603.57	134.732	24547.7	0	0.0355	71	7754.87
505000	505	4.50332	27019.9	9023.05	7538.43	4657.9	195.339	24712.7	0	0.046	92	8294.37
506000	506	4.31256	25875.3	5221.28	5808.58	4756.2	205.256	24606.3	0	0.052	104	7839.89
507000	507	4.41586	26495.2	10308.8	7575.86	4604.12	287.273	24698.1	0	0.0635	127	7786.07
508000	508	4.53488	27209.3	3678.4	6029.07	4374.05	321.713	24223.7	0	0.0675	135	7735.94
509000	509	4.31796	25907.8	12252.5	9976.02	4581.71	356.795	23995.5	0	0.081	162	8193.88
510000	510	4.46323	26779.4	12004.3	6726.47	4541.5	414.238	24290.6	0	0.093	186	7622.35
511000	511	4.411	26466	10702.1	6376.11	4655.76	459.26	24140.2	0	0.1045	209	7997.7
512000	512	4.31593	25895.6	8662.21	6463.44	4525.14	528.215	23654.3	0	0.114	228	9628.3
513000	513	4.39859	26391.6	10687.6	7794.81	4471.42	578.401	23318.5	0	0.1255	251	7803.04
514000	514	4.47937	26876.2	7254.05	6085.83	4383.56	605.723	23009.8	0	0.1325	265	7964.24
515000	515	4.43927	26635.6	10091.9	8459.05	4601.84	659.843	23198	0	0.143	286	9064.27
516000	516	4.56543	27392.6	4417.26	6181.98	4651.65	716.948	23818.7	0	0.1475	295	8007.54
517000	517	4.43532	26611.9	6136.07	6557.46	4409.15	703.753	22723.2	0	0.1535	307	8147.88
518000	518	4.37886	26273.2	6403.14	8111.56	4727.17	765.203	23180.5	0	0.1605	321	8100.93
519000	519	4.45171	26710.2	6414.02	7147.77	4528.06	790.219	22878	0	0.168	336	7907.89
520000	520	4.44305	26658.3	5659.94	6898.71	4647.39	832.208	22566.8	0	0.1735	347	7875.37
521000	521	4.53707	27222.4	7056.14	6832.4	4403.44	779.079	22362.7	0	0.1805	361	7445.69
522000	522	4.44921	26695.3	7767.41	7843.96	4514.38	885.618	22122.7	0	0.189	378	9888.03
523000	523	4.46185	26771.1	4815.57	6854.69	4583.36	944.177	22223.1	0	0.194	388	7280.27
524000	524	4.46775	26806.5	6788.34	7500.42	4585.62	963.584	22347.5	0	0.201	402	12398.4
525000	525	4.48317	26899	4116.48	7808.75	4530.34	919.833	22184.5	0	0.205	410	7891.31
526000	526	4.41757	26505.4	9431.79	12828.9	4534.24	1033.77	22341.6	0	0.2145	429	7764.82
527000	527	4.49183	26951	9188.12	10328.5	4335.55	1111.75	22090	0	0.223	446	8328.89
528000	528	4.35187	26111.2	5451.06	6819.18	4372.65	1145.48	21935.8	0	0.228	456	8786.32
529000	529	4.36285	26177.1	6461.52	8981.42	4879.47	1067.94	21713.4	0	0.2335	467	7786.26
530000	530	4.47285	26837.1	6532.86	6717.69	4645.27	1247.18	21775	0	0.2405	481	7778.52
531000	531	4.43184	26591	3492.66	6644.8	4561.48	1269.64	21735.7	0	0.243	486	7781.85
532000	532	4.42732	26563.9	7590.91	6801.87	4588.85	1236.26	21328.1	0	0.25	500	8450
533000	533	4.48866	26932	9571.53	7644.16	4680.76	1317.3	21606.2	0	0.2585	517	7873.31
534000	534	4.49931	26995.9	4431.86	9527.12	4277.01	1346.33	21287.2	0	0.262	524	8245.59
535000	535	4.33928	26035.7	8038.69	7800.35	4357.02	1373.42	21226.1	0	0.2715	543	7807.64
536000	536	4.48303	26898.2	6251.37	7783.64	4718.73	1412.26	21158.7	0	0.277	554	7639.89
537000	537	4.54053	27243.2	4756.15	8422.09	4606.3	1417.82	21366.3	0	0.281	562	7679.04
538000	538	4.47464	26847.8	5273.59	7436.01	4576.73	1448.58	21348.2	0	0.286	572	7955.89
539000	539	4.39244	26354.7	4646.12	7222.08	4320.04	1443.24	21313.5	0	0.29	580	8099.37
540000	540	4.51305	27078.3	9838.18	7565.87	4237.61	1532.01	20828.1	0	0.2995	599	7816.52
541000	541	4.5349	27209.4	7432.77	7206.1	4607.98	1557.53	21072.8	0	0.306	612	7608.56
542000	542	4.42492	26549.5	5388.24	6943.88	4567.37	1695.25	21349.4	0	0.3115	623	14115
543000	543	4.48367	26902	6088.45	7126.68	4610.54	1584.05	21066	0	0.3175	635	8162.96
544000	544	4.56814	27408.8	3157.18	6606.07	4489.44	1658.84	21015	0	0.3195	639	8391.27
545000	545	4.63666	27820	6400.51	10498.1	4661.02	1620.35	21180.2	0	0.325	650	8028.66
546000	546	4.51662	27099.7	5052.06	7187.04	4576.08	1641.75	20917.6	0	0.3295	659	8319.11
547000	547	4.43692	26621.5	2877.25	7359.85	4326.23	1740.4	21245.7	0	0.3315	663	10570.5
548000	548	4.42976	26578.6	6016.65	6970.41	4281.44	1791.41	21131.7	0	0.3375	675	8022.92
549000	549	4.46507	26790.4	2790.93	6793.61	4324.69	1789.95	20972.3	0	0.339	678	7615.54
550000	550	4.51257	27075.4	7448.98	8703.59	4586.03	1782.57	21124.6	0	0.345	690	7686.96
551000	551	4.52789	27167.4	3482.49	6887.03	4356.54	1828.34	21180.5	0	0.347	694	7672.07
552000	552	4.60765	27645.9	6126.76	8056.66	4579.28	1963.44	21310.5	0	0.352	704	7851.37
553000	553	4.4814	26888.4	4758.12	7664	4485.56	1915.7	20889	0	0.356	712	7898.25
554000	554	4.57629	27457.7	6131.37	7206.66	4493.53	1975.05	20655.2	0	0.3615	723	7869.78
555000	555	4.49958	26997.5	2567.09	7215.85	4564.74	1943.45	21014.1	0	0.3625	725	8097.6
556000	556	4.43072	26584.3	4678.99	7389.44	4567.18	1836.24	20920	0	0.3665	733	7758.2
557000	557	4.54546	27272.8	4735.33	9232.31	4766.09	1908.7	20731.2	0	0.371	742	8464.08
558000	558	4.52464	27147.8	4870.22	9375.5	4726.41	1856.83	20570.8	0	0.374	748	9633.69
559000	559	4.59755	27585.3	3455.57	7392.17	4617.59	1865.54	20662.1	0	0.3765	753	7941.2
560000	560	4.59543	27572.6	5678.23	9289.05	4588.37	1907.77	20956.1	0	0.381	762	7831.13
561000	561	4.48544	26912.6	5966.17	7877.53	4700.88	2131.47	20729.4	0	0.386	772	8410.4
562000	562	4.52809	27168.6	3117.67	7068.73	4742.51	2033.29	20667.7	0	0.3875	775	7816.22
563000	563	4.47577	26854.6	6112.87	7820.83	4548.76	2094.62	20970.1	0	0.3925	785	7924.97
564000	564	4.62884	27773	3783.9	7160.88	4556.66	1994.4	20767.3	0	0.3945	789	8199.73
565000	565	4.86339	29180.3	5978.93	8127.69	4527.78	2049.39	20604.8	0	0.399	798	7992.49
566000	566	4.52291	27137.5	6689.61	8455.87	4335.75	2022.96	20500.4	0	0.4045	809	7888.48
567000	567	4.52952	27177.1	5519.07	7312.1	4780.84	2065.95	20722.2	0	0.408	816	7775.72
568000	568	4.55059	27303.6	5584.88	7126.45	4751.04	2056.18	20787.3	0	0.4125	825	7477.35
569000	569	4.56116	27366.9	4533.92	7727.8	4686.78	2046.39	20176	0	0.4155	831	7760.15
570000	570	4.5316	27189.6	2888.73	8296.07	4287.41	2042.7	20651	0	0.417	834	7535.82
571000	571	4.55059	27303.5	5204.15	7250.26	4738.32	2144.25	20502.5	0	0.421	842	7689.79
572000	572	4.64828	27889.7	6680.75	9160.83	4588.52	2141.28	20379	0	0.426	852	7696.66
573000	573	4.62608	27756.5	5653.84	8513.94	4683.32	2106.45	20519.5	0	0.4305	861	8330.27
574000	574	4.50956	27057.3	3765.32	7464.13	4712.23	2288.88	20714.8	0	0.4325	865	7918.93
575000	575	4.54946	27296.8	3584.54	7281.93	4309.44	2109.55	20689.9	0	0.4345	869	7730.22
576000	576	4.52697	27161.8	4505.61	8350.94	4557.47	2159.97	20851.7	0	0.438	876	8186.43
577000	577	4.41801	26508.1	4557.58	7622.55	4597.97	2186.27	20830.9	0	0.441	882	8499.08
578000	578	4.7133	28279.8	2680.6	7365.44	4663.72	2247.89	20609.2	0	0.442	884	7637.69
579000	579	4.58947	27536.8	6257.18	7400.75	4745.79	2346.81	20689.3	0	0.447	894	10022.3
580000	580	4.58248	27494.9	5839.67	8100.86	4460.2	2271.15	20926.4	0	0.4515	903	7713.44
581000	581	4.52491	27149.5	4563.45	8299.02	4800.54	2368.56	20805.4	0	0.4545	909	7687.44
582000	582	4.53832	27229.9	7000.26	7479.44	4504.64	2385.11	20713.7	0	0.4595	919	7957.88
583000	583	4.48843	26930.6	4662.79	7894.53	4728.79	2378.35	20625.9	0	0.462	924	7687.84
584000	584	4.48609	26916.5	4438.15	7869.95	4700.94	2442.25	20466	0	0.4665	933	7372.33
585000	585	4.50522	27031.3	5765.51	9101.76	4456.54	2444.35	20732.1	0	0.4705	941	7628.11
586000	586	4.64333	27860	4622.69	7090.19	4618.03	2448.62	20767.4	0	0.4725	945	7613.04
587000	587	4.58162	27489.7	5705.45	7349.54	4653.22	2445.56	20515	0	0.477	954	8058.55
588000	588	4.57006	27420.3	4701.17	7631.32	4702.45	2492.9	20252	0	0.48	960	8517.97
589000	589	4.53273	27196.4	2798.73	7543.88	4410.41	2522.84	20705.3	0	0.4805	961	7586.53
590000	590	4.55709	27342.5	4696.35	7841.63	4580.69	2547.81	20219	0	0.4835	967	7757.9
591000	591	4.60935	27656.1	5193.89	8040.97	4629.43	2511.69	20531.3	0	0.4865	973	7736.15
592000	592	4.476	26856	3225.59	7344.95	4773.81	2469.39	20534.1	0	0.4875	975	7982.48
593000	593	4.52093	27125.6	4736.35	8150.27	4543.56	2665.33	20746.5	0	0.4905	981	8242.47
594000	594	4.6396	27837.6	3746.47	7579.3	4503.26	2638.16	20783	0	0.492	984	7787.76
595000	595	4.5558	27334.8	2549.72	7450.12	4494.2	2558.99	20392.3	0	0.4925	985	8074.81
596000	596	4.49972	26998.3	4259.9	7016.32	4753.66	2611.18	20243.7	0	0.4945	989	8292.6
597000	597	4.57987	27479.2	5440.53	9780.45	4448.32	2676.63	19970.6	0	0.4975	995	10962.6
598000	598	4.51497	27089.8	5051.33	7597.1	4997.07	2581.98	20203.7	0	0.5005	1001	8418.17
599000	599	4.59907	27594.4	4021.27	7354.59	4758.83	2671.76	20337.8	0	0.5025	1005	8682.68
600000	600	4.71626	28297.5	3771.53	7527.03	4584.48	2632.74	20277.3	0	0.5045	1009	13818.2
601000	601	4.65905	27954.3	3111.06	7526.21	4751.48	2700.33	20366.5	0	0.5055	1011	7862.06
602000	602	4.46518	26791.1	4918.82	7215.41	4704.35	2758.09	20262.6	0	0.508	1016	7429.19
603000	603	4.56121	27367.2	4940.83	7394.22	4495.77	2787.66	20047.8	0	0.5115	1023	7498.57
