step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
665000	665	4.63212	27792.7	2919.27	7588.4	4569.4	4176.14	20428.4	0	0.6455	1291
666000	666	4.61681	27700.9	4851.62	9045.52	4678.88	4194.28	20349.1	0	0.6475	1295
667000	667	4.56046	27362.8	4601.73	8052.59	4899.76	4316.05	20500.5	0	0.649	1298
668000	668	4.69265	28155.9	3933.53	7759.55	4639.22	4347.03	20463.8	0	0.65	1300
669000	669	4.68495	28109.7	4102.47	7702.85	4912.78	4051.7	20425.8	0	0.651	1302
670000	670	4.61396	27683.7	5459.1	7660.6	4873.78	4215.71	20663.6	0	0.6535	1307
671000	671	4.62003	27720.2	4489.73	7449.48	4746.18	4050.36	20369	0	0.655	1310
672000	672	4.62459	27747.5	3782.92	7693.94	4513.3	4171.51	21025.4	0	0.656	1312
673000	673	4.69597	28175.8	3722.84	7799.1	4594.24	4156.23	20525.7	0	0.657	1314
674000	674	4.64207	27852.4	4940.81	8538.72	4908.71	3935.83	20990.6	0	0.6585	1317
675000	675	4.59605	27576.3	3833.61	7422.88	4870.19	4035.13	20865.7	0	0.66	1320
676000	676	4.56219	27373.1	3637.04	8617.36	4664.29	4047.43	20970.6	0	0.6605	1321
677000	677	4.71403	28284.2	5244.19	7989.71	5178.91	4172.61	20426.5	0	0.663	1326
678000	678	4.59821	27589.3	3690.47	8373.43	4860.71	4013.43	20782.4	0	0.664	1328
679000	679	4.55309	27318.5	4499.25	8011.95	5120.59	4103.23	20840	0	0.6655	1331
680000	680	4.70349	28220.9	3851.03	8223.1	4699.55	4219.67	20817.6	0	0.667	1334
681000	681	4.60724	27643.5	4273.19	7552.53	4708.38	4132.72	21019	0	0.668	1336
682000	682	4.58771	27526.3	4550.2	7611.25	4868.04	4263.24	20882.4	0	0.67	1340
683000	683	4.68939	28136.4	3824.68	7763.01	5099.53	4229.03	21090.8	0	0.671	1342
684000	684	4.6003	27601.8	4392.74	8146.8	4698.5	4387.39	20544.9	0	0.6725	1345
685000	685	4.63877	27832.6	2994.4	7726	4442.81	4385.97	21053	0	0.6725	1345
686000	686	4.59663	27579.8	4100.5	7639.72	4694.71	4327	20865.6	0	0.6735	1347
687000	687	4.55143	27308.6	4205.05	7823.27	4634.56	4207.57	20801.1	0	0.6745	1349
688000	688	4.73627	28417.6	4739.3	8436.8	4763.4	4106.63	20807.1	0	0.676	1352
689000	689	4.58585	27515.1	4800.21	7890.44	4695.58	4094.2	21002.8	0	0.678	1356
690000	690	4.46994	26819.6	3270.09	7415.52	4904.63	4079.46	20776.6	0	0.678	1356
691000	691	4.63364	27801.8	3977.69	7658.04	4724.55	4385.21	20974.9	0	0.679	1358
692000	692	4.62838	27770.3	3185.13	7785.77	4721.82	4608.53	20705	0	0.679	1358
693000	693	4.63486	27809.2	5022.88	8748.42	4944.39	4287.45	20541.7	0	0.6805	1361
694000	694	4.67399	28043.9	3535.22	8623.76	4798.65	4357.24	20619.2	0	0.681	1362
695000	695	4.64929	27895.7	3805.33	7444.12	5442.24	4281.89	20296.4	0	0.6815	1363
696000	696	4.69825	28189.5	4356.83	7940.72	4940.27	4393.72	20740.4	0	0.683	1366
697000	697	4.73854	28431.2	3035.84	7426.68	4673.92	4355.37	20918.6	0	0.683	1366
698000	698	4.76367	28582	3252.09	7623.26	4974.97	4309.11	20726.7	0	0.683	1366
699000	699	4.60159	27609.6	4999.04	8795.2	4852.7	4219.76	20673.2	0	0.685	1370
700000	700	4.67386	28043.1	3510.46	7481.9	4747.47	4392.03	20755.4	0	0.6855	1371
701000	701	4.66756	28005.4	3567.96	7667.03	5054.18	4242.9	20845.9	0	0.686	1372
702000	702	4.64022	27841.3	3015.24	7489.92	4534.23	4248.04	20804.4	0	0.686	1372
703000	703	4.68055	28083.3	3346.5	8135.89	4828.07	4189.51	20442.6	0	0.686	1372
704000	704	4.65202	27912.1	4194.91	7776.16	4623.88	4277.09	20737.8	0	0.6875	1375
705000	705	4.58476	27508.6	5513.7	7839.62	4798.01	4190.12	20912.8	0	0.6905	1381
706000	706	4.66324	27979.5	3103.54	7454.75	4770.73	4130.99	21091.5	0	0.6905	1381
707000	707	4.58013	27480.8	4863.49	7669.04	5189.02	4035.58	20999.6	0	0.692	1384
708000	708	4.67693	28061.6	4869.94	7679.75	5148.06	4309.23	20822.8	0	0.6935	1387
709000	709	4.67152	28029.1	3928.03	7524.89	4778.54	4222.27	20907.8	0	0.694	1388
710000	710	4.5142	27085.2	4724.64	7452.4	4875.57	4187.57	21014.4	0	0.6955	1391
711000	711	4.62169	27730.1	3836.21	7846.9	4908.07	4414.78	20672.3	0	0.6965	1393
712000	712	5.16872	31012.3	5057.61	8206.46	6116.28	4484.17	21246.9	0	0.6985	1397
713000	713	4.68319	28099.1	3957.63	7735.94	4703.61	4390.12	20920.1	0	0.6995	1399
714000	714	4.62019	27721.1	3194.65	7726.03	4681.9	4305.62	21251.9	0	0.6995	1399
715000	715	4.69434	28166	3653.8	7802.46	4835.3	4363.52	21170.1	0	0.7	1400
716000	716	4.56814	27408.9	4693.93	10624.7	4977.74	4527.32	21110.7	0	0.7015	1403
717000	717	4.59824	27589.5	3223.86	7813.8	4981.93	4283.11	21241.5	0	0.7015	1403
718000	718	4.68801	28128.1	3380.04	7563.8	4698.11	4336.68	20866.1	0	0.702	1404
719000	719	4.72578	28354.7	3682.84	7792.18	4578.66	4685.05	20531.6	0	0.7025	1405
720000	720	4.54476	27268.6	5272.37	8474.68	4720.81	4378.62	20639.8	0	0.7045	1409
721000	721	4.56322	27379.3	4781.17	7520.03	4657.29	4382.42	20839.4	0	0.706	1412
722000	722	4.7586	28551.6	3851.14	7961.02	4576.91	4414.15	20780.3	0	0.7065	1413
723000	723	4.70396	28223.8	3753.8	7813.53	4928.21	4421.2	21106.2	0	0.707	1414
724000	724	4.71408	28284.5	4256.42	8907.42	4718.18	4569.91	20778.9	0	0.7085	1417
725000	725	4.70325	28219.5	5500.51	7922.82	4826.95	4542.8	21205.2	0	0.711	1422
726000	726	4.60176	27610.6	3557.54	7660.92	4765.08	4575.39	20810.3	0	0.7115	1423
727000	727	4.70957	28257.4	3903.58	7472.76	4792.2	4746.2	21113.6	0	0.712	1424
728000	728	4.81831	28909.8	4874.02	8101.13	4641.43	4642.42	21376.7	0	0.7135	1427
729000	729	4.68523	28111.4	3468.89	7843.38	5040.43	4561.6	21178.4	0	0.7135	1427
730000	730	4.67918	28075.1	5751.27	8083.12	5090.41	4787.95	21108.8	0	0.7165	1433
731000	731	4.59686	27581.1	4169.88	7635.42	4758.28	4633.04	21373.1	0	0.717	1434
732000	732	4.67547	28052.8	3537.26	7676.39	4914.3	4578.82	20965.3	0	0.7175	1435
733000	733	4.61807	27708.4	3683.78	7803.95	4633.34	4375.17	21164.8	0	0.718	1436
734000	734	4.62141	27728.5	5998.81	7989.79	4641.06	4490.17	21088.4	0	0.721	1442
735000	735	4.70414	28224.9	3612.58	7503.28	5025.84	4481.02	21214.9	0	0.722	1444
736000	736	4.6888	28132.8	3810.6	7724.56	4801.66	4542.96	21244.1	0	0.7225	1445
737000	737	4.64628	27877.7	6918.31	8696.61	4899.17	4641.05	21176.5	0	0.726	1452
738000	738	4.671	28026	3681.86	7858.21	4685.75	4435.9	21370.5	0	0.7265	1453
739000	739	4.62605	27756.3	3556.15	7892.19	4774.19	4667.57	21296.5	0	0.7265	1453
740000	740	4.6143	27685.8	3938.24	8124.39	4887.39	4640.05	21258.7	0	0.727	1454
741000	741	4.66191	27971.5	3253.32	7721.84	4834.38	4599.98	21113.8	0	0.727	1454
742000	742	4.50853	27051.2	3786.24	7736.2	4667.67	4618.97	21031.9	0	0.7275	1455
743000	743	4.71781	28306.9	3733.53	7669.44	4686.87	4666.24	21366.5	0	0.728	1456
744000	744	4.65146	27908.8	3568.3	7642.29	4711.98	4889.34	21115.4	0	0.728	1456
745000	745	4.70669	28240.1	3994.62	8903.39	4510.45	4748.28	21093.8	0	0.7285	1457
746000	746	4.60723	27643.4	3628.28	7614.21	4644.43	4811.01	20872	0	0.729	1458
747000	747	4.63361	27801.6	4954.6	7688.32	4980.68	4834.23	21253.6	0	0.7305	1461
748000	748	4.64794	27887.6	3882.37	7747.29	4892.48	4842.1	21282.4	0	0.731	1462
749000	749	4.61207	27672.4	4007.56	7534.08	4907.91	4882.86	21432.5	0	0.732	1464
750000	750	4.72001	28320.1	4448.06	8373.55	4951.61	4735.05	21141.3	0	0.7335	1467
751000	751	4.7314	28388.4	3818.34	7753.21	4627.39	4666.44	21258.7	0	0.734	1468
752000	752	4.48879	26932.7	4205.69	8242.17	4837.72	4775.92	21082.8	0	0.735	1470
753000	753	4.69871	28192.2	4528.67	8603.56	5089.73	4705.72	21241.1	0	0.736	1472
754000	754	4.61623	27697.4	4221.79	7496.88	4608.85	4546.47	21377.8	0	0.7365	1473
755000	755	4.73683	28421	3662.1	7373.05	4545.68	4815.13	21022.1	0	0.7365	1473
756000	756	4.66842	28010.5	4487.46	7917.72	4765.25	4720.44	21394.7	0	0.7375	1475
757000	757	4.63756	27825.4	4329.92	7891.04	4817.97	4520.54	21145.4	0	0.738	1476
758000	758	4.64149	27848.9	4784.51	9216.29	4992.32	4567.4	21372.3	0	0.7395	1479
759000	759	4.70724	28243.4	4611.91	7845.14	4832.69	4686.85	21202.4	0	0.741	1482
760000	760	4.68308	28098.5	4720.96	7551.01	4596.08	4943.8	21322.4	0	0.742	1484
761000	761	4.62851	27771	4201.74	7833.19	4842.06	4710.11	21517.7	0	0.743	1486
762000	762	4.62052	27723.1	4996.69	7890.1	5029.52	4786.1	21800	0	0.7445	1489
763000	763	4.63177	27790.6	3487.93	7775.65	4818.81	4686.12	21695.4	0	0.7445	1489
764000	764	4.67979	28078.7	4580.52	7722.06	4669.19	4723.96	21525.2	0	0.7455	1491
765000	765	4.6539	27923.4	4886.56	7295.6	4881.74	4547.69	21539	0	0.747	1494
766000	766	4.65172	27910.3	4397.39	8668.7	4838.06	4753.65	21545.5	0	0.7485	1497
767000	767	4.54788	27287.3	3964.94	7790.6	4701.56	4650.25	21730.8	0	0.749	1498
768000	768	4.67283	28037	3557.9	7317.46	4551.08	4729.05	21214.8	0	0.749	1498
769000	769	4.71001	28260.1	3493.13	7449.27	4591.42	4588.73	21035.3	0	0.749	1498
770000	770	4.75611	28536.6	3572.62	7621.53	4923.37	4635.93	21505.1	0	0.749	1498
771000	771	4.79367	28762	4273.55	7621.4	5015.67	4779.87	21220.1	0	0.75	1500
772000	772	4.64121	27847.2	3932.41	7785.28	4788.36	4906.31	21493.7	0	0.751	1502
773000	773	4.54228	27253.7	4921.61	7475.1	4866.67	4773.99	21741.7	0	0.7525	1505
774000	774	4.62335	27740.1	3497.75	7327.78	4807.79	4601.16	21169.2	0	0.7525	1505
775000	775	4.65093	27905.6	6190.85	8184.44	4823.76	4811.76	21211.4	0	0.755	1510
776000	776	4.59817	27589	4276.37	7852.41	4837.15	4742.94	21468.5	0	0.756	1512
777000	777	4.63935	27836.1	3881.63	7786.86	4729.97	4939.12	21343.6	0	0.7565	1513
778000	778	4.61276	27676.6	4041.84	7471.61	4513.94	4904.41	21525.5	0	0.7575	1515
779000	779	4.69189	28151.3	3564.66	7696.44	4858.12	4832.93	21490.1	0	0.7575	1515
780000	780	4.54155	27249.3	4794.39	7855.04	4598.19	4553.48	21469.1	0	0.759	1518
781000	781	4.62406	27744.4	3495.36	7422.22	4822.01	4691.05	21374.5	0	0.759	1518
782000	782	4.54138	27248.3	4247.69	7530.22	4960.99	4515.16	21233.4	0	0.76	1520
783000	783	4.63409	27804.5	4441.39	7634.36	4858.13	4625.62	21406.1	0	0.761	1522
784000	784	4.57079	27424.8	4471.13	7132.4	4617	4632.36	21698.3	0	0.762	1524
785000	785	4.65402	27924.1	4299.72	7513.88	4907.73	4679.42	21725.6	0	0.763	1526
786000	786	4.67595	28055.7	4630.06	9387.53	4800.5	4747	21619	0	0.764	1528
787000	787	4.62234	27734	4117.83	7542.2	4710.71	4836.37	21443.1	0	0.7645	1529
788000	788	4.57578	27454.7	5032.42	8073.57	4846.06	4780.1	21498	0	0.766	1532
789000	789	4.60838	27650.3	4379.42	7672.87	4636.04	4966.58	21619.1	0	0.767	1534
790000	790	4.73025	28381.5	4097.57	7807.17	4748.8	5055.32	21655.2	0	0.7675	1535
791000	791	4.69618	28177.1	4149.42	7853.87	4937.16	4874.21	21539	0	0.768	1536
792000	792	4.60106	27606.3	3714.27	7826.73	5052.04	5098.27	21918.1	0	0.768	1536
793000	793	4.70652	28239.1	4037.02	7497.46	4751.35	5105.66	21685.2	0	0.769	1538
794000	794	4.47657	26859.4	3713.8	7598.51	4600.29	5051.47	21574.2	0	0.7695	1539
795000	795	4.57611	27456.7	4259.65	7609.54	4780.16	4749.04	21812	0	0.77	1540
796000	796	4.61066	27664	3862.07	7552.22	4727.87	4832.62	21681.9	0	0.7705	1541
797000	797	4.67546	28052.8	4387.56	7418.31	4689.05	4956.39	21260.5	0	0.7715	1543
798000	798	4.70788	28247.3	4396.58	8519.35	4597.53	5141.66	21507.2	0	0.773	1546
799000	799	4.55513	27330.8	4391.46	7894.41	4943.06	4920.15	22072.4	0	0.774	1548
800000	800	4.74075	28444.5	5019.93	7970.98	4537.26	5001.79	21764.1	0	0.7755	1551
801000	801	4.69612	28176.7	3577.08	7721.83	4952	4756.7	21783.1	0	0.7755	1551
802000	802	4.66904	28014.3	4054.65	7545.93	4901.08	4911.83	21570.2	0	0.776	1552
803000	803	4.63443	27806.6	4019.55	8596.87	5022.14	5062.97	21499.3	0	0.7765	1553
804000	804	4.59479	27568.8	4310.61	8006	4874.31	4953.75	21503.1	0	0.7775	1555
805000	805	4.63685	27821.1	4075.68	7521.43	4874.13	4971.17	21805.9	0	0.778	1556
806000	806	4.77021	28621.2	4040.7	7390.05	4894.54	4942.3	21667.3	0	0.7785	1557
807000	807	4.68938	28136.3	4262.83	7735.42	4541.03	4903.33	21958	0	0.7795	1559
808000	808	4.65846	27950.8	4251.82	7773.92	4466.33	5021.38	21662.2	0	0.7805	1561
809000	809	4.61414	27684.8	4120.03	10033.8	4701.89	4980.3	21622.6	0	0.7815	1563
810000	810	4.53226	27193.6	4078.9	7572.2	5147.84	4741.49	21274	0	0.7825	1565
811000	811	4.66472	27988.3	5289.86	7863.18	4984.24	4927.73	21492.2	0	0.7845	1569
812000	812	4.6091	27654.6	5172.43	8256.43	4976.02	5156.66	21703.8	0	0.786	1572
813000	813	4.75892	28553.5	4848.85	7674	4986.22	5065.08	21777.9	0	0.7875	1575
814000	814	4.58003	27480.2	4327.17	7485.59	4486.56	5269.49	21840.5	0	0.788	1576
815000	815	4.66327	27979.6	4750.8	7616.51	4581.52	5053.53	21807.1	0	0.789	1578
816000	816	4.70888	28253.3	5173.03	7930.66	4936.04	4878.03	22244	0	0.7905	1581
817000	817	4.65181	27910.9	3859.65	7597.97	4850	4848.03	21986.4	0	0.7905	1581
818000	818	4.65671	27940.3	4345	7799.11	4708.25	4913.07	22065.5	0	0.791	1582
819000	819	4.53982	27238.9	3682.16	7855.31	4703.5	5100.48	21808.5	0	0.791	1582
820000	820	4.73799	28427.9	4409.02	7758.98	4731.59	5031.15	21788	0	0.7925	1585
821000	821	4.65443	27926.6	4671.4	7399.19	5039.61	5259.49	21893.3	0	0.7935	1587
822000	822	4.6813	28087.8	4615.77	7844.25	4836.04	5118.03	21852.5	0	0.794	1588
823000	823	4.67266	28036	4053.75	7785.38	4900.19	4927.55	21556.9	0	0.7945	1589
824000	824	4.63656	27819.4	3642.16	7660.49	5016.91	4991.71	21810.9	0	0.7945	1589
825000	825	4.70388	28223.3	3662.4	7677.24	4984.78	5097.7	21512.8	0	0.7945	1589
826000	826	4.66437	27986.2	3566.87	7489.93	4935.67	5025.71	21918.5	0	0.7945	1589
827000	827	4.62341	27740.5	4135.52	7704.01	4879.99	5132.6	21700.6	0	0.795	1590
828000	828	4.57987	27479.2	3664.46	7692.3	4786.53	5169.37	21727.7	0	0.795	1590
829000	829	4.66583	27995	3758.78	7539.43	4863.96	5244.98	22009.3	0	0.795	1590
830000	830	4.70097	28205.8	4159.33	7842.67	4650.71	5185.69	21676.6	0	0.7955	1591
831000	831	4.59944	27596.6	4217.15	8019.6	4815.44	5032.28	21699.3	0	0.796	1592
832000	832	4.6202	27721.2	4650.45	7604	5038.29	4888.65	21758.2	0	0.797	1594
833000	833	4.61908	27714.5	3749.67	7506.44	4784.71	4959.88	21755.9	0	0.797	1594
834000	834	4.65125	27907.5	4332.38	7703.63	4777.34	4930.23	21771.7	0	0.7975	1595
835000	835	4.65328	27919.7	4461.22	7497.18	4698.63	5095.63	21726.5	0	0.7985	1597
836000	836	4.66479	27988.8	4192.09	7588.8	4674	5136.33	21820.3	0	0.799	1598
837000	837	4.63796	27827.8	3919.63	7765.55	4915.15	5121.29	21902.5	0	0.799	1598
838000	838	4.75552	28533.1	3792.19	7677.35	4821.49	5004.8	21807.9	0	0.799	1598
839000	839	4.63608	27816.5	3623.05	7449.88	5031.32	5131.32	21839.7	0	0.799	1598
840000	840	4.71081	28264.9	4373.32	7672.53	4934.32	5149.53	22051	0	0.8	1600
841000	841	4.69259	28155.6	4265.88	7113.22	4558.81	5019.79	21905.7	0	0.801	1602
842000	842	4.69976	28198.6	4277.94	7859.05	5022.18	5154.09	22063.1	0	0.8015	1603
843000	843	4.68976	28138.6	3598.28	7486.54	4806.97	4995.73	21818	0	0.8015	1603
844000	844	4.69157	28149.4	3836.2	7792.84	5464.58	4938.82	22115.1	0	0.8015	1603
845000	845	4.63449	27806.9	3986.98	7809.55	4557.03	5041.36	22155.8	0	0.802	1604
846000	846	4.73783	28427	3622.63	7640.09	4606.27	5046.22	22102	0	0.802	1604
847000	847	4.74687	28481.2	4375.8	8582.6	4787.76	5162.28	22160	0	0.8025	1605
848000	848	4.64701	27882.1	3602.62	7536.72	4753.59	5337.07	22168.9	0	0.8025	1605
849000	849	4.65338	27920.3	3801.25	7556.02	4683.01	5382.42	21700.5	0	0.8025	1605
850000	850	4.61198	27671.9	3632.57	7286.98	4836	5134.13	21892.4	0	0.8025	1605
851000	851	4.7393	28435.8	4009.02	7728.32	4935.23	5077.5	21633.1	0	0.803	1606
852000	852	4.65808	27948.5	3842.55	7718.95	4600.26	5108.05	21635.9	0	0.803	1606
853000	853	4.60566	27634	3662.51	7903.75	4877.82	5314.38	22053.1	0	0.803	1606
854000	854	4.6398	27838.8	5077.28	8267.35	4595.52	4870.64	21955.2	0	0.804	1608
855000	855	4.70701	28242	3820.75	7821.5	4977.21	5054.46	21909.6	0	0.804	1608
856000	856	4.78036	28682.2	4844.31	7593.87	4777.96	5062.64	21660.3	0	0.805	1610
857000	857	4.65358	27921.5	4514.43	7449.39	4528.55	5170.06	21774.4	0	0.806	1612
858000	858	4.70624	28237.4	4151.29	7304.1	4993.76	4830.59	21715.1	0	0.8065	1613
859000	859	4.588	27528	4833.8	8027.19	4513.23	5170.12	22155.6	0	0.8075	1615
860000	860	4.68963	28137.8	3721.09	7277.4	4817.37	5265.75	22221.7	0	0.8075	1615
861000	861	4.72538	28352.3	3709.02	7801.4	4938.25	5187.29	21902.9	0	0.8075	1615
862000	862	4.67597	28055.8	3574.11	7487.43	4720.68	5035.9	22277.8	0	0.808	1616
863000	863	4.70392	28223.5	4779.69	7507.15	5067.81	5074.71	22038.4	0	0.809	1618
864000	864	4.73872	28432.3	4177.66	7521.61	4810.8	5023.33	22067.3	0	0.8095	1619
865000	865	4.79261	28755.7	4150.2	7494.89	4624.73	4925.79	22115.6	0	0.81	1620
866000	866	4.68415	28104.9	4002.06	7174.52	5069.06	5019.14	22279.7	0	0.81	1620
867000	867	4.66087	27965.2	4282.31	7616.82	4674.74	5261.79	22173.8	0	0.8105	1621
868000	868	4.60162	27609.7	4371.25	7534.4	4622.6	4911.06	22071.2	0	0.811	1622
869000	869	4.62282	27736.9	4325.68	8103.75	4635.67	5038.62	22268.8	0	0.8115	1623
870000	870	4.59908	27594.5	4888.45	7481	4721.15	5008.18	22321.1	0	0.8125	1625
871000	871	4.45987	26759.2	3655.66	7586.24	4943.29	5091.29	22334.8	0	0.8125	1625
872000	872	4.81757	28905.4	3743.87	7942.86	4747.16	5328.05	22094.9	0	0.8125	1625
873000	873	4.65106	27906.4	4677.58	9785.33	4875.26	5154.06	22250.1	0	0.8135	1627
874000	874	4.74884	28493	3783.27	7729.21	4650.29	5060.18	22122.5	0	0.8135	1627
875000	875	4.5976	27585.6	4185.17	7744.58	4714.37	5272.15	22265.1	0	0.814	1628
876000	876	4.57476	27448.6	3762.3	7264.02	4823.05	5099.38	22128.8	0	0.814	1628
877000	877	4.73351	28401.1	3672.84	7581.35	4764.34	5182.52	22203.2	0	0.814	1628
878000	878	4.65286	27917.2	4207.73	7464.77	5141.23	5032.9	22048.3	0	0.8145	1629
879000	879	4.62877	27772.6	3598.09	7520.18	5165.28	5007.66	21960.5	0	0.8145	1629
880000	880	4.70468	28228.1	3687.79	7391.22	4983.11	5142.63	21982	0	0.8145	1629
881000	881	4.68717	28123	4387.05	7796.97	4755.82	4980.2	22017.3	0	0.8155	1631
882000	882	4.48585	26915.1	4248.54	7647.34	4715.57	5208.53	21928.1	0	0.816	1632
883000	883	4.56277	27376.6	4314.41	7812.66	4659.57	5203.94	21973.7	0	0.8165	1633
884000	884	4.67071	28024.3	4651.09	7710.79	4746.64	5267.21	22040	0	0.8175	1635
885000	885	4.7403	28441.8	3852.67	7377.84	4758.97	5245.62	22041.3	0	0.8175	1635
886000	886	4.69668	28180.1	3765.89	7422.54	5062.11	5262.88	22012.6	0	0.8175	1635
887000	887	4.67849	28071	4634.82	7361.2	4859.53	5067.54	22299.5	0	0.818	1636
888000	888	4.68674	28120.4	3783	7414.65	4855.32	4986.69	22003.6	0	0.818	1636
889000	889	4.71388	28283.3	3869.56	7589.26	4901.59	4953.91	21984.5	0	0.818	1636
890000	890	4.72124	28327.4	4200.9	7183.54	4796.84	5181.67	22404.9	0	0.8185	1637
891000	891	4.70113	28206.8	3785.45	7549.11	4750.75	4990.55	22170.6	0	0.8185	1637
892000	892	4.71775	28306.5	5001.23	7380.48	4598.91	5133.49	22184.3	0	0.8195	1639
893000	893	4.53535	27212.1	3765.24	7476	4617.16	5085.14	22242.9	0	0.8195	1639
894000	894	4.70081	28204.9	3838.09	7504.27	4860.76	5218.09	22402.4	0	0.8195	1639
895000	895	4.60116	27606.9	3591.94	7476.49	4748.21	5321.94	21880.5	0	0.8195	1639
896000	896	4.62279	27736.7	4605.64	8169.37	4922.64	5103.13	22307.4	0	0.8205	1641
897000	897	4.76631	28597.9	4120.84	7589.06	4862.78	5121.39	22355.3	0	0.821	1642
898000	898	4.603	27618	4250.35	7215.85	4778.07	4996.71	22367	0	0.8215	1643
899000	899	4.72875	28372.5	4183.59	7747.35	4783.93	5232.18	22228.6	0	0.822	1644
900000	900	4.66365	27981.9	4150.8	7145.65	4844.15	4926.01	22214.3	0	0.822	1644
901000	901	4.69463	28167.8	4528.71	7712.53	4951.92	5268.24	22480.1	0	0.823	1646
902000	902	4.60637	27638.2	4306.44	7448.86	5062.57	5168.59	22371.2	0	0.8235	1647
903000	903	4.57096	27425.8	4056.45	7579.84	4811.59	5117.56	22436.1	0	0.824	1648
904000	904	4.56611	27396.7	3753.2	7444.32	4774.69	5011.84	22216.2	0	0.824	1648
905000	905	4.65885	27953.1	4029.78	7531.1	4692.07	5062.48	22330.5	0	0.824	1648
906000	906	4.7326	28395.6	4202.61	7617.99	5010.51	5138.78	22265.4	0	0.8245	1649
907000	907	4.67897	28073.8	3929.87	7425.62	4951.94	5236.17	22030.5	0	0.8245	1649
908000	908	4.58311	27498.7	3647.22	7517.48	4647.25	5298.73	21958.5	0	0.8245	1649
909000	909	5.06132	30367.9	3996.47	7695.14	5142.21	5032.78	22311.6	0	0.825	1650
910000	910	4.66659	27999.6	3734.58	7643.39	4807.55	5054.23	22494	0	0.825	1650
911000	911	4.62106	27726.4	3770.92	7922.64	4830.38	5230.37	22269.5	0	0.825	1650
912000	912	4.57754	27465.3	4553.33	9763.64	4849.38	5109.8	22308.2	0	0.8255	1651
913000	913	4.69486	28169.2	4284.61	7882.13	4681.01	5230.81	22136.4	0	0.826	1652
914000	914	4.64655	27879.3	3786.3	7664.45	4868.91	5055.01	22578.5	0	0.826	1652
915000	915	4.70653	28239.2	4319.81	7831.47	4723.7	5119.64	22157.3	0	0.8265	1653
916000	916	4.65882	27952.9	3852.13	7360.53	5032.34	5153.63	22129.5	0	0.8265	1653
917000	917	4.59266	27555.9	3556.39	7585.41	4722.59	5315.37	22295	0	0.8265	1653
918000	918	4.56031	27361.9	4161.89	7400.85	4599.76	5237.34	22255.1	0	0.827	1654
919000	919	4.76624	28597.4	3885.23	7301.56	4712.58	5103.99	22509.7	0	0.827	1654
920000	920	4.682	28092	3908.14	7527.52	4965.3	5070.91	22571.9	0	0.827	1654
921000	921	4.60217	27613	3747.47	7653.18	4617.59	5063.02	22438.3	0	0.827	1654
922000	922	4.6639	27983.4	3876.35	7486.64	4737.49	5239.73	22148.4	0	0.827	1654
923000	923	4.69578	28174.7	4573.39	7683.78	4480.66	5106.45	22313.8	0	0.828	1656
924000	924	4.69158	28149.5	4786.26	8529.71	4930.25	5134.22	22612.1	0	0.829	1658
925000	925	4.58676	27520.6	4100.41	7666.18	4701.05	5165.83	22617.3	0	0.83	1660
926000	926	4.6572	27943.2	4075.28	7736.74	4693.43	5034.03	22643.8	0	0.83	1660
927000	927	4.62088	27725.3	3982.8	7593.58	5101.31	5150.07	22772.6	0	0.8305	1661
928000	928	4.61541	27692.5	3770.62	7667.9	4949.93	5334.59	22706	0	0.8305	1661
929000	929	4.63413	27804.8	3886.85	7574.9	4841.71	5347.85	22426.2	0	0.8305	1661
930000	930	4.61332	27679.9	4905.43	7635.03	4820.05	5300.81	22667.5	0	0.832	1664
931000	931	4.64293	27857.6	3731.87	7268.58	5011.64	5400.45	22586.3	0	0.832	1664
932000	932	4.70996	28259.8	3931.48	7527.08	4829.61	5421.59	22465.7	0	0.832	1664
933000	933	4.65832	27949.9	3792.05	7490.52	4924.08	5487.12	22281.3	0	0.832	1664
934000	934	4.68226	28093.6	3770.45	7563.93	4713.86	5240.17	22103.7	0	0.832	1664
935000	935	4.72292	28337.5	4342.11	7466.31	4707.45	5365.59	21987.4	0	0.8325	1665
936000	936	4.80329	28819.7	3882.52	7235.68	4634.64	5075.48	21896.2	0	0.8325	1665
937000	937	4.61786	27707.1	4433.82	7763.67	4978.86	5155.59	22473.9	0	0.8335	1667
938000	938	4.61595	27695.7	4288.87	7529.29	4709.16	5158.62	22344.5	0	0.834	1668
939000	939	4.63852	27831.1	3826.15	7226.57	4750.28	5274.99	22451.7	0	0.834	1668
940000	940	4.61969	27718.1	4849.99	7466.38	4893.51	5013.11	22484.2	0	0.835	1670
941000	941	4.69695	28181.7	5451.15	8095.79	5010.34	5250.01	22695.3	0	0.837	1674
942000	942	4.66179	27970.8	4550.23	7431.1	5036.81	5193.91	22540.7	0	0.8375	1675
943000	943	4.69588	28175.3	3900.89	7432.44	4566.59	5151.3	22404.3	0	0.8375	1675
944000	944	4.62399	27744	3937.21	7286.93	4627.15	5276.59	21888.2	0	0.8375	1675
945000	945	4.68205	28092.3	3978.79	7239.3	4884.66	5038.14	22576.4	0	0.8375	1675
946000	946	4.60894	27653.6	3825.64	7029.07	4504.9	5172.77	22364.2	0	0.8375	1675
947000	947	4.63199	27791.9	3906.24	7526.85	4798.8	5217.82	22393.9	0	0.8375	1675
948000	948	4.60613	27636.8	4344.47	7246.7	4777.25	5261.64	22393	0	0.838	1676
