# cr len_gsub pn mw mn pdi
1.709000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.480700000000005190e+01 6.756756756756757021e+00 2.191436000000007489e+00
1.710000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.481600000000005402e+01 6.779661016949152241e+00 2.185360000000008185e+00
1.712000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.494400000000005413e+01 6.825938566552901321e+00 2.189296000000007680e+00
1.713000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.495400000000005392e+01 6.849315068493150527e+00 2.183284000000007996e+00
1.714000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 1.495600000000005281e+01 6.872852233676975509e+00 2.176098000000007637e+00
1.717000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.503300000000004921e+01 6.944444444444444642e+00 2.164752000000007115e+00
1.719000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.621199999999995001e+01 6.993006993006993355e+00 2.318315999999992716e+00
1.720000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.628399999999994918e+01 7.017543859649122417e+00 2.320469999999992705e+00
1.721000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.628999999999994941e+01 7.042253521126760951e+00 2.313179999999992908e+00
1.722000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 1.630699999999994532e+01 7.067137809187278741e+00 2.307440499999992234e+00
1.723000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 1.632799999999994611e+01 7.092198581560283266e+00 2.302247999999992523e+00
1.724000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 1.634399999999994435e+01 7.117437722419929003e+00 2.296331999999992046e+00
1.725000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 1.653899999999993042e+01 7.142857142857143238e+00 2.315459999999990082e+00
1.727000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 1.659599999999992548e+01 7.194244604316546443e+00 2.306843999999989681e+00
1.728000000000000000e+03 2.770000000000000000e+02 7.220216606498194523e+00 1.674799999999992295e+01 7.220216606498194523e+00 2.319597999999989391e+00
1.729000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 1.681599999999992079e+01 7.246376811594203105e+00 2.320607999999988902e+00
1.730000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 1.692999999999991800e+01 7.272727272727272485e+00 2.327874999999988592e+00
1.731000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 1.700199999999991718e+01 7.299270072992700698e+00 2.329273999999988742e+00
1.733000000000000000e+03 2.720000000000000000e+02 7.352941176470587870e+00 1.706199999999991945e+01 7.352941176470587870e+00 2.320431999999989170e+00
1.734000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 1.711299999999991783e+01 7.380073800738007783e+00 2.318811499999988701e+00
1.736000000000000000e+03 2.690000000000000000e+02 7.434944237918215570e+00 1.716099999999991965e+01 7.434944237918215570e+00 2.308154499999989007e+00
1.737000000000000000e+03 2.680000000000000000e+02 7.462686567164179330e+00 1.717799999999991911e+01 7.462686567164179330e+00 2.301851999999989129e+00
1.738000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 1.724599999999992050e+01 7.490636704119849831e+00 2.302340999999989535e+00
1.739000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 1.725199999999992073e+01 7.518796992481203034e+00 2.294515999999989564e+00
1.740000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 1.729999999999991900e+01 7.547169811320754818e+00 2.292249999999989019e+00
1.741000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 1.730599999999991923e+01 7.575757575757576134e+00 2.284391999999989320e+00
1.742000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 1.737199999999991817e+01 7.604562737642585724e+00 2.284417999999989402e+00
1.743000000000000000e+03 2.620000000000000000e+02 7.633587786259542263e+00 1.738999999999991886e+01 7.633587786259542263e+00 2.278089999999989068e+00
1.744000000000000000e+03 2.620000000000000000e+02 7.633587786259542263e+00 1.738999999999991886e+01 7.633587786259542263e+00 2.278089999999989068e+00
1.745000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 1.745999999999992269e+01 7.662835249042145414e+00 2.278529999999990174e+00
1.746000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 1.749999999999992184e+01 7.692307692307692513e+00 2.274999999999989697e+00
1.747000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 1.765999999999991843e+01 7.722007722007721675e+00 2.286969999999989511e+00
1.748000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 1.770399999999992247e+01 7.751937984496123590e+00 2.283815999999990076e+00
1.749000000000000000e+03 2.570000000000000000e+02 7.782101167315174983e+00 1.780399999999992389e+01 7.782101167315174983e+00 2.287813999999990244e+00
1.750000000000000000e+03 2.560000000000000000e+02 7.812500000000000000e+00 1.780699999999992400e+01 7.812500000000000000e+00 2.279295999999990219e+00
1.751000000000000000e+03 2.550000000000000000e+02 7.843137254901960453e+00 1.782199999999992102e+01 7.843137254901960453e+00 2.272304999999990027e+00
1.752000000000000000e+03 2.540000000000000000e+02 7.874015748031496287e+00 1.783699999999992158e+01 7.874015748031496287e+00 2.265298999999989960e+00
1.753000000000000000e+03 2.530000000000000000e+02 7.905138339920948276e+00 1.786999999999992284e+01 7.905138339920948276e+00 2.260554999999990322e+00
1.754000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 1.790499999999992298e+01 7.936507936507936734e+00 2.256029999999990210e+00
1.755000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 1.791499999999992454e+01 7.968127490039840666e+00 2.248332499999990741e+00
1.756000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 1.805799999999992167e+01 8.000000000000000000e+00 2.257249999999990209e+00
1.758000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 1.811399999999992616e+01 8.064516129032258007e+00 2.246135999999991029e+00
1.759000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 1.813999999999992596e+01 8.097165991902834037e+00 2.240289999999991011e+00
1.760000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 1.825999999999992696e+01 8.130081300813008838e+00 2.245979999999990984e+00
1.761000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 1.826199999999992940e+01 8.163265306122449161e+00 2.237094999999991174e+00
1.763000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 1.831699999999993267e+01 8.230452674897119181e+00 2.225515499999991764e+00
1.764000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 1.851499999999992951e+01 8.264462809917354491e+00 2.240314999999991841e+00
1.765000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.855499999999993221e+01 8.298755186721992416e+00 2.235877499999991525e+00
1.766000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 1.857599999999993301e+01 8.333333333333333925e+00 2.229119999999991997e+00
1.767000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.858299999999993446e+01 8.368200836820083310e+00 2.220668499999992385e+00
1.768000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 1.864599999999993329e+01 8.403361344537815469e+00 2.218873999999992019e+00
1.769000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 1.866499999999993165e+01 8.438818565400843852e+00 2.211802499999992122e+00
1.771000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.866899999999993298e+01 8.510638297872340274e+00 2.193607499999992161e+00
1.772000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 1.886699999999993693e+01 8.547008547008546842e+00 2.207438999999992824e+00
1.773000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 1.888499999999993406e+01 8.583690987124462879e+00 2.200102499999992300e+00
1.774000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.893899999999993966e+01 8.620689655172414589e+00 2.196923999999992994e+00
1.775000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.903799999999993631e+01 8.658008658008657932e+00 2.198888999999992766e+00
1.776000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.904799999999993432e+01 8.695652173913043015e+00 2.190519999999992695e+00
1.777000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.908199999999993679e+01 8.733624454148472438e+00 2.184888999999992532e+00
1.778000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.960399999999992815e+01 8.771929824561404132e+00 2.234855999999991738e+00
1.779000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.965199999999992642e+01 8.810572687224668798e+00 2.230501999999991991e+00
1.780000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.971999999999992781e+01 8.849557522123893349e+00 2.228359999999991903e+00
1.781000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.972399999999992914e+01 8.888888888888889284e+00 2.218949999999991984e+00
1.782000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.991099999999992676e+01 8.928571428571428825e+00 2.230031999999991577e+00
1.783000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.021099999999992392e+01 8.968609865470851261e+00 2.253526499999991550e+00
1.784000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.032299999999992579e+01 9.009009009009009361e+00 2.255852999999991670e+00
1.785000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.045299999999992480e+01 9.049773755656108420e+00 2.260056499999991697e+00
1.786000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.046899999999992659e+01 9.090909090909091717e+00 2.251589999999991765e+00
1.787000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.073299999999992238e+01 9.132420091324201294e+00 2.270263499999991552e+00
1.788000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.079599999999992477e+01 9.174311926605504652e+00 2.266763999999991785e+00
1.789000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.092199999999992599e+01 9.216589861751151247e+00 2.270036999999992311e+00
1.791000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.106199999999992656e+01 9.302325581395349374e+00 2.264164999999991768e+00
1.792000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.106699999999992912e+01 9.345794392523364635e+00 2.254168999999992540e+00
1.793000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.107099999999993045e+01 9.389671361502347935e+00 2.244061499999992382e+00
1.794000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.107399999999993057e+01 9.433962264150943966e+00 2.233843999999992391e+00
1.795000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.109299999999993247e+01 9.478672985781990690e+00 2.225311499999993003e+00
1.797000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.112999999999993506e+01 9.569377990430622205e+00 2.208084999999992970e+00
1.798000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.114399999999993440e+01 9.615384615384614975e+00 2.198975999999993380e+00
1.799000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.144099999999993500e+01 9.661835748792270806e+00 2.219143499999993274e+00
1.800000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.144699999999993523e+01 9.708737864077669144e+00 2.209040999999993371e+00
1.801000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.145099999999993301e+01 9.756097560975609539e+00 2.198727499999993285e+00
1.802000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.172099999999993258e+01 9.803921568627451677e+00 2.215541999999993017e+00
1.803000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.172399999999993270e+01 9.852216748768473309e+00 2.204985999999993229e+00
1.804000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.172499999999993392e+01 9.900990099009900902e+00 2.194224999999993209e+00
1.805000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.179699999999993665e+01 9.950248756218904589e+00 2.190598499999993898e+00
1.806000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.180499999999993577e+01 1.000000000000000000e+01 2.180499999999993666e+00
1.807000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.207099999999993756e+01 1.005025125628140792e+01 2.196064499999993647e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.224699999999993594e+01 1.010101010101010033e+01 2.202452999999993999e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.233699999999993935e+01 1.015228426395939110e+01 2.200194499999994058e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.281999999999993634e+01 1.020408163265306101e+01 2.236359999999993686e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.282299999999993645e+01 1.025641025641025728e+01 2.225242499999993573e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.282399999999993767e+01 1.030927835051546460e+01 2.213927999999993901e+00
1.813000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.288599999999993884e+01 1.036269430051813423e+01 2.208498999999993995e+00
1.814000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.288899999999993895e+01 1.041666666666666607e+01 2.197343999999994413e+00
1.815000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.289899999999994051e+01 1.047120418848167489e+01 2.186854499999994594e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.305399999999994520e+01 1.052631578947368496e+01 2.190129999999994581e+00
1.817000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.309299999999994668e+01 1.058201058201058231e+01 2.182288499999994968e+00
1.818000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.323099999999994836e+01 1.063829787234042534e+01 2.183713999999995270e+00
1.819000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.402299999999994284e+01 1.069518716577540118e+01 2.246150499999994832e+00
1.820000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.424299999999994526e+01 1.075268817204301008e+01 2.254598999999994913e+00
1.821000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.428699999999994574e+01 1.081081081081081052e+01 2.246547499999995257e+00
1.822000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.429299999999994597e+01 1.086956521739130466e+01 2.234955999999995058e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.436099999999994736e+01 1.092896174863387948e+01 2.229031499999995170e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.437699999999994915e+01 1.098901098901098905e+01 2.218306999999995366e+00
1.825000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.437799999999995038e+01 1.104972375690607755e+01 2.206208999999995424e+00
1.827000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 2.466399999999995174e+01 1.117318435754189920e+01 2.207427999999995727e+00
1.828000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.502799999999994895e+01 1.123595505617977608e+01 2.227491999999995365e+00
1.829000000000000000e+03 1.770000000000000000e+02 1.129943502824858825e+01 2.504799999999995208e+01 1.129943502824858825e+01 2.216747999999995500e+00
1.830000000000000000e+03 1.760000000000000000e+02 1.136363636363636331e+01 2.533299999999995578e+01 1.136363636363636331e+01 2.229303999999995956e+00
1.831000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 2.533999999999995723e+01 1.142857142857142883e+01 2.217249999999996390e+00
1.832000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 2.537299999999995492e+01 1.149425287356321768e+01 2.207450999999996277e+00
1.833000000000000000e+03 1.730000000000000000e+02 1.156069364161849755e+01 2.537499999999995737e+01 1.156069364161849755e+01 2.194937499999996433e+00
1.834000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 2.538899999999996027e+01 1.162790697674418539e+01 2.183453999999996675e+00
1.835000000000000000e+03 1.710000000000000000e+02 1.169590643274853825e+01 2.542099999999996029e+01 1.169590643274853825e+01 2.173495499999996472e+00
1.836000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.558499999999996533e+01 1.176470588235294201e+01 2.174724999999996911e+00
1.837000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.566899999999996496e+01 1.183431952662721898e+01 2.169030499999997197e+00
1.838000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.584499999999996334e+01 1.190476190476190510e+01 2.170979999999997023e+00
1.839000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 2.585499999999996490e+01 1.197604790419161702e+01 2.158892499999997217e+00
1.840000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 2.618399999999996197e+01 1.204819277108433795e+01 2.173271999999996762e+00
1.841000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 2.622599999999996356e+01 1.212121212121212110e+01 2.163644999999997154e+00
1.842000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 2.658599999999996299e+01 1.219512195121951237e+01 2.180051999999996770e+00
1.843000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 2.669099999999996342e+01 1.226993865030674868e+01 2.175316499999996989e+00
1.844000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 2.836299999999996047e+01 1.234567901234567877e+01 2.297402999999996975e+00
1.845000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.837399999999995970e+01 1.242236024844720532e+01 2.284106999999996557e+00
1.847000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.851199999999996493e+01 1.257861635220125862e+01 2.266703999999997166e+00
1.848000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.855099999999996641e+01 1.265822784810126578e+01 2.255528999999997453e+00
1.849000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 2.879099999999996484e+01 1.273885350318471410e+01 2.260093499999997313e+00
1.850000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.880199999999996407e+01 1.282051282051282115e+01 2.246555999999996889e+00
