# cr len_gsub pn mw mn pdi
1.790000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.271499999999990749e+01 9.433962264150943966e+00 2.407789999999990105e+00
1.792000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.292099999999991056e+01 9.523809523809523725e+00 2.406704999999990768e+00
1.793000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.297299999999991371e+01 9.569377990430622205e+00 2.400678499999990834e+00
1.794000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.298399999999991650e+01 9.615384615384614975e+00 2.390335999999991579e+00
1.796000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.334599999999991482e+01 9.708737864077669144e+00 2.404637999999991393e+00
1.798000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.367799999999991556e+01 9.803921568627451677e+00 2.415155999999991199e+00
1.799000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.369599999999991624e+01 9.852216748768473309e+00 2.405143999999991511e+00
1.800000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.394299999999991968e+01 9.900990099009900902e+00 2.418242999999991927e+00
1.801000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.406899999999992090e+01 9.950248756218904589e+00 2.418934499999992216e+00
1.802000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.429299999999992110e+01 1.000000000000000000e+01 2.429299999999992021e+00
1.803000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.433499999999991914e+01 1.005025125628140792e+01 2.421332499999991672e+00
1.804000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.444499999999991857e+01 1.010101010101010033e+01 2.420054999999992074e+00
1.806000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.472499999999991971e+01 1.020408163265306101e+01 2.423049999999992377e+00
1.808000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.477899999999991820e+01 1.030927835051546460e+01 2.403562999999992122e+00
1.809000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.645099999999991880e+01 1.036269430051813423e+01 2.552521499999992116e+00
1.810000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.673599999999991894e+01 1.041666666666666607e+01 2.566655999999992499e+00
1.811000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.675399999999991962e+01 1.047120418848167489e+01 2.555006999999992257e+00
1.812000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.676399999999992119e+01 1.052631578947368496e+01 2.542579999999992513e+00
1.813000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.697399999999992204e+01 1.058201058201058231e+01 2.549042999999992620e+00
1.816000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.739399999999992730e+01 1.075268817204301008e+01 2.547641999999993523e+00
1.817000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.831799999999992323e+01 1.081081081081081052e+01 2.619414999999992943e+00
1.818000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.833099999999992491e+01 1.086956521739130466e+01 2.606451999999992886e+00
1.819000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.862699999999992428e+01 1.092896174863387948e+01 2.619370499999992941e+00
1.820000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.883699999999992514e+01 1.098901098901098905e+01 2.624166999999993255e+00
1.822000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 3.011699999999992627e+01 1.111111111111111072e+01 2.710529999999993667e+00
1.823000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 3.012599999999992662e+01 1.117318435754189920e+01 2.696276999999993595e+00
1.824000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 3.035399999999992815e+01 1.123595505617977608e+01 2.701505999999993524e+00
1.826000000000000000e+03 1.760000000000000000e+02 1.136363636363636331e+01 3.043399999999993000e+01 1.136363636363636331e+01 2.678191999999993911e+00
1.827000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 3.056899999999993156e+01 1.142857142857142883e+01 2.674787499999994100e+00
1.828000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 3.065999999999993264e+01 1.149425287356321768e+01 2.667419999999994129e+00
1.829000000000000000e+03 1.730000000000000000e+02 1.156069364161849755e+01 3.068299999999993233e+01 1.156069364161849755e+01 2.654079499999994152e+00
1.830000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 3.103299999999993020e+01 1.162790697674418539e+01 2.668837999999994270e+00
1.831000000000000000e+03 1.710000000000000000e+02 1.169590643274853825e+01 3.103899999999993042e+01 1.169590643274853825e+01 2.653834499999994101e+00
1.833000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 3.112399999999993128e+01 1.183431952662721898e+01 2.629977999999994154e+00
1.835000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 3.140799999999993020e+01 1.197604790419161702e+01 2.622567999999994015e+00
1.836000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 3.146399999999993113e+01 1.204819277108433795e+01 2.611511999999994060e+00
1.838000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 3.159099999999993003e+01 1.219512195121951237e+01 2.590461999999994269e+00
1.839000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 3.160399999999993170e+01 1.226993865030674868e+01 2.575725999999994187e+00
1.840000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 3.160499999999993292e+01 1.234567901234567877e+01 2.560004999999994535e+00
1.841000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 3.161199999999993437e+01 1.242236024844720532e+01 2.544765999999994754e+00
1.842000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 3.186999999999993349e+01 1.250000000000000000e+01 2.549599999999994537e+00
1.844000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 3.188499999999993761e+01 1.265822784810126578e+01 2.518914999999994908e+00
1.845000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 3.190999999999993975e+01 1.273885350318471410e+01 2.504934999999995249e+00
1.847000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 3.228700000000009851e+01 1.290322580645161210e+01 2.502242500000007919e+00
1.848000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 3.237100000000009459e+01 1.298701298701298690e+01 2.492567000000007305e+00
1.849000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 3.237500000000009237e+01 1.307189542483660105e+01 2.476687500000007258e+00
1.850000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 3.241400000000008674e+01 1.315789473684210442e+01 2.463464000000006759e+00
1.851000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 3.246900000000009356e+01 1.324503311258278160e+01 2.451409500000007124e+00
1.852000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 3.299400000000011346e+01 1.333333333333333393e+01 2.474550000000008243e+00
1.854000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 3.509400000000011488e+01 1.351351351351351404e+01 2.596956000000008480e+00
1.855000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 3.871500000000012420e+01 1.360544217687074742e+01 2.845552500000009477e+00
1.856000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 3.908000000000011909e+01 1.369863013698630105e+01 2.852840000000008924e+00
1.857000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 3.909200000000011954e+01 1.379310344827586121e+01 2.834170000000008738e+00
1.858000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 3.910400000000011289e+01 1.388888888888888928e+01 2.815488000000008206e+00
1.859000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 4.013900000000010237e+01 1.398601398601398671e+01 2.869938500000007053e+00
1.861000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 4.014800000000010272e+01 1.418439716312056653e+01 2.830434000000007444e+00
1.862000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 4.017400000000010607e+01 1.428571428571428648e+01 2.812180000000007229e+00
1.864000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 4.105200000000009908e+01 1.449275362318840621e+01 2.832588000000006545e+00
1.865000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 4.125900000000009982e+01 1.459854014598540140e+01 2.826241500000006734e+00
1.867000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 4.141400000000010095e+01 1.481481481481481488e+01 2.795445000000006619e+00
1.868000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 4.166200000000009851e+01 1.492537313432835866e+01 2.791354000000006330e+00
1.869000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 4.185400000000010579e+01 1.503759398496240607e+01 2.783291000000006843e+00
1.870000000000000000e+03 1.320000000000000000e+02 1.515151515151515227e+01 4.193400000000011119e+01 1.515151515151515227e+01 2.767644000000007320e+00
1.871000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 4.197800000000010812e+01 1.526717557251908453e+01 2.749559000000007192e+00
1.872000000000000000e+03 1.300000000000000000e+02 1.538461538461538503e+01 4.203800000000011039e+01 1.538461538461538503e+01 2.732470000000007282e+00
1.873000000000000000e+03 1.290000000000000000e+02 1.550387596899224718e+01 4.205500000000010630e+01 1.550387596899224718e+01 2.712547500000006995e+00
1.874000000000000000e+03 1.280000000000000000e+02 1.562500000000000000e+01 4.264700000000011215e+01 1.562500000000000000e+01 2.729408000000007384e+00
1.875000000000000000e+03 1.270000000000000000e+02 1.574803149606299257e+01 4.266500000000011283e+01 1.574803149606299257e+01 2.709227500000007005e+00
1.876000000000000000e+03 1.260000000000000000e+02 1.587301587301587347e+01 4.419500000000011397e+01 1.587301587301587347e+01 2.784285000000007226e+00
1.877000000000000000e+03 1.250000000000000000e+02 1.600000000000000000e+01 4.420500000000011198e+01 1.600000000000000000e+01 2.762812500000006999e+00
1.878000000000000000e+03 1.240000000000000000e+02 1.612903225806451601e+01 4.465300000000011238e+01 1.612903225806451601e+01 2.768486000000006886e+00
1.879000000000000000e+03 1.230000000000000000e+02 1.626016260162601768e+01 4.508800000000011465e+01 1.626016260162601768e+01 2.772912000000006927e+00
1.881000000000000000e+03 1.210000000000000000e+02 1.652892561983470898e+01 4.514800000000010982e+01 1.652892561983470898e+01 2.731454000000006932e+00
1.882000000000000000e+03 1.200000000000000000e+02 1.666666666666666785e+01 4.534600000000011022e+01 1.666666666666666785e+01 2.720760000000006507e+00
1.883000000000000000e+03 1.190000000000000000e+02 1.680672268907563094e+01 4.539200000000010959e+01 1.680672268907563094e+01 2.700824000000006553e+00
1.884000000000000000e+03 1.180000000000000000e+02 1.694915254237288238e+01 4.554600000000011306e+01 1.694915254237288238e+01 2.687214000000006653e+00
1.885000000000000000e+03 1.170000000000000000e+02 1.709401709401709368e+01 4.621300000000011465e+01 1.709401709401709368e+01 2.703460500000006927e+00
1.886000000000000000e+03 1.160000000000000000e+02 1.724137931034482918e+01 4.622000000000010544e+01 1.724137931034482918e+01 2.680760000000006027e+00
1.887000000000000000e+03 1.150000000000000000e+02 1.739130434782608603e+01 4.626900000000010493e+01 1.739130434782608603e+01 2.660467500000005980e+00
1.888000000000000000e+03 1.140000000000000000e+02 1.754385964912280826e+01 4.664900000000010039e+01 1.754385964912280826e+01 2.658993000000005491e+00
1.891000000000000000e+03 1.120000000000000000e+02 1.785714285714285765e+01 4.679700000000009652e+01 1.785714285714285765e+01 2.620632000000005402e+00
1.892000000000000000e+03 1.110000000000000000e+02 1.801801801801801872e+01 4.682900000000009300e+01 1.801801801801801872e+01 2.599009500000005080e+00
1.893000000000000000e+03 1.110000000000000000e+02 1.801801801801801872e+01 4.682900000000009300e+01 1.801801801801801872e+01 2.599009500000005080e+00
1.894000000000000000e+03 1.100000000000000000e+02 1.818181818181818343e+01 4.720000000000008811e+01 1.818181818181818343e+01 2.596000000000004526e+00
1.895000000000000000e+03 1.090000000000000000e+02 1.834862385321100930e+01 4.736000000000008470e+01 1.834862385321100930e+01 2.581120000000004744e+00
1.896000000000000000e+03 1.080000000000000000e+02 1.851851851851851904e+01 4.751400000000008816e+01 1.851851851851851904e+01 2.565756000000004811e+00
1.897000000000000000e+03 1.070000000000000000e+02 1.869158878504672927e+01 4.910000000000008669e+01 1.869158878504672927e+01 2.626850000000004570e+00
1.898000000000000000e+03 1.060000000000000000e+02 1.886792452830188793e+01 4.963200000000008316e+01 1.886792452830188793e+01 2.630496000000004386e+00
1.899000000000000000e+03 1.050000000000000000e+02 1.904761904761904745e+01 4.964500000000008129e+01 1.904761904761904745e+01 2.606362500000004356e+00
1.900000000000000000e+03 1.040000000000000000e+02 1.923076923076922995e+01 4.978600000000007952e+01 1.923076923076922995e+01 2.588872000000004281e+00
