# cr len_gsub pn mw mn pdi
1.062000000000000000e+03 9.390000000000000000e+02 2.129925452609158665e+00 3.474000000000049493e+00 2.129925452609158665e+00 1.631043000000023335e+00
1.068000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 3.490000000000049507e+00 2.143622722400857494e+00 1.628085000000023097e+00
1.073000000000000000e+03 9.280000000000000000e+02 2.155172413793103647e+00 3.510000000000049969e+00 2.155172413793103647e+00 1.628640000000022958e+00
1.077000000000000000e+03 9.240000000000000000e+02 2.164502164502164483e+00 3.529000000000049209e+00 2.164502164502164483e+00 1.630398000000022662e+00
1.083000000000000000e+03 9.180000000000000000e+02 2.178649237472766842e+00 3.568000000000048022e+00 2.178649237472766842e+00 1.637712000000022039e+00
1.084000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 3.572000000000048470e+00 2.181025081788440456e+00 1.637762000000022367e+00
1.087000000000000000e+03 9.140000000000000000e+02 2.188183807439824768e+00 3.584000000000048924e+00 2.188183807439824768e+00 1.637888000000022437e+00
1.090000000000000000e+03 9.110000000000000000e+02 2.195389681668496351e+00 3.589000000000047486e+00 2.195389681668496351e+00 1.634789500000021434e+00
1.094000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 3.607000000000047724e+00 2.205071664829107103e+00 1.635774500000021447e+00
1.096000000000000000e+03 9.050000000000000000e+02 2.209944751381215600e+00 3.610000000000046949e+00 2.209944751381215600e+00 1.633525000000021210e+00
1.098000000000000000e+03 9.030000000000000000e+02 2.214839424141749724e+00 3.622000000000046960e+00 2.214839424141749724e+00 1.635333000000021242e+00
1.101000000000000000e+03 9.000000000000000000e+02 2.222222222222222321e+00 3.635000000000047304e+00 2.222222222222222321e+00 1.635750000000021132e+00
1.104000000000000000e+03 8.970000000000000000e+02 2.229654403567447041e+00 3.644000000000047645e+00 2.229654403567447041e+00 1.634334000000021270e+00
1.106000000000000000e+03 8.950000000000000000e+02 2.234636871508379752e+00 3.648000000000047649e+00 2.234636871508379752e+00 1.632480000000021469e+00
1.107000000000000000e+03 8.940000000000000000e+02 2.237136465324384815e+00 3.684000000000048125e+00 2.237136465324384815e+00 1.646748000000021417e+00
1.108000000000000000e+03 8.930000000000000000e+02 2.239641657334826341e+00 3.686000000000047905e+00 2.239641657334826341e+00 1.645799000000021550e+00
1.113000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 3.700000000000047251e+00 2.252252252252252340e+00 1.642800000000020910e+00
1.115000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 3.712000000000047262e+00 2.257336343115124322e+00 1.644416000000020750e+00
1.116000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 3.718000000000047489e+00 2.259887005649717562e+00 1.645215000000020966e+00
1.119000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 3.725000000000047606e+00 2.267573696145124718e+00 1.642725000000021085e+00
1.123000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 3.748000000000048626e+00 2.277904328018223179e+00 1.645372000000021373e+00
1.126000000000000000e+03 8.750000000000000000e+02 2.285714285714285587e+00 3.780000000000049987e+00 2.285714285714285587e+00 1.653750000000022036e+00
1.127000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 3.784000000000050434e+00 2.288329519450801097e+00 1.653608000000021949e+00
1.130000000000000000e+03 8.710000000000000000e+02 2.296211251435131828e+00 3.820000000000050466e+00 2.296211251435131828e+00 1.663610000000022016e+00
1.132000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 3.835000000000050147e+00 2.301495972382048283e+00 1.666307500000021813e+00
1.134000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 3.847000000000050601e+00 2.306805074971165048e+00 1.667674500000021931e+00
1.135000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 3.850000000000050715e+00 2.309468822170900548e+00 1.667050000000022125e+00
1.138000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 3.867000000000050175e+00 2.317497103128621116e+00 1.668610500000021535e+00
1.143000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 3.898000000000049869e+00 2.331002331002331118e+00 1.672242000000021322e+00
1.146000000000000000e+03 8.550000000000000000e+02 2.339181286549707472e+00 3.912000000000050548e+00 2.339181286549707472e+00 1.672380000000021738e+00
1.153000000000000000e+03 8.480000000000000000e+02 2.358490566037735992e+00 3.932000000000049234e+00 2.358490566037735992e+00 1.667168000000020855e+00
1.155000000000000000e+03 8.460000000000000000e+02 2.364066193853427755e+00 3.952000000000049251e+00 2.364066193853427755e+00 1.671696000000020943e+00
1.162000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 4.005000000000045191e+00 2.383790226460071437e+00 1.680097500000019117e+00
1.163000000000000000e+03 8.380000000000000000e+02 2.386634844868734895e+00 4.009000000000041197e+00 2.386634844868734895e+00 1.679771000000017445e+00
1.164000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 4.017000000000034099e+00 2.389486260454002586e+00 1.681114500000014056e+00
1.172000000000000000e+03 8.290000000000000000e+02 2.412545235223160223e+00 4.075999999999980083e+00 2.412545235223160223e+00 1.689501999999991844e+00
1.174000000000000000e+03 8.270000000000000000e+02 2.418379685610640983e+00 4.085999999999971877e+00 2.418379685610640983e+00 1.689560999999988322e+00
1.179000000000000000e+03 8.220000000000000000e+02 2.433090024330900381e+00 4.101999999999970115e+00 2.433090024330900381e+00 1.685921999999987708e+00
1.183000000000000000e+03 8.180000000000000000e+02 2.444987775061124857e+00 4.132999999999964480e+00 2.444987775061124857e+00 1.690396999999985272e+00
1.188000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 4.166999999999963400e+00 2.460024600246002446e+00 1.693885499999985056e+00
1.190000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 4.169999999999963514e+00 2.466091245376079044e+00 1.690934999999985200e+00
1.192000000000000000e+03 8.090000000000000000e+02 2.472187886279357372e+00 4.171999999999964182e+00 2.472187886279357372e+00 1.687573999999985475e+00
1.194000000000000000e+03 8.070000000000000000e+02 2.478314745972738375e+00 4.184999999999964082e+00 2.478314745972738375e+00 1.688647499999985646e+00
1.195000000000000000e+03 8.060000000000000000e+02 2.481389578163771592e+00 4.188999999999963642e+00 2.481389578163771592e+00 1.688166999999985540e+00
1.197000000000000000e+03 8.040000000000000000e+02 2.487562189054726147e+00 4.193999999999963535e+00 2.487562189054726147e+00 1.685987999999985387e+00
1.198000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 4.199999999999961986e+00 2.490660024906600434e+00 1.686299999999984589e+00
1.200000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 4.201999999999961766e+00 2.496878901373283277e+00 1.682900999999984659e+00
1.202000000000000000e+03 7.990000000000000000e+02 2.503128911138923662e+00 4.211999999999960664e+00 2.503128911138923662e+00 1.682693999999984369e+00
1.203000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 4.214999999999959890e+00 2.506265664160400863e+00 1.681784999999984098e+00
1.204000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 4.234999999999960352e+00 2.509410288582183401e+00 1.687647499999983980e+00
1.206000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 4.237999999999960465e+00 2.515723270440251458e+00 1.684604999999984365e+00
1.207000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 4.249999999999959144e+00 2.518891687657430545e+00 1.687249999999983929e+00
1.208000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 4.251999999999959812e+00 2.522068095838587709e+00 1.685917999999984040e+00
1.211000000000000000e+03 7.900000000000000000e+02 2.531645569620253333e+00 4.265999999999959158e+00 2.531645569620253333e+00 1.685069999999983859e+00
1.214000000000000000e+03 7.870000000000000000e+02 2.541296060991105499e+00 4.271999999999958497e+00 2.541296060991105499e+00 1.681031999999983650e+00
1.216000000000000000e+03 7.850000000000000000e+02 2.547770700636942554e+00 4.282999999999955953e+00 2.547770700636942554e+00 1.681077499999982683e+00
1.217000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 4.286999999999956401e+00 2.551020408163265252e+00 1.680503999999982900e+00
1.223000000000000000e+03 7.780000000000000000e+02 2.570694087403599060e+00 4.326999999999954660e+00 2.570694087403599060e+00 1.683202999999982241e+00
1.229000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 4.386999999999951605e+00 2.590673575129533557e+00 1.693381999999981291e+00
1.231000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 4.391999999999950610e+00 2.597402597402597380e+00 1.690919999999981105e+00
1.234000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 4.439999999999950653e+00 2.607561929595827888e+00 1.702739999999981046e+00
1.235000000000000000e+03 7.660000000000000000e+02 2.610966057441253430e+00 4.445999999999949992e+00 2.610966057441253430e+00 1.702817999999980847e+00
1.236000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 4.457999999999950447e+00 2.614379084967320299e+00 1.705184999999981077e+00
1.237000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 4.461999999999949118e+00 2.617801047120418723e+00 1.704483999999980570e+00
1.238000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 4.463999999999948898e+00 2.621231979030144377e+00 1.703015999999980323e+00
1.242000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 4.485999999999949139e+00 2.635046113306982907e+00 1.702436999999980660e+00
1.244000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 4.497999999999948706e+00 2.642007926023778097e+00 1.702492999999980494e+00
1.245000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 4.499999999999949374e+00 2.645502645502645578e+00 1.700999999999980750e+00
1.248000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 4.513999999999949608e+00 2.656042496679946741e+00 1.699520999999981186e+00
1.250000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 4.516999999999950610e+00 2.663115845539281157e+00 1.696133499999981309e+00
1.251000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 4.518999999999950390e+00 2.666666666666666519e+00 1.694624999999981396e+00
1.252000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 4.522999999999950838e+00 2.670226969292389896e+00 1.693863499999981537e+00
1.254000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 4.527999999999950731e+00 2.677376171352074952e+00 1.691207999999981615e+00
1.256000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 4.542999999999950411e+00 2.684563758389261867e+00 1.692267499999981384e+00
1.257000000000000000e+03 7.440000000000000000e+02 2.688172043010752521e+00 4.554999999999948201e+00 2.688172043010752521e+00 1.694459999999980759e+00
1.258000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 4.559999999999948983e+00 2.691790040376850435e+00 1.694039999999981116e+00
1.259000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 4.563999999999948542e+00 2.695417789757412308e+00 1.693243999999980876e+00
1.260000000000000000e+03 7.410000000000000000e+02 2.699055330634278160e+00 4.569999999999948770e+00 2.699055330634278160e+00 1.693184999999980844e+00
1.263000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 4.591999999999949900e+00 2.710027100271002798e+00 1.694447999999981525e+00
1.264000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 4.599999999999949907e+00 2.713704206241519756e+00 1.695099999999981399e+00
1.265000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 4.606999999999949580e+00 2.717391304347826164e+00 1.695375999999981342e+00
1.267000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 4.616999999999949367e+00 2.724795640326975299e+00 1.694438999999981599e+00
1.270000000000000000e+03 7.310000000000000000e+02 2.735978112175102783e+00 4.626999999999950930e+00 2.735978112175102783e+00 1.691168499999981867e+00
1.272000000000000000e+03 7.290000000000000000e+02 2.743484224965706542e+00 4.630999999999951378e+00 2.743484224965706542e+00 1.687999499999982111e+00
1.274000000000000000e+03 7.270000000000000000e+02 2.751031636863824126e+00 4.638999999999950496e+00 2.751031636863824126e+00 1.686276499999981970e+00
1.278000000000000000e+03 7.230000000000000000e+02 2.766251728907330509e+00 4.665999999999949743e+00 2.766251728907330509e+00 1.686758999999981912e+00
1.282000000000000000e+03 7.190000000000000000e+02 2.781641168289290533e+00 4.725999999999951129e+00 2.781641168289290533e+00 1.698996999999982549e+00
1.283000000000000000e+03 7.180000000000000000e+02 2.785515320334261968e+00 4.740999999999949033e+00 2.785515320334261968e+00 1.702018999999981519e+00
1.286000000000000000e+03 7.150000000000000000e+02 2.797202797202797075e+00 4.757999999999950269e+00 2.797202797202797075e+00 1.700984999999982206e+00
1.289000000000000000e+03 7.120000000000000000e+02 2.808988764044944020e+00 4.790999999999948855e+00 2.808988764044944020e+00 1.705595999999981682e+00
1.290000000000000000e+03 7.110000000000000000e+02 2.812939521800281284e+00 4.792999999999949523e+00 2.812939521800281284e+00 1.703911499999982038e+00
1.292000000000000000e+03 7.090000000000000000e+02 2.820874471086036728e+00 4.827999999999948777e+00 2.820874471086036728e+00 1.711525999999981895e+00
1.294000000000000000e+03 7.070000000000000000e+02 2.828854314002828829e+00 4.841999999999949011e+00 2.828854314002828829e+00 1.711646999999981933e+00
1.298000000000000000e+03 7.030000000000000000e+02 2.844950213371265857e+00 4.888999999999948720e+00 2.844950213371265857e+00 1.718483499999982067e+00
1.301000000000000000e+03 7.000000000000000000e+02 2.857142857142857206e+00 4.907999999999947960e+00 2.857142857142857206e+00 1.717799999999981786e+00
1.306000000000000000e+03 6.950000000000000000e+02 2.877697841726618577e+00 4.996999999999945707e+00 2.877697841726618577e+00 1.736457499999981113e+00
1.308000000000000000e+03 6.930000000000000000e+02 2.886002886002886125e+00 5.007999999999946716e+00 2.886002886002886125e+00 1.735271999999981496e+00
1.310000000000000000e+03 6.910000000000000000e+02 2.894356005788711883e+00 5.028999999999944848e+00 2.894356005788711883e+00 1.737519499999981010e+00
1.313000000000000000e+03 6.880000000000000000e+02 2.906976744186046346e+00 5.050999999999945089e+00 2.906976744186046346e+00 1.737543999999981104e+00
1.317000000000000000e+03 6.840000000000000000e+02 2.923976608187134563e+00 5.067999999999945437e+00 2.923976608187134563e+00 1.733255999999981256e+00
1.319000000000000000e+03 6.820000000000000000e+02 2.932551319648093902e+00 5.074999999999945999e+00 2.932551319648093902e+00 1.730574999999981545e+00
1.321000000000000000e+03 6.800000000000000000e+02 2.941176470588235503e+00 5.118999999999945594e+00 2.941176470588235503e+00 1.740459999999981466e+00
1.323000000000000000e+03 6.780000000000000000e+02 2.949852507374631116e+00 5.139999999999946390e+00 2.949852507374631116e+00 1.742459999999981912e+00
1.325000000000000000e+03 6.760000000000000000e+02 2.958579881656804744e+00 5.164999999999945857e+00 2.958579881656804744e+00 1.745769999999981614e+00
1.327000000000000000e+03 6.740000000000000000e+02 2.967359050445103730e+00 5.202999999999945224e+00 2.967359050445103730e+00 1.753410999999981623e+00
1.329000000000000000e+03 6.720000000000000000e+02 2.976190476190476275e+00 5.251999999999943824e+00 2.976190476190476275e+00 1.764671999999981145e+00
1.330000000000000000e+03 6.710000000000000000e+02 2.980625931445603616e+00 5.252999999999944158e+00 2.980625931445603616e+00 1.762381499999981171e+00
1.333000000000000000e+03 6.680000000000000000e+02 2.994011976047904255e+00 5.270999999999944841e+00 2.994011976047904255e+00 1.760513999999981483e+00
1.334000000000000000e+03 6.670000000000000000e+02 2.998500749625187201e+00 5.271999999999944286e+00 2.998500749625187201e+00 1.758211999999981456e+00
1.335000000000000000e+03 6.660000000000000000e+02 3.003003003003002824e+00 5.274999999999944400e+00 3.003003003003002824e+00 1.756574999999981568e+00
1.336000000000000000e+03 6.650000000000000000e+02 3.007518796992481036e+00 5.275999999999944734e+00 3.007518796992481036e+00 1.754269999999981788e+00
1.338000000000000000e+03 6.630000000000000000e+02 3.016591251885369473e+00 5.290999999999944414e+00 3.016591251885369473e+00 1.753966499999981554e+00
1.340000000000000000e+03 6.610000000000000000e+02 3.025718608169440049e+00 5.292999999999945082e+00 3.025718608169440049e+00 1.749336499999981864e+00
1.341000000000000000e+03 6.600000000000000000e+02 3.030303030303030276e+00 5.300999999999943313e+00 3.030303030303030276e+00 1.749329999999981400e+00
1.343000000000000000e+03 6.580000000000000000e+02 3.039513677811550352e+00 5.331999999999942119e+00 3.039513677811550352e+00 1.754227999999980803e+00
1.345000000000000000e+03 6.560000000000000000e+02 3.048780487804878092e+00 5.336999999999942901e+00 3.048780487804878092e+00 1.750535999999981218e+00
1.347000000000000000e+03 6.540000000000000000e+02 3.058103975535168217e+00 5.381999999999941942e+00 3.058103975535168217e+00 1.759913999999981105e+00
1.349000000000000000e+03 6.520000000000000000e+02 3.067484662576687171e+00 5.385999999999942389e+00 3.067484662576687171e+00 1.755835999999981079e+00
1.351000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 5.389999999999942837e+00 3.076923076923077094e+00 1.751749999999981267e+00
1.353000000000000000e+03 6.480000000000000000e+02 3.086419753086419693e+00 5.402999999999943626e+00 3.086419753086419693e+00 1.750571999999981809e+00
1.355000000000000000e+03 6.460000000000000000e+02 3.095975232198142635e+00 5.458999999999944563e+00 3.095975232198142635e+00 1.763256999999981867e+00
1.356000000000000000e+03 6.450000000000000000e+02 3.100775193798449791e+00 5.466999999999943682e+00 3.100775193798449791e+00 1.763107499999981842e+00
1.358000000000000000e+03 6.430000000000000000e+02 3.110419906687402758e+00 5.470999999999944130e+00 3.110419906687402758e+00 1.758926499999982074e+00
1.361000000000000000e+03 6.400000000000000000e+02 3.125000000000000000e+00 5.482999999999945473e+00 3.125000000000000000e+00 1.754559999999982578e+00
1.362000000000000000e+03 6.390000000000000000e+02 3.129890453834115682e+00 5.494999999999945040e+00 3.129890453834115682e+00 1.755652499999982519e+00
1.364000000000000000e+03 6.370000000000000000e+02 3.139717425431711284e+00 5.530999999999943739e+00 3.139717425431711284e+00 1.761623499999982023e+00
1.365000000000000000e+03 6.360000000000000000e+02 3.144654088050314655e+00 5.535999999999944521e+00 3.144654088050314655e+00 1.760447999999982249e+00
1.366000000000000000e+03 6.350000000000000000e+02 3.149606299212598604e+00 5.570999999999943775e+00 3.149606299212598604e+00 1.768792499999982004e+00
1.369000000000000000e+03 6.320000000000000000e+02 3.164556962025316444e+00 5.628999999999943604e+00 3.164556962025316444e+00 1.778763999999982248e+00
1.370000000000000000e+03 6.310000000000000000e+02 3.169572107765451729e+00 5.648999999999943178e+00 3.169572107765451729e+00 1.782259499999982122e+00
1.371000000000000000e+03 6.300000000000000000e+02 3.174603174603174427e+00 5.660999999999943633e+00 3.174603174603174427e+00 1.783214999999982453e+00
1.374000000000000000e+03 6.270000000000000000e+02 3.189792663476874068e+00 5.692999999999942773e+00 3.189792663476874068e+00 1.784755499999981954e+00
1.375000000000000000e+03 6.260000000000000000e+02 3.194888178913738219e+00 5.706999999999943007e+00 3.194888178913738219e+00 1.786290999999982088e+00
1.376000000000000000e+03 6.250000000000000000e+02 3.200000000000000178e+00 5.741999999999941373e+00 3.200000000000000178e+00 1.794374999999981624e+00
1.377000000000000000e+03 6.240000000000000000e+02 3.205128205128205288e+00 5.742999999999941707e+00 3.205128205128205288e+00 1.791815999999981646e+00
1.378000000000000000e+03 6.230000000000000000e+02 3.210272873194221610e+00 5.757999999999941387e+00 3.210272873194221610e+00 1.793616999999981587e+00
1.379000000000000000e+03 6.220000000000000000e+02 3.215434083601286019e+00 5.766999999999940840e+00 3.215434083601286019e+00 1.793536999999981729e+00
1.382000000000000000e+03 6.190000000000000000e+02 3.231017770597738092e+00 5.951999999999936009e+00 3.231017770597738092e+00 1.842143999999980242e+00
1.383000000000000000e+03 6.180000000000000000e+02 3.236245954692556825e+00 5.957999999999935348e+00 3.236245954692556825e+00 1.841021999999979952e+00
1.385000000000000000e+03 6.160000000000000000e+02 3.246753246753246724e+00 5.983999999999936037e+00 3.246753246753246724e+00 1.843071999999980282e+00
1.387000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 6.006999999999936612e+00 3.257328990228013144e+00 1.844148999999980498e+00
1.389000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 6.014999999999937508e+00 3.267973856209150263e+00 1.840589999999980853e+00
1.390000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 6.070999999999937558e+00 3.273322422258592379e+00 1.854690499999980924e+00
1.392000000000000000e+03 6.090000000000000000e+02 3.284072249589490955e+00 6.076999999999937785e+00 3.284072249589490955e+00 1.850446499999981009e+00
1.393000000000000000e+03 6.080000000000000000e+02 3.289473684210526105e+00 6.081999999999937678e+00 3.289473684210526105e+00 1.848927999999981253e+00
1.394000000000000000e+03 6.070000000000000000e+02 3.294892915980230708e+00 6.131999999999937501e+00 3.294892915980230708e+00 1.861061999999980898e+00
1.397000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 6.188999999999936108e+00 3.311258278145695400e+00 1.869077999999980699e+00
1.399000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 6.196999999999936115e+00 3.322259136212624586e+00 1.865296999999980665e+00
1.401000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 6.203999999999936676e+00 3.333333333333333481e+00 1.861199999999980870e+00
1.404000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 6.316999999999935334e+00 3.350083752093802492e+00 1.885624499999980719e+00
1.405000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 6.317999999999935667e+00 3.355704697986577223e+00 1.882763999999980786e+00
1.408000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 6.328999999999936676e+00 3.372681281618886917e+00 1.876548499999981301e+00
1.409000000000000000e+03 5.920000000000000000e+02 3.378378378378378510e+00 6.333999999999936570e+00 3.378378378378378510e+00 1.874863999999981212e+00
1.410000000000000000e+03 5.910000000000000000e+02 3.384094754653130366e+00 6.337999999999937017e+00 3.384094754653130366e+00 1.872878999999981309e+00
1.411000000000000000e+03 5.900000000000000000e+02 3.389830508474576121e+00 6.382999999999936058e+00 3.389830508474576121e+00 1.882984999999981257e+00
1.413000000000000000e+03 5.880000000000000000e+02 3.401360544217686854e+00 6.474999999999936584e+00 3.401360544217686854e+00 1.903649999999981413e+00
1.415000000000000000e+03 5.860000000000000000e+02 3.412969283276450660e+00 6.481999999999937145e+00 3.412969283276450660e+00 1.899225999999981429e+00
1.417000000000000000e+03 5.840000000000000000e+02 3.424657534246575263e+00 6.510999999999937060e+00 3.424657534246575263e+00 1.901211999999981694e+00
1.418000000000000000e+03 5.830000000000000000e+02 3.430531732418524715e+00 6.678999999999937209e+00 3.430531732418524715e+00 1.946928499999981854e+00
1.419000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 6.692999999999937444e+00 3.436426116838487754e+00 1.947662999999981936e+00
1.422000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 6.722999999999937693e+00 3.454231433506044890e+00 1.946308499999982011e+00
1.425000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 6.773999999999936961e+00 3.472222222222222321e+00 1.950911999999981772e+00
1.426000000000000000e+03 5.750000000000000000e+02 3.478260869565217295e+00 6.788999999999936641e+00 3.478260869565217295e+00 1.951837499999981906e+00
1.429000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 6.859999999999937259e+00 3.496503496503496677e+00 1.961959999999981941e+00
1.431000000000000000e+03 5.700000000000000000e+02 3.508771929824561209e+00 6.865999999999937486e+00 3.508771929824561209e+00 1.956809999999982397e+00
1.432000000000000000e+03 5.690000000000000000e+02 3.514938488576449860e+00 6.869999999999937934e+00 3.514938488576449860e+00 1.954514999999982461e+00
1.434000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 6.875999999999939050e+00 3.527336860670193808e+00 1.949345999999982926e+00
1.435000000000000000e+03 5.660000000000000000e+02 3.533568904593639370e+00 6.893999999999938844e+00 3.533568904593639370e+00 1.951001999999982806e+00
1.437000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 6.917999999999938865e+00 3.546099290780141633e+00 1.950875999999982957e+00
1.438000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 6.920999999999938979e+00 3.552397868561278926e+00 1.948261499999982771e+00
1.439000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 6.923999999999939092e+00 3.558718861209964501e+00 1.945643999999982832e+00
1.440000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 6.930999999999939654e+00 3.565062388591800246e+00 1.944145499999983207e+00
1.441000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 6.931999999999939988e+00 3.571428571428571619e+00 1.940959999999983143e+00
1.442000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 6.934999999999940101e+00 3.577817531305903298e+00 1.938332499999983360e+00
1.443000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 6.940999999999940329e+00 3.584229390681003657e+00 1.936538999999983357e+00
1.444000000000000000e+03 5.570000000000000000e+02 3.590664272890484732e+00 6.990999999999940151e+00 3.590664272890484732e+00 1.946993499999983390e+00
1.445000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 6.994999999999940599e+00 3.597122302158273222e+00 1.944609999999983518e+00
1.446000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 7.002999999999940606e+00 3.603603603603603656e+00 1.943332499999983476e+00
1.447000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 7.005999999999940719e+00 3.610108303249097261e+00 1.940661999999983678e+00
1.448000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 7.029999999999940741e+00 3.616636528028933206e+00 1.943794999999983508e+00
1.452000000000000000e+03 5.490000000000000000e+02 3.642987249544626494e+00 7.103999999999941473e+00 3.642987249544626494e+00 1.950047999999984016e+00
1.454000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 7.105999999999942141e+00 3.656307129798903155e+00 1.943490999999984092e+00
1.456000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 7.127999999999943270e+00 3.669724770642202039e+00 1.942379999999984452e+00
1.457000000000000000e+03 5.440000000000000000e+02 3.676470588235293935e+00 7.129999999999943938e+00 3.676470588235293935e+00 1.939359999999984874e+00
1.458000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 7.171999999999943753e+00 3.683241252302025703e+00 1.947197999999984663e+00
1.459000000000000000e+03 5.420000000000000000e+02 3.690036900369003892e+00 7.191999999999943327e+00 3.690036900369003892e+00 1.949031999999984555e+00
1.460000000000000000e+03 5.410000000000000000e+02 3.696857670979667443e+00 7.207999999999943341e+00 3.696857670979667443e+00 1.949763999999984510e+00
1.464000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 7.314999999999944436e+00 3.724394785847299882e+00 1.964077499999985044e+00
1.467000000000000000e+03 5.340000000000000000e+02 3.745318352059924916e+00 7.397999999999943732e+00 3.745318352059924916e+00 1.975265999999985089e+00
1.468000000000000000e+03 5.330000000000000000e+02 3.752345215759850028e+00 7.517999999999943839e+00 3.752345215759850028e+00 2.003546999999985090e+00
1.469000000000000000e+03 5.320000000000000000e+02 3.759398496240601517e+00 7.565999999999942993e+00 3.759398496240601517e+00 2.012555999999984913e+00
1.470000000000000000e+03 5.310000000000000000e+02 3.766478342749528974e+00 7.569999999999943441e+00 3.766478342749528974e+00 2.009834999999985161e+00
1.471000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 7.572999999999943554e+00 3.773584905660377409e+00 2.006844999999985113e+00
1.472000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 7.574999999999944222e+00 3.780718336483932074e+00 2.003587499999984978e+00
