step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
1.281e+06	1281	4.66897	28013.8	4754.34	7858.87	4713.21	5049.66	22248.1	0	0.8245	1649
1.282e+06	1282	4.65292	27917.5	4053.6	7068.19	4545.71	5102.99	22100.6	0	0.825	1650
1.283e+06	1283	4.69875	28192.5	3912.56	7283	4776.9	5031.73	22245.1	0	0.825	1650
1.284e+06	1284	4.56683	27401	4194.08	7212.88	4887.16	4866.32	22530.9	0	0.8255	1651
1.285e+06	1285	4.69801	28188.1	3883.14	7474.74	5012.4	4915.59	22428.5	0	0.8255	1651
1.286e+06	1286	4.69327	28159.6	3904.26	7467.21	4650.91	4917.16	22532.9	0	0.826	1652
1.287e+06	1287	4.63244	27794.6	3972.92	7595.53	4533.37	5113.41	22498.4	0	0.826	1652
1.288e+06	1288	4.62566	27753.9	4525.75	7440.01	4847.78	4858.14	22673.4	0	0.8265	1653
1.289e+06	1289	4.66933	28016	4425.39	8142.63	4648.29	4953.11	22732.9	0	0.827	1654
1.29e+06	1290	4.68381	28102.9	3872.97	7594.62	4991.02	4926.19	22401.3	0	0.827	1654
1.291e+06	1291	4.63282	27796.9	4940.31	7644.94	5194.72	4912.06	22544.7	0	0.828	1656
1.292e+06	1292	4.64352	27861.1	4314.59	7557.34	4605.75	4994.18	22515.3	0	0.8285	1657
1.293e+06	1293	4.63416	27805	3984.08	7444.28	5002.16	4986.7	22286	0	0.8285	1657
1.294e+06	1294	4.66995	28019.7	3645.31	7504.23	5040.38	5224.38	22625.1	0	0.8285	1657
1.295e+06	1295	4.65197	27911.8	3859.53	7181.1	5012.17	5137.16	22278.3	0	0.8285	1657
1.296e+06	1296	4.70244	28214.6	3565.05	7461.82	4897.31	4943.67	22520.4	0	0.8285	1657
1.297e+06	1297	4.61875	27712.5	3774.54	7275.5	4550.59	5029.66	22417	0	0.8285	1657
1.298e+06	1298	4.67758	28065.5	5063.56	7477.38	4784.93	5087.78	22565.1	0	0.8295	1659
1.299e+06	1299	4.5796	27477.6	3940.26	7190.44	4998.18	4959.07	22687	0	0.8295	1659
1.3e+06	1300	4.63515	27810.9	3702.98	7626	4816.33	5179.12	22718.3	0	0.83	1660
1.301e+06	1301	4.62237	27734.2	3961.36	7421.9	4677.44	5095.18	22524	0	0.83	1660
1.302e+06	1302	4.66169	27970.2	4052.42	7191.34	4959.49	5091.95	22100.1	0	0.83	1660
1.303e+06	1303	4.63546	27812.8	3785.83	7527.24	4834.73	5072.07	22375.3	0	0.83	1660
1.304e+06	1304	4.60182	27610.9	3966.65	7064.89	4648.28	4974.89	22695.8	0	0.83	1660
1.305e+06	1305	4.63877	27832.6	4375.96	7572.67	4703.9	5123.91	22388.7	0	0.8305	1661
1.306e+06	1306	4.69876	28192.5	3640.58	7522.1	4456.43	5251.97	22790.2	0	0.8305	1661
1.307e+06	1307	4.63091	27785.4	4624.71	7643.53	5081.03	5160.81	22602.2	0	0.831	1662
1.308e+06	1308	4.56794	27407.6	3864.45	7313.23	4682.94	5077.94	22374.7	0	0.831	1662
1.309e+06	1309	4.53834	27230.1	3911.98	7445.41	4869.97	5218.35	22814.4	0	0.831	1662
1.31e+06	1310	4.63663	27819.8	3904.12	7516.83	4891.64	5272.43	22688	0	0.831	1662
1.311e+06	1311	4.6695	28017	3649.08	7220.68	4458.14	5058.38	22760.2	0	0.831	1662
1.312e+06	1312	4.57105	27426.3	4174.38	7566.45	4834.84	5040.91	22643.9	0	0.8315	1663
1.313e+06	1313	4.69013	28140.8	3896.9	7489.17	4939.69	5063.15	22630.4	0	0.8315	1663
1.314e+06	1314	4.6978	28186.8	4361.69	7413.67	4785.13	4868.47	22691.2	0	0.832	1664
1.315e+06	1315	4.53998	27239.9	3850.3	7509.74	4917.06	4975.67	22642.5	0	0.832	1664
1.316e+06	1316	4.5954	27572.4	4526.31	7367.34	4608.33	5141.68	22662.3	0	0.8325	1665
1.317e+06	1317	4.67188	28031.3	5183.72	7582.23	4708.35	5161.22	22312.1	0	0.834	1668
1.318e+06	1318	4.67956	28077.4	3801.84	7454.66	4759.74	5110.29	22790.4	0	0.834	1668
1.319e+06	1319	4.70097	28205.8	3869.15	7590.14	4763.97	5356.95	22791.7	0	0.834	1668
1.32e+06	1320	4.62036	27722.2	3662.94	7329.46	4781.98	5077.42	22404.1	0	0.834	1668
1.321e+06	1321	4.66861	28011.7	3892.42	7365.9	4587.31	5235.55	22524.2	0	0.834	1668
1.322e+06	1322	4.70643	28238.6	4680.37	7402.65	5086.6	5064.68	22732.9	0	0.835	1670
1.323e+06	1323	4.67799	28067.9	4590.87	7469.31	4671.22	5028.2	22482.3	0	0.8355	1671
1.324e+06	1324	4.78673	28720.4	4415.67	7414.46	4614.45	5079.61	22603.8	0	0.836	1672
1.325e+06	1325	4.52855	27171.3	3693.98	7428.68	4775.1	4934.22	22773.2	0	0.836	1672
1.326e+06	1326	4.58222	27493.3	3780.76	7369.28	4972.33	4912.03	22898.1	0	0.836	1672
1.327e+06	1327	4.66676	28000.6	4575	7416.96	4805.93	4999.92	22862.4	0	0.837	1674
1.328e+06	1328	4.57362	27441.7	3882.5	7335.05	4807.85	4928.64	22926.3	0	0.837	1674
1.329e+06	1329	4.63144	27788.7	3860.08	7277.77	5130.99	4973.12	22968.4	0	0.837	1674
1.33e+06	1330	4.62091	27725.4	5058.18	7763.99	4935.4	5014.84	22765	0	0.8385	1677
1.331e+06	1331	4.65449	27926.9	3667.42	7369.24	4832.67	5001.15	22638.4	0	0.8385	1677
1.332e+06	1332	4.68589	28115.4	3739.36	7516.45	5079.67	4868.86	22686.9	0	0.8385	1677
1.333e+06	1333	4.71461	28287.6	4049.77	7190.45	4891.7	5022.15	22888.7	0	0.839	1678
1.334e+06	1334	4.60748	27644.9	3918.35	7381.34	4552.68	5004.25	22815.5	0	0.839	1678
1.335e+06	1335	4.6494	27896.4	3609.29	7344.53	4627.71	5215.67	22702.1	0	0.839	1678
1.336e+06	1336	4.67419	28045.2	3707.31	7447.52	4719.34	5192.55	22891	0	0.839	1678
1.337e+06	1337	4.68855	28131.3	4245.01	7319.02	5024.23	5239.5	22696.6	0	0.839	1678
1.338e+06	1338	4.57395	27443.7	3870.07	7054.22	4808.94	5069.24	22654.9	0	0.839	1678
1.339e+06	1339	4.64049	27843	3778.96	7391.57	4684.55	5095.88	22602.3	0	0.839	1678
1.34e+06	1340	4.55731	27343.9	4711.45	7455.43	4659.91	5086.93	22443.4	0	0.8395	1679
1.341e+06	1341	4.69685	28181.1	3934.13	7767.41	4736.3	5100.11	22370.5	0	0.8395	1679
1.342e+06	1342	4.64368	27862.1	4066.17	7251.73	4954.69	4959.03	22778.1	0	0.8395	1679
1.343e+06	1343	4.69498	28169.9	3818.67	7534.34	4887.81	5016.42	22608.1	0	0.8395	1679
1.344e+06	1344	5.02865	30171.9	3857.98	7675.81	5252.98	4934.93	22854.5	0	0.8395	1679
1.345e+06	1345	4.66909	28014.5	3890.46	7388.3	4538.32	4702.22	22549.9	0	0.8395	1679
1.346e+06	1346	4.70889	28253.4	3825.38	7389.49	4894.31	5186.19	22403.5	0	0.8395	1679
1.347e+06	1347	4.61735	27704.1	3617.8	7312.45	4840.79	5110.77	22655	0	0.8395	1679
1.348e+06	1348	4.72363	28341.8	3687.46	7268.44	4818.26	5008.76	22627.5	0	0.8395	1679
1.349e+06	1349	4.64018	27841.1	3649.92	7224.71	4907.54	4746.46	22855.6	0	0.8395	1679
1.35e+06	1350	4.63225	27793.5	3988.75	7198.12	4825.19	4815.34	22874.6	0	0.8395	1679
1.351e+06	1351	4.68112	28086.7	4151.81	7279.34	4853.98	5043.7	22557	0	0.84	1680
1.352e+06	1352	4.63501	27810	3850.45	7178.34	4615.32	4906.19	22763.9	0	0.84	1680
1.353e+06	1353	4.6973	28183.8	4112.86	7561.24	4775.64	5114.62	22870.9	0	0.84	1680
1.354e+06	1354	4.68872	28132.3	3906.75	7138.66	4702.63	4997.46	23211.3	0	0.84	1680
1.355e+06	1355	4.60807	27648.4	3949.06	7254.56	4597.03	5213.7	22802.1	0	0.84	1680
1.356e+06	1356	4.69328	28159.7	4701.23	7618.23	4708.41	4962.41	22670.6	0	0.8405	1681
1.357e+06	1357	4.77902	28674.1	4465.55	7322.87	4702.56	5302.84	22551.9	0	0.841	1682
1.358e+06	1358	4.67613	28056.8	3855.19	7389.83	4633.24	4995.79	22213.8	0	0.841	1682
1.359e+06	1359	4.72973	28378.4	3901.69	6991.28	4799.11	5090.23	22448.8	0	0.841	1682
1.36e+06	1360	4.61161	27669.7	3941.81	7391.52	4644.1	5259.7	22693.8	0	0.8415	1683
1.361e+06	1361	4.59525	27571.5	4242.33	8121.61	4760.03	5266.55	22867.5	0	0.842	1684
1.362e+06	1362	4.70253	28215.2	4050.59	7249.93	4350	5107.88	22565.7	0	0.8425	1685
1.363e+06	1363	4.56628	27397.7	3919.54	7227.1	4792.43	4978.55	22566.9	0	0.8425	1685
1.364e+06	1364	4.61295	27677.7	4757.51	7915.98	4654.88	4840.81	22862.9	0	0.8435	1687
1.365e+06	1365	4.57393	27443.6	3888.07	7194.26	4792.12	4949.05	22778.8	0	0.8435	1687
1.366e+06	1366	4.58843	27530.6	3971.77	7378.11	5176.15	4965.63	22833.8	0	0.8435	1687
1.367e+06	1367	4.61081	27664.9	3688.45	7918.16	4846.49	4942.53	22808.3	0	0.8435	1687
1.368e+06	1368	4.54298	27257.9	3936.67	7322.75	4917.7	4927.9	22702.5	0	0.8435	1687
1.369e+06	1369	4.64806	27888.4	3733.91	7668.58	4871.29	5171.35	22676.2	0	0.8435	1687
1.37e+06	1370	4.68234	28094	4543.97	7440.76	4662.3	5186.96	22779.8	0	0.844	1688
1.371e+06	1371	4.64399	27863.9	3690.6	7624.7	4922.11	5074.14	22594.2	0	0.844	1688
1.372e+06	1372	4.56248	27374.9	3845.99	7321.55	4703.26	5079.89	22576.9	0	0.844	1688
1.373e+06	1373	4.59474	27568.5	3942.53	7466.34	4702.1	5072.74	22382.1	0	0.844	1688
1.374e+06	1374	4.6218	27730.8	4414.63	7351.48	4686.88	5056.74	22542	0	0.8445	1689
1.375e+06	1375	4.67179	28030.8	3927.49	7452.36	4766.26	5044.61	22360.9	0	0.8445	1689
1.376e+06	1376	4.71326	28279.6	3947.61	7423.98	4938.02	5116.31	22286.4	0	0.8445	1689
1.377e+06	1377	4.58192	27491.5	4062.65	7359.07	4865.12	5092.99	22859.7	0	0.8445	1689
1.378e+06	1378	4.58458	27507.5	3688.59	7256.28	4630.87	5235.92	22763.3	0	0.8445	1689
1.379e+06	1379	4.58538	27512.3	4550.13	7280.45	4798.87	5100.69	22702.6	0	0.845	1690
1.38e+06	1380	4.56254	27375.2	3800.02	7508.26	4439.47	5158.32	22752.5	0	0.845	1690
1.381e+06	1381	4.65294	27917.6	3856.53	7614.43	4976.65	5225.28	22829.2	0	0.845	1690
1.382e+06	1382	4.62854	27771.2	4026.67	7474.04	4679.01	5214.5	22754.7	0	0.845	1690
1.383e+06	1383	4.60447	27626.8	3937.59	7298.7	4909.22	5237.44	22635.1	0	0.845	1690
1.384e+06	1384	4.64656	27879.4	4086.13	7152.59	4845.98	5190.65	22680.6	0	0.846	1692
1.385e+06	1385	4.73013	28380.8	3854.44	7540.85	4765.83	5164.13	22837.2	0	0.846	1692
1.386e+06	1386	4.62763	27765.8	4532.53	8381.22	4637.26	4773.89	22980.9	0	0.8465	1693
1.387e+06	1387	4.59888	27593.3	4232.67	7607.16	5012.2	4781.6	22652.1	0	0.847	1694
1.388e+06	1388	4.58064	27483.9	4041.58	7494.21	4906.73	4930.25	22991.8	0	0.847	1694
1.389e+06	1389	4.63904	27834.3	4370.84	7282.05	4835.14	5119.24	22817.2	0	0.8475	1695
1.39e+06	1390	4.75727	28543.6	3984.55	7664.24	4985.18	5159.9	22731.5	0	0.8475	1695
1.391e+06	1391	4.69557	28173.4	4132.84	7873.82	4797.71	5054.64	22819.9	0	0.8475	1695
1.392e+06	1392	4.69052	28143.1	4071.21	7265.2	4594.45	5347.3	22759.8	0	0.8475	1695
1.393e+06	1393	4.75498	28529.9	4170.89	7556.88	4938.58	5437.39	22843.3	0	0.8475	1695
1.394e+06	1394	4.59525	27571.5	4361	7456.01	4670.51	5409.78	22976.4	0	0.848	1696
1.395e+06	1395	4.57983	27479	3984.85	7515.28	4931.51	5300.91	22791.9	0	0.848	1696
1.396e+06	1396	4.66341	27980.4	4126.67	7317.02	4631.63	5448.22	22761.8	0	0.848	1696
1.397e+06	1397	4.67939	28076.4	3841.75	7643.52	4616.42	5296.81	22667	0	0.848	1696
1.398e+06	1398	4.61914	27714.8	3939.28	7617.41	4677.91	5096.79	22666.6	0	0.848	1696
1.399e+06	1399	4.68825	28129.5	4079.22	7055.26	4817.16	5265.84	22748	0	0.848	1696
1.4e+06	1400	4.78081	28684.8	3989.4	7385.45	4771.56	5231.35	22684.8	0	0.848	1696
1.401e+06	1401	4.65681	27940.9	4009.96	7149.84	4649.02	5127.92	22777.6	0	0.848	1696
1.402e+06	1402	4.64558	27873.5	4681.53	7962.48	4660.24	5339.66	23024.8	0	0.8485	1697
1.403e+06	1403	4.58924	27535.4	3786.45	7440.59	4758.2	5480.53	22733.4	0	0.8485	1697
1.404e+06	1404	4.68461	28107.7	4149.23	7476.71	4627.66	5567.39	22639.6	0	0.849	1698
1.405e+06	1405	4.65523	27931.4	4376.78	7221.28	4612.51	5434.65	22640.9	0	0.8495	1699
1.406e+06	1406	4.65304	27918.2	3867.05	7665.14	4905.01	5391.22	22984.7	0	0.8495	1699
1.407e+06	1407	4.72506	28350.4	4542.66	7549.58	4920.7	5410.34	22702.6	0	0.85	1700
1.408e+06	1408	4.66974	28018.5	4079.34	7495	4565.65	5602.75	23022.9	0	0.85	1700
1.409e+06	1409	4.63759	27825.5	4002.44	7459.69	4850.69	5197.37	22797.5	0	0.85	1700
1.41e+06	1410	4.64067	27844	3906.25	7502.7	4669.45	5129.35	23062.4	0	0.85	1700
1.411e+06	1411	4.70773	28246.4	3859.08	7073.44	4763.98	5192.23	22934.2	0	0.85	1700
1.412e+06	1412	4.70793	28247.6	3796.51	7504.13	4655.79	5290.2	22637.8	0	0.85	1700
1.413e+06	1413	4.61655	27699.3	3876.5	7361.61	4800.58	5326	22767.2	0	0.85	1700
1.414e+06	1414	4.57175	27430.5	3871.5	7367.32	4765.88	5088.94	22362.2	0	0.85	1700
1.415e+06	1415	4.59274	27556.5	4370.09	7281.29	4807.68	5263.6	22605.1	0	0.8505	1701
1.416e+06	1416	4.65909	27954.5	4392.76	7444.58	4793.42	5236.97	22608.8	0	0.851	1702
1.417e+06	1417	4.62364	27741.9	3955.67	7370.1	5174.7	5348.89	22480.9	0	0.8515	1703
1.418e+06	1418	4.70077	28204.6	3689.32	7514.54	4794.78	5197.35	22909.5	0	0.8515	1703
1.419e+06	1419	4.73576	28414.5	4036.29	7235.71	4700.89	4975.45	22720.4	0	0.8515	1703
1.42e+06	1420	4.54471	27268.2	3945.22	7303.11	4686.04	5235.32	23023.3	0	0.8515	1703
1.421e+06	1421	4.52786	27167.1	3697.25	7359.47	4922.46	5176.96	22763.4	0	0.8515	1703
1.422e+06	1422	4.63209	27792.5	4005.69	7234.78	4614.02	5057.93	23156.7	0	0.8515	1703
1.423e+06	1423	4.58073	27484.4	3992.16	7093.13	5108.77	5131.45	22617.9	0	0.8515	1703
1.424e+06	1424	4.65954	27957.2	3825.74	7330.37	4624.76	5310.46	22640.1	0	0.8515	1703
1.425e+06	1425	4.60503	27630.2	3873.05	7468.63	4654.67	5226.03	22487.5	0	0.8515	1703
1.426e+06	1426	4.72683	28361	3899.65	7511.47	4816.78	5018.26	22755.5	0	0.8515	1703
1.427e+06	1427	4.58397	27503.8	4037.81	7514.68	4836.72	5127.8	22417.5	0	0.8515	1703
1.428e+06	1428	4.695	28170	3789.26	7136.66	4752.96	5264.93	22464.9	0	0.8515	1703
1.429e+06	1429	4.73098	28385.9	3868.91	7525.17	5101.54	5094.46	22577.4	0	0.8515	1703
1.43e+06	1430	4.63828	27829.7	4196.2	7440.03	4774.02	5244.52	22506.6	0	0.8515	1703
1.431e+06	1431	4.50922	27055.3	4255.43	7468.83	4667.22	5290.89	22507.9	0	0.852	1704
1.432e+06	1432	4.53451	27207.1	3986.78	7624.27	4605.84	5458.97	22622.6	0	0.852	1704
1.433e+06	1433	4.69104	28146.2	4391.64	9296.94	4913.75	5364.91	22570.3	0	0.8525	1705
1.434e+06	1434	4.58116	27486.9	3870.06	7231.71	4959.97	5447.52	22775.4	0	0.8525	1705
1.435e+06	1435	4.62582	27754.9	3961.46	7215.73	4632.48	5180.53	22726.9	0	0.8525	1705
1.436e+06	1436	4.62163	27729.8	3761.71	7244.05	4546.11	5132.77	22582	0	0.8525	1705
1.437e+06	1437	4.55468	27328.1	3879.24	7489.44	4954.68	5158.8	22474.1	0	0.8525	1705
1.438e+06	1438	4.6165	27699	3842.12	7461.84	4671.3	5342.58	22546.5	0	0.8525	1705
1.439e+06	1439	4.5711	27426.6	4137.67	7300.55	4970.07	5162.3	22557.6	0	0.8525	1705
1.44e+06	1440	4.5188	27112.8	4569.81	7481.66	4767.72	5322.2	22487.5	0	0.853	1706
1.441e+06	1441	4.59954	27597.2	3854.07	7493.82	4852.63	5287.26	22496.2	0	0.853	1706
1.442e+06	1442	4.60186	27611.1	3946.04	7234.1	4814.92	5024.16	22399.9	0	0.853	1706
1.443e+06	1443	4.64992	27899.5	4105.43	7525.63	4981.03	5221.28	22473.8	0	0.853	1706
1.444e+06	1444	4.77275	28636.5	4316.72	7273.24	4853.35	5018.57	22536.4	0	0.8535	1707
1.445e+06	1445	4.67456	28047.3	3899.5	7534.71	4777.02	5160.88	22579.7	0	0.8535	1707
1.446e+06	1446	4.66299	27978	3856.18	7208.04	4729.53	4932.84	22579.1	0	0.8535	1707
1.447e+06	1447	4.53181	27190.9	4263.27	7656.68	4588.81	5157.59	22317.2	0	0.8535	1707
1.448e+06	1448	4.68397	28103.8	4088.12	7147.73	4918.89	5159.35	22631.1	0	0.8535	1707
1.449e+06	1449	4.64614	27876.9	3999.82	7261.89	4784.46	5150.51	22237.1	0	0.8535	1707
1.45e+06	1450	4.693	28158	4007.61	7444.71	4792.96	5064.6	22696.4	0	0.8535	1707
1.451e+06	1451	4.61696	27701.7	3930.85	7423.37	4697.93	5197.88	22545.5	0	0.854	1708
1.452e+06	1452	4.52019	27121.1	3960.36	7373.95	4584.24	5152.21	22623.4	0	0.854	1708
1.453e+06	1453	4.73039	28382.3	3703.33	7402.24	4702.59	5250.9	22408.8	0	0.854	1708
1.454e+06	1454	4.61952	27717.1	4068.75	7470.98	4650.9	5380.46	22290.7	0	0.854	1708
1.455e+06	1455	4.71061	28263.7	3885.85	7298.71	4791.82	5125.26	22744.2	0	0.854	1708
1.456e+06	1456	4.71791	28307.4	4106.99	7256.86	4647.66	5103.18	22729.4	0	0.854	1708
1.457e+06	1457	4.70519	28231.2	3992.99	7424.53	4820.42	5275.98	22787.7	0	0.854	1708
1.458e+06	1458	4.6982	28189.2	3845.52	7201.42	4709.96	5333.8	22749.3	0	0.854	1708
1.459e+06	1459	4.64803	27888.2	4217.33	7406.22	4778.96	5321.99	22530.9	0	0.8545	1709
1.46e+06	1460	4.69481	28168.9	5012.36	9805.9	4851.72	5328.52	22619.1	0	0.8555	1711
1.461e+06	1461	4.62605	27756.3	3785.69	7605.79	4698.07	5182.56	22593.8	0	0.8555	1711
1.462e+06	1462	4.60915	27654.9	4368.23	7639.1	4873.31	5046.9	22394	0	0.856	1712
1.463e+06	1463	4.68577	28114.6	4002.14	7198.64	4871.24	5099.29	22479.9	0	0.856	1712
1.464e+06	1464	4.70868	28252.1	3928.26	7237.42	4870.68	5057.29	23053.8	0	0.856	1712
1.465e+06	1465	4.67481	28048.8	3989.56	7131.32	4653.7	5130.81	22699	0	0.856	1712
1.466e+06	1466	4.46972	26818.3	3873.04	7368.43	4692.87	5266.76	22890.1	0	0.856	1712
1.467e+06	1467	4.70122	28207.3	4006.54	7216.37	4484.63	5192.77	22475.8	0	0.856	1712
1.468e+06	1468	4.657	27942	4075.34	7288.42	4805.94	4902.17	22946.9	0	0.856	1712
1.469e+06	1469	4.7157	28294.2	3963.92	7415.69	4797.48	5039.53	22545.2	0	0.856	1712
1.47e+06	1470	4.60863	27651.8	4045.2	7163.54	4853.33	4834.9	22779.5	0	0.856	1712
1.471e+06	1471	4.61872	27712.3	3762.94	7364.21	4805.88	5025.01	22865.9	0	0.856	1712
1.472e+06	1472	4.67996	28079.8	4107.65	8161.8	4858.25	4896.36	23173.1	0	0.8565	1713
1.473e+06	1473	4.70291	28217.4	4179.64	7084.06	4586.56	5033.56	22663.9	0	0.8565	1713
1.474e+06	1474	4.66375	27982.5	3750.92	7451.14	4620.71	5113.82	22765.3	0	0.8565	1713
1.475e+06	1475	4.77039	28622.3	3894.31	7647.67	4845.02	5045.16	22853.7	0	0.8565	1713
1.476e+06	1476	4.67065	28023.9	4347.94	7584.09	4731.32	4883.73	23013.5	0	0.857	1714
1.477e+06	1477	4.7205	28323	3906.68	7444.64	5181.34	5046.29	22626.6	0	0.857	1714
1.478e+06	1478	4.50986	27059.2	4278.18	7661.2	4948.61	4920.75	22712.8	0	0.8575	1715
1.479e+06	1479	4.72314	28338.8	3895.07	7454.19	4670.68	5156.14	22490.1	0	0.8575	1715
1.48e+06	1480	4.647	27882	4165.1	7427.23	4737.11	5249.45	22733	0	0.858	1716
1.481e+06	1481	4.70184	28211	3896.13	7245.09	4626.71	5157.68	22734.6	0	0.858	1716
1.482e+06	1482	4.70497	28229.8	4462.74	7335.56	5020.54	5047.96	22670.6	0	0.8585	1717
1.483e+06	1483	4.66938	28016.3	4689.37	7202.52	4765.55	5376.55	22591	0	0.859	1718
1.484e+06	1484	4.61049	27663	3895.84	7334.39	5011.16	5285.03	22622.9	0	0.859	1718
1.485e+06	1485	4.59675	27580.5	3832.01	7127.63	4632.45	5228.45	22816.3	0	0.859	1718
1.486e+06	1486	4.60706	27642.4	4616.23	7329.04	4780.85	5388.25	22617.3	0	0.86	1720
1.487e+06	1487	4.73119	28387.1	3856.44	7475.25	4498.58	5123.07	22513.7	0	0.86	1720
1.488e+06	1488	4.59938	27596.3	3949.15	7511.72	4609.1	5144.39	22618.4	0	0.86	1720
1.489e+06	1489	4.68267	28096	3678.11	7525.9	4457.69	5372.48	22713.4	0	0.86	1720
1.49e+06	1490	4.53554	27213.2	3954.62	7362.76	4917.4	5353.34	22911.1	0	0.86	1720
1.491e+06	1491	4.71199	28271.9	4224.21	7197.24	4710.42	5247.8	23034.5	0	0.8605	1721
1.492e+06	1492	4.6959	28175.4	3793.97	7461.12	4791.4	5318.9	22716.4	0	0.8605	1721
1.493e+06	1493	4.6304	27782.4	3768.39	7457.62	4875.37	5166.05	22902.6	0	0.8605	1721
1.494e+06	1494	4.59479	27568.7	3969.31	7473.21	5087.25	5136.19	22707.3	0	0.8605	1721
1.495e+06	1495	4.69441	28166.5	3923.56	7352.33	4968.16	4967.45	22994.9	0	0.8605	1721
1.496e+06	1496	4.58695	27521.7	3989.53	7268.36	4824.21	5266.87	22864.1	0	0.8605	1721
1.497e+06	1497	4.7177	28306.2	3859.4	7261.17	4420.85	5324.27	22847	0	0.8605	1721
1.498e+06	1498	4.63245	27794.7	4041.65	7362.37	5172.71	5327.83	22735	0	0.8605	1721
1.499e+06	1499	4.60554	27633.2	3983.52	7532.33	4813.12	5283.01	22957.3	0	0.8605	1721
1.5e+06	1500	4.66375	27982.5	4120.19	7394.94	5017.6	5156.7	22836.7	0	0.8605	1721
1.501e+06	1501	4.58418	27505.1	3953.48	7241.39	4663.11	5362.01	23060.4	0	0.8605	1721
1.502e+06	1502	4.71791	28307.4	3841.3	7276.92	4645.72	5154.89	23055.1	0	0.8605	1721
1.503e+06	1503	4.66531	27991.9	4034.18	7283.09	5062.26	5174.14	23170	0	0.8605	1721
1.504e+06	1504	4.67454	28047.2	3932.56	7312.56	4619.27	5609.25	23199.7	0	0.8605	1721
1.505e+06	1505	4.64167	27850	3912.12	7380.27	4746.84	5332.87	23263.1	0	0.8605	1721
1.506e+06	1506	4.69836	28190.1	3739.29	7529.66	4853.64	5360.59	22696.8	0	0.8605	1721
1.507e+06	1507	4.64257	27855.4	4681.49	7292.66	4728.66	5175.2	22946.1	0	0.861	1722
1.508e+06	1508	4.58733	27524	4237.03	6969.03	4553.15	5099.57	22577.5	0	0.861	1722
1.509e+06	1509	4.67474	28048.5	4466.38	7190.49	4646.83	5043.95	22579.7	0	0.8615	1723
1.51e+06	1510	4.6033	27619.8	3851.5	7212.37	4900.76	5313.75	22837.4	0	0.8615	1723
1.511e+06	1511	4.73285	28397.1	3905.86	7158.29	4934.3	5254.53	22990.9	0	0.8615	1723
1.512e+06	1512	4.65009	27900.5	4023.58	7386.24	4700.46	5421.96	22899.8	0	0.8615	1723
1.513e+06	1513	4.66473	27988.4	4180.81	7596.93	4719.93	5355.54	23128.5	0	0.8615	1723
1.514e+06	1514	4.53899	27234	3978.36	7018.76	4791.12	5023.36	22978.9	0	0.8615	1723
1.515e+06	1515	4.65155	27909.3	3974.37	7595.69	4852.26	5320.49	22933.5	0	0.8615	1723
1.516e+06	1516	4.61701	27702.1	3964.82	7329.26	4792.48	5038.97	22615.2	0	0.8615	1723
1.517e+06	1517	4.56389	27383.3	4504.16	7481.22	5041.69	5282.38	22822.2	0	0.862	1724
1.518e+06	1518	4.69536	28172.2	4157.45	7285.98	4924.39	5267.02	22887.1	0	0.862	1724
1.519e+06	1519	4.72546	28352.8	3985.29	7194.48	4972.88	5230.77	22687.6	0	0.862	1724
1.52e+06	1520	4.73843	28430.6	3900.65	7219.84	4907.52	5151.67	22731.7	0	0.862	1724
1.521e+06	1521	4.73341	28400.5	4132.18	7508.94	4688.09	5096.29	22761.5	0	0.862	1724
1.522e+06	1522	4.60424	27625.5	4058.58	7244.01	4796.12	5222.7	23080.2	0	0.862	1724
1.523e+06	1523	4.61994	27719.6	3994.31	7243.73	4858.06	5016.98	22945.1	0	0.862	1724
1.524e+06	1524	4.68228	28093.7	4328.71	7949.47	5069.36	5181.48	22833.4	0	0.8625	1725
1.525e+06	1525	4.668	28008	4078.63	7375.23	4903.33	5195.26	22853.6	0	0.8625	1725
1.526e+06	1526	4.70514	28230.8	3931.96	7349.59	4665.52	5207.93	22878.8	0	0.8625	1725
1.527e+06	1527	4.65917	27955	4272.73	7761.23	4751.78	5026.86	22890.8	0	0.863	1726
1.528e+06	1528	4.65975	27958.5	4694.84	9066.17	4780.23	5179.3	22817.3	0	0.8635	1727
1.529e+06	1529	4.58284	27497.1	4305.24	7218.5	4706.04	5183.25	22566.7	0	0.864	1728
1.53e+06	1530	4.73673	28420.4	4323.55	7476.17	4772.43	5003.23	22323.7	0	0.8645	1729
1.531e+06	1531	4.60521	27631.2	3901.93	7264.88	4741.26	5143.64	22614.6	0	0.8645	1729
1.532e+06	1532	4.62265	27735.9	4177.94	7440.18	4699.99	5169.81	22775	0	0.8645	1729
1.533e+06	1533	4.67745	28064.7	3944.96	7400.83	4828.54	5131.9	22842.4	0	0.8645	1729
1.534e+06	1534	4.5531	27318.6	3802.99	7395.77	5047.6	5043.82	22758	0	0.8645	1729
1.535e+06	1535	4.65707	27942.4	4352.52	7305.78	4665.65	5297.39	22815.7	0	0.865	1730
1.536e+06	1536	4.69824	28189.4	4015.47	7459.56	4570.73	5361.31	22704.5	0	0.865	1730
1.537e+06	1537	4.74656	28479.4	4773.89	7612.01	4648.51	5117.56	22858.7	0	0.8655	1731
