step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
601000	601	4.63379	27802.7	4538.09	7364.56	4701.64	5188.81	22996.8	0	0.9095	1819	7800.8
602000	602	4.68858	28131.5	4732.68	7496.63	4779.03	5324.3	23120.6	0	0.91	1820	7560.02
603000	603	4.65816	27948.9	4380.1	6939.52	4744.46	5288.89	23130.7	0	0.91	1820	7947.65
604000	604	4.72992	28379.5	4345.74	7521.26	4793.78	5403.32	23266.6	0	0.9105	1821	7874.68
605000	605	4.61929	27715.7	4090.05	7215.65	4876	5358.29	23322.5	0	0.9105	1821	7787.95
606000	606	4.6664	27998.4	4095.15	7456.24	4605.62	5264.83	23235.4	0	0.9105	1821	7738.2
607000	607	4.76023	28561.4	4536.03	6966.08	4534.86	5190.24	22947.7	0	0.911	1822	7825.25
608000	608	4.60303	27618.2	4191.62	7354.35	4969.51	5267.63	23066.8	0	0.911	1822	8350.54
609000	609	4.51891	27113.4	4301.73	6925.53	4773.34	5469.65	22995.7	0	0.9115	1823	7940.9
610000	610	4.64798	27887.9	4225.86	7340.51	4482.56	5257.61	23049	0	0.9115	1823	7694.06
611000	611	4.69508	28170.5	4267.19	7037.97	4747.66	5213.37	23244.5	0	0.9115	1823	7662.65
612000	612	4.66374	27982.5	4788	6945.88	4763.8	5306.19	22733.8	0	0.912	1824	7845.8
613000	613	4.53068	27184.1	4138.91	7251.3	4535.36	5403.43	22846.9	0	0.912	1824	7754.41
614000	614	4.67202	28032.1	5270.87	7357.45	4542.31	5257.38	23238	0	0.9135	1827	8967.28
615000	615	4.58917	27535	5155.31	7352.14	4743.01	5154.53	23627.2	0	0.9145	1829	7843.43
616000	616	4.68133	28088	5145.36	7243.74	4957.48	5124.13	23078.2	0	0.9155	1831	8146.47
617000	617	4.77255	28635.3	4413.02	6971.76	4322.31	5192.15	23129.8	0	0.9155	1831	8071.54
618000	618	4.5375	27225	4255.56	7288.62	4905.24	5152.29	23176.2	0	0.9155	1831	8370.32
619000	619	4.64739	27884.3	4898.27	7193.22	5126.26	5405.15	22970.6	0	0.916	1832	7756.93
620000	620	4.63901	27834.1	4387.02	6910.03	4698.02	5144.9	23247.3	0	0.916	1832	7985.44
621000	621	4.67405	28044.3	4281.64	6943.35	4773.23	5336.56	23457.2	0	0.916	1832	7810.18
622000	622	4.76434	28586	4899.71	7290.32	4738.63	5508.32	23628.2	0	0.9165	1833	7209.11
623000	623	4.626	27756	4183.55	7154.4	4639.26	5370.91	23087.7	0	0.917	1834	7543.81
624000	624	4.59322	27559.3	4126.16	7181.59	4553.78	5341.24	22879.4	0	0.917	1834	7494.05
625000	625	4.59149	27549	4281.88	7347.66	4630.8	5370.55	23233.9	0	0.917	1834	7459.45
626000	626	4.62842	27770.5	4220.67	7167.73	4893.28	5420.65	23237.6	0	0.917	1834	8095.28
627000	627	4.59733	27584	4155.89	7349.94	4871.22	5219.97	23504.9	0	0.917	1834	7585.94
628000	628	4.64809	27888.5	4928.29	7742.67	4680.13	5120.74	23199.4	0	0.9175	1835	7670.67
629000	629	4.62426	27745.6	4913.11	7136.31	4625.35	5278.74	23206.1	0	0.918	1836	8295.31
630000	630	4.58892	27533.5	4244.8	7226.92	4529.39	5452.11	23533.3	0	0.918	1836	7709.85
631000	631	4.60461	27627.7	4172.07	7027.63	4750.19	5323.35	23665.6	0	0.918	1836	7447.28
632000	632	4.65194	27911.6	5312.27	7953.83	4944.82	5280.94	23520.9	0	0.9195	1839	8027.71
633000	633	4.62408	27744.5	4557.34	7013.31	4735.89	5225.22	23511.6	0	0.92	1840	7733.71
634000	634	4.69848	28190.9	3911.93	7333.45	4700.84	5455.92	23413	0	0.92	1840	8123.77
635000	635	4.74072	28444.3	4154.88	7150.62	4656.62	5303.94	23522.4	0	0.92	1840	8174.87
636000	636	4.75625	28537.5	3956.22	6993.68	4586.34	5291.74	23255.5	0	0.92	1840	7351.82
637000	637	4.58958	27537.5	5116.67	7218.59	4697.58	5420.28	23324.5	0	0.921	1842	7933.24
638000	638	4.62725	27763.5	4183.49	7218.12	4721.36	5365.13	23570.6	0	0.921	1842	9163.89
639000	639	4.73752	28425.1	4764.83	7203.75	4726.19	5257.59	23504	0	0.9215	1843	7965.99
640000	640	4.63746	27824.7	4942.89	7534.4	4849.14	5400.74	23358.9	0	0.922	1844	7794.16
641000	641	4.58692	27521.5	4664.17	6908.97	4495.59	5114.52	23288.4	0	0.9225	1845	12510.7
642000	642	4.52159	27129.5	4427.82	7227.58	4667.33	5218.45	23567.2	0	0.923	1846	7786.34
643000	643	4.7424	28454.4	4439.24	7313.11	4755.6	5336.32	23533.6	0	0.923	1846	7474.84
644000	644	4.55963	27357.8	4409.43	6829.7	4641.68	5357.6	23633.5	0	0.923	1846	7714.96
645000	645	4.64882	27892.9	4409	7256.73	4799.9	5394.28	23418.8	0	0.923	1846	7489.94
646000	646	4.68236	28094.2	4538.93	7635.38	4876.8	5277.45	23466.5	0	0.9235	1847	7828.95
647000	647	4.78868	28732.1	4547.16	7177.4	4866.66	5477.21	23593	0	0.924	1848	8156.54
648000	648	4.726	28356	4218.35	7004.68	4601.37	5248.65	23467.8	0	0.924	1848	7817.68
649000	649	4.59601	27576.1	4733.62	8245.22	4812.18	5165.71	23611.7	0	0.9245	1849	16318.5
650000	650	4.47172	26830.3	4161.99	7195.62	4861.45	5347.94	23571.1	0	0.9245	1849	8739.55
651000	651	4.55615	27336.9	4194.26	7091.83	4472.67	5485.89	23298.9	0	0.9245	1849	7458.18
652000	652	4.54264	27255.8	4352.98	7055.6	4700.69	5336.54	23363.8	0	0.9245	1849	7762.64
653000	653	4.58046	27482.8	4442.09	7280.21	4707.42	5307.27	23238.6	0	0.9245	1849	8129.27
654000	654	4.6095	27657	4637.64	7092.32	5173.58	5267.81	23561.5	0	0.925	1850	7959.11
