# cr len_gsub pn mw mn pdi
1.039000000000000000e+03 9.610000000000000000e+02 2.081165452653485737e+00 3.255000000000036753e+00 2.081165452653485737e+00 1.564027500000017890e+00
1.044000000000000000e+03 9.560000000000000000e+02 2.092050209205020828e+00 3.279000000000036330e+00 2.092050209205020828e+00 1.567362000000017463e+00
1.045000000000000000e+03 9.550000000000000000e+02 2.094240837696335067e+00 3.280000000000035776e+00 2.094240837696335067e+00 1.566200000000017134e+00
1.051000000000000000e+03 9.490000000000000000e+02 2.107481559536354077e+00 3.294000000000035122e+00 2.107481559536354077e+00 1.563003000000016574e+00
1.054000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 3.305000000000034799e+00 2.114164904862579242e+00 1.563265000000016558e+00
1.055000000000000000e+03 9.450000000000000000e+02 2.116402116402116285e+00 3.312000000000036692e+00 2.116402116402116285e+00 1.564920000000017408e+00
1.059000000000000000e+03 9.410000000000000000e+02 2.125398512221041258e+00 3.330000000000037819e+00 2.125398512221041258e+00 1.566765000000017949e+00
1.062000000000000000e+03 9.380000000000000000e+02 2.132196162046908317e+00 3.349000000000038391e+00 2.132196162046908317e+00 1.570681000000017979e+00
1.067000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 3.374000000000039190e+00 2.143622722400857494e+00 1.573971000000018217e+00
1.069000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 3.378000000000039638e+00 2.148227712137486645e+00 1.572459000000018481e+00
1.070000000000000000e+03 9.300000000000000000e+02 2.150537634408602017e+00 3.385000000000040199e+00 2.150537634408602017e+00 1.574025000000018881e+00
1.076000000000000000e+03 9.240000000000000000e+02 2.164502164502164483e+00 3.433000000000038909e+00 2.164502164502164483e+00 1.586046000000018052e+00
1.079000000000000000e+03 9.210000000000000000e+02 2.171552660152008762e+00 3.440000000000038582e+00 2.171552660152008762e+00 1.584120000000017736e+00
1.083000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 3.490000000000038849e+00 2.181025081788440456e+00 1.600165000000017823e+00
1.086000000000000000e+03 9.140000000000000000e+02 2.188183807439824768e+00 3.518000000000039762e+00 2.188183807439824768e+00 1.607726000000018196e+00
1.088000000000000000e+03 9.120000000000000000e+02 2.192982456140351033e+00 3.529000000000039439e+00 2.192982456140351033e+00 1.609224000000017973e+00
1.091000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 3.535000000000039666e+00 2.200220022002200349e+00 1.606657500000017835e+00
1.095000000000000000e+03 9.050000000000000000e+02 2.209944751381215600e+00 3.589000000000039492e+00 2.209944751381215600e+00 1.624022500000017688e+00
1.099000000000000000e+03 9.020000000000000000e+02 2.217294900221729481e+00 3.597000000000039499e+00 2.217294900221729481e+00 1.622247000000017758e+00
1.100000000000000000e+03 9.010000000000000000e+02 2.219755826859045378e+00 3.601000000000039059e+00 2.219755826859045378e+00 1.622250500000017581e+00
1.103000000000000000e+03 8.980000000000000000e+02 2.227171492204899739e+00 3.617000000000038185e+00 2.227171492204899739e+00 1.624033000000017157e+00
1.108000000000000000e+03 8.930000000000000000e+02 2.239641657334826341e+00 3.632000000000037421e+00 2.239641657334826341e+00 1.621688000000016672e+00
1.109000000000000000e+03 8.920000000000000000e+02 2.242152466367712815e+00 3.633000000000037311e+00 2.242152466367712815e+00 1.620318000000016800e+00
1.113000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 3.645000000000038654e+00 2.252252252252252340e+00 1.618380000000017027e+00
1.114000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 3.645000000000038654e+00 2.252252252252252340e+00 1.618380000000017027e+00
1.119000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 3.718000000000040384e+00 2.265005662514156359e+00 1.641497000000017747e+00
1.124000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 3.771000000000042096e+00 2.277904328018223179e+00 1.655469000000018509e+00
1.127000000000000000e+03 8.750000000000000000e+02 2.285714285714285587e+00 3.790000000000042224e+00 2.285714285714285587e+00 1.658125000000018501e+00
1.130000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 3.796000000000041119e+00 2.293577981651376163e+00 1.655056000000017846e+00
1.132000000000000000e+03 8.700000000000000000e+02 2.298850574712643535e+00 3.801000000000041901e+00 2.298850574712643535e+00 1.653435000000018418e+00
1.134000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 3.812000000000041133e+00 2.304147465437787812e+00 1.654408000000018086e+00
1.136000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 3.818000000000040917e+00 2.309468822170900548e+00 1.653194000000017816e+00
1.139000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 3.829000000000041926e+00 2.317497103128621116e+00 1.652213500000017987e+00
1.140000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 3.837000000000041933e+00 2.320185614849187949e+00 1.653747000000018064e+00
1.143000000000000000e+03 8.590000000000000000e+02 2.328288707799767376e+00 3.864000000000043400e+00 2.328288707799767376e+00 1.659588000000018493e+00
1.145000000000000000e+03 8.570000000000000000e+02 2.333722287047841348e+00 3.887000000000043087e+00 2.333722287047841348e+00 1.665579500000018420e+00
1.148000000000000000e+03 8.540000000000000000e+02 2.341920374707259889e+00 3.898000000000042764e+00 2.341920374707259889e+00 1.664446000000018300e+00
1.152000000000000000e+03 8.500000000000000000e+02 2.352941176470588314e+00 3.913000000000042000e+00 2.352941176470588314e+00 1.663025000000017739e+00
1.154000000000000000e+03 8.480000000000000000e+02 2.358490566037735992e+00 3.917000000000042448e+00 2.358490566037735992e+00 1.660808000000017826e+00
1.155000000000000000e+03 8.470000000000000000e+02 2.361275088547815759e+00 3.920000000000043006e+00 2.361275088547815759e+00 1.660120000000018248e+00
1.158000000000000000e+03 8.440000000000000000e+02 2.369668246445497672e+00 3.932000000000042128e+00 2.369668246445497672e+00 1.659304000000017654e+00
1.160000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 3.943000000000042249e+00 2.375296912114014170e+00 1.660003000000017881e+00
1.163000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 3.961000000000042487e+00 2.383790226460071437e+00 1.661639500000017922e+00
1.165000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 3.975000000000042277e+00 2.389486260454002586e+00 1.663537500000017655e+00
1.166000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 3.981000000000042505e+00 2.392344497607655551e+00 1.664058000000017801e+00
1.167000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 3.985000000000042952e+00 2.395209580838323138e+00 1.663737500000018077e+00
1.168000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 3.986000000000042398e+00 2.398081534772182444e+00 1.662162000000017459e+00
1.171000000000000000e+03 8.310000000000000000e+02 2.406738868832731804e+00 4.031000000000014793e+00 2.406738868832731804e+00 1.674880500000005989e+00
1.174000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 4.057999999999991836e+00 2.415458937198067702e+00 1.680011999999996508e+00
1.175000000000000000e+03 8.270000000000000000e+02 2.418379685610640983e+00 4.060999999999989285e+00 2.418379685610640983e+00 1.679223499999995539e+00
1.179000000000000000e+03 8.230000000000000000e+02 2.430133657351154497e+00 4.098999999999965560e+00 2.430133657351154497e+00 1.686738499999985708e+00
1.183000000000000000e+03 8.190000000000000000e+02 2.442002442002442208e+00 4.116999999999962689e+00 2.442002442002442208e+00 1.685911499999984686e+00
1.185000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 4.118999999999961581e+00 2.447980416156670724e+00 1.682611499999984384e+00
1.188000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 4.128999999999962256e+00 2.453987730061349737e+00 1.682567499999984673e+00
1.190000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 4.147999999999959719e+00 2.460024600246002446e+00 1.686161999999983729e+00
1.193000000000000000e+03 8.100000000000000000e+02 2.469135802469135665e+00 4.185999999999956422e+00 2.469135802469135665e+00 1.695329999999982462e+00
1.194000000000000000e+03 8.090000000000000000e+02 2.472187886279357372e+00 4.186999999999955868e+00 2.472187886279357372e+00 1.693641499999982036e+00
1.196000000000000000e+03 8.070000000000000000e+02 2.478314745972738375e+00 4.209999999999953779e+00 2.478314745972738375e+00 1.698734999999981454e+00
1.198000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 4.223999999999953125e+00 2.484472049689440798e+00 1.700159999999981242e+00
1.200000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 4.228999999999953907e+00 2.490660024906600434e+00 1.697943499999981398e+00
1.202000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 4.237999999999954248e+00 2.496878901373283277e+00 1.697318999999981814e+00
1.207000000000000000e+03 7.960000000000000000e+02 2.512562814070351980e+00 4.275999999999951839e+00 2.512562814070351980e+00 1.701847999999980710e+00
1.209000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 4.282999999999950624e+00 2.518891687657430545e+00 1.700350999999980628e+00
1.212000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 4.290999999999951520e+00 2.528445006321112576e+00 1.697090499999980739e+00
1.213000000000000000e+03 7.900000000000000000e+02 2.531645569620253333e+00 4.292999999999952188e+00 2.531645569620253333e+00 1.695734999999980896e+00
1.217000000000000000e+03 7.860000000000000000e+02 2.544529262086514088e+00 4.313999999999952095e+00 2.544529262086514088e+00 1.695401999999981202e+00
1.219000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 4.317999999999953431e+00 2.551020408163265252e+00 1.692655999999981731e+00
1.223000000000000000e+03 7.800000000000000000e+02 2.564102564102564319e+00 4.329999999999952998e+00 2.564102564102564319e+00 1.688699999999981438e+00
1.225000000000000000e+03 7.780000000000000000e+02 2.570694087403599060e+00 4.351999999999954127e+00 2.570694087403599060e+00 1.692927999999982003e+00
1.226000000000000000e+03 7.770000000000000000e+02 2.574002574002574040e+00 4.353999999999953019e+00 2.574002574002574040e+00 1.691528999999981631e+00
1.227000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 4.389999999999953495e+00 2.577319587628866149e+00 1.703319999999981738e+00
1.228000000000000000e+03 7.750000000000000000e+02 2.580645161290322509e+00 4.390999999999953829e+00 2.580645161290322509e+00 1.701512499999982220e+00
1.229000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 4.392999999999952720e+00 2.583979328165374678e+00 1.700090999999981811e+00
1.232000000000000000e+03 7.710000000000000000e+02 2.594033722438391809e+00 4.404999999999950511e+00 2.594033722438391809e+00 1.698127499999980916e+00
1.235000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 4.417999999999949523e+00 2.604166666666666519e+00 1.696511999999980702e+00
1.236000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 4.432999999999948315e+00 2.607561929595827888e+00 1.700055499999980180e+00
1.238000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 4.443999999999948436e+00 2.614379084967320299e+00 1.699829999999980190e+00
1.239000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 4.445999999999948216e+00 2.617801047120418723e+00 1.698371999999980231e+00
1.241000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 4.460999999999947896e+00 2.624671916010498762e+00 1.699640999999980195e+00
1.242000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 4.463999999999947121e+00 2.628120893561103788e+00 1.698551999999979856e+00
1.245000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 4.469999999999948237e+00 2.638522427440633145e+00 1.694129999999980374e+00
1.246000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 4.478999999999947690e+00 2.642007926023778097e+00 1.695301499999980255e+00
1.248000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 4.496999999999947484e+00 2.649006622516556497e+00 1.697617499999980017e+00
1.250000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 4.505999999999947825e+00 2.656042496679946741e+00 1.696508999999980505e+00
1.253000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 4.521999999999948727e+00 2.666666666666666519e+00 1.695749999999980773e+00
1.254000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 4.523999999999948507e+00 2.670226969292389896e+00 1.694237999999980593e+00
1.255000000000000000e+03 7.480000000000000000e+02 2.673796791443850296e+00 4.529999999999948734e+00 2.673796791443850296e+00 1.694219999999980741e+00
1.256000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 4.545999999999948749e+00 2.677376171352074952e+00 1.697930999999980761e+00
1.258000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 4.549999999999950084e+00 2.684563758389261867e+00 1.694874999999981258e+00
1.261000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 4.581999999999949225e+00 2.695417789757412308e+00 1.699921999999981281e+00
1.263000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 4.636999999999947164e+00 2.702702702702702631e+00 1.715689999999980397e+00
1.264000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 4.638999999999947832e+00 2.706359945872800932e+00 1.714110499999980775e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 4.688999999999947654e+00 2.717391304347826164e+00 1.725551999999980657e+00
1.269000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 4.691999999999947768e+00 2.724795640326975299e+00 1.721963999999980954e+00
1.270000000000000000e+03 7.330000000000000000e+02 2.728512960436562107e+00 4.692999999999948102e+00 2.728512960436562107e+00 1.719984499999980931e+00
1.272000000000000000e+03 7.310000000000000000e+02 2.735978112175102783e+00 4.701999999999946667e+00 2.735978112175102783e+00 1.718580999999980374e+00
1.273000000000000000e+03 7.300000000000000000e+02 2.739726027397260122e+00 4.705999999999947114e+00 2.739726027397260122e+00 1.717689999999980843e+00
1.275000000000000000e+03 7.280000000000000000e+02 2.747252747252747263e+00 4.756999999999945494e+00 2.747252747252747263e+00 1.731547999999980103e+00
1.279000000000000000e+03 7.240000000000000000e+02 2.762430939226519389e+00 4.778999999999947512e+00 2.762430939226519389e+00 1.729997999999981051e+00
1.282000000000000000e+03 7.210000000000000000e+02 2.773925104022191501e+00 4.800999999999946866e+00 2.773925104022191501e+00 1.730760499999980828e+00
1.283000000000000000e+03 7.200000000000000000e+02 2.777777777777777679e+00 4.802999999999947534e+00 2.777777777777777679e+00 1.729079999999981077e+00
1.286000000000000000e+03 7.170000000000000000e+02 2.789400278940028066e+00 4.854999999999948912e+00 2.789400278940028066e+00 1.740517499999981510e+00
1.289000000000000000e+03 7.140000000000000000e+02 2.801120448179271527e+00 4.884999999999949161e+00 2.801120448179271527e+00 1.743944999999981871e+00
1.292000000000000000e+03 7.110000000000000000e+02 2.812939521800281284e+00 4.895999999999949281e+00 2.812939521800281284e+00 1.740527999999981867e+00
1.294000000000000000e+03 7.090000000000000000e+02 2.820874471086036728e+00 4.918999999999948969e+00 2.820874471086036728e+00 1.743785499999981781e+00
1.296000000000000000e+03 7.070000000000000000e+02 2.828854314002828829e+00 4.930999999999949424e+00 2.828854314002828829e+00 1.743108499999982186e+00
1.299000000000000000e+03 7.040000000000000000e+02 2.840909090909090828e+00 4.960999999999948784e+00 2.840909090909090828e+00 1.746271999999982061e+00
1.302000000000000000e+03 7.010000000000000000e+02 2.853067047075606322e+00 4.970999999999949459e+00 2.853067047075606322e+00 1.742335499999982273e+00
1.303000000000000000e+03 7.000000000000000000e+02 2.857142857142857206e+00 4.973999999999949573e+00 2.857142857142857206e+00 1.740899999999982350e+00
1.304000000000000000e+03 6.990000000000000000e+02 2.861230329041487774e+00 4.976999999999949686e+00 2.861230329041487774e+00 1.739461499999982452e+00
1.306000000000000000e+03 6.970000000000000000e+02 2.869440459110473629e+00 5.007999999999948493e+00 2.869440459110473629e+00 1.745287999999981965e+00
1.311000000000000000e+03 6.920000000000000000e+02 2.890173410404624388e+00 5.072999999999946219e+00 2.890173410404624388e+00 1.755257999999981333e+00
1.312000000000000000e+03 6.910000000000000000e+02 2.894356005788711883e+00 5.073999999999946553e+00 2.894356005788711883e+00 1.753066999999981501e+00
1.316000000000000000e+03 6.870000000000000000e+02 2.911208151382823850e+00 5.081999999999948336e+00 2.911208151382823850e+00 1.745666999999982316e+00
1.319000000000000000e+03 6.840000000000000000e+02 2.923976608187134563e+00 5.108999999999948471e+00 2.923976608187134563e+00 1.747277999999982345e+00
1.322000000000000000e+03 6.810000000000000000e+02 2.936857562408223377e+00 5.124999999999949374e+00 2.936857562408223377e+00 1.745062499999982641e+00
1.324000000000000000e+03 6.790000000000000000e+02 2.945508100147275599e+00 5.146999999999949615e+00 2.945508100147275599e+00 1.747406499999982765e+00
1.328000000000000000e+03 6.750000000000000000e+02 2.962962962962962798e+00 5.201999999999947555e+00 2.962962962962962798e+00 1.755674999999982333e+00
1.330000000000000000e+03 6.730000000000000000e+02 2.971768202080237842e+00 5.204999999999947669e+00 2.971768202080237842e+00 1.751482499999982290e+00
1.331000000000000000e+03 6.720000000000000000e+02 2.976190476190476275e+00 5.208999999999948116e+00 2.976190476190476275e+00 1.750223999999982460e+00
1.332000000000000000e+03 6.710000000000000000e+02 2.980625931445603616e+00 5.216999999999948123e+00 2.980625931445603616e+00 1.750303499999982471e+00
1.333000000000000000e+03 6.700000000000000000e+02 2.985074626865671821e+00 5.218999999999947903e+00 2.985074626865671821e+00 1.748364999999982405e+00
1.335000000000000000e+03 6.680000000000000000e+02 2.994011976047904255e+00 5.227999999999946468e+00 2.994011976047904255e+00 1.746151999999982163e+00
1.336000000000000000e+03 6.670000000000000000e+02 2.998500749625187201e+00 5.228999999999946802e+00 2.998500749625187201e+00 1.743871499999982477e+00
1.337000000000000000e+03 6.660000000000000000e+02 3.003003003003002824e+00 5.246999999999946596e+00 3.003003003003002824e+00 1.747250999999982346e+00
1.338000000000000000e+03 6.650000000000000000e+02 3.007518796992481036e+00 5.250999999999947043e+00 3.007518796992481036e+00 1.745957499999982510e+00
1.339000000000000000e+03 6.640000000000000000e+02 3.012048192771084487e+00 5.252999999999947711e+00 3.012048192771084487e+00 1.743995999999982560e+00
1.340000000000000000e+03 6.630000000000000000e+02 3.016591251885369473e+00 5.254999999999948379e+00 3.016591251885369473e+00 1.742032499999982997e+00
1.341000000000000000e+03 6.620000000000000000e+02 3.021148036253776592e+00 5.260999999999948606e+00 3.021148036253776592e+00 1.741390999999982814e+00
1.342000000000000000e+03 6.610000000000000000e+02 3.025718608169440049e+00 5.295999999999948749e+00 3.025718608169440049e+00 1.750327999999983231e+00
1.343000000000000000e+03 6.600000000000000000e+02 3.030303030303030276e+00 5.299999999999949196e+00 3.030303030303030276e+00 1.748999999999983235e+00
1.344000000000000000e+03 6.590000000000000000e+02 3.034901365705614751e+00 5.302999999999949310e+00 3.034901365705614751e+00 1.747338499999983252e+00
1.345000000000000000e+03 6.580000000000000000e+02 3.039513677811550352e+00 5.329999999999949445e+00 3.039513677811550352e+00 1.753569999999983198e+00
1.346000000000000000e+03 6.570000000000000000e+02 3.044140030441400135e+00 5.332999999999949559e+00 3.044140030441400135e+00 1.751890499999983586e+00
1.347000000000000000e+03 6.560000000000000000e+02 3.048780487804878092e+00 5.338999999999948898e+00 3.048780487804878092e+00 1.751191999999983206e+00
1.348000000000000000e+03 6.550000000000000000e+02 3.053435114503816994e+00 5.343999999999949679e+00 3.053435114503816994e+00 1.750159999999983507e+00
1.349000000000000000e+03 6.540000000000000000e+02 3.058103975535168217e+00 5.349999999999949907e+00 3.058103975535168217e+00 1.749449999999983518e+00
1.351000000000000000e+03 6.520000000000000000e+02 3.067484662576687171e+00 5.357999999999950802e+00 3.067484662576687171e+00 1.746707999999983940e+00
1.353000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 5.370999999999949814e+00 3.076923076923077094e+00 1.745574999999983667e+00
1.355000000000000000e+03 6.480000000000000000e+02 3.086419753086419693e+00 5.375999999999949708e+00 3.086419753086419693e+00 1.741823999999983830e+00
1.356000000000000000e+03 6.470000000000000000e+02 3.091190108191653962e+00 5.379999999999950155e+00 3.091190108191653962e+00 1.740429999999983712e+00
1.358000000000000000e+03 6.450000000000000000e+02 3.100775193798449791e+00 5.381999999999950823e+00 3.100775193798449791e+00 1.735694999999984001e+00
1.361000000000000000e+03 6.420000000000000000e+02 3.115264797507788064e+00 5.413999999999950852e+00 3.115264797507788064e+00 1.737893999999984285e+00
1.362000000000000000e+03 6.410000000000000000e+02 3.120124804992199685e+00 5.417999999999951299e+00 3.120124804992199685e+00 1.736468999999984497e+00
1.363000000000000000e+03 6.400000000000000000e+02 3.125000000000000000e+00 5.459999999999951115e+00 3.125000000000000000e+00 1.747199999999984321e+00
1.364000000000000000e+03 6.390000000000000000e+02 3.129890453834115682e+00 5.462999999999951228e+00 3.129890453834115682e+00 1.745428499999984506e+00
1.365000000000000000e+03 6.380000000000000000e+02 3.134796238244514033e+00 5.466999999999951676e+00 3.134796238244514033e+00 1.743972999999984674e+00
1.366000000000000000e+03 6.370000000000000000e+02 3.139717425431711284e+00 5.468999999999952344e+00 3.139717425431711284e+00 1.741876499999984729e+00
1.368000000000000000e+03 6.350000000000000000e+02 3.149606299212598604e+00 5.521999999999947839e+00 3.149606299212598604e+00 1.753234999999983446e+00
1.370000000000000000e+03 6.330000000000000000e+02 3.159557661927330230e+00 5.528999999999948400e+00 3.159557661927330230e+00 1.749928499999983567e+00
1.371000000000000000e+03 6.320000000000000000e+02 3.164556962025316444e+00 5.606999999999947804e+00 3.164556962025316444e+00 1.771811999999983511e+00
1.373000000000000000e+03 6.300000000000000000e+02 3.174603174603174427e+00 5.614999999999946922e+00 3.174603174603174427e+00 1.768724999999983449e+00
1.376000000000000000e+03 6.270000000000000000e+02 3.189792663476874068e+00 5.632999999999946716e+00 3.189792663476874068e+00 1.765945499999983292e+00
1.379000000000000000e+03 6.240000000000000000e+02 3.205128205128205288e+00 5.659999999999945963e+00 3.205128205128205288e+00 1.765919999999983059e+00
1.381000000000000000e+03 6.220000000000000000e+02 3.215434083601286019e+00 5.670999999999946972e+00 3.215434083601286019e+00 1.763680999999983623e+00
1.382000000000000000e+03 6.210000000000000000e+02 3.220611916264090269e+00 5.674999999999946532e+00 3.220611916264090269e+00 1.762087499999983375e+00
1.383000000000000000e+03 6.200000000000000000e+02 3.225806451612903025e+00 5.724999999999946354e+00 3.225806451612903025e+00 1.774749999999983396e+00
1.384000000000000000e+03 6.190000000000000000e+02 3.231017770597738092e+00 5.726999999999947022e+00 3.231017770597738092e+00 1.772506499999983776e+00
1.385000000000000000e+03 6.180000000000000000e+02 3.236245954692556825e+00 5.739999999999946922e+00 3.236245954692556825e+00 1.773659999999983583e+00
1.387000000000000000e+03 6.160000000000000000e+02 3.246753246753246724e+00 5.750999999999946155e+00 3.246753246753246724e+00 1.771307999999983451e+00
1.388000000000000000e+03 6.150000000000000000e+02 3.252032520325203180e+00 5.752999999999946823e+00 3.252032520325203180e+00 1.769047499999983675e+00
1.389000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 5.758999999999947050e+00 3.257328990228013144e+00 1.768012999999983625e+00
1.391000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 5.764999999999948166e+00 3.267973856209150263e+00 1.764089999999984171e+00
1.392000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 5.768999999999948614e+00 3.273322422258592379e+00 1.762429499999984328e+00
1.393000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 5.771999999999948727e+00 3.278688524590164022e+00 1.760459999999984371e+00
1.394000000000000000e+03 6.090000000000000000e+02 3.284072249589490955e+00 5.777999999999948955e+00 3.284072249589490955e+00 1.759400999999984450e+00
1.396000000000000000e+03 6.070000000000000000e+02 3.294892915980230708e+00 5.791999999999948301e+00 3.294892915980230708e+00 1.757871999999984336e+00
1.397000000000000000e+03 6.060000000000000000e+02 3.300330033003300301e+00 5.794999999999948415e+00 3.300330033003300301e+00 1.755884999999984375e+00
1.399000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 5.811999999999947875e+00 3.311258278145695400e+00 1.755223999999984130e+00
1.400000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 5.815999999999948322e+00 3.316749585406301826e+00 1.753523999999984317e+00
1.402000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 5.821999999999949438e+00 3.327787021630615794e+00 1.749510999999984717e+00
1.404000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 5.854999999999948912e+00 3.338898163606009994e+00 1.753572499999984657e+00
1.405000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 5.858999999999949360e+00 3.344481605351170561e+00 1.751840999999984883e+00
1.406000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 5.864999999999949587e+00 3.350083752093802492e+00 1.750702499999984951e+00
1.407000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 5.904999999999947846e+00 3.355704697986577223e+00 1.759689999999984433e+00
1.411000000000000000e+03 5.920000000000000000e+02 3.378378378378378510e+00 5.941999999999947768e+00 3.378378378378378510e+00 1.758831999999984408e+00
1.414000000000000000e+03 5.890000000000000000e+02 3.395585738539898202e+00 6.021999999999945175e+00 3.395585738539898202e+00 1.773478999999983818e+00
1.415000000000000000e+03 5.880000000000000000e+02 3.401360544217686854e+00 6.102999999999943803e+00 3.401360544217686854e+00 1.794281999999983501e+00
1.416000000000000000e+03 5.870000000000000000e+02 3.407155025553662675e+00 6.104999999999944471e+00 3.407155025553662675e+00 1.791817499999983632e+00
1.417000000000000000e+03 5.860000000000000000e+02 3.412969283276450660e+00 6.106999999999944251e+00 3.412969283276450660e+00 1.789350999999983483e+00
1.418000000000000000e+03 5.850000000000000000e+02 3.418803418803418648e+00 6.118999999999943817e+00 3.418803418803418648e+00 1.789807499999983564e+00
1.421000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 6.129999999999944826e+00 3.436426116838487754e+00 1.783829999999984040e+00
1.422000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 6.133999999999945274e+00 3.442340791738382144e+00 1.781926999999984051e+00
1.424000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 6.166999999999945636e+00 3.454231433506044890e+00 1.785346499999984182e+00
1.425000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 6.169999999999945750e+00 3.460207612456747572e+00 1.783129999999984339e+00
1.426000000000000000e+03 5.770000000000000000e+02 3.466204506065857949e+00 6.189999999999946212e+00 3.466204506065857949e+00 1.785814999999984387e+00
1.428000000000000000e+03 5.750000000000000000e+02 3.478260869565217295e+00 6.212999999999946787e+00 3.478260869565217295e+00 1.786237499999984824e+00
1.430000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 6.235999999999946475e+00 3.490401396160558445e+00 1.786613999999984603e+00
1.434000000000000000e+03 5.690000000000000000e+02 3.514938488576449860e+00 6.273999999999946731e+00 3.514938488576449860e+00 1.784952999999984913e+00
1.435000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 6.277999999999947178e+00 3.521126760563380476e+00 1.782951999999984993e+00
1.436000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 6.281999999999947626e+00 3.527336860670193808e+00 1.780946999999985181e+00
1.437000000000000000e+03 5.660000000000000000e+02 3.533568904593639370e+00 6.289999999999948521e+00 3.533568904593639370e+00 1.780069999999985608e+00
1.438000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 6.294999999999948415e+00 3.539823008849557695e+00 1.778337499999985249e+00
1.439000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 6.295999999999948749e+00 3.546099290780141633e+00 1.775471999999985728e+00
