step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
1.7476e+07	17476	971634	5.8298e+09	1.82924e+08	6.88509e+06	1.84146e+08	6151.22	1.01205e+07	0	0.691	1382
1.7477e+07	17477	1.33076e+06	7.98456e+09	1.85119e+08	6.8649e+06	1.94217e+08	6236.51	7.24009e+06	0	0.6915	1383
1.7478e+07	17478	998232	5.98939e+09	1.88014e+08	7.67683e+06	1.93345e+08	6073.85	1.01323e+07	0	0.6915	1383
1.7479e+07	17479	1.05077e+06	6.30463e+09	1.85503e+08	6.99669e+06	1.88029e+08	6057.82	8.29192e+06	0	0.6915	1383
1.748e+07	17480	1.10565e+06	6.63388e+09	1.92511e+08	7.30309e+06	1.9071e+08	5974.9	7.80889e+06	0	0.6915	1383
1.7481e+07	17481	1.18134e+06	7.08803e+09	1.821e+08	7.54637e+06	1.93994e+08	6253.4	8.35704e+06	0	0.6915	1383
1.7482e+07	17482	1.07735e+06	6.4641e+09	1.8249e+08	7.63802e+06	1.90068e+08	6253.46	9.307e+06	0	0.6915	1383
1.7483e+07	17483	1.05319e+06	6.31912e+09	1.91352e+08	7.63398e+06	1.89241e+08	6239.86	9.53775e+06	0	0.6915	1383
1.7484e+07	17484	1.15548e+06	6.93291e+09	1.90358e+08	7.52838e+06	1.93773e+08	6266.76	9.09039e+06	0	0.6915	1383
1.7485e+07	17485	1.04101e+06	6.24605e+09	1.93356e+08	7.61222e+06	1.92915e+08	6240.55	8.19255e+06	0	0.6915	1383
1.7486e+07	17486	957453	5.74472e+09	1.89648e+08	7.32559e+06	1.97953e+08	6081.37	9.4787e+06	0	0.6915	1383
1.7487e+07	17487	1.05737e+06	6.34424e+09	1.86022e+08	6.96883e+06	1.85933e+08	6228.72	8.35828e+06	0	0.6915	1383
1.7488e+07	17488	1.3091e+06	7.85459e+09	1.90994e+08	7.34604e+06	1.87643e+08	6066.39	1.33708e+07	0	0.6915	1383
1.7489e+07	17489	1.04162e+06	6.24974e+09	1.84258e+08	7.04656e+06	1.88366e+08	6290.11	8.76782e+06	0	0.6915	1383
1.749e+07	17490	1.10318e+06	6.61906e+09	1.91597e+08	7.21548e+06	1.92794e+08	6279.97	9.9455e+06	0	0.692	1384
1.7491e+07	17491	1.02633e+06	6.15796e+09	1.87613e+08	7.35103e+06	1.96646e+08	6044.27	9.69458e+06	0	0.692	1384
1.7492e+07	17492	963442	5.78065e+09	1.89657e+08	7.16658e+06	1.87518e+08	6150.82	7.49147e+06	0	0.692	1384
1.7493e+07	17493	1.03892e+06	6.23353e+09	1.89146e+08	7.59783e+06	1.83496e+08	5926.07	9.7294e+06	0	0.692	1384
1.7494e+07	17494	1.06704e+06	6.40225e+09	1.88107e+08	7.45745e+06	1.90085e+08	6366.26	7.96464e+06	0	0.692	1384
1.7495e+07	17495	1.09771e+06	6.58626e+09	1.85045e+08	7.90257e+06	1.90686e+08	6024.35	7.75513e+06	0	0.692	1384
1.7496e+07	17496	1.12209e+06	6.73256e+09	1.91008e+08	7.72445e+06	1.92624e+08	6318.16	7.05526e+06	0	0.692	1384
1.7497e+07	17497	877538	5.26523e+09	1.86019e+08	7.92629e+06	1.88949e+08	6078.34	9.19351e+06	0	0.692	1384
1.7498e+07	17498	1.0898e+06	6.53878e+09	1.93578e+08	7.67292e+06	1.90713e+08	6116.43	9.98083e+06	0	0.692	1384
1.7499e+07	17499	1.03684e+06	6.22103e+09	1.83755e+08	7.39527e+06	1.93276e+08	6345.1	7.81811e+06	0	0.692	1384
1.75e+07	17500	1.03125e+06	6.18753e+09	1.86685e+08	7.42844e+06	1.88958e+08	6068.94	8.18597e+06	0	0.692	1384
1.7501e+07	17501	1.05162e+06	6.30973e+09	1.86823e+08	7.37419e+06	1.89854e+08	6116	9.63665e+06	0	0.692	1384
1.7502e+07	17502	1.00852e+06	6.05112e+09	1.83435e+08	7.17255e+06	1.90197e+08	6060.66	9.06269e+06	0	0.692	1384
1.7503e+07	17503	1.04662e+06	6.2797e+09	1.91285e+08	7.02905e+06	1.97191e+08	6129.09	9.95769e+06	0	0.692	1384
1.7504e+07	17504	1.05643e+06	6.33856e+09	1.91233e+08	7.9279e+06	1.95279e+08	6328.84	1.03719e+07	0	0.692	1384
1.7505e+07	17505	993210	5.95926e+09	1.8953e+08	6.95353e+06	1.98445e+08	6278.79	7.11757e+06	0	0.692	1384
1.7506e+07	17506	982229	5.89338e+09	1.82118e+08	7.28121e+06	1.9273e+08	6016.47	9.01237e+06	0	0.692	1384
1.7507e+07	17507	1.03867e+06	6.232e+09	1.91468e+08	7.26273e+06	1.98285e+08	6180.25	6.82292e+06	0	0.692	1384
1.7508e+07	17508	955672	5.73403e+09	1.86279e+08	7.24606e+06	1.87414e+08	6365.03	6.30829e+06	0	0.692	1384
1.7509e+07	17509	918165	5.50899e+09	1.95406e+08	7.34403e+06	1.94025e+08	6331.37	7.52759e+06	0	0.692	1384
1.751e+07	17510	1.23826e+06	7.42955e+09	1.88791e+08	7.1019e+06	1.9892e+08	6190.29	8.04943e+06	0	0.692	1384
1.7511e+07	17511	1.04906e+06	6.29438e+09	1.88441e+08	7.2628e+06	1.8675e+08	6339.63	9.16366e+06	0	0.692	1384
1.7512e+07	17512	1.06614e+06	6.39682e+09	1.87813e+08	7.66925e+06	1.94527e+08	6098.28	9.78036e+06	0	0.692	1384
1.7513e+07	17513	930566	5.5834e+09	1.89057e+08	7.54246e+06	1.87862e+08	6322.92	7.69686e+06	0	0.6925	1385
1.7514e+07	17514	915886	5.49531e+09	1.84935e+08	7.40671e+06	1.95513e+08	6406.98	7.87424e+06	0	0.6925	1385
1.7515e+07	17515	914524	5.48714e+09	1.86191e+08	7.51671e+06	1.83096e+08	6335.61	9.77333e+06	0	0.6925	1385
1.7516e+07	17516	1.07116e+06	6.42694e+09	1.89101e+08	7.41416e+06	1.85774e+08	6144.05	1.21431e+07	0	0.693	1386
1.7517e+07	17517	1.0091e+06	6.05463e+09	1.85627e+08	7.12978e+06	1.91223e+08	6310.27	8.38717e+06	0	0.693	1386
1.7518e+07	17518	1.04889e+06	6.29335e+09	1.95096e+08	6.84715e+06	1.94481e+08	6191.05	1.06222e+07	0	0.6935	1387
1.7519e+07	17519	1.06269e+06	6.37612e+09	1.91432e+08	7.63741e+06	1.88837e+08	6167.74	1.09494e+07	0	0.6935	1387
1.752e+07	17520	1.1253e+06	6.75183e+09	1.96752e+08	7.60236e+06	1.96295e+08	6226.23	8.01768e+06	0	0.6935	1387
1.7521e+07	17521	1.23764e+06	7.42582e+09	1.91601e+08	7.28277e+06	1.98703e+08	6090.06	6.73376e+06	0	0.6935	1387
1.7522e+07	17522	1.12677e+06	6.76063e+09	1.88592e+08	7.55391e+06	1.94715e+08	6049.79	6.13868e+06	0	0.6935	1387
1.7523e+07	17523	1.0795e+06	6.47697e+09	1.86469e+08	7.15861e+06	1.90761e+08	6206.37	9.43491e+06	0	0.6935	1387
1.7524e+07	17524	1.01266e+06	6.07593e+09	1.89052e+08	7.75483e+06	1.89655e+08	6020.65	6.49234e+06	0	0.6935	1387
1.7525e+07	17525	1.1755e+06	7.05301e+09	1.93562e+08	7.6411e+06	1.8657e+08	5846.96	8.36876e+06	0	0.6935	1387
1.7526e+07	17526	1.10459e+06	6.62757e+09	1.90382e+08	7.10777e+06	1.89394e+08	6388.26	7.53483e+06	0	0.6935	1387
1.7527e+07	17527	913499	5.48099e+09	1.85987e+08	7.60051e+06	1.94851e+08	6197.52	9.05541e+06	0	0.6935	1387
1.7528e+07	17528	970878	5.82527e+09	1.89172e+08	7.1084e+06	1.86404e+08	6228.75	6.17722e+06	0	0.6935	1387
1.7529e+07	17529	1.03213e+06	6.19276e+09	1.92824e+08	7.27707e+06	1.99222e+08	6089.77	1.01937e+07	0	0.6935	1387
1.753e+07	17530	1.01294e+06	6.07763e+09	1.90998e+08	7.00855e+06	1.9558e+08	6205.82	1.00835e+07	0	0.6935	1387
1.7531e+07	17531	1.06211e+06	6.37264e+09	1.88821e+08	7.73354e+06	1.92703e+08	6012.04	5.94794e+06	0	0.6935	1387
1.7532e+07	17532	969900	5.8194e+09	1.90333e+08	7.40422e+06	1.91396e+08	6171.69	5.54906e+06	0	0.6935	1387
1.7533e+07	17533	999512	5.99707e+09	1.86792e+08	7.50634e+06	1.88994e+08	6237.3	7.85803e+06	0	0.6935	1387
1.7534e+07	17534	1.01372e+06	6.08235e+09	1.89454e+08	7.96769e+06	1.88934e+08	6266.8	1.00389e+07	0	0.6935	1387
1.7535e+07	17535	1.07105e+06	6.42632e+09	1.86852e+08	7.04429e+06	1.95049e+08	6282.6	1.02172e+07	0	0.694	1388
1.7536e+07	17536	1.24214e+06	7.45281e+09	1.89454e+08	7.85181e+06	1.94056e+08	6128.56	7.84595e+06	0	0.694	1388
1.7537e+07	17537	1.20205e+06	7.21229e+09	1.92695e+08	7.49915e+06	1.94774e+08	6073.07	7.93797e+06	0	0.694	1388
1.7538e+07	17538	843844	5.06306e+09	1.89937e+08	7.92454e+06	1.90845e+08	6173.86	8.51335e+06	0	0.694	1388
1.7539e+07	17539	1.24012e+06	7.44074e+09	1.84546e+08	7.00248e+06	1.88491e+08	6051.6	9.75487e+06	0	0.694	1388
1.754e+07	17540	1.10478e+06	6.62869e+09	1.89458e+08	7.51379e+06	1.95158e+08	6271.7	9.63959e+06	0	0.694	1388
1.7541e+07	17541	1.1323e+06	6.79379e+09	1.89609e+08	7.29788e+06	1.87872e+08	6264.6	7.69398e+06	0	0.694	1388
1.7542e+07	17542	1.10813e+06	6.64878e+09	1.90822e+08	7.24733e+06	1.9499e+08	6293.82	7.8741e+06	0	0.694	1388
1.7543e+07	17543	969482	5.81689e+09	1.91393e+08	7.42114e+06	1.87558e+08	6148.47	1.1109e+07	0	0.694	1388
1.7544e+07	17544	1.14339e+06	6.86036e+09	1.90191e+08	7.68334e+06	1.94998e+08	6340.56	1.14524e+07	0	0.694	1388
1.7545e+07	17545	1.03166e+06	6.18994e+09	1.85603e+08	7.80808e+06	1.91486e+08	6199.99	1.11722e+07	0	0.694	1388
1.7546e+07	17546	1.38326e+06	8.29957e+09	1.89737e+08	7.30059e+06	1.94671e+08	6189.01	8.87457e+06	0	0.694	1388
1.7547e+07	17547	894676	5.36806e+09	1.87078e+08	7.37404e+06	1.93343e+08	6119.51	7.80092e+06	0	0.694	1388
1.7548e+07	17548	1.12996e+06	6.77978e+09	1.8925e+08	7.0293e+06	1.91892e+08	6108.64	1.08163e+07	0	0.694	1388
1.7549e+07	17549	1.14553e+06	6.87316e+09	1.96327e+08	7.37751e+06	1.92663e+08	6130.65	7.36237e+06	0	0.694	1388
1.755e+07	17550	1.01699e+06	6.10192e+09	1.9119e+08	7.03561e+06	1.86727e+08	6132.17	6.66542e+06	0	0.6945	1389
1.7551e+07	17551	1.02497e+06	6.14983e+09	1.82824e+08	7.58082e+06	1.91486e+08	6213.97	1.01215e+07	0	0.6945	1389
1.7552e+07	17552	898431	5.39058e+09	1.88966e+08	6.76498e+06	1.90807e+08	6272.33	1.21025e+07	0	0.6945	1389
1.7553e+07	17553	1.04462e+06	6.2677e+09	1.89667e+08	6.72961e+06	1.89651e+08	6257.08	9.16115e+06	0	0.6945	1389
1.7554e+07	17554	1.13429e+06	6.80577e+09	1.90531e+08	7.6916e+06	1.94458e+08	6099.77	9.66582e+06	0	0.6945	1389
1.7555e+07	17555	935167	5.611e+09	1.85478e+08	7.62821e+06	1.86269e+08	6192.03	6.97966e+06	0	0.6945	1389
1.7556e+07	17556	1.16176e+06	6.97054e+09	1.91919e+08	7.36248e+06	1.93202e+08	6023.6	8.44265e+06	0	0.6945	1389
1.7557e+07	17557	1.05867e+06	6.35204e+09	1.90757e+08	7.67451e+06	1.96586e+08	6108.26	7.83768e+06	0	0.6945	1389
1.7558e+07	17558	1.27416e+06	7.64494e+09	1.89183e+08	7.12622e+06	1.93306e+08	6219.8	7.59548e+06	0	0.6945	1389
1.7559e+07	17559	1.06148e+06	6.36886e+09	1.92243e+08	7.33124e+06	1.97594e+08	6079.56	1.01338e+07	0	0.6945	1389
1.756e+07	17560	1.07384e+06	6.44303e+09	1.83963e+08	7.00709e+06	1.89721e+08	6228.33	8.17092e+06	0	0.6945	1389
1.7561e+07	17561	1.07535e+06	6.45211e+09	1.93687e+08	7.48231e+06	1.95466e+08	6051.06	7.91009e+06	0	0.6945	1389
1.7562e+07	17562	1.184e+06	7.10403e+09	1.94113e+08	6.98951e+06	1.93304e+08	6267.68	9.41774e+06	0	0.6945	1389
1.7563e+07	17563	1.0252e+06	6.1512e+09	1.92195e+08	6.9177e+06	2.01314e+08	6128.28	8.49002e+06	0	0.6945	1389
1.7564e+07	17564	1.0462e+06	6.27722e+09	1.89278e+08	7.17109e+06	1.91098e+08	6374.37	1.02659e+07	0	0.6945	1389
1.7565e+07	17565	1.01231e+06	6.07387e+09	1.88929e+08	7.8085e+06	1.95663e+08	6197.24	8.89461e+06	0	0.6945	1389
1.7566e+07	17566	1.02989e+06	6.17936e+09	1.89873e+08	7.36147e+06	1.9925e+08	6032.39	7.88238e+06	0	0.6945	1389
1.7567e+07	17567	1.03185e+06	6.19112e+09	1.89415e+08	7.41555e+06	1.91621e+08	6237.32	1.45289e+07	0	0.6945	1389
1.7568e+07	17568	1.14062e+06	6.84373e+09	1.89919e+08	6.77202e+06	1.98891e+08	6121.58	9.82308e+06	0	0.6945	1389
1.7569e+07	17569	1.17741e+06	7.06448e+09	1.98002e+08	7.64104e+06	2.04632e+08	6312.36	9.31632e+06	0	0.6945	1389
1.757e+07	17570	1.06479e+06	6.38877e+09	1.90153e+08	7.42352e+06	1.88088e+08	6059.13	7.96897e+06	0	0.6945	1389
1.7571e+07	17571	1.12434e+06	6.74606e+09	1.90453e+08	7.88584e+06	1.91487e+08	6186.68	1.49488e+07	0	0.6945	1389
1.7572e+07	17572	1.07583e+06	6.45497e+09	1.86161e+08	7.57895e+06	2.02948e+08	6218.7	6.90762e+06	0	0.6945	1389
1.7573e+07	17573	1.10232e+06	6.61392e+09	1.98597e+08	7.24806e+06	1.93443e+08	6215.15	1.31129e+07	0	0.6945	1389
1.7574e+07	17574	1.03596e+06	6.21575e+09	1.86106e+08	7.21738e+06	1.88594e+08	6107.29	6.96982e+06	0	0.6945	1389
1.7575e+07	17575	1.15307e+06	6.91844e+09	1.94295e+08	7.94237e+06	1.96918e+08	6198.38	7.01922e+06	0	0.6945	1389
1.7576e+07	17576	1.00197e+06	6.01183e+09	1.85887e+08	6.99666e+06	1.96288e+08	6136.82	1.00207e+07	0	0.6945	1389
1.7577e+07	17577	1.02482e+06	6.1489e+09	1.88199e+08	7.67364e+06	1.86142e+08	5933.43	9.77903e+06	0	0.6945	1389
1.7578e+07	17578	1.0094e+06	6.05639e+09	1.93917e+08	7.26103e+06	1.98836e+08	6087.18	9.66834e+06	0	0.6945	1389
1.7579e+07	17579	1.11848e+06	6.71089e+09	1.90286e+08	7.64907e+06	1.9327e+08	6328.57	8.77019e+06	0	0.6945	1389
1.758e+07	17580	1.04211e+06	6.25266e+09	1.91487e+08	7.77785e+06	1.93149e+08	5951.94	7.97136e+06	0	0.6945	1389
1.7581e+07	17581	1.20563e+06	7.2338e+09	1.93446e+08	7.03978e+06	1.98477e+08	6475.98	9.21985e+06	0	0.6945	1389
1.7582e+07	17582	1.11438e+06	6.68628e+09	1.96228e+08	6.94321e+06	1.99485e+08	6067.54	7.93059e+06	0	0.6945	1389
1.7583e+07	17583	1.02035e+06	6.12209e+09	1.90864e+08	7.19143e+06	1.95234e+08	6326.03	7.26491e+06	0	0.6945	1389
1.7584e+07	17584	1.13289e+06	6.79732e+09	1.89774e+08	7.37429e+06	1.95806e+08	6109.01	1.15083e+07	0	0.6945	1389
1.7585e+07	17585	1.08825e+06	6.52951e+09	1.89534e+08	7.50867e+06	1.94418e+08	6176.19	9.17558e+06	0	0.6945	1389
1.7586e+07	17586	1.04347e+06	6.26083e+09	1.95895e+08	8.02307e+06	1.97813e+08	6230.36	8.74352e+06	0	0.6945	1389
1.7587e+07	17587	1.06363e+06	6.38178e+09	1.92255e+08	7.17892e+06	1.95645e+08	6124.77	1.17555e+07	0	0.6945	1389
1.7588e+07	17588	970459	5.82276e+09	1.83626e+08	7.57538e+06	1.90998e+08	6194.45	8.6014e+06	0	0.6945	1389
1.7589e+07	17589	1.06714e+06	6.40286e+09	1.89017e+08	7.0897e+06	1.87944e+08	6307.93	1.02184e+07	0	0.6945	1389
1.759e+07	17590	1.05742e+06	6.34454e+09	1.89825e+08	7.12355e+06	1.90855e+08	6085.14	1.21134e+07	0	0.6945	1389
1.7591e+07	17591	1.09676e+06	6.58054e+09	1.91375e+08	7.222e+06	1.89992e+08	6098.67	1.02141e+07	0	0.6945	1389
1.7592e+07	17592	1.20113e+06	7.20678e+09	1.88103e+08	7.26314e+06	1.96902e+08	6062	9.12984e+06	0	0.6945	1389
1.7593e+07	17593	905575	5.43345e+09	1.91876e+08	7.3119e+06	1.97344e+08	6040.26	8.97826e+06	0	0.6945	1389
1.7594e+07	17594	1.37994e+06	8.27962e+09	1.91361e+08	7.51374e+06	1.93815e+08	6163.86	1.06516e+07	0	0.6945	1389
1.7595e+07	17595	1.05284e+06	6.31704e+09	1.86842e+08	7.10523e+06	1.95389e+08	6109.99	1.029e+07	0	0.6945	1389
1.7596e+07	17596	1.05729e+06	6.34374e+09	1.9255e+08	7.29799e+06	1.93228e+08	6140.41	1.02928e+07	0	0.6945	1389
1.7597e+07	17597	1.03127e+06	6.1876e+09	1.93497e+08	7.15136e+06	1.99028e+08	6249.6	1.07787e+07	0	0.6945	1389
1.7598e+07	17598	1.06469e+06	6.38813e+09	1.90231e+08	7.27151e+06	1.84617e+08	6361.02	9.85388e+06	0	0.6945	1389
1.7599e+07	17599	1.11417e+06	6.68503e+09	1.92508e+08	7.49025e+06	1.95396e+08	6256.96	1.00089e+07	0	0.6945	1389
1.76e+07	17600	1.09708e+06	6.58248e+09	1.89719e+08	7.62508e+06	1.94916e+08	6245.53	5.7537e+06	0	0.6945	1389
1.7601e+07	17601	1.02321e+06	6.13925e+09	1.87692e+08	7.44238e+06	1.94832e+08	6207.66	1.16319e+07	0	0.6945	1389
1.7602e+07	17602	1.09898e+06	6.59386e+09	1.89179e+08	7.13801e+06	1.96427e+08	6134.06	7.90771e+06	0	0.6945	1389
1.7603e+07	17603	920756	5.52454e+09	1.86581e+08	7.89179e+06	1.86472e+08	6117.49	1.01041e+07	0	0.6945	1389
1.7604e+07	17604	992764	5.95658e+09	1.88309e+08	6.90593e+06	1.92423e+08	6208.04	6.069e+06	0	0.6945	1389
1.7605e+07	17605	1.00404e+06	6.02422e+09	1.87415e+08	7.25464e+06	1.94171e+08	6162.87	8.33516e+06	0	0.6945	1389
1.7606e+07	17606	1.20295e+06	7.21768e+09	1.88498e+08	7.44099e+06	2.00105e+08	6236.09	9.95576e+06	0	0.6945	1389
1.7607e+07	17607	959526	5.75715e+09	1.88514e+08	6.85918e+06	1.90179e+08	6274.22	7.92235e+06	0	0.6945	1389
1.7608e+07	17608	890599	5.34359e+09	1.90524e+08	7.12062e+06	1.91717e+08	6204.53	9.5862e+06	0	0.6945	1389
1.7609e+07	17609	1.1486e+06	6.89158e+09	1.87333e+08	7.48333e+06	1.88173e+08	6213.81	5.80176e+06	0	0.6945	1389
1.761e+07	17610	1.2267e+06	7.3602e+09	1.9165e+08	7.55957e+06	1.96822e+08	5863.3	9.15041e+06	0	0.6945	1389
1.7611e+07	17611	1.10416e+06	6.62497e+09	1.86777e+08	7.0911e+06	1.95587e+08	5972.36	1.11028e+07	0	0.6945	1389
1.7612e+07	17612	1.00074e+06	6.00444e+09	1.98765e+08	7.08051e+06	1.92246e+08	6232.68	1.00299e+07	0	0.695	1390
1.7613e+07	17613	928214	5.56928e+09	1.8551e+08	7.42603e+06	1.92328e+08	6352.9	1.04127e+07	0	0.695	1390
1.7614e+07	17614	1.10629e+06	6.63775e+09	1.88789e+08	7.58154e+06	1.99479e+08	6046.66	1.2191e+07	0	0.695	1390
1.7615e+07	17615	1.04535e+06	6.2721e+09	1.94376e+08	8.13595e+06	1.91378e+08	6250.46	1.15917e+07	0	0.695	1390
1.7616e+07	17616	1.05799e+06	6.34796e+09	1.89153e+08	7.6237e+06	1.90022e+08	6286.8	5.7381e+06	0	0.695	1390
1.7617e+07	17617	1.0092e+06	6.05521e+09	1.86452e+08	7.15279e+06	1.94319e+08	6234.57	1.07774e+07	0	0.695	1390
1.7618e+07	17618	1.01498e+06	6.08988e+09	1.91115e+08	7.07733e+06	1.90459e+08	6179.92	1.2373e+07	0	0.695	1390
1.7619e+07	17619	1.05826e+06	6.34955e+09	1.9261e+08	7.15412e+06	1.91327e+08	6025.02	8.59365e+06	0	0.695	1390
1.762e+07	17620	925789	5.55473e+09	1.90752e+08	7.53432e+06	1.86316e+08	6229.69	9.10384e+06	0	0.695	1390
1.7621e+07	17621	1.03855e+06	6.23133e+09	1.93927e+08	7.43028e+06	1.91581e+08	6231.07	8.27633e+06	0	0.695	1390
1.7622e+07	17622	1.10948e+06	6.65688e+09	1.89818e+08	7.80769e+06	1.89333e+08	6264.63	9.09038e+06	0	0.695	1390
1.7623e+07	17623	1.02248e+06	6.13485e+09	1.91041e+08	7.39628e+06	1.95504e+08	6412.1	1.07484e+07	0	0.695	1390
1.7624e+07	17624	1.09879e+06	6.59275e+09	1.87466e+08	7.07881e+06	1.95947e+08	6108.15	1.05275e+07	0	0.695	1390
1.7625e+07	17625	1.02412e+06	6.14472e+09	1.8885e+08	7.25368e+06	1.9816e+08	6261.18	8.17341e+06	0	0.695	1390
1.7626e+07	17626	1.05198e+06	6.3119e+09	1.85393e+08	7.24747e+06	1.92872e+08	6132.94	9.69547e+06	0	0.695	1390
1.7627e+07	17627	1.19577e+06	7.17462e+09	1.89075e+08	7.44854e+06	1.94167e+08	5977.39	8.1157e+06	0	0.695	1390
1.7628e+07	17628	1.13316e+06	6.79894e+09	1.87888e+08	7.47316e+06	1.95468e+08	6052.67	9.92349e+06	0	0.695	1390
1.7629e+07	17629	1.10657e+06	6.6394e+09	1.88314e+08	7.53471e+06	1.94377e+08	6209.52	7.81474e+06	0	0.695	1390
1.763e+07	17630	997533	5.9852e+09	1.92874e+08	7.81169e+06	1.94942e+08	6106.1	8.18082e+06	0	0.695	1390
1.7631e+07	17631	1.22567e+06	7.35402e+09	1.89623e+08	7.4419e+06	1.92139e+08	6141.68	8.75183e+06	0	0.695	1390
1.7632e+07	17632	1.0127e+06	6.07622e+09	1.94593e+08	7.32291e+06	1.85159e+08	6213.05	9.00391e+06	0	0.695	1390
1.7633e+07	17633	1.05103e+06	6.30621e+09	1.90615e+08	7.34458e+06	1.99514e+08	6241.42	1.11756e+07	0	0.695	1390
1.7634e+07	17634	1.00605e+06	6.03631e+09	1.97234e+08	7.09039e+06	1.8812e+08	6305.24	9.31812e+06	0	0.695	1390
1.7635e+07	17635	1.16032e+06	6.96191e+09	1.88845e+08	7.62233e+06	1.91151e+08	5980.69	1.01773e+07	0	0.695	1390
1.7636e+07	17636	1.05742e+06	6.34451e+09	1.8706e+08	8.09847e+06	1.92998e+08	6173.37	9.8875e+06	0	0.695	1390
1.7637e+07	17637	1.02551e+06	6.15307e+09	1.90865e+08	7.17146e+06	1.89536e+08	6376.96	9.02401e+06	0	0.695	1390
1.7638e+07	17638	1.04088e+06	6.24527e+09	1.89314e+08	7.42734e+06	2.02735e+08	6214.18	9.53949e+06	0	0.695	1390
1.7639e+07	17639	1.11909e+06	6.71455e+09	1.97025e+08	7.32166e+06	1.8976e+08	6164.84	6.92525e+06	0	0.695	1390
1.764e+07	17640	1.10258e+06	6.6155e+09	1.90261e+08	7.46401e+06	1.98029e+08	6013.06	1.23238e+07	0	0.695	1390
1.7641e+07	17641	1.18739e+06	7.12435e+09	1.89796e+08	7.02263e+06	1.98822e+08	6138.23	8.54957e+06	0	0.695	1390
1.7642e+07	17642	1.0274e+06	6.16439e+09	1.89055e+08	7.23066e+06	1.96646e+08	6280.63	9.87862e+06	0	0.695	1390
1.7643e+07	17643	1.09596e+06	6.57578e+09	1.94701e+08	7.56727e+06	1.9697e+08	6284.68	1.23583e+07	0	0.695	1390
1.7644e+07	17644	947275	5.68365e+09	1.86702e+08	7.01141e+06	1.94026e+08	6079.28	7.36299e+06	0	0.695	1390
1.7645e+07	17645	1.13702e+06	6.82212e+09	1.89948e+08	7.26892e+06	1.91438e+08	6074.76	9.50231e+06	0	0.695	1390
1.7646e+07	17646	1.10212e+06	6.61271e+09	1.91004e+08	7.24652e+06	1.93044e+08	6149.99	9.46594e+06	0	0.695	1390
1.7647e+07	17647	1.20828e+06	7.24965e+09	1.85773e+08	7.34157e+06	1.95361e+08	6047.22	9.09155e+06	0	0.695	1390
1.7648e+07	17648	1.04134e+06	6.24807e+09	1.92057e+08	7.24941e+06	1.87995e+08	6103.64	8.67852e+06	0	0.695	1390
1.7649e+07	17649	1.10764e+06	6.64582e+09	1.9004e+08	6.86846e+06	1.92814e+08	6227.89	8.08153e+06	0	0.695	1390
1.765e+07	17650	997958	5.98775e+09	1.9065e+08	7.41796e+06	1.99905e+08	6140.52	8.45267e+06	0	0.695	1390
1.7651e+07	17651	1.18685e+06	7.12111e+09	1.93949e+08	7.38394e+06	1.95091e+08	6155.89	1.214e+07	0	0.695	1390
1.7652e+07	17652	1.01035e+06	6.0621e+09	1.88355e+08	7.30471e+06	1.87137e+08	6252.89	7.02224e+06	0	0.695	1390
1.7653e+07	17653	1.03407e+06	6.20443e+09	1.87347e+08	7.22882e+06	1.93642e+08	6052.02	9.22703e+06	0	0.695	1390
1.7654e+07	17654	973124	5.83874e+09	1.89416e+08	7.73056e+06	1.92602e+08	6217.38	7.12045e+06	0	0.695	1390
1.7655e+07	17655	922799	5.53679e+09	1.94094e+08	7.07477e+06	1.86547e+08	6040.95	7.98532e+06	0	0.695	1390
1.7656e+07	17656	1.11113e+06	6.66679e+09	1.85805e+08	7.82564e+06	1.91233e+08	5983.57	1.23139e+07	0	0.6955	1391
1.7657e+07	17657	1.22564e+06	7.35383e+09	1.90469e+08	7.74745e+06	1.96581e+08	6237.95	7.01771e+06	0	0.6955	1391
1.7658e+07	17658	1.11589e+06	6.69531e+09	1.92456e+08	6.70568e+06	1.99394e+08	6147.29	9.75702e+06	0	0.6955	1391
1.7659e+07	17659	1.14405e+06	6.86429e+09	1.93161e+08	7.33581e+06	1.95986e+08	6081.42	9.52209e+06	0	0.696	1392
1.766e+07	17660	1.06509e+06	6.39055e+09	1.90317e+08	6.7954e+06	1.98574e+08	6288.37	9.10678e+06	0	0.696	1392
1.7661e+07	17661	969919	5.81952e+09	1.89125e+08	7.64211e+06	1.9033e+08	6087.97	1.18351e+07	0	0.696	1392
1.7662e+07	17662	999716	5.99829e+09	1.99042e+08	6.71659e+06	1.98708e+08	6207.33	8.45143e+06	0	0.696	1392
1.7663e+07	17663	1.03815e+06	6.22891e+09	1.97608e+08	7.40812e+06	1.9668e+08	6018.86	9.82583e+06	0	0.696	1392
1.7664e+07	17664	1.13788e+06	6.82727e+09	1.95243e+08	7.39256e+06	1.8661e+08	6132.58	1.13923e+07	0	0.696	1392
1.7665e+07	17665	1.00912e+06	6.0547e+09	1.96497e+08	7.47686e+06	1.91357e+08	6317.22	7.0682e+06	0	0.696	1392
1.7666e+07	17666	1.07064e+06	6.42383e+09	1.9305e+08	7.10081e+06	2.02119e+08	6389.85	1.26521e+07	0	0.696	1392
1.7667e+07	17667	998232	5.98939e+09	1.94002e+08	6.92528e+06	1.926e+08	6223.21	9.56352e+06	0	0.696	1392
