step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
4.664e+06	4664	4.7092	28255.2	3915.51	7671.63	5099.16	5051.22	22663	0	0.854	1708
4.665e+06	4665	4.72019	28321.1	4077.02	7739.75	4625.4	5177.47	22917.1	0	0.854	1708
4.666e+06	4666	4.70296	28217.8	3883.1	7392.61	4672.88	5081	22633.5	0	0.854	1708
4.667e+06	4667	4.74657	28479.4	4331.92	7678.69	4870.29	5188.71	22711.1	0	0.854	1708
4.668e+06	4668	4.68483	28109	3672.91	7484.57	4793.05	5155.95	22878.9	0	0.854	1708
4.669e+06	4669	4.70428	28225.7	4082.38	7654.49	4686.53	5302.4	22684.3	0	0.854	1708
4.67e+06	4670	4.71752	28305.1	4073.88	7496.07	4916.74	4970.61	23046	0	0.854	1708
4.671e+06	4671	4.61557	27693.4	4400.33	7608.67	5056.18	4957.16	23177.8	0	0.8545	1709
4.672e+06	4672	4.62171	27730.3	3859.86	7689.53	4522.02	5240.56	22787	0	0.8545	1709
4.673e+06	4673	4.58764	27525.8	4031.34	7368.88	4897.51	5254.98	22962	0	0.8545	1709
4.674e+06	4674	4.7961	28776.6	3801.98	7519.98	4735.62	5075.89	22790.9	0	0.8545	1709
4.675e+06	4675	4.67986	28079.1	3812.54	7136.69	4716.24	5088.05	22767.7	0	0.8545	1709
4.676e+06	4676	4.6475	27885	4107.67	7584.3	4773.4	4998.81	22638	0	0.8545	1709
4.677e+06	4677	4.78946	28736.7	4151.93	7785.18	4624.88	4994.43	22551.8	0	0.8545	1709
4.678e+06	4678	4.74542	28472.5	3985.74	7417.16	4785.54	5148.08	22774.1	0	0.8545	1709
4.679e+06	4679	4.61161	27669.6	3947.12	6974.11	4727.33	5253.39	22833.6	0	0.8545	1709
4.68e+06	4680	4.58542	27512.5	3970.15	7661.62	4815.37	5098.35	22524.7	0	0.8545	1709
4.681e+06	4681	4.70614	28236.8	4179.99	7345.17	4710.44	5259.23	22689.3	0	0.8545	1709
4.682e+06	4682	4.58571	27514.3	3897.02	7364.05	4758.7	5207.1	22979.4	0	0.8545	1709
4.683e+06	4683	4.67849	28070.9	3977.68	7502.29	4844.53	5187.82	22758.6	0	0.8545	1709
4.684e+06	4684	4.52085	27125.1	3924.96	7471.06	5062.38	5304.49	22822.2	0	0.8545	1709
4.685e+06	4685	4.71112	28266.7	3861.61	7423.69	4617.75	5231.77	23017.6	0	0.8545	1709
4.686e+06	4686	4.71823	28309.4	4150.61	7380.91	4601.2	5274.3	22648.9	0	0.8545	1709
4.687e+06	4687	4.66455	27987.3	3805.4	7432.95	5082.96	5246.88	23077.1	0	0.8545	1709
4.688e+06	4688	4.59502	27570.1	4138.42	7411.48	4897.98	5279.11	22816.1	0	0.8545	1709
4.689e+06	4689	4.71786	28307.2	3979.47	7544.86	4619.87	5056.18	22738.8	0	0.8545	1709
4.69e+06	4690	4.58604	27516.2	4032.72	7232.3	4710.45	5192.66	22197.3	0	0.8545	1709
4.691e+06	4691	4.64083	27845	3858.35	7422.91	4760.12	5087.48	22636.3	0	0.8545	1709
4.692e+06	4692	4.58636	27518.2	4219.63	7453.33	4779.2	5225.74	22785.1	0	0.8545	1709
4.693e+06	4693	4.41023	26461.4	3985.39	7365.81	4762.6	4945.5	22580.9	0	0.8545	1709
4.694e+06	4694	4.71475	28288.5	4057.34	7599.56	4933.42	5252.51	22770.6	0	0.8545	1709
4.695e+06	4695	4.65938	27956.3	4080.88	7449.11	4822.47	4970.31	22747.8	0	0.8545	1709
4.696e+06	4696	4.77002	28620.1	4160.94	7866.87	4946.73	4913.42	22799.3	0	0.8545	1709
4.697e+06	4697	4.59693	27581.6	3965.6	7415.13	4910.06	5032.92	22614.8	0	0.8545	1709
4.698e+06	4698	4.67314	28038.8	3981.37	7531.3	4847.38	5103.99	22595.9	0	0.8545	1709
4.699e+06	4699	4.5818	27490.8	3852.52	7888.59	4872.33	5161.48	22119.4	0	0.8545	1709
4.7e+06	4700	4.68339	28100.4	3966.92	7030.37	4701.85	5084.71	22568.3	0	0.8545	1709
4.701e+06	4701	4.54462	27267.7	3732.87	7493.24	4496.17	5143.25	22537.7	0	0.8545	1709
4.702e+06	4702	4.56853	27411.2	3997.94	7555.95	4716.81	5207.04	22671.6	0	0.8545	1709
4.703e+06	4703	4.62574	27754.5	3887.25	7335.34	4651.65	5117.56	22338.5	0	0.8545	1709
4.704e+06	4704	4.71276	28276.5	3886.85	7688.16	4629.14	5388.02	22628.3	0	0.855	1710
4.705e+06	4705	4.69265	28155.9	3795.69	7305.02	4759.17	5176.62	22584.3	0	0.855	1710
4.706e+06	4706	4.57572	27454.3	3944.63	7622.33	4984.95	5106.25	22536.7	0	0.855	1710
4.707e+06	4707	4.72281	28336.8	3955.69	7410.42	4626.36	5344.04	22670.5	0	0.855	1710
4.708e+06	4708	4.66182	27970.9	3966.84	7288.11	4717.33	5009.12	22503.1	0	0.855	1710
4.709e+06	4709	4.67661	28059.6	3809.7	7575.13	4727.63	5278.54	22457.3	0	0.855	1710
4.71e+06	4710	4.56928	27415.7	3747.68	7240.23	4761.26	5476.09	22765.3	0	0.855	1710
4.711e+06	4711	4.75718	28543.1	3819.29	7514.38	4800.01	5183.32	22735.9	0	0.855	1710
4.712e+06	4712	4.63585	27815.1	3850.96	7171.93	4884.55	5235.93	22768.3	0	0.855	1710
4.713e+06	4713	4.73579	28414.7	3954.03	7460.84	4779.09	5416.58	22570.6	0	0.855	1710
4.714e+06	4714	4.66081	27964.9	3897.22	7241.73	4846.12	5270.91	22397.7	0	0.855	1710
4.715e+06	4715	4.70695	28241.7	4041.23	7653.25	4463.39	5195.75	22465.6	0	0.855	1710
4.716e+06	4716	4.63627	27817.6	3911.48	7590.81	4952.13	5225.54	22518.4	0	0.855	1710
4.717e+06	4717	4.5709	27425.4	4112.26	6969.2	4848.34	5135.2	22387.4	0	0.855	1710
4.718e+06	4718	4.67212	28032.7	3946.17	7507.49	4768.48	5255.72	22651.2	0	0.855	1710
4.719e+06	4719	4.62927	27775.6	4163.58	7525.61	4883.45	5278.25	22753.2	0	0.855	1710
4.72e+06	4720	4.62666	27759.9	4097.47	7250.63	4844.25	5251.4	22268.9	0	0.8555	1711
4.721e+06	4721	4.71189	28271.3	3838.93	7624.66	4793.06	5289.71	22744.9	0	0.8555	1711
4.722e+06	4722	4.70288	28217.3	3902.92	7331.93	4684.62	5362.61	22910.1	0	0.8555	1711
4.723e+06	4723	4.67288	28037.3	3946.3	7709.78	4698.38	5108.83	22736.3	0	0.8555	1711
4.724e+06	4724	4.59057	27543.4	4239.02	7853.94	4936.61	5222.07	22610.2	0	0.8555	1711
4.725e+06	4725	4.63678	27820.7	4202.57	7625.53	4626.15	5118.49	22899.4	0	0.8555	1711
4.726e+06	4726	4.66153	27969.2	4008.99	7391.19	4598.32	5025.23	22890.7	0	0.8555	1711
4.727e+06	4727	4.63458	27807.5	3908.14	7758.23	4711.92	5027.59	22812.5	0	0.8555	1711
4.728e+06	4728	4.78671	28720.3	3903.79	7489.83	4468.28	5042.76	22880.5	0	0.8555	1711
4.729e+06	4729	4.55358	27321.5	3804.82	7554.02	4720.4	5165.09	22846.8	0	0.8555	1711
4.73e+06	4730	4.6753	28051.8	4089.79	7639.96	4795.12	5154.94	22730.8	0	0.8555	1711
4.731e+06	4731	4.62748	27764.9	3948.78	7681.96	4584.81	5064.75	22780.3	0	0.8555	1711
4.732e+06	4732	4.56791	27407.4	3626.33	7517.94	4937.53	5145.88	22983.6	0	0.8555	1711
4.733e+06	4733	4.60177	27610.6	3984.92	7020.06	4704.16	5264.49	22681.4	0	0.8555	1711
4.734e+06	4734	4.6547	27928.2	3831.76	7362.64	4684.55	5207.57	22696	0	0.8555	1711
4.735e+06	4735	4.59492	27569.5	3998.29	7519.35	4701.96	5330.57	22446.6	0	0.8555	1711
4.736e+06	4736	4.68598	28115.9	3950.64	7322.98	4977.6	5121.63	22903.1	0	0.8555	1711
4.737e+06	4737	4.71144	28268.7	4146.76	7507.14	4882.5	5069.04	22622.6	0	0.8555	1711
4.738e+06	4738	4.61652	27699.1	3809.82	7267.94	4865.49	5194.87	22605.3	0	0.8555	1711
4.739e+06	4739	4.63926	27835.5	3950.36	7614.5	5144.79	5014.21	22581.9	0	0.8555	1711
4.74e+06	4740	4.72477	28348.6	4167.65	7518.21	4810.37	5266.69	22458.2	0	0.856	1712
4.741e+06	4741	4.68024	28081.4	4027.2	7330.92	5082.36	5025.64	22700.7	0	0.856	1712
4.742e+06	4742	4.62943	27776.6	4106.44	7458.06	4659.53	5126.97	22526.8	0	0.856	1712
4.743e+06	4743	4.71003	28260.2	3819.97	7396.63	4618.34	5247.73	22547.6	0	0.856	1712
4.744e+06	4744	4.78321	28699.2	3776.34	7266.29	4826.77	5358.16	22771.8	0	0.856	1712
4.745e+06	4745	4.69749	28184.9	3942.48	7466.5	5193.11	4966.49	22615.6	0	0.856	1712
4.746e+06	4746	4.66375	27982.5	3611.62	7479.74	4893.11	5169	22537.5	0	0.856	1712
4.747e+06	4747	4.66253	27975.2	3904.57	7416.79	4720.84	5327.48	22712.4	0	0.856	1712
4.748e+06	4748	4.69664	28179.9	4019.8	7346.07	4705.79	5205.3	22795.2	0	0.856	1712
4.749e+06	4749	4.68981	28138.9	4166.22	7488.75	4757.8	5242.69	22836.4	0	0.856	1712
4.75e+06	4750	4.70574	28234.4	3799.11	7754.73	4791.16	5103.52	22666.2	0	0.856	1712
4.751e+06	4751	4.64941	27896.5	3909.58	7361.54	4820.62	5179.24	23029.9	0	0.856	1712
4.752e+06	4752	4.69732	28183.9	3757.09	7587.24	4826.33	5202.85	22683.3	0	0.856	1712
4.753e+06	4753	4.63465	27807.9	4051.38	7427.27	4524.85	5090.65	22601.5	0	0.856	1712
4.754e+06	4754	4.66582	27994.9	4092.26	7549.95	4592.62	5275.2	22526.8	0	0.856	1712
4.755e+06	4755	4.59059	27543.5	3893.8	7531.61	4960.51	4992.7	22585.6	0	0.856	1712
4.756e+06	4756	4.62135	27728.1	3728.69	7606.34	4621.62	4972.75	23092.2	0	0.856	1712
4.757e+06	4757	4.65404	27924.2	4043.62	7573.4	4851.18	5014.33	22903.1	0	0.856	1712
4.758e+06	4758	4.64976	27898.6	3923.32	7488.58	4831.95	5305.12	22696.9	0	0.856	1712
4.759e+06	4759	4.49813	26988.8	4312.88	7410.54	4744.37	5136.08	22610	0	0.856	1712
4.76e+06	4760	4.69837	28190.2	3873.61	7517.97	5063.47	5460.6	23116.2	0	0.856	1712
4.761e+06	4761	4.59746	27584.8	4138.03	7408.62	4846.34	5324.26	23036.2	0	0.856	1712
4.762e+06	4762	4.70848	28250.9	4288.57	7703.72	4826.49	5131.19	22927.6	0	0.856	1712
4.763e+06	4763	4.73278	28396.7	3827.56	7662.68	4967.91	5340.37	22898.1	0	0.856	1712
4.764e+06	4764	4.67861	28071.7	3959.9	7776.86	4618.89	5069.13	22783.8	0	0.856	1712
4.765e+06	4765	4.58862	27531.7	3881.71	7332.61	4732.36	5307.85	22769.6	0	0.856	1712
4.766e+06	4766	4.63151	27789.1	4120.75	7794.92	4717.29	5146.32	22747.2	0	0.856	1712
4.767e+06	4767	4.62323	27739.4	3917.43	7336.09	5014.86	5104.75	22849.2	0	0.856	1712
4.768e+06	4768	4.7058	28234.8	4039.43	7480.87	4762.59	5078.72	22929.9	0	0.856	1712
4.769e+06	4769	4.6836	28101.6	4020.63	7206.57	4741.12	5443.06	22574.6	0	0.856	1712
4.77e+06	4770	4.57565	27453.9	4106.7	7210.02	4981.98	5253.13	22682.1	0	0.856	1712
4.771e+06	4771	4.60995	27659.7	4070.5	7424.38	4750.92	4975.36	22356.2	0	0.856	1712
4.772e+06	4772	4.62388	27743.3	3925.85	7345.39	4817.49	5296.21	22764.5	0	0.856	1712
4.773e+06	4773	4.69635	28178.1	3798.5	7190.31	4552.15	5289.12	22537.9	0	0.856	1712
4.774e+06	4774	4.55241	27314.5	4087.42	7456.55	4882.82	5242.34	22856	0	0.856	1712
4.775e+06	4775	4.59927	27595.6	3922.71	7459.49	4920.1	5134.62	22852.8	0	0.856	1712
4.776e+06	4776	4.59721	27583.2	4068.11	7292.12	4857.11	5400.78	22776.7	0	0.856	1712
4.777e+06	4777	4.53904	27234.2	4101.16	7185.63	4549.69	5195.01	22768.7	0	0.856	1712
4.778e+06	4778	4.70663	28239.8	3873.85	8011.65	4654.63	5271.86	23021.9	0	0.856	1712
4.779e+06	4779	4.72979	28378.8	4016.07	7219.76	4920.16	5299.9	22796.2	0	0.856	1712
4.78e+06	4780	4.66216	27973	3945.43	7557.08	4889.59	5420.75	22689.3	0	0.856	1712
4.781e+06	4781	4.70311	28218.7	4653.12	7598.43	5085.98	5434.08	22927.8	0	0.8565	1713
4.782e+06	4782	4.69062	28143.7	4148.8	7226.13	4804.33	5334.28	22893.4	0	0.8565	1713
4.783e+06	4783	4.67059	28023.6	3902.41	7227.84	4723.83	5693.04	22783.8	0	0.8565	1713
4.784e+06	4784	4.65215	27912.9	3841.12	7463.1	4709.8	5677.07	22786.2	0	0.8565	1713
4.785e+06	4785	4.61014	27660.8	4008.18	7620.45	4908.12	5482.77	22802.4	0	0.8565	1713
4.786e+06	4786	4.65295	27917.7	3921.83	7337.78	4826.08	5427.57	22681.5	0	0.8565	1713
4.787e+06	4787	4.62359	27741.6	4133.38	7679.6	5013.56	5310.68	22643	0	0.8565	1713
4.788e+06	4788	4.68048	28082.9	3714.54	7492.59	4823.75	5416.84	22716.3	0	0.8565	1713
4.789e+06	4789	4.63141	27788.5	3935.17	7460.26	4798.92	5369	22790.4	0	0.8565	1713
4.79e+06	4790	4.75467	28528	3972.31	7657.17	4571.76	5340.69	22552	0	0.8565	1713
4.791e+06	4791	4.68029	28081.7	4030.76	7633.96	4636.82	5188.1	22806.7	0	0.8565	1713
4.792e+06	4792	4.64025	27841.5	3984	7560.76	4613.22	5299.19	22719.2	0	0.8565	1713
4.793e+06	4793	4.51969	27118.1	3825.09	7333.74	4715.82	5228.63	22563.5	0	0.8565	1713
4.794e+06	4794	4.71455	28287.3	4266.62	7429.65	4917.02	5125.02	22689.4	0	0.8565	1713
4.795e+06	4795	4.69166	28149.9	4315.4	7504.77	4693.61	5168.85	22539.4	0	0.857	1714
4.796e+06	4796	4.7756	28653.6	3864.28	7881.6	5064.51	5340.89	22639.9	0	0.857	1714
4.797e+06	4797	4.78236	28694.1	3889.66	7720.68	4666.72	5350.68	22509.5	0	0.857	1714
4.798e+06	4798	4.59368	27562.1	4092.11	7644.53	4721.62	5281.82	22611.7	0	0.857	1714
4.799e+06	4799	4.58464	27507.9	3640.61	7456.22	4894.98	5145.04	22585.3	0	0.857	1714
4.8e+06	4800	4.63449	27807	3855.48	7551.08	4728.11	5225.99	22821.7	0	0.857	1714
4.801e+06	4801	4.85913	29154.8	4219.8	7347.06	5559.57	5368.29	22666.7	0	0.857	1714
4.802e+06	4802	4.64565	27873.9	3759.05	7428.21	4709.3	5337.76	22916.3	0	0.857	1714
4.803e+06	4803	4.67835	28070.1	3846.64	7288.8	4779.43	5185.37	22674.8	0	0.857	1714
4.804e+06	4804	4.53395	27203.7	4305.61	7253.39	4774.3	5208.16	22447.9	0	0.857	1714
4.805e+06	4805	4.69148	28148.9	3783.77	7953.26	4979.89	5463.73	22723.8	0	0.857	1714
4.806e+06	4806	4.6208	27724.8	3987.2	7497.06	4635.45	5412.34	22714.5	0	0.857	1714
4.807e+06	4807	4.67517	28051	4051.4	7266.4	4560.59	5350.49	22514.4	0	0.857	1714
4.808e+06	4808	4.73373	28402.4	3945.54	7315.89	4912.71	5345.5	22901.4	0	0.857	1714
4.809e+06	4809	4.68167	28090	3959.37	7498	4809.28	5152.96	22846.7	0	0.857	1714
4.81e+06	4810	4.6475	27885	3969.52	7444.93	4860.02	5346.27	22701.8	0	0.857	1714
4.811e+06	4811	4.61723	27703.4	3895.65	7638.9	4823.16	5333.72	22901.4	0	0.857	1714
4.812e+06	4812	4.55511	27330.6	3930.83	7411.01	4988.87	5252.24	22822.8	0	0.857	1714
4.813e+06	4813	4.62755	27765.3	3825.32	7790.9	4784.47	5049.64	22607.4	0	0.857	1714
4.814e+06	4814	4.5667	27400.2	3951.6	7188.34	4819.4	5280.28	22646.6	0	0.857	1714
4.815e+06	4815	4.66067	27964	3906.91	7401.73	4640.7	5152.87	22520.4	0	0.857	1714
4.816e+06	4816	4.60561	27633.6	3805.45	7226.19	4651.57	5224.06	22629.8	0	0.857	1714
4.817e+06	4817	4.66806	28008.4	4022.67	7481.74	4740.76	5506.01	22654.7	0	0.857	1714
4.818e+06	4818	4.65206	27912.4	3734.28	7268.14	4761.94	5218.45	22706.5	0	0.857	1714
4.819e+06	4819	4.51234	27074.1	3883.56	7387.99	4776.5	5323.09	22741.5	0	0.857	1714
4.82e+06	4820	4.60093	27605.6	3966.03	7485.3	4756.66	5145.59	22623.3	0	0.857	1714
4.821e+06	4821	4.60383	27623	3858.25	7340.09	4848.06	5109.1	22680.6	0	0.857	1714
4.822e+06	4822	4.63062	27783.7	4001.15	7353.3	4955.61	5168.64	22419.3	0	0.857	1714
4.823e+06	4823	4.73259	28395.5	3896.99	7416.9	4735.73	5335.71	22930.3	0	0.857	1714
4.824e+06	4824	4.67199	28031.9	4056.15	7281.79	4904.4	4919.82	22820.8	0	0.857	1714
4.825e+06	4825	4.70521	28231.3	3776.43	7454.8	4915.41	5031.23	22835.4	0	0.857	1714
4.826e+06	4826	4.60154	27609.2	3755.37	7330.43	4829.51	5162.26	23107.6	0	0.857	1714
4.827e+06	4827	4.67904	28074.2	4545.87	7696.16	4586.39	5056.85	23112.4	0	0.8575	1715
4.828e+06	4828	4.55178	27310.7	3975.23	7427.73	4551.45	5259.36	22842.8	0	0.8575	1715
4.829e+06	4829	4.73482	28408.9	3920.91	7447.99	4683.18	5102.84	22949.8	0	0.8575	1715
4.83e+06	4830	4.74242	28454.5	4337.74	7446.17	4615.97	5199.65	22855.5	0	0.858	1716
4.831e+06	4831	4.59133	27548	3866.07	7319.22	4617.66	5280.35	22620.5	0	0.858	1716
4.832e+06	4832	4.72172	28330.3	4016.92	7364.03	4585.35	5194.7	22830.3	0	0.858	1716
4.833e+06	4833	4.78425	28705.5	4105.85	7525.02	4869.16	5053.3	22953.8	0	0.858	1716
4.834e+06	4834	4.69906	28194.3	3985.98	7541.66	4779.26	5325.97	23089.1	0	0.858	1716
4.835e+06	4835	4.65138	27908.3	4057.7	7435.61	4669.35	5284.67	22973.4	0	0.858	1716
4.836e+06	4836	4.76505	28590.3	3723.24	7573.69	4704.22	5095.08	23114	0	0.858	1716
4.837e+06	4837	4.61593	27695.6	3794.24	7473.33	4900.53	4952.28	22707.3	0	0.858	1716
4.838e+06	4838	4.65683	27941	3707.37	7429.16	4718.42	5155.91	22901.5	0	0.858	1716
4.839e+06	4839	4.73134	28388	4055.56	7616.55	4973.92	5169.55	22879.3	0	0.858	1716
4.84e+06	4840	4.66729	28003.8	4432.83	7442.8	4779.35	4997.23	22807.9	0	0.8585	1717
4.841e+06	4841	4.65639	27938.4	3965.73	7582.55	4938.86	5168.73	22785.5	0	0.8585	1717
4.842e+06	4842	4.75683	28541	3850.94	7743.81	4673.35	5143.48	22498.7	0	0.8585	1717
4.843e+06	4843	4.63787	27827.2	4219.82	7252.16	4596.35	5379.69	22840.4	0	0.8585	1717
4.844e+06	4844	4.69368	28162.1	3838.19	7661.43	4951.4	5279.73	22953.1	0	0.8585	1717
4.845e+06	4845	4.58965	27537.9	3965.42	7600.38	5090.72	5405.37	22549.9	0	0.8585	1717
4.846e+06	4846	4.70177	28210.6	4085.54	7414.33	4805.47	5346.71	22699.5	0	0.8585	1717
4.847e+06	4847	4.67686	28061.2	3922.38	7403.53	4575.99	5270.91	22641.9	0	0.8585	1717
4.848e+06	4848	4.63493	27809.6	4037.32	7774.02	4639.18	5346.57	22813.8	0	0.8585	1717
4.849e+06	4849	4.66959	28017.5	3845.44	7397.31	4631.66	5350.2	22721.8	0	0.8585	1717
4.85e+06	4850	4.66388	27983.3	4057.57	7566.56	4923.74	5108.85	22881.1	0	0.8585	1717
4.851e+06	4851	4.65948	27956.9	4309.78	7890.5	4888.82	5204.57	22885.9	0	0.859	1718
4.852e+06	4852	4.58477	27508.6	4145.34	7430.54	4836.67	5050.41	22586.7	0	0.859	1718
4.853e+06	4853	4.61751	27705.1	3927.99	7319.82	4741.42	5247.71	22711.8	0	0.859	1718
4.854e+06	4854	4.54605	27276.3	4087.65	7460.43	4944.82	5436.53	22950.1	0	0.859	1718
4.855e+06	4855	4.59889	27593.4	3949.77	7876.74	4886.76	5311.14	22742.6	0	0.859	1718
4.856e+06	4856	4.64238	27854.3	3834.38	7506.48	4698.75	5242.6	22920.3	0	0.859	1718
4.857e+06	4857	4.69596	28175.7	4055	7410.44	4784.56	5251.07	23025.5	0	0.859	1718
4.858e+06	4858	4.57799	27468	3818.59	7469.05	4931.27	5222.87	22741	0	0.859	1718
4.859e+06	4859	4.66968	28018.1	3916.92	7633	5087.42	5068.97	23052.1	0	0.859	1718
4.86e+06	4860	4.65397	27923.8	4165.15	7595.03	4845.36	5106.46	23061.7	0	0.859	1718
4.861e+06	4861	4.66412	27984.7	3972.06	7599.77	4909.49	5235.2	22998.2	0	0.859	1718
4.862e+06	4862	4.77827	28669.6	4213.9	7463.86	5169.28	5193.49	22776.7	0	0.859	1718
4.863e+06	4863	4.50899	27053.9	3719.88	7417.16	4735.52	5347.3	22901.8	0	0.859	1718
4.864e+06	4864	4.62719	27763.1	3849.45	7652.48	4905.51	5216.64	22641.9	0	0.859	1718
4.865e+06	4865	4.60339	27620.3	4184.65	7674.22	4694.73	5210.69	22733.1	0	0.859	1718
4.866e+06	4866	4.67361	28041.7	3941.05	7500.05	4883.66	5140.96	22920.4	0	0.859	1718
4.867e+06	4867	4.78433	28706	4075.6	7606.45	4804.15	5129.15	22985.8	0	0.859	1718
4.868e+06	4868	4.6043	27625.8	4498.87	7823.98	4743.76	5127.94	23034.7	0	0.8595	1719
4.869e+06	4869	4.68922	28135.3	3971.09	7547.55	4912.52	5476.94	22749	0	0.8595	1719
4.87e+06	4870	4.66702	28002.1	3988.68	7386.78	5079.25	5335.1	22704.5	0	0.8595	1719
4.871e+06	4871	4.66483	27989	3883.1	7253	4658.8	5293.22	23013.2	0	0.8595	1719
4.872e+06	4872	4.63933	27836	4021.85	7704.63	4763.35	5503.15	23195.3	0	0.8595	1719
4.873e+06	4873	4.66212	27972.7	4105.76	7313.01	4999.28	5424.15	22755.4	0	0.8595	1719
4.874e+06	4874	4.76919	28615.1	4072.97	7248.46	4765.18	5457.13	22526.2	0	0.8595	1719
4.875e+06	4875	4.74816	28489	3863	7554.67	4730.02	5396.03	22868.6	0	0.8595	1719
4.876e+06	4876	4.67387	28043.2	3909.99	7668.83	4552.19	5440.09	22805.7	0	0.8595	1719
4.877e+06	4877	4.60805	27648.3	4293.81	7305.32	4711.83	5394.66	22893.9	0	0.8595	1719
4.878e+06	4878	4.59675	27580.5	3935.79	7036.83	4832.32	5240.05	23164.1	0	0.8595	1719
4.879e+06	4879	4.68379	28102.7	4216.32	7683.78	4749.74	5324.7	23223.6	0	0.8595	1719
4.88e+06	4880	4.7358	28414.8	4521.74	7698.42	4756.66	5339.83	22940	0	0.86	1720
4.881e+06	4881	4.65758	27945.5	3823.65	7439.71	4811.13	5161.42	23291.1	0	0.86	1720
4.882e+06	4882	4.6233	27739.8	3936.35	7887.08	4645.57	5198.43	23342.2	0	0.86	1720
4.883e+06	4883	4.67964	28077.8	4088.53	7417.05	4954.66	5145.38	22947.5	0	0.86	1720
4.884e+06	4884	4.65441	27926.4	3879.42	7513.54	4734.39	5410.14	23235.2	0	0.86	1720
4.885e+06	4885	4.585	27510	4173.32	7357.68	4698.82	5567.44	23006.1	0	0.86	1720
4.886e+06	4886	4.68531	28111.8	3978.51	7721.28	4658.67	5287.23	22887.3	0	0.86	1720
4.887e+06	4887	4.7258	28354.8	4015.26	7662.97	4767.86	5263.87	22846.3	0	0.86	1720
4.888e+06	4888	4.69747	28184.8	4108.87	7358.98	4994.8	5147.57	22852.8	0	0.86	1720
4.889e+06	4889	4.63918	27835.1	3774.29	7576.06	4740.86	5245.18	23031.3	0	0.86	1720
4.89e+06	4890	4.60511	27630.6	3754.92	7412.56	4894.65	5239.18	22484.6	0	0.86	1720
4.891e+06	4891	4.64349	27861	3961.94	7600.11	4764.35	5388.48	22999	0	0.86	1720
4.892e+06	4892	4.5166	27099.6	3880.43	7416.92	4741.36	5361.62	22709	0	0.86	1720
4.893e+06	4893	4.5488	27292.8	4104.97	7558.31	4782.91	5249.09	22568.2	0	0.86	1720
4.894e+06	4894	4.6906	28143.6	4176.06	7717.8	4964.12	5457.22	22808	0	0.86	1720
4.895e+06	4895	4.58554	27513.2	4186.86	7443.93	4851.08	5445.13	22708.6	0	0.86	1720
4.896e+06	4896	4.63245	27794.7	4021.6	7343.21	4726.59	5300.27	22912.7	0	0.86	1720
4.897e+06	4897	4.64743	27884.6	3817.21	7385.75	4733.15	5122.52	22842.7	0	0.86	1720
4.898e+06	4898	4.70718	28243.1	3949.5	7511.62	4931.87	5199.68	22968.7	0	0.86	1720
4.899e+06	4899	4.70854	28251.2	3854.98	7558.76	4955.06	5395.08	23053.4	0	0.86	1720
4.9e+06	4900	4.6959	28175.4	4222.5	7632.34	4750.82	5322.76	22799.5	0	0.86	1720
4.901e+06	4901	4.60508	27630.5	3933.48	7483.04	4764.49	5547.16	23084.5	0	0.86	1720
4.902e+06	4902	4.64006	27840.3	3863.93	7487.16	5004.35	5267.31	22892.7	0	0.86	1720
4.903e+06	4903	4.60498	27629.9	3878.43	7408.21	4296.49	5273.77	22901.2	0	0.86	1720
4.904e+06	4904	4.62208	27732.5	3908.71	7436.46	4759.05	5307.95	22843	0	0.86	1720
4.905e+06	4905	4.64137	27848.2	4045.26	7458	4623.09	5379.85	23004.9	0	0.86	1720
4.906e+06	4906	4.69492	28169.5	3936.42	7674.69	4917.88	5193.93	22782.6	0	0.86	1720
4.907e+06	4907	4.58463	27507.8	3820.51	7418.01	4901.75	5312.93	22915.5	0	0.86	1720
4.908e+06	4908	4.76588	28595.3	4069.63	7974.62	4862.3	5445.45	22659.5	0	0.86	1720
4.909e+06	4909	4.66259	27975.6	3913.65	7002.03	4833.61	5493.2	22798.6	0	0.86	1720
4.91e+06	4910	4.71289	28277.4	3937.3	7367.8	4656.78	5435.58	23016.1	0	0.86	1720
4.911e+06	4911	4.64522	27871.3	4069.07	7483.51	4943.75	5569.76	22774.6	0	0.86	1720
4.912e+06	4912	4.80656	28839.4	3912.48	7689.04	4798.74	5280.95	22762.5	0	0.86	1720
4.913e+06	4913	4.71216	28272.9	4135.61	7290.36	4920.33	5235.86	22749.9	0	0.86	1720
4.914e+06	4914	4.72884	28373.1	4029.65	7279.03	4860.76	5374.16	22852.9	0	0.86	1720
4.915e+06	4915	4.64363	27861.8	4220.21	7292.99	4757.25	5472.71	22679.8	0	0.8605	1721
4.916e+06	4916	4.67759	28065.5	3810.01	7019.17	4870.45	5264.77	22750.9	0	0.8605	1721
4.917e+06	4917	4.71163	28269.8	3982.61	7592.66	4880.06	5531.88	22778	0	0.8605	1721
4.918e+06	4918	4.70937	28256.2	3843.07	7483.98	4826.19	5392.96	22487	0	0.8605	1721
4.919e+06	4919	4.7065	28239	3992.33	7700.47	4734.24	5549.09	22495.3	0	0.8605	1721
4.92e+06	4920	4.64747	27884.8	4028.41	7421.53	4811.6	5211.3	22761.9	0	0.8605	1721
