step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
1.215e+06	1215	4.55753	27345.2	3736	7203.76	4807.08	4528.3	21987.3	0	0.8165	1633	8113.43
1.216e+06	1216	4.64851	27891	3999.93	7509.42	4672.32	4439.92	21939.6	0	0.8165	1633	7667.26
1.217e+06	1217	4.61198	27671.9	3501.49	7263.56	5068.21	4377.45	22164.7	0	0.8165	1633	9355.77
1.218e+06	1218	4.54685	27281.1	4638.1	7443.48	4436.12	4434.01	22263.3	0	0.817	1634	7820.47
1.219e+06	1219	4.71329	28279.7	3731.9	7122.15	4930.03	4674.6	22285.7	0	0.817	1634	7684.72
1.22e+06	1220	4.57255	27435.3	3724.94	7342.91	4967.08	4408.06	22709.4	0	0.817	1634	8789.67
1.221e+06	1221	4.52226	27133.6	3729.33	7042.14	4730.03	4402.77	22309	0	0.817	1634	8427.34
1.222e+06	1222	4.70787	28247.2	4562.85	10293.1	4742.59	4499.14	22337.2	0	0.8175	1635	8054.87
1.223e+06	1223	4.63511	27810.6	4047.54	7555.88	4715.03	4453.47	22567.8	0	0.818	1636	7947.83
1.224e+06	1224	4.52683	27161	3599.41	7462.84	4696.56	4510.64	22277.7	0	0.818	1636	7715.08
1.225e+06	1225	4.65085	27905.1	3807.08	7132.74	5023.24	4303.39	22244.8	0	0.818	1636	7949.62
1.226e+06	1226	4.7202	28321.2	3777.3	7398.71	4784.77	4402.44	22665.9	0	0.818	1636	7760.86
1.227e+06	1227	4.70862	28251.7	3591.18	7310.65	4823.22	4266.17	22398	0	0.818	1636	9157.87
1.228e+06	1228	4.49426	26965.5	3655.21	7307.85	4562.11	4410.45	22240.1	0	0.818	1636	7873.54
1.229e+06	1229	4.56245	27374.7	4137.29	7465.66	4815.61	4474.87	22707.7	0	0.8185	1637	7840.01
1.23e+06	1230	4.68706	28122.4	3470.76	7392.36	4938.52	4505.77	22402.6	0	0.8185	1637	7618.42
1.231e+06	1231	4.58201	27492.1	3976.05	7271.43	4718.76	4419.58	22080.6	0	0.819	1638	12002.4
1.232e+06	1232	4.6178	27706.8	4429.48	7032.08	4618.13	4334.79	22447	0	0.8195	1639	7943.07
1.233e+06	1233	4.59276	27556.6	3892.93	7227.88	4637.93	4249.3	22532	0	0.8195	1639	8314.03
1.234e+06	1234	4.71555	28293.3	3840.89	7361.8	4224.54	4427.47	22804	0	0.8195	1639	7823.23
1.235e+06	1235	4.70472	28228.3	3842.02	7610.15	4849.56	4486.59	22631.6	0	0.8195	1639	7643.76
1.236e+06	1236	4.66224	27973.4	3605.17	7020.02	4577.07	4317.98	22210.8	0	0.8195	1639	8428.89
1.237e+06	1237	4.67662	28059.7	3826.27	7083.42	4646.19	4322.41	22245.4	0	0.8195	1639	7871.68
1.238e+06	1238	4.58514	27510.8	4341.52	7629.18	4674.55	4338.12	22216	0	0.82	1640	8413.79
1.239e+06	1239	4.71455	28287.3	4852.39	7735.38	4914.38	4471.42	22640	0	0.8215	1643	8247.89
1.24e+06	1240	4.56053	27363.2	4239.31	7480.3	4619.69	4306.45	22285.2	0	0.822	1644	8720.96
1.241e+06	1241	4.64216	27852.9	4221.32	7556.34	4929.98	4350.56	22569.8	0	0.8225	1645	8149.18
1.242e+06	1242	4.61005	27660.3	3861.9	7352.81	4841.35	4386.76	22547.7	0	0.8225	1645	8214.18
1.243e+06	1243	4.59919	27595.1	3749.3	7037.81	4910.29	4361.87	22385.2	0	0.8225	1645	7936.64
1.244e+06	1244	4.57295	27437.7	3639.47	7280.07	4808.29	4413.42	22721.8	0	0.8225	1645	10085.3
1.245e+06	1245	4.59787	27587.2	3563.45	7259.78	4767.05	4456.79	22374.3	0	0.8225	1645	8646.48
1.246e+06	1246	4.68204	28092.2	4233.51	7245.57	4574.54	4579.02	22558.5	0	0.823	1646	8039.46
1.247e+06	1247	4.70697	28241.8	3635.98	7294.45	4642.83	4475.74	22516.1	0	0.823	1646	8511.9
1.248e+06	1248	4.56891	27413.5	3890.49	7358.3	4602.77	4394.64	22374.1	0	0.823	1646	8217.06
1.249e+06	1249	4.67016	28021	4230.34	7400.17	4711.01	4367.22	22175.1	0	0.8235	1647	8155.05
1.25e+06	1250	4.52336	27140.2	4121.41	7430.28	4970.02	4257.1	22560.1	0	0.824	1648	7634.65
1.251e+06	1251	4.64193	27851.6	3855.63	7296.73	4679.81	4428.46	22477.7	0	0.824	1648	8142.55
1.252e+06	1252	4.59318	27559.1	3805.06	7660.76	4561.59	4384.17	22574.7	0	0.824	1648	9057.53
1.253e+06	1253	4.63825	27829.5	4597.22	7660.61	4848.77	4306.05	22883.8	0	0.825	1650	11739.8
1.254e+06	1254	4.68239	28094.4	4158.1	7876.24	4827.49	4352.35	22300.7	0	0.8255	1651	7596.54
1.255e+06	1255	4.70913	28254.8	3768.92	7641.64	4703.08	4437.39	22487.1	0	0.8255	1651	7796.96
1.256e+06	1256	4.70619	28237.1	4009.36	7180.34	4761	4487.79	22415.6	0	0.826	1652	7749.05
1.257e+06	1257	4.62555	27753.3	4110.2	7445.26	4677.74	4341.01	22711.3	0	0.8265	1653	7569.51
1.258e+06	1258	4.57633	27458	3889.98	7338.98	4624.88	4564.37	22583	0	0.8265	1653	7717.5
1.259e+06	1259	4.53166	27190	3822.35	7333.36	4639.09	4385.12	22315	0	0.8265	1653	7949.17
1.26e+06	1260	4.67572	28054.3	3733.41	7140.21	4437.8	4428.5	22794.6	0	0.8265	1653	8142.31
1.261e+06	1261	4.75081	28504.8	3873.26	7188.39	4638.57	4365.24	22595.1	0	0.8265	1653	8122.58
1.262e+06	1262	4.62924	27775.5	3661.87	7662.99	4714.25	4340.49	22758.6	0	0.8265	1653	7912.68
1.263e+06	1263	4.5823	27493.8	4167.5	7443.62	4732.05	4366.7	22673	0	0.827	1654	9290.87
1.264e+06	1264	4.64845	27890.7	3932.91	7089.83	4899	4485.67	22660.3	0	0.827	1654	8042.91
1.265e+06	1265	4.5579	27347.4	4407.02	7603.03	4673.48	4582.4	22471.3	0	0.8275	1655	7475.83
1.266e+06	1266	4.56744	27404.6	4330.14	7083.09	4888.77	4266.19	22500.1	0	0.828	1656	7605.85
1.267e+06	1267	4.67025	28021.5	3819.33	7299.29	4902.4	4412.67	22604.5	0	0.828	1656	8454.59
1.268e+06	1268	4.70514	28230.8	4381.92	7020.98	4647.28	4616.48	22729.4	0	0.8285	1657	8104.7
1.269e+06	1269	4.69356	28161.3	3693.37	7042.95	4752	4509.06	22848.1	0	0.8285	1657	8056.67
1.27e+06	1270	4.67238	28034.3	4102.85	7404.33	4669.5	4403.03	22774.9	0	0.8285	1657	7733.55
1.271e+06	1271	4.61035	27662.1	4655.7	7337.45	4974.84	4383.3	22336.1	0	0.829	1658	7859.05
1.272e+06	1272	4.66427	27985.6	3663.77	7010.78	4528.95	4374.11	22510.3	0	0.829	1658	8201.74
1.273e+06	1273	4.62529	27751.7	3649.45	7252.07	4645.79	4456.73	22661.9	0	0.829	1658	7847.15
1.274e+06	1274	4.55655	27339.3	3808.99	7256.22	4809.5	4596.84	22481.1	0	0.829	1658	7773.24
1.275e+06	1275	4.67929	28075.7	3968.17	7180.33	4561.77	4418.89	22338.6	0	0.829	1658	7833.55
1.276e+06	1276	4.63893	27833.6	3860.83	7402.49	4553.49	4675.6	22496	0	0.829	1658	8182.99
1.277e+06	1277	4.62045	27722.7	3955.38	7406.79	4537.88	4575.44	22318.6	0	0.829	1658	7617.23
1.278e+06	1278	4.53845	27230.7	3741.41	7386.08	4876.77	4617.55	22436.5	0	0.829	1658	8344.91
1.279e+06	1279	4.69824	28189.4	4059.77	7576.71	4616.14	4565.33	22261.7	0	0.829	1658	14654.5
1.28e+06	1280	4.63781	27826.8	4534.55	7369.38	4802.66	4478.69	22485.9	0	0.83	1660	7790.11
1.281e+06	1281	4.69302	28158.1	3757.64	7138.83	4920.85	4657.17	22533.6	0	0.83	1660	9123.2
1.282e+06	1282	4.58798	27527.9	3943.96	7219.78	5033.13	4675.09	22409.5	0	0.83	1660	8117.56
1.283e+06	1283	4.56191	27371.5	3715.06	7398.69	4929.71	4621.47	22811.5	0	0.83	1660	7924.14
1.284e+06	1284	4.7524	28514.4	3941.64	7299.27	4622.94	4537	22464.4	0	0.83	1660	7796.13
1.285e+06	1285	4.64865	27891.9	3944.82	7355.63	4827.71	4606.27	22507.7	0	0.83	1660	7648.79
1.286e+06	1286	4.69872	28192.3	3565.17	7637.87	4792.28	4692.41	22295.3	0	0.83	1660	8298.18
1.287e+06	1287	4.66901	28014	3754.77	7187.17	4923.11	4638.02	22384	0	0.83	1660	8764.75
1.288e+06	1288	4.68234	28094	3784.92	7466.37	5008.92	4582.09	22345.9	0	0.83	1660	7772.28
1.289e+06	1289	4.64306	27858.4	3727.57	7287.83	4731.84	4371.84	22340	0	0.83	1660	7683.21
1.29e+06	1290	4.68388	28103.3	3899.27	7025.11	4691.22	4257.29	22500.6	0	0.83	1660	14274.5
1.291e+06	1291	4.6545	27927	4319.42	7157.95	4778.69	4391.41	22353.8	0	0.8305	1661	9068.68
1.292e+06	1292	4.64538	27872.3	3782.54	7454.14	4872.65	4359.61	22795.9	0	0.831	1662	8887.33
1.293e+06	1293	4.6843	28105.8	3666.51	7402.43	4567.71	4309.13	22537.3	0	0.831	1662	7991.89
1.294e+06	1294	4.64176	27850.6	3916.19	7513.38	4864.89	4394.27	22830.5	0	0.831	1662	7813.26
1.295e+06	1295	4.62845	27770.7	4645.44	7979.17	4558.45	4419.51	22468.4	0	0.8315	1663	8485.17
1.296e+06	1296	4.61015	27660.9	3708.82	7332.67	4953.69	4538.99	22301.4	0	0.8315	1663	8700.95
1.297e+06	1297	4.65782	27946.9	3825.16	7311.06	4614.34	4522.92	22353.9	0	0.8315	1663	7593.75
1.298e+06	1298	4.66619	27997.1	3823.98	7420.82	5003.05	4538.4	22588	0	0.8315	1663	8132.74
1.299e+06	1299	4.47302	26838.1	4499.25	7665.73	4745.72	4308.41	22092.1	0	0.832	1664	7765.15
1.3e+06	1300	4.54669	27280.1	3803.63	7195.39	4853.08	4355.12	22744.3	0	0.832	1664	7776.7
1.301e+06	1301	4.69522	28171.3	4357.52	7763.01	4788.95	4575.83	22457.8	0	0.8325	1665	7645.31
1.302e+06	1302	4.72257	28335.4	3908.46	7494.65	4720.43	4576.67	22534.4	0	0.8325	1665	7874.5
1.303e+06	1303	4.72546	28352.8	3721.13	7569.57	5013.12	4292.68	22651.2	0	0.8325	1665	7746.8
1.304e+06	1304	4.62984	27779	4004.14	7325.45	4757.71	4486.23	22906.7	0	0.8325	1665	7634.68
1.305e+06	1305	4.67668	28060.1	3775.8	7507.02	4916.88	4420.69	22759.9	0	0.8325	1665	8163.51
1.306e+06	1306	4.61504	27690.2	5151.47	9227.58	4540.32	4398.63	22745.2	0	0.834	1668	7807.62
1.307e+06	1307	4.67981	28078.8	3916.92	7415.9	4815.65	4521.58	22513.1	0	0.834	1668	8085.87
1.308e+06	1308	4.62467	27748	3747.43	7278.44	4610.24	4382.46	22577.2	0	0.834	1668	7805.22
1.309e+06	1309	4.55677	27340.6	3762.94	7353.51	5018.36	4495.2	22664.2	0	0.834	1668	7909.31
1.31e+06	1310	4.68518	28111.1	3935.68	6968.77	4637.88	4542.92	22283.3	0	0.834	1668	8246.12
1.311e+06	1311	4.59482	27568.9	4048.79	7236.23	4889.07	4644.97	22774.6	0	0.8345	1669	8523.94
1.312e+06	1312	4.5764	27458.4	3631.41	7275.32	4838.1	4399.17	22575.3	0	0.8345	1669	7851.14
1.313e+06	1313	4.60525	27631.5	3855.68	7245.24	4859.52	4744.81	22946.3	0	0.8345	1669	7312.94
1.314e+06	1314	4.56321	27379.3	3690.23	7325.25	4922.95	4539.71	22488.1	0	0.8345	1669	7822.54
1.315e+06	1315	4.66097	27965.8	3867.98	7541.33	4907.81	4488.6	22768.4	0	0.8345	1669	7480.71
1.316e+06	1316	4.69572	28174.3	4203.47	7311.66	4593.66	4617.03	22620.5	0	0.835	1670	7635.53
1.317e+06	1317	4.83376	29002.6	4261.96	7633.35	4602.89	4619.74	22906.5	0	0.8355	1671	7921.45
1.318e+06	1318	4.72197	28331.8	4424.39	8349.26	4734.25	4638.09	22755.3	0	0.8365	1673	7527.94
1.319e+06	1319	4.54215	27252.9	4276.04	7438.07	4813.63	4474.78	22933.2	0	0.837	1674	7530.47
1.32e+06	1320	4.57261	27435.7	4081.45	7327.28	4546.1	4592.6	22551.4	0	0.837	1674	8955.01
1.321e+06	1321	4.64616	27876.9	3781.63	7419.57	4806.78	4562.88	22811.6	0	0.837	1674	7717.57
1.322e+06	1322	4.60567	27634	4032.73	7148.04	4727.5	4567.42	22817.2	0	0.837	1674	8054.98
1.323e+06	1323	4.7258	28354.8	4282.39	7232.19	4538.07	4683.02	22757.6	0	0.8375	1675	13081.3
1.324e+06	1324	4.6712	28027.2	4106.27	7331.01	4839.55	4655.52	22628.7	0	0.8375	1675	7954.91
1.325e+06	1325	4.59483	27569	3923.51	7346.34	4700.32	4593.58	22558.5	0	0.8375	1675	7684.91
1.326e+06	1326	4.64023	27841.4	3881.24	7381.66	4800.23	4717.1	22378.2	0	0.8375	1675	8022.34
1.327e+06	1327	4.61821	27709.3	3765.08	7264.81	4785.28	4602.64	22313.5	0	0.8375	1675	7768.39
1.328e+06	1328	4.64097	27845.8	4762.05	7523.42	4805.49	4514.49	22732.3	0	0.8385	1677	7575.5
1.329e+06	1329	4.66254	27975.2	3812.79	7357.45	4889.85	4475.68	22981.2	0	0.8385	1677	7575.84
1.33e+06	1330	4.76797	28607.8	5030.59	7838.54	4763.92	4483.64	22449.4	0	0.8395	1679	7466.88
1.331e+06	1331	4.55471	27328.3	4264.06	7780.33	5153.62	4568.66	22351	0	0.84	1680	8192.89
1.332e+06	1332	4.55707	27342.4	4035.92	7223.87	4842.45	4522.53	22704.9	0	0.84	1680	8033.12
1.333e+06	1333	4.68363	28101.8	3921.62	7343.84	5067.77	4501.07	22918	0	0.84	1680	7718.96
1.334e+06	1334	4.63843	27830.6	3938.11	7499.08	4770.07	4626.84	22450.8	0	0.84	1680	7467.16
1.335e+06	1335	4.55266	27315.9	4120.79	7434.19	4743.38	4511.97	22523.1	0	0.8405	1681	7750
1.336e+06	1336	4.64189	27851.3	3558.53	7343.86	4912.85	4618.08	22524.4	0	0.8405	1681	8172.1
1.337e+06	1337	4.66095	27965.7	4202.12	7682.63	4643.69	4583.95	22517.5	0	0.841	1682	26245.1
1.338e+06	1338	4.62757	27765.4	4139.84	7261.16	4756.58	4595.19	22699.9	0	0.841	1682	8086.03
1.339e+06	1339	4.63435	27806.1	3968.31	7049.91	4568.9	4649.47	22705.2	0	0.841	1682	8388.23
1.34e+06	1340	4.57737	27464.2	4406.83	8727.47	4624.75	4713.61	22498.1	0	0.8415	1683	7872.69
1.341e+06	1341	4.62527	27751.6	3980.9	7319.27	5035.36	4669.36	22621.6	0	0.8415	1683	7890.7
1.342e+06	1342	4.68818	28129.1	3890.5	7453.97	4871.88	4649.69	22674.1	0	0.8415	1683	7786.67
1.343e+06	1343	4.69862	28191.7	3867.91	7555.06	4947.22	4799.55	22422.4	0	0.8415	1683	8005.04
1.344e+06	1344	4.61485	27689.1	3738.83	7035.91	5053.52	4599.28	22292.2	0	0.8415	1683	7930.1
1.345e+06	1345	4.75208	28512.5	4254.04	7585.64	4776.28	4505.05	22665.1	0	0.842	1684	7435.5
1.346e+06	1346	4.55205	27312.3	3957.03	7239.56	5076.99	4620.23	22407.4	0	0.842	1684	7957.91
1.347e+06	1347	4.64674	27880.4	4113.01	7363.96	4752.11	4808.29	22779.7	0	0.8425	1685	8165.18
1.348e+06	1348	4.63109	27786.5	4018.5	7325.6	4964.81	4707.9	22548.2	0	0.8425	1685	8005.67
1.349e+06	1349	4.55183	27311	4028.41	7161.74	4631.65	4616.6	22308.9	0	0.8425	1685	7454.77
1.35e+06	1350	4.68368	28102.1	4134.1	7289.06	4894.26	4512.72	22484.5	0	0.8425	1685	7711.32
1.351e+06	1351	4.61207	27672.4	3915.2	7668.15	4616.4	4508.07	22405.3	0	0.8425	1685	8376.64
1.352e+06	1352	4.70023	28201.4	3968.48	7255.74	4582.04	4657.36	22453.6	0	0.8425	1685	7705.4
1.353e+06	1353	4.59138	27548.3	3794.92	7269.14	4497.78	4705.56	22466	0	0.8425	1685	7927.48
1.354e+06	1354	4.54996	27299.8	4217.8	7470.16	4491.98	4438.23	22541.2	0	0.843	1686	7417.67
1.355e+06	1355	4.53404	27204.2	4027.08	7755.96	4737.05	4481.1	22362.7	0	0.843	1686	8433.56
1.356e+06	1356	4.68332	28099.9	3699.4	7475.02	4861.52	4517.18	22670.3	0	0.843	1686	7632.11
1.357e+06	1357	4.65199	27911.9	3882.86	7062.3	4786.03	4484.66	22526	0	0.843	1686	7636.83
1.358e+06	1358	4.7001	28200.6	4391.51	7255.18	4845.45	4699.73	22490.2	0	0.8435	1687	8691.89
1.359e+06	1359	4.67095	28025.7	3852.81	7549.51	4574.36	4557.32	22526.5	0	0.8435	1687	7940.1
1.36e+06	1360	4.64557	27873.4	4182.83	7784.8	4762.56	4628.88	22927.6	0	0.844	1688	8984.4
1.361e+06	1361	4.72671	28360.2	4270.61	7185.36	5029.22	4646.69	22696.5	0	0.845	1690	8441.77
1.362e+06	1362	4.58284	27497.1	3757.69	7340.87	4912.17	4540.2	22313.2	0	0.845	1690	7796.73
1.363e+06	1363	4.74223	28453.4	4064.75	7266.44	4529.87	4634.86	22757.4	0	0.845	1690	7865.09
1.364e+06	1364	4.6941	28164.6	3948.54	7488.33	4641.65	4858.55	22616.7	0	0.845	1690	7996.63
1.365e+06	1365	4.68723	28123.4	3677.25	7343.86	4744.34	4609.82	22937.7	0	0.845	1690	7857.6
1.366e+06	1366	4.64435	27866.1	3880.46	6994.01	4873.86	4729.17	22720.1	0	0.845	1690	7446.63
1.367e+06	1367	4.61995	27719.7	4466.64	7690.32	5172.5	4592.44	22782.5	0	0.8455	1691	7699.72
1.368e+06	1368	4.66224	27973.5	3870.24	7258.96	4614.34	4807.87	22400.7	0	0.8455	1691	8410.45
1.369e+06	1369	4.72379	28342.8	3953.89	7513.83	5084.24	4611.6	22573.7	0	0.846	1692	7948.38
1.37e+06	1370	4.59332	27559.9	3765.21	7329.55	4771.45	4568.6	22608	0	0.846	1692	8097.42
1.371e+06	1371	4.73809	28428.5	4122.7	7473	4857.88	4571.54	22591.9	0	0.846	1692	8003.31
1.372e+06	1372	4.64528	27871.7	4461.05	7290.53	4618.63	4604.52	22621.5	0	0.8465	1693	7768.48
1.373e+06	1373	4.6296	27777.6	3828.72	7210.41	4741.3	4442.52	22728.6	0	0.8465	1693	7732.41
1.374e+06	1374	4.56555	27393.3	3888.28	7615.56	4726.69	4534.24	22705.1	0	0.8465	1693	7883.6
1.375e+06	1375	4.64039	27842.3	4371.84	7935.9	4608.32	4657.99	22654.6	0	0.847	1694	8014.69
1.376e+06	1376	4.60227	27613.6	3903.78	7443.99	4793.79	4460.83	22775.1	0	0.847	1694	8011.86
1.377e+06	1377	4.62046	27722.8	3920.69	7366.56	4703.38	4628.84	22911.5	0	0.847	1694	7693.73
1.378e+06	1378	4.61684	27701	3746.92	7482.7	5044.66	4769.22	22710.6	0	0.847	1694	7963.34
1.379e+06	1379	4.69497	28169.8	3721.91	7536.04	4706.27	4631.36	22821.1	0	0.847	1694	7774.74
1.38e+06	1380	4.57081	27424.9	4112.53	7472.93	4801.48	4839.82	22761.9	0	0.847	1694	7606.18
1.381e+06	1381	4.62951	27777.1	4575.7	7535.75	4811.19	4705.62	23091.2	0	0.8475	1695	7918.12
1.382e+06	1382	4.52599	27155.9	3768.42	7371.22	4840.85	4669.64	22812.6	0	0.8475	1695	8380.27
1.383e+06	1383	4.75437	28526.2	3706.74	7330.23	4915.4	4707.74	22958.7	0	0.8475	1695	7795.03
1.384e+06	1384	4.58576	27514.6	4208.74	7316.19	4742.78	4701.94	22830.7	0	0.848	1696	8174.58
1.385e+06	1385	4.69955	28197.3	4094.57	7235.89	4750.87	4788.21	22742.4	0	0.848	1696	7642.69
1.386e+06	1386	4.59036	27542.2	3620.31	7085.1	4613.38	4515.42	22950.7	0	0.848	1696	7563.28
1.387e+06	1387	4.59641	27578.4	3715.27	7151.11	4623.82	4421.87	22875.5	0	0.848	1696	7742.2
1.388e+06	1388	4.617	27702	3842.05	6909.85	4858.64	4408.84	22596.4	0	0.848	1696	7846.6
1.389e+06	1389	4.58803	27528.2	4571.81	7161.52	4636.1	4538.28	23080.5	0	0.8485	1697	7699.53
1.39e+06	1390	4.60533	27632	4173.16	7528.29	4739.37	4559.55	22676.2	0	0.849	1698	8371.55
1.391e+06	1391	4.67342	28040.5	3724.62	7393.11	4927.95	4555.9	23229.1	0	0.849	1698	7750.73
1.392e+06	1392	4.68186	28091.1	4165.29	7379.91	4470.42	4679.42	23290.4	0	0.8495	1699	8934.46
1.393e+06	1393	4.65827	27949.6	4008.96	7332.27	4675.42	4709.05	23103.1	0	0.8495	1699	7618.98
1.394e+06	1394	4.4532	26719.2	4097.78	7419.6	4678.69	4534.59	23010.8	0	0.8495	1699	8130.03
1.395e+06	1395	4.61204	27672.2	4421.77	7720.57	4944.25	4543	22741.8	0	0.8505	1701	8179.12
1.396e+06	1396	4.44784	26687	3868.85	7574.94	4803.37	4821.1	22842.7	0	0.8505	1701	8136.47
1.397e+06	1397	4.60632	27637.9	3953.7	7621.62	4628.74	4811.97	22705.5	0	0.8505	1701	7509.13
1.398e+06	1398	4.59209	27552.5	4104.96	7534.08	4868.26	4792.72	22792.6	0	0.8505	1701	7743.1
1.399e+06	1399	4.65135	27908.1	3738.31	7549.69	4621.08	4849.08	22662.9	0	0.8505	1701	7523.21
1.4e+06	1400	4.58697	27521.8	4321.36	8317.14	4925.57	4864.52	22838.1	0	0.851	1702	7763.8
1.401e+06	1401	4.63168	27790.1	3855.73	7620.87	4834.58	4733.56	22691	0	0.851	1702	7443.78
1.402e+06	1402	4.75431	28525.9	3830.14	7217.52	4687.26	4627.55	22878.6	0	0.851	1702	7544.78
1.403e+06	1403	4.66097	27965.8	3848.23	7135.59	4811.9	4717.45	23172.3	0	0.851	1702	7876.1
1.404e+06	1404	4.60705	27642.3	4564.68	7605.27	4791.07	4527.45	22822.1	0	0.8515	1703	8058.2
1.405e+06	1405	4.64614	27876.8	3938.72	7376.26	4959.77	4537.73	23148.3	0	0.8515	1703	7649.35
1.406e+06	1406	4.61018	27661.1	3813.23	7601.27	4712.35	4720.88	22891.6	0	0.8515	1703	7773.17
1.407e+06	1407	4.72446	28346.7	4182.95	7337.67	4994.07	4647.71	22943.2	0	0.8515	1703	8002.97
1.408e+06	1408	4.61344	27680.7	3961.22	7799.66	4879.37	4613.27	23029.3	0	0.8515	1703	7552.54
1.409e+06	1409	4.59934	27596	3811.23	7150.99	4745.99	4735.43	22982.5	0	0.8515	1703	7848.35
1.41e+06	1410	4.54326	27259.5	3924.49	7618.67	4769.55	4652.72	22551.1	0	0.8515	1703	7902.87
1.411e+06	1411	4.6311	27786.6	4075.75	7345.53	4593.68	4719.78	22680.9	0	0.852	1704	8322.36
1.412e+06	1412	4.68778	28126.7	4705.99	7716.92	5058.68	4428.19	22926.6	0	0.8525	1705	7573.15
1.413e+06	1413	4.49516	26971	4140.68	7538.9	4860.44	4608.8	22822.9	0	0.853	1706	7591.1
1.414e+06	1414	4.68926	28135.6	4166.7	7328.41	4883.6	4654.78	22784.4	0	0.853	1706	8127.87
1.415e+06	1415	4.66163	27969.8	4034.66	7664.03	4636.16	4379.44	22938.1	0	0.853	1706	7812.57
1.416e+06	1416	4.60189	27611.3	4154.09	7227.9	4874.26	4559.5	23153	0	0.853	1706	8089.2
1.417e+06	1417	4.56893	27413.6	4396.32	7212.34	4897.81	4683.25	23082	0	0.8535	1707	7649.81
1.418e+06	1418	4.62979	27778.7	3685.52	7497.87	4777.87	4570.61	22629.8	0	0.8535	1707	8762.47
1.419e+06	1419	4.64074	27844.4	3923.2	7286.76	4657.46	4735.23	22858.6	0	0.8535	1707	7616.28
1.42e+06	1420	4.68262	28095.7	3949.78	7296.51	4977.51	4554.75	22697	0	0.8535	1707	8031.16
1.421e+06	1421	4.67399	28043.9	3808.59	7255.17	4919.27	4347.06	22973.4	0	0.8535	1707	7512.47
1.422e+06	1422	4.58413	27504.8	4013.08	7418.83	4789.12	4500.52	23005.5	0	0.8535	1707	8551.54
1.423e+06	1423	4.56545	27392.7	3855.3	7407.28	4566.37	4564.51	22666	0	0.8535	1707	7791.14
1.424e+06	1424	4.67056	28023.4	4074.23	7230.45	4760.62	4618.04	22688.4	0	0.8535	1707	7525.42
1.425e+06	1425	4.59391	27563.5	3895.56	7353.17	4761.73	4625.06	22796.8	0	0.8535	1707	7853.38
1.426e+06	1426	4.70012	28200.7	4036.14	7212	4788.99	4684.26	22672.1	0	0.8535	1707	8183.82
1.427e+06	1427	4.66597	27995.8	3867.26	7362.54	4894.4	4661.67	22887.8	0	0.8535	1707	8124.5
1.428e+06	1428	4.70839	28250.3	3865.05	7580.03	4706.76	4564.44	22858.6	0	0.8535	1707	8178.84
1.429e+06	1429	4.60272	27616.3	3645.9	7235.32	4569.45	4641.22	22835.5	0	0.8535	1707	7948.86
1.43e+06	1430	4.53609	27216.5	3939.8	7577.96	4739.72	4771.52	22842.8	0	0.8535	1707	8150
1.431e+06	1431	4.72438	28346.3	5281.19	7537.25	4965.97	4624.24	22874.1	0	0.8545	1709	7686.78
1.432e+06	1432	4.62069	27724.2	4883.36	7927.64	4890.25	4661.44	22573.2	0	0.8555	1711	8051.51
1.433e+06	1433	4.62672	27760.3	3975.41	7689.48	5030.02	4539.95	22957.1	0	0.856	1712	8030.9
1.434e+06	1434	4.67	28020	3925.01	7240.2	4598.79	4567.72	22768.5	0	0.856	1712	7776.54
1.435e+06	1435	4.65511	27930.7	4102.52	7241.66	4794.69	4663.28	23027.7	0	0.856	1712	8082.16
1.436e+06	1436	4.64066	27844	3859.92	7412.55	4607.64	4758.86	22737	0	0.856	1712	8219.11
1.437e+06	1437	4.56114	27366.8	4060.61	7161.04	4814.88	4721.72	22674.9	0	0.8565	1713	7445.03
1.438e+06	1438	4.58146	27488.8	3969.24	7245.06	4874.58	4561	22672	0	0.8565	1713	7582.4
1.439e+06	1439	4.576	27456	3908.95	7405.57	4807.66	4830.71	22739.5	0	0.8565	1713	7475.23
1.44e+06	1440	4.58603	27516.2	4349.19	7312.39	5078.26	4631.32	22809	0	0.857	1714	7897.94
1.441e+06	1441	4.55416	27325	3844.24	7381.99	4616.67	4682.35	22719.8	0	0.857	1714	10727.7
1.442e+06	1442	4.68787	28127.2	3824.31	7382.34	5093.91	4796.9	23177.5	0	0.857	1714	8683.71
1.443e+06	1443	4.74386	28463.2	4097.76	7343.39	4873.4	4813.26	22874.2	0	0.857	1714	10121.4
1.444e+06	1444	4.68416	28105	4102.37	7536.61	4517.43	4731.42	23098.9	0	0.857	1714	7465.3
1.445e+06	1445	4.59792	27587.5	4379.18	7449.33	4663.16	4663.41	23089.3	0	0.8575	1715	7568.73
1.446e+06	1446	4.63275	27796.5	5127.28	8253.18	4821.35	4785.82	23109.2	0	0.8585	1717	8504.25
1.447e+06	1447	4.56686	27401.1	3772.64	7389.2	4881.44	4762.26	22994.5	0	0.8585	1717	7669.26
1.448e+06	1448	4.62614	27756.9	3997.34	7474.7	4849.3	4709.8	22775.1	0	0.8585	1717	10345.5
1.449e+06	1449	4.58407	27504.4	3748.86	7468.9	4648.09	4597.75	22896.9	0	0.8585	1717	7741.67
