# cr len_gsub pn mw mn pdi
1.369000000000000000e+03 6.340000000000000000e+02 3.154574132492113492e+00 6.319999999999928342e+00 3.154574132492113492e+00 2.003439999999977239e+00
1.371000000000000000e+03 6.320000000000000000e+02 3.164556962025316444e+00 6.326999999999928903e+00 3.164556962025316444e+00 1.999331999999977461e+00
1.375000000000000000e+03 6.280000000000000000e+02 3.184713375796178525e+00 6.370999999999929386e+00 3.184713375796178525e+00 2.000493999999977568e+00
1.377000000000000000e+03 6.260000000000000000e+02 3.194888178913738219e+00 6.402999999999930303e+00 3.194888178913738219e+00 2.004138999999978132e+00
1.380000000000000000e+03 6.230000000000000000e+02 3.210272873194221610e+00 6.474999999999929479e+00 3.210272873194221610e+00 2.016962499999977787e+00
1.384000000000000000e+03 6.190000000000000000e+02 3.231017770597738092e+00 6.507999999999931617e+00 3.231017770597738092e+00 2.014225999999978978e+00
1.388000000000000000e+03 6.150000000000000000e+02 3.252032520325203180e+00 6.635999999999929067e+00 3.252032520325203180e+00 2.040569999999978013e+00
1.390000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 6.639999999999929514e+00 3.262642740619902337e+00 2.035159999999978098e+00
1.393000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 6.659999999999929976e+00 3.278688524590164022e+00 2.031299999999978567e+00
1.395000000000000000e+03 6.080000000000000000e+02 3.289473684210526105e+00 6.666999999999930537e+00 3.289473684210526105e+00 2.026767999999978809e+00
1.398000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 6.702999999999931902e+00 3.305785123966942241e+00 2.027657499999979240e+00
1.400000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 6.771999999999930075e+00 3.316749585406301826e+00 2.041757999999978868e+00
1.402000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 6.833999999999930353e+00 3.327787021630615794e+00 2.053616999999979154e+00
1.404000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 6.839999999999931468e+00 3.338898163606009994e+00 2.048579999999979417e+00
1.405000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 6.845999999999931696e+00 3.344481605351170561e+00 2.046953999999979512e+00
1.406000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 6.863999999999931489e+00 3.350083752093802492e+00 2.048903999999979408e+00
1.409000000000000000e+03 5.940000000000000000e+02 3.367003367003367220e+00 6.947999999999931120e+00 3.367003367003367220e+00 2.063555999999979296e+00
1.410000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 6.949999999999931788e+00 3.372681281618886917e+00 2.060674999999979828e+00
1.412000000000000000e+03 5.910000000000000000e+02 3.384094754653130366e+00 6.955999999999932015e+00 3.384094754653130366e+00 2.055497999999980063e+00
1.414000000000000000e+03 5.890000000000000000e+02 3.395585738539898202e+00 7.107999999999932150e+00 3.395585738539898202e+00 2.093305999999980127e+00
1.417000000000000000e+03 5.860000000000000000e+02 3.412969283276450660e+00 7.118999999999932271e+00 3.412969283276450660e+00 2.085866999999979932e+00
1.418000000000000000e+03 5.850000000000000000e+02 3.418803418803418648e+00 7.119999999999932605e+00 3.418803418803418648e+00 2.082599999999980245e+00
1.421000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 7.206999999999932349e+00 3.436426116838487754e+00 2.097236999999980256e+00
1.422000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 7.242999999999931937e+00 3.442340791738382144e+00 2.104091499999980019e+00
1.427000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 7.278999999999933301e+00 3.472222222222222321e+00 2.096351999999980897e+00
1.431000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 7.447999999999932896e+00 3.496503496503496677e+00 2.130127999999980482e+00
1.432000000000000000e+03 5.710000000000000000e+02 3.502626970227670888e+00 7.461999999999934019e+00 3.502626970227670888e+00 2.130400999999980893e+00
1.435000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 7.523999999999934296e+00 3.521126760563380476e+00 2.136815999999981397e+00
1.441000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 7.595999999999937025e+00 3.558718861209964501e+00 2.134475999999982054e+00
1.442000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 7.596999999999937359e+00 3.565062388591800246e+00 2.130958499999982436e+00
1.443000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 7.608999999999936925e+00 3.571428571428571619e+00 2.130519999999982428e+00
1.445000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 7.663999999999938417e+00 3.584229390681003657e+00 2.138255999999982837e+00
1.448000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 7.759999999999934062e+00 3.603603603603603656e+00 2.153399999999981773e+00
1.451000000000000000e+03 5.520000000000000000e+02 3.623188405797101552e+00 7.891999999999933735e+00 3.623188405797101552e+00 2.178191999999981476e+00
1.455000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 7.937999999999934886e+00 3.649635036496350349e+00 2.175011999999981960e+00
1.458000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 8.133000000000038199e+00 3.669724770642202039e+00 2.216242500000010107e+00
1.459000000000000000e+03 5.440000000000000000e+02 3.676470588235293935e+00 8.134000000000037645e+00 3.676470588235293935e+00 2.212448000000010406e+00
1.461000000000000000e+03 5.420000000000000000e+02 3.690036900369003892e+00 8.149000000000043542e+00 3.690036900369003892e+00 2.208379000000011860e+00
1.462000000000000000e+03 5.410000000000000000e+02 3.696857670979667443e+00 8.161000000000043997e+00 3.696857670979667443e+00 2.207550500000011962e+00
1.463000000000000000e+03 5.400000000000000000e+02 3.703703703703703720e+00 8.168000000000045446e+00 3.703703703703703720e+00 2.205360000000012199e+00
1.465000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 8.175000000000046896e+00 3.717472118959107785e+00 2.199075000000012547e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 8.311000000000060339e+00 3.724394785847299882e+00 2.231503500000016071e+00
1.467000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 8.315000000000059899e+00 3.731343283582089665e+00 2.228420000000015833e+00
1.469000000000000000e+03 5.340000000000000000e+02 3.745318352059924916e+00 8.356000000000060268e+00 3.745318352059924916e+00 2.231052000000016022e+00
1.470000000000000000e+03 5.330000000000000000e+02 3.752345215759850028e+00 8.364000000000061164e+00 3.752345215759850028e+00 2.229006000000016030e+00
1.472000000000000000e+03 5.310000000000000000e+02 3.766478342749528974e+00 8.371000000000064389e+00 3.766478342749528974e+00 2.222500500000017087e+00
1.474000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 8.383000000000064844e+00 3.780718336483932074e+00 2.217303500000017191e+00
1.476000000000000000e+03 5.270000000000000000e+02 3.795066413662238958e+00 8.411000000000072419e+00 3.795066413662238958e+00 2.216298500000019267e+00
1.477000000000000000e+03 5.260000000000000000e+02 3.802281368821292862e+00 8.412000000000071864e+00 3.802281368821292862e+00 2.212356000000018863e+00
1.478000000000000000e+03 5.250000000000000000e+02 3.809523809523809312e+00 8.440000000000077662e+00 3.809523809523809312e+00 2.215500000000020453e+00
1.479000000000000000e+03 5.240000000000000000e+02 3.816793893129771131e+00 8.451000000000076895e+00 3.816793893129771131e+00 2.214162000000019948e+00
1.481000000000000000e+03 5.220000000000000000e+02 3.831417624521072707e+00 8.507000000000079609e+00 3.831417624521072707e+00 2.220327000000021034e+00
1.483000000000000000e+03 5.200000000000000000e+02 3.846153846153846256e+00 8.533000000000079410e+00 3.846153846153846256e+00 2.218580000000020647e+00
1.486000000000000000e+03 5.170000000000000000e+02 3.868471953578336731e+00 8.545000000000078089e+00 3.868471953578336731e+00 2.208882500000020066e+00
1.487000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 8.547000000000078757e+00 3.875968992248061795e+00 2.205126000000020348e+00
1.488000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 8.551000000000078316e+00 3.883495145631068013e+00 2.201882500000019949e+00
1.489000000000000000e+03 5.140000000000000000e+02 3.891050583657587492e+00 8.552000000000077762e+00 3.891050583657587492e+00 2.197864000000020024e+00
1.491000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 8.558000000000077989e+00 3.906250000000000000e+00 2.190848000000019891e+00
1.493000000000000000e+03 5.100000000000000000e+02 3.921568627450980227e+00 8.563000000000076994e+00 3.921568627450980227e+00 2.183565000000019740e+00
1.494000000000000000e+03 5.090000000000000000e+02 3.929273084479371292e+00 8.574000000000078003e+00 3.929273084479371292e+00 2.182083000000019979e+00
1.495000000000000000e+03 5.080000000000000000e+02 3.937007874015748143e+00 8.599000000000080135e+00 3.937007874015748143e+00 2.184146000000020127e+00
1.499000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 8.695000000000083773e+00 3.968253968253968367e+00 2.191140000000021182e+00
1.500000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 8.696000000000083219e+00 3.976143141153081650e+00 2.187044000000020638e+00
1.504000000000000000e+03 4.990000000000000000e+02 4.008016032064127820e+00 8.716000000000079240e+00 4.008016032064127820e+00 2.174642000000019948e+00
1.507000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.832000000000086004e+00 4.032258064516129004e+00 2.190336000000021155e+00
1.508000000000000000e+03 4.950000000000000000e+02 4.040404040404040664e+00 8.840000000000085123e+00 4.040404040404040664e+00 2.187900000000020828e+00
1.509000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 8.842000000000084015e+00 4.048582995951417018e+00 2.183974000000020954e+00
1.511000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 8.846000000000083574e+00 4.065040650406504419e+00 2.176116000000020367e+00
1.514000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 9.020000000000095497e+00 4.089979550102249561e+00 2.205390000000023498e+00
1.516000000000000000e+03 4.870000000000000000e+02 4.106776180698151535e+00 9.052000000000093749e+00 4.106776180698151535e+00 2.204162000000023269e+00
1.518000000000000000e+03 4.850000000000000000e+02 4.123711340206185127e+00 9.057000000000090978e+00 4.123711340206185127e+00 2.196322500000022160e+00
1.520000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 9.073000000000089216e+00 4.140786749482401774e+00 2.191129500000021491e+00
1.521000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 9.098000000000087795e+00 4.149377593360996208e+00 2.192618000000020828e+00
1.522000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 9.101000000000087908e+00 4.158004158004158235e+00 2.188790500000020955e+00
1.525000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 9.136000000000086274e+00 4.184100418410041655e+00 2.183504000000020540e+00
1.527000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 9.169000000000087525e+00 4.201680672268907735e+00 2.182222000000020756e+00
1.528000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 9.170000000000085194e+00 4.210526315789473450e+00 2.177875000000020211e+00
1.529000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 9.175000000000085976e+00 4.219409282700421926e+00 2.174475000000020586e+00
1.530000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 9.201000000000085777e+00 4.228329809725158484e+00 2.176036500000020357e+00
1.531000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 9.203000000000086445e+00 4.237288135593220595e+00 2.171908000000020156e+00
1.532000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 9.211000000000085564e+00 4.246284501061571071e+00 2.169190500000020005e+00
1.534000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 9.229000000000088022e+00 4.264392324093816633e+00 2.164200500000020622e+00
1.535000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 9.247000000000088704e+00 4.273504273504273421e+00 2.163798000000020760e+00
1.536000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.252000000000089486e+00 4.282655246252677017e+00 2.160342000000020857e+00
1.537000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 9.264000000000089940e+00 4.291845493562231439e+00 2.158512000000021303e+00
1.538000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 9.293000000000088079e+00 4.301075268817204034e+00 2.160622500000020541e+00
1.539000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 9.309000000000088093e+00 4.310344827586207295e+00 2.159688000000020036e+00
1.540000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 9.312000000000088207e+00 4.319654427645787997e+00 2.155728000000020739e+00
1.541000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 9.315000000000088320e+00 4.329004329004328966e+00 2.151765000000020578e+00
1.542000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 9.320000000000087326e+00 4.338394793926247495e+00 2.148260000000020042e+00
1.544000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 9.333000000000085450e+00 4.357298474945533684e+00 2.141923500000019853e+00
1.547000000000000000e+03 4.560000000000000000e+02 4.385964912280702066e+00 9.349000000000083688e+00 4.385964912280702066e+00 2.131572000000018896e+00
1.548000000000000000e+03 4.550000000000000000e+02 4.395604395604395975e+00 9.376000000000084711e+00 4.395604395604395975e+00 2.133040000000018921e+00
1.549000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 9.377000000000084157e+00 4.405286343612334399e+00 2.128579000000019317e+00
1.552000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 9.423000000000083531e+00 4.434589800443458962e+00 2.124886500000018774e+00
1.553000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 9.429000000000083759e+00 4.444444444444444642e+00 2.121525000000018757e+00
1.554000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 9.559000000000089869e+00 4.454342984409799477e+00 2.145995500000020151e+00
1.557000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 9.568000000000086658e+00 4.484304932735425631e+00 2.133664000000019545e+00
1.559000000000000000e+03 4.440000000000000000e+02 4.504504504504504681e+00 9.588000000000086231e+00 4.504504504504504681e+00 2.128536000000019079e+00
1.562000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.615000000000085478e+00 4.535147392290249435e+00 2.120107500000018685e+00
1.563000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.620000000000084484e+00 4.545454545454545858e+00 2.116400000000018267e+00
1.564000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.641000000000083503e+00 4.555808656036446358e+00 2.116199500000018219e+00
1.567000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.675000000000080647e+00 4.587155963302752326e+00 2.109150000000017400e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.699000000000079780e+00 4.597701149425287070e+00 2.109532500000017574e+00
1.572000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.738000000000077705e+00 4.640371229698375899e+00 2.098539000000016586e+00
1.573000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 9.770000000000077733e+00 4.651162790697674687e+00 2.100550000000016571e+00
1.574000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 9.776000000000076184e+00 4.662004662004662237e+00 2.096952000000016358e+00
1.575000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 9.779000000000074522e+00 4.672897196261682318e+00 2.092706000000015720e+00
1.577000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 9.840000000000076241e+00 4.694835680751173967e+00 2.095920000000015992e+00
1.578000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 9.959000000000076014e+00 4.705882352941176627e+00 2.116287500000015864e+00
1.579000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 9.960000000000075460e+00 4.716981132075471983e+00 2.111520000000016051e+00
1.580000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 9.984000000000076369e+00 4.728132387706855511e+00 2.111616000000016147e+00
1.582000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 9.998000000000075715e+00 4.750593824228028339e+00 2.104579000000016187e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 1.001800000000007529e+01 4.761904761904761862e+00 2.103780000000015971e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.005100000000007476e+01 4.773269689737469790e+00 2.105684500000015724e+00
1.585000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 1.008700000000007613e+01 4.784688995215311103e+00 2.108183000000015905e+00
1.586000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 1.011500000000007660e+01 4.796163069544364888e+00 2.108977500000015937e+00
1.588000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 1.013100000000007483e+01 4.819277108433735357e+00 2.102182500000015164e+00
1.589000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 1.015500000000007574e+01 4.830917874396135403e+00 2.102085000000015746e+00
1.591000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 1.018800000000007344e+01 4.854368932038834572e+00 2.098728000000015470e+00
1.592000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 1.019100000000007356e+01 4.866180048661800761e+00 2.094250500000014892e+00
1.593000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 1.019200000000007300e+01 4.878048780487804770e+00 2.089360000000015205e+00
1.596000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 1.029300000000007387e+01 4.914004914004913793e+00 2.094625500000014906e+00
1.597000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 1.029900000000007410e+01 4.926108374384236654e+00 2.090697000000015127e+00
1.598000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 1.030900000000007388e+01 4.938271604938271331e+00 2.087572500000014930e+00
1.600000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 1.042000000000007454e+01 4.962779156327543184e+00 2.099630000000014984e+00
1.601000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 1.044100000000007533e+01 4.975124378109452294e+00 2.098641000000015300e+00
1.603000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 1.045100000000007512e+01 5.000000000000000000e+00 2.090200000000014935e+00
1.604000000000000000e+03 3.990000000000000000e+02 5.012531328320801727e+00 1.046100000000007491e+01 5.012531328320801727e+00 2.086969500000015021e+00
1.605000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 1.064100000000007284e+01 5.025125628140703959e+00 2.117559000000014180e+00
1.607000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 1.076800000000006996e+01 5.050505050505050164e+00 2.132064000000013948e+00
1.608000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 1.078000000000007041e+01 5.063291139240506666e+00 2.129050000000013654e+00
1.610000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 1.082300000000007145e+01 5.089058524173028175e+00 2.126719500000013863e+00
1.612000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 1.089600000000007007e+01 5.115089514066496257e+00 2.130168000000013606e+00
1.613000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 1.089700000000006952e+01 5.128205128205128638e+00 2.124915000000013432e+00
1.614000000000000000e+03 3.890000000000000000e+02 5.141388174807198119e+00 1.090200000000007030e+01 5.141388174807198119e+00 2.120439000000013507e+00
1.616000000000000000e+03 3.870000000000000000e+02 5.167958656330749356e+00 1.095400000000006813e+01 5.167958656330749356e+00 2.119599000000013334e+00
1.617000000000000000e+03 3.860000000000000000e+02 5.181347150259067114e+00 1.095800000000006591e+01 5.181347150259067114e+00 2.114894000000012930e+00
1.618000000000000000e+03 3.860000000000000000e+02 5.181347150259067114e+00 1.095800000000006591e+01 5.181347150259067114e+00 2.114894000000012930e+00
1.619000000000000000e+03 3.850000000000000000e+02 5.194805194805194759e+00 1.097000000000006636e+01 5.194805194805194759e+00 2.111725000000012731e+00
1.620000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.097800000000006548e+01 5.208333333333333037e+00 2.107776000000012750e+00
1.624000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.106900000000006656e+01 5.263157894736842479e+00 2.103110000000012469e+00
1.625000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.107900000000006813e+01 5.277044854881266289e+00 2.099470500000013118e+00
1.627000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.111800000000006783e+01 5.305039787798408568e+00 2.095743000000012568e+00
1.629000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.112700000000006639e+01 5.333333333333333037e+00 2.086312500000012449e+00
1.631000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.125400000000006706e+01 5.361930294906166239e+00 2.098871000000012366e+00
1.632000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.135200000000006604e+01 5.376344086021505042e+00 2.111472000000012450e+00
1.634000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.141400000000006543e+01 5.405405405405405261e+00 2.111590000000012068e+00
1.636000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.146800000000006747e+01 5.434782608695652328e+00 2.110112000000012422e+00
1.637000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.147300000000006825e+01 5.449591280653950598e+00 2.105295500000012865e+00
1.639000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.148300000000006804e+01 5.479452054794520244e+00 2.095647500000012542e+00
1.640000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.150700000000006717e+01 5.494505494505494525e+00 2.094274000000012403e+00
1.642000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.151700000000006519e+01 5.509641873278236623e+00 2.090335500000012114e+00
1.643000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.152700000000006497e+01 5.524861878453038777e+00 2.086387000000011760e+00
1.644000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.153600000000006531e+01 5.540166204986149978e+00 2.082248000000011423e+00
1.646000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.161300000000006527e+01 5.571030640668523937e+00 2.084533500000011585e+00
1.647000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.163400000000006607e+01 5.586592178770949602e+00 2.082486000000011828e+00
1.650000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.189100000000006574e+01 5.633802816901408050e+00 2.110652500000012033e+00
1.651000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.191500000000006665e+01 5.649717514124294127e+00 2.108955000000011459e+00
1.652000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.191900000000006621e+01 5.665722379603399084e+00 2.103703500000011939e+00
1.653000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.192400000000006521e+01 5.681818181818181657e+00 2.098624000000011591e+00
1.654000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.192800000000006477e+01 5.698005698005697894e+00 2.093364000000011327e+00
1.655000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.192800000000006477e+01 5.698005698005697894e+00 2.093364000000011327e+00
1.656000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.193800000000006278e+01 5.714285714285714413e+00 2.089150000000010721e+00
1.659000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.233300000000006236e+01 5.763688760806916278e+00 2.139775500000010933e+00
1.660000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.233300000000006236e+01 5.763688760806916278e+00 2.139775500000010933e+00
1.661000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.234800000000006115e+01 5.780346820809248776e+00 2.136204000000010428e+00
1.663000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.250400000000006351e+01 5.813953488372092693e+00 2.150688000000011257e+00
1.664000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.251600000000006396e+01 5.830903790087463179e+00 2.146494000000011226e+00
1.666000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.269800000000006435e+01 5.865102639296187803e+00 2.165009000000011063e+00
1.668000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.293400000000006322e+01 5.899705014749262233e+00 2.192313000000010614e+00
1.669000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.293600000000006212e+01 5.917159763313609488e+00 2.186184000000010563e+00
1.673000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.303400000000006465e+01 5.988023952095808511e+00 2.176678000000010549e+00
1.674000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.316000000000006587e+01 6.006006006006005649e+00 2.191140000000010968e+00
1.675000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.327000000000006708e+01 6.024096385542168974e+00 2.202820000000011103e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.335800000000006449e+01 6.060606060606060552e+00 2.204070000000010854e+00
1.678000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.340800000000006520e+01 6.079027355623100703e+00 2.205616000000010679e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.341000000000006409e+01 6.097560975609756184e+00 2.199240000000010298e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.342200000000006277e+01 6.116207951070336435e+00 2.194497000000010356e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.342500000000006111e+01 6.134969325153374342e+00 2.188275000000009740e+00
1.683000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.346700000000006092e+01 6.172839506172839386e+00 2.181654000000009752e+00
1.685000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.378000000000006153e+01 6.211180124223602661e+00 2.218580000000009989e+00
1.687000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.384100000000005970e+01 6.250000000000000000e+00 2.214560000000009410e+00
1.688000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.386500000000005883e+01 6.269592476489028066e+00 2.211467500000009245e+00
1.689000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.390700000000005865e+01 6.289308176100629311e+00 2.211213000000009199e+00
1.690000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.405400000000005889e+01 6.309148264984226984e+00 2.227559000000009171e+00
1.691000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.407900000000005925e+01 6.329113924050632889e+00 2.224482000000009396e+00
1.692000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.408100000000005814e+01 6.349206349206348854e+00 2.217757500000009152e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.408900000000005903e+01 6.369426751592357050e+00 2.211973000000009293e+00
1.694000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.409100000000005792e+01 6.389776357827476438e+00 2.205241500000008958e+00
1.696000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.421600000000005792e+01 6.430868167202572039e+00 2.210588000000009323e+00
1.697000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.425700000000005829e+01 6.451612903225806051e+00 2.209835000000009320e+00
1.698000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.425800000000005774e+01 6.472491909385113651e+00 2.202861000000008840e+00
1.700000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.426100000000005608e+01 6.514657980456026287e+00 2.189063500000008489e+00
