step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
349000	349	4.38202	26292.1	0	5305.58	4290.05	0	25969.6	0	0	0
350000	350	4.41636	26498.1	0	5107.9	4265.31	0	25178.2	0	0	0
351000	351	4.41752	26505.1	0	5362.65	4464.63	0	25163.6	0	0	0
352000	352	4.44287	26657.2	0	4981.75	4393.82	0	25338.6	0	0	0
353000	353	4.42212	26532.7	0	5124.84	4424.9	0	25715.8	0	0	0
354000	354	4.5149	27089.4	0	5371.41	4690.44	0	25518.5	0	0	0
355000	355	4.40008	26400.5	0	5164.45	4549.59	0	25543.8	0	0	0
356000	356	4.47345	26840.7	0	5095.5	4364.97	0	25720.2	0	0	0
357000	357	4.39102	26346.1	0	4991.44	4329.76	0	25567.1	0	0	0
358000	358	4.40331	26419.9	0	5281.76	4229.18	0	25711.4	0	0	0
359000	359	4.46467	26788	0	5354.98	4348.24	0	25666.9	0	0	0
360000	360	4.40253	26415.2	0	5260.34	4373.62	0	25585.6	0	0	0
361000	361	4.4825	26895	0	4978.51	4540.07	0	25790.1	0	0	0
362000	362	4.39259	26355.5	0	5344.98	4377.77	0	25426.5	0	0	0
363000	363	4.38009	26280.5	0	5224.37	4309.45	0	25687.6	0	0	0
364000	364	4.42209	26532.6	0	5205.99	4553.1	0	25677.4	0	0	0
365000	365	4.39792	26387.5	0	4986.29	4438.9	0	25369.1	0	0	0
366000	366	4.42071	26524.2	0	5263.89	4334.58	0	25769.8	0	0	0
367000	367	4.37074	26224.5	0	5183.72	4484.9	0	25913.5	0	0	0
368000	368	4.32214	25932.8	0	5107.8	4449.93	0	25170.1	0	0	0
369000	369	4.39824	26389.4	0	5134.94	4338.71	0	25678.9	0	0	0
370000	370	4.56562	27393.7	0	5387.18	4415.17	0	25327	0	0	0
371000	371	4.35419	26125.1	0	5156.99	4567.01	0	25693.8	0	0	0
372000	372	4.4217	26530.2	0	5358.97	4442.8	0	25685.1	0	0	0
373000	373	4.34563	26073.8	0	5101.52	4076.15	0	25744.5	0	0	0
374000	374	4.38731	26323.9	0	5424.41	4448.8	0	25344.1	0	0	0
375000	375	4.49405	26964.3	0	4922.44	4330.71	0	25791.6	0	0	0
376000	376	4.43894	26633.7	0	5089.03	4341.81	0	25470.6	0	0	0
377000	377	4.42523	26551.4	0	5032.35	4353.92	0	25837	0	0	0
378000	378	4.4597	26758.2	0	5504.66	4394.67	0	25741.3	0	0	0
379000	379	4.43517	26611	0	5192.88	4207.42	0	25880.5	0	0	0
380000	380	4.55318	27319.1	0	5270.52	4410.48	0	25759.2	0	0	0
381000	381	4.42956	26577.4	0	4959.15	4463.26	0	25473.3	0	0	0
382000	382	4.45442	26726.5	0	4860.09	4521.1	0	25569.9	0	0	0
383000	383	4.40056	26403.4	0	4995.65	4243.76	0	25492.2	0	0	0
384000	384	4.51147	27068.8	0	5073.06	4512.74	0	25495	0	0	0
385000	385	4.34522	26071.3	0	5141.39	4461.49	0	25726.7	0	0	0
386000	386	4.48273	26896.4	0	5149.37	4318.92	0	25886	0	0	0
387000	387	4.44437	26666.2	0	5167.59	4355.15	0	25649.1	0	0	0
388000	388	4.32879	25972.7	0	5009.96	4307.5	0	25697.3	0	0	0
389000	389	4.45485	26729.1	0	5378.8	4610.04	0	25421.9	0	0	0
390000	390	4.34785	26087.1	0	5252.38	4555.76	0	25370.5	0	0	0
391000	391	4.43385	26603.1	0	5266.68	4525.86	0	25454.8	0	0	0
392000	392	4.4782	26869.2	0	5089.02	4389.94	0	25722.5	0	0	0
393000	393	4.3067	25840.2	0	5126.59	4435.38	0	25532.4	0	0	0
394000	394	4.37562	26253.7	0	5222.02	4506.07	0	25540.7	0	0	0
395000	395	4.47491	26849.5	0	5079.67	4243.22	0	25401.5	0	0	0
396000	396	4.38256	26295.4	0	5312.13	4566.46	0	25133	0	0	0
397000	397	4.45454	26727.2	0	5178.86	4467.58	0	25496.8	0	0	0
398000	398	4.34959	26097.5	0	5217.48	4342.25	0	25562.7	0	0	0
399000	399	4.37927	26275.6	0	5323.39	4690.26	0	25827.9	0	0	0
400000	400	4.46843	26810.6	0	5303.82	4470.34	0	25739.9	0	0	0
401000	401	4.38223	26293.4	0	5312.09	4304.41	0	24976.8	0	0	0
402000	402	4.45074	26704.5	0	5104.31	4369	0	25472.8	0	0	0
403000	403	4.29296	25757.8	0	5381.93	4240.95	0	25833.1	0	0	0
404000	404	4.36857	26211.4	0	5179.04	4578.79	0	25676.3	0	0	0
405000	405	4.38135	26288.1	0	5346.58	4427.27	0	26039.7	0	0	0
406000	406	4.38519	26311.1	0	5015.05	4264.11	0	25696.3	0	0	0
407000	407	4.34186	26051.2	0	5067.26	4128.29	0	25923.5	0	0	0
408000	408	4.43755	26625.3	0	5205.38	4367.53	0	25764.1	0	0	0
409000	409	4.42127	26527.6	0	5556.32	4390.83	0	25675.2	0	0	0
410000	410	4.43309	26598.5	0	5106.86	4636.18	0	25879.7	0	0	0
411000	411	4.37751	26265	0	5100.36	4368.1	0	25698.5	0	0	0
412000	412	4.3835	26301	0	5372.6	4294.77	0	25140.8	0	0	0
413000	413	4.49353	26961.2	0	5246.24	4578.8	0	25676.6	0	0	0
414000	414	4.48007	26880.4	0	5213.09	4497.65	0	25743.6	0	0	0
415000	415	4.35471	26128.3	0	5114.65	4337.4	0	24844.9	0	0	0
416000	416	4.40595	26435.7	0	5264.12	4660.04	0	25839	0	0	0
417000	417	4.35514	26130.9	0	5287.5	4401.09	0	25460.3	0	0	0
418000	418	4.50737	27044.2	0	5401.39	4563.43	0	25387	0	0	0
419000	419	4.38526	26311.6	0	5249.46	4450.15	0	25593.4	0	0	0
420000	420	4.35698	26141.9	0	4989.65	4661.52	0	25409.6	0	0	0
421000	421	4.40338	26420.3	0	5052.17	4364.56	0	25322.5	0	0	0
422000	422	4.33789	26027.3	0	5253.75	4276.63	0	25183.6	0	0	0
423000	423	4.43132	26587.9	0	5099.39	4764.36	0	25579.4	0	0	0
424000	424	4.45359	26721.5	0	5504.04	4388.85	0	25501.5	0	0	0
425000	425	4.46828	26809.7	0	5379.56	4258.11	0	25850.6	0	0	0
426000	426	4.28635	25718.1	0	4987.12	4139.12	0	25576.7	0	0	0
427000	427	4.47666	26860	0	5272.38	4111.91	0	25434	0	0	0
428000	428	4.43771	26626.2	0	5020.86	4527.82	0	25214	0	0	0
429000	429	4.44778	26686.7	0	5025.35	4444.99	0	25217.6	0	0	0
430000	430	4.41949	26516.9	0	5195.08	4384.14	0	25110	0	0	0
431000	431	4.42323	26539.4	0	5370.25	4358.07	0	25415.5	0	0	0
432000	432	4.4785	26871	0	5119.99	4417.24	0	25435	0	0	0
433000	433	4.37466	26248	0	5124.48	4521.5	0	25648.1	0	0	0
434000	434	4.39414	26364.8	0	5163.58	4490.97	0	25458	0	0	0
435000	435	4.40616	26436.9	0	5166.84	4590.84	0	25470.4	0	0	0
436000	436	4.36549	26192.9	0	5162.93	4535.04	0	25846.1	0	0	0
437000	437	4.37368	26242.1	0	5091.88	4465.88	0	25068.1	0	0	0
438000	438	4.45524	26731.4	0	5330.52	4363.62	0	25143.8	0	0	0
439000	439	4.31982	25918.9	0	5184.71	4747.68	0	25457.8	0	0	0
440000	440	4.42841	26570.5	0	5193.83	4721.5	0	25775.2	0	0	0
441000	441	4.45344	26720.6	0	5319.36	4442.74	0	25518.1	0	0	0
442000	442	4.51181	27070.9	0	5106.41	4529.73	0	25482.2	0	0	0
443000	443	4.48722	26923.3	0	5307.11	4483.26	0	25436	0	0	0
444000	444	4.45898	26753.9	0	4893.85	4537.18	0	25690	0	0	0
445000	445	4.45211	26712.6	0	4995.63	4373.23	0	25352.4	0	0	0
446000	446	4.4475	26685	0	5224.24	4432.32	0	25212.3	0	0	0
447000	447	4.39732	26383.9	0	5734.99	4403.24	0	25438.2	0	0	0
448000	448	4.44117	26647	0	5073.11	4503.7	0	25606.4	0	0	0
449000	449	4.40883	26453	0	4961.03	4674.86	0	25627.6	0	0	0
450000	450	4.49898	26993.9	0	5412.09	4531.54	0	25717.2	0	0	0
451000	451	4.50106	27006.4	0	5212.68	4602.93	0	25654.7	0	0	0
452000	452	4.41818	26509.1	0	5255.77	4305.84	0	25832.2	0	0	0
453000	453	4.40619	26437.1	0	5225.49	4521.18	0	26079.3	0	0	0
454000	454	4.39479	26368.7	0	4962.64	4667.76	0	25736.2	0	0	0
455000	455	4.4768	26860.8	0	5378.8	4230.57	0	25559.3	0	0	0
456000	456	4.48304	26898.3	0	5399.38	4600.38	0	25768.3	0	0	0
457000	457	4.38557	26313.4	0	5314.16	4439.76	0	26201.2	0	0	0
458000	458	4.46387	26783.2	0	5298.49	4378.53	0	25291.4	0	0	0
459000	459	4.35901	26154.1	0	5350.14	4685.64	0	25656.6	0	0	0
460000	460	4.47482	26848.9	0	5172.1	4403.99	0	25951	0	0	0
461000	461	4.47344	26840.7	0	4907.83	4345.12	0	25603.5	0	0	0
462000	462	4.46087	26765.2	0	5510.52	4379.35	0	25464.8	0	0	0
463000	463	4.34993	26099.6	0	5423.79	4527.54	0	25210.1	0	0	0
464000	464	4.46698	26801.9	0	5498.15	4584.03	0	25463	0	0	0
465000	465	4.34968	26098.1	0	5218.09	4693.91	0	25191	0	0	0
466000	466	4.45881	26752.8	0	5172.09	4611.94	0	25496.6	0	0	0
467000	467	4.45891	26753.5	0	5157.48	4554.46	0	25361	0	0	0
468000	468	4.44781	26686.9	0	5365.8	4758.91	0	25334	0	0	0
469000	469	4.54105	27246.3	0	5262.89	4607.45	0	25668.8	0	0	0
470000	470	4.40098	26405.9	0	5053.8	4592.15	0	25891.7	0	0	0
471000	471	4.4501	26700.6	0	5135.07	4311.33	0	25849.7	0	0	0
472000	472	4.37795	26267.7	0	5361.53	4468.6	0	25492.1	0	0	0
473000	473	4.49014	26940.8	0	5655.8	4117.14	0	25518.7	0	0	0
474000	474	4.49996	26999.8	0	5279.92	4613.52	0	24906.5	0	0	0
475000	475	4.46472	26788.3	0	5177.69	4588.75	0	25046.8	0	0	0
476000	476	4.33987	26039.2	0	5198.31	4412.1	0	25426.2	0	0	0
477000	477	4.40965	26457.9	0	5250.77	4466.26	0	25250.5	0	0	0
478000	478	4.39819	26389.1	0	5433.14	4269.25	0	25371.2	0	0	0
479000	479	4.54619	27277.1	0	5141.15	4438.32	0	25969.9	0	0	0
480000	480	4.42161	26529.6	0	5271	4351.28	0	25258.9	0	0	0
481000	481	4.35612	26136.7	0	5185.89	4377.54	0	25831.1	0	0	0
482000	482	4.54385	27263.1	0	5314.47	4494.09	0	25357.3	0	0	0
483000	483	4.42472	26548.3	0	5341.26	4485.54	0	25642.3	0	0	0
484000	484	4.54732	27283.9	0	5074.47	4512.51	0	25160.3	0	0	0
485000	485	4.34571	26074.2	0	5591.58	4278.48	0	25270.5	0	0	0
486000	486	4.58037	27482.2	0	5169.13	4469.02	0	25769.7	0	0	0
487000	487	4.44501	26670	0	5534.04	4097.21	0	25769.2	0	0	0
488000	488	4.38576	26314.6	0	5213.5	4493.19	0	25878.5	0	0	0
489000	489	4.40621	26437.2	0	5302.51	4448.36	0	25727.5	0	0	0
490000	490	4.42642	26558.5	0	5186.42	4536.8	0	25594	0	0	0
491000	491	4.39066	26343.9	0	5190.27	4237.45	0	25880.6	0	0	0
492000	492	4.46172	26770.3	0	5280.6	4426.97	0	25284.2	0	0	0
493000	493	4.37366	26241.9	0	5162.73	4589.81	0	25457.8	0	0	0
494000	494	4.49007	26940.4	0	4860	4391.43	0	25230.2	0	0	0
495000	495	4.41986	26519.1	0	4901.79	4377.07	0	25173.4	0	0	0
496000	496	4.49451	26967.1	0	5088.66	4273.63	0	25723.5	0	0	0
497000	497	4.4437	26662.2	0	5039.36	4547.61	0	25807.9	0	0	0
498000	498	4.42263	26535.8	0	5200.45	4319.18	0	26119.4	0	0	0
499000	499	4.42188	26531.3	0	5153.62	4305.13	0	25667.9	0	0	0
500000	500	4.41618	26497.1	0	5065.86	4483.66	0	25540.5	0	0	0
501000	501	4.33777	26026.6	39407.7	13814.5	4605.84	326.698	25834.4	0	0.0445	89
502000	502	4.47502	26850.1	28740.3	13358.9	4586.31	451.313	24696.2	0	0.081	162
503000	503	4.46993	26819.6	37549.8	11251.1	4572.67	747.402	23911.4	0	0.123	246
504000	504	4.37819	26269.1	31023.5	12779.2	4351.24	959.039	23475.9	0	0.1585	317
505000	505	4.37665	26259.9	28232.9	11891.7	4487.18	1008.78	22658.4	0	0.189	378
506000	506	4.47249	26834.9	23972.9	16609.5	4365.38	1482.03	22797.8	0	0.2175	435
507000	507	4.33288	25997.3	35624.8	21345.9	4609.43	1919.29	22215.1	0	0.256	512
508000	508	4.46143	26768.6	36116.4	16992.1	4500.57	2057.85	21679.6	0	0.2945	589
509000	509	4.41566	26494	22630.8	11816.6	4596.12	2258.18	21717.1	0	0.319	638
510000	510	4.38882	26332.9	19044	11953.1	4862.2	2577.04	21414.5	0	0.3405	681
511000	511	4.56326	27379.5	21042.6	12805.5	4557.9	2725.83	21414.2	0	0.3635	727
512000	512	4.49204	26952.2	22844.5	13668.4	4463.85	2759.81	21275.9	0	0.3885	777
513000	513	4.45114	26706.9	17739.7	9620.54	4640.6	2888.68	21066.8	0	0.408	816
514000	514	4.49646	26978.8	16635.1	11283.3	4795.3	2931.43	20835	0	0.4265	853
515000	515	4.42962	26577.7	17819.5	12447.4	4615.16	3089.75	20828.7	0	0.4455	891
516000	516	4.60019	27601.2	20765.9	13024.4	4674.72	3280.82	20823.1	0	0.467	934
517000	517	4.59695	27581.7	18146.4	12515.8	4569.45	3363.36	20660.6	0	0.484	968
518000	518	4.57744	27464.6	12378.4	8821.06	4755.88	3539.49	20556.4	0	0.496	992
519000	519	4.67685	28061.1	12689.9	8849.92	4737.02	3462.05	20907.5	0	0.5065	1013
520000	520	4.62613	27756.8	12062	10247.5	5021	3579.46	20390.1	0	0.517	1034
521000	521	4.47904	26874.2	13293.5	9814.55	4591.74	3507.32	20418.7	0	0.529	1058
522000	522	4.56878	27412.7	10992.5	9250.11	4580.44	3635.7	20742.5	0	0.539	1078
523000	523	4.59409	27564.5	12965.1	10886.7	4658.9	3729.31	21040.5	0	0.549	1098
524000	524	4.70553	28233.2	13078.2	8757.82	4713.08	3714.75	20659.4	0	0.561	1122
525000	525	4.58057	27483.4	9902.13	10635.8	4785.01	3859.2	20918.8	0	0.569	1138
526000	526	4.51585	27095.1	13130.6	11516.6	4561.8	4003.79	20776.9	0	0.581	1162
527000	527	4.74594	28475.7	8213.67	10732.4	4875.78	4003.89	20925.7	0	0.587	1174
528000	528	4.44484	26669	9211.74	8527.93	4781.48	4033.3	20616.8	0	0.5945	1189
529000	529	4.59288	27557.3	9140.23	11153.4	4876.39	4120.02	20321.6	0	0.6005	1201
530000	530	4.59247	27554.8	11394.3	11082.4	4828.33	4260.12	20733.3	0	0.6105	1221
531000	531	4.65602	27936.1	9596.25	8275.67	5017.07	4301.97	20702.3	0	0.618	1236
532000	532	4.63235	27794.1	8926.33	10498.1	4761.14	4355.24	20974.3	0	0.6255	1251
533000	533	4.74114	28446.9	7925.92	10566.6	4684.64	4408.38	20912.9	0	0.631	1262
534000	534	4.73721	28423.2	8377.58	7698.88	4705.59	4177.27	20827.9	0	0.6375	1275
535000	535	4.55852	27351.1	9488.58	9602.08	4764.64	4343.13	21117.5	0	0.645	1290
536000	536	4.62329	27739.7	5542	8104.82	4619.9	4375.64	21160.8	0	0.649	1298
537000	537	4.67736	28064.2	10290.2	9981.76	4844.37	4603.51	20645.3	0	0.6575	1315
538000	538	4.61233	27674	7877.06	8768.67	4788.48	4392.57	21013.1	0	0.664	1328
539000	539	4.6037	27622.2	8182.25	10220	4535.46	4737.3	20792.5	0	0.6705	1341
540000	540	4.51763	27105.8	8839.99	9848.78	4696.23	4645.06	20902.3	0	0.6765	1353
541000	541	4.59724	27583.5	7659.86	8834.45	4789.79	4450.41	20829	0	0.6805	1361
542000	542	4.64075	27844.5	7065.9	8314.04	4432.02	4850.67	21313.8	0	0.6855	1371
543000	543	4.65758	27945.5	6231.64	8010.54	5004.27	4657.21	21319.3	0	0.689	1378
544000	544	4.58861	27531.7	8528.58	8865.01	5145.83	4679.63	21473.9	0	0.696	1392
545000	545	4.65026	27901.5	6915.67	9939.89	4659.48	4646.62	21151.3	0	0.7005	1401
546000	546	4.59218	27553.1	6429.45	9137.7	4764.57	4895.82	20897.5	0	0.704	1408
547000	547	4.60353	27621.2	7356.64	7978.43	5007.71	4667.51	21225	0	0.7085	1417
548000	548	4.53139	27188.3	8584.97	9147.11	4877.77	4926.48	21293.6	0	0.715	1430
549000	549	4.68866	28132	7575.46	7729.42	4723.47	5007.56	21137.3	0	0.719	1438
550000	550	4.64477	27868.6	6168.32	8754.4	4839.84	4998.99	21283.5	0	0.7225	1445
551000	551	4.63297	27797.8	6538.21	8701.65	4974.19	4911.48	21636.5	0	0.7265	1453
552000	552	4.63743	27824.6	5740.66	7671.48	4825.49	4699.76	21595.5	0	0.729	1458
553000	553	4.62171	27730.3	7064.16	8404.86	4893.61	4932.72	21461.7	0	0.733	1466
554000	554	4.68708	28122.5	5635.13	7692.07	4807.67	5061.26	21084.7	0	0.735	1470
555000	555	4.76068	28564.1	4494.25	9132.85	4846.11	4917.05	21494.2	0	0.7365	1473
556000	556	4.6172	27703.2	7585.68	9748.09	4845.5	4853.99	21594.8	0	0.7405	1481
557000	557	4.62515	27750.9	4866	8424.56	4674.33	4826.96	21410.6	0	0.7425	1485
558000	558	4.90325	29419.5	6322.4	8599.78	5289.3	5005.23	21549.2	0	0.7465	1493
559000	559	4.62471	27748.3	7479.76	10134.4	4813.89	4983.2	21384.9	0	0.751	1502
560000	560	4.58522	27511.3	7045.86	9326.99	4699.56	4977.19	21297.9	0	0.7555	1511
561000	561	4.70656	28239.3	5275.95	10336	4764.68	4938.83	21232.5	0	0.7575	1515
562000	562	4.71782	28306.9	6350.07	7988.05	4822.92	5116.96	21318.4	0	0.7605	1521
563000	563	4.62504	27750.3	6708.54	10087.3	4629.28	5218.33	21336.4	0	0.765	1530
564000	564	4.5395	27237	6186.92	8413.07	4773.76	5254.76	21735.7	0	0.7675	1535
565000	565	4.68811	28128.7	5487.3	7442.87	4900.37	5144.3	21516.2	0	0.7695	1539
566000	566	4.71323	28279.4	4806.11	7878.23	4676.57	5088.72	21722.1	0	0.7705	1541
567000	567	4.64431	27865.9	5920.55	8079.57	4601.76	5110.71	21629.6	0	0.773	1546
568000	568	4.68557	28113.4	6564.58	8581.67	5009.44	5185.58	21733.3	0	0.7765	1553
569000	569	4.65128	27907.7	5529.87	7436.84	4828.19	5115.82	21915.4	0	0.779	1558
570000	570	4.72352	28341.1	4139.35	7706.78	4797.52	5027.21	21592	0	0.7795	1559
571000	571	4.57057	27423.4	5140.44	7473.67	4570.46	5256.36	21680.6	0	0.7815	1563
572000	572	4.62693	27761.6	5365.93	7962.63	4910.05	5297.72	21302.6	0	0.784	1568
573000	573	4.74438	28466.3	4958.05	7484.27	4822.39	5124.43	21952	0	0.7855	1571
574000	574	4.64284	27857.1	6277.99	7546.68	4840.51	5297.05	21841.7	0	0.788	1576
575000	575	4.80493	28829.6	4695.38	7746.83	4863.67	5025.01	21783.8	0	0.7895	1579
576000	576	4.73485	28409.1	6473.15	7688.51	4842.82	5183.36	21774	0	0.792	1584
577000	577	4.74223	28453.4	4156.81	7578.95	4987.14	5115.87	21510.7	0	0.793	1586
578000	578	4.64001	27840	4207.85	7445.25	4709.23	5180.25	21805.6	0	0.7935	1587
579000	579	4.65657	27939.4	6853.95	8018.95	4856.74	5102.84	21575.1	0	0.7965	1593
580000	580	4.63541	27812.5	5449.48	7701.77	4902.53	5124.18	21973.2	0	0.799	1598
581000	581	4.67531	28051.9	4670.33	7229.64	4725.8	5014.78	21821.4	0	0.8005	1601
582000	582	4.68305	28098.3	5299.23	7388.52	5056.89	4947.55	22060.1	0	0.802	1604
583000	583	4.74416	28464.9	5799.39	7571.5	4763.65	5011.29	22010.4	0	0.804	1608
584000	584	4.57698	27461.9	5226.07	8009.39	4896.81	5286.74	22090.5	0	0.8055	1611
585000	585	4.57081	27424.8	4862.39	7514.17	4666.08	5097.57	22036.3	0	0.8065	1613
586000	586	4.74183	28451	4666.76	7993.89	4842.5	5243.91	22097.8	0	0.8075	1615
587000	587	4.5336	27201.6	3891.99	7324.31	4782.38	5248.21	21906.3	0	0.8075	1615
588000	588	4.67677	28060.6	3887.25	7481.77	4631.79	5072.96	22019.5	0	0.8075	1615
589000	589	4.59498	27569.9	5550.95	7418.2	4722.07	5348.95	21770.4	0	0.8095	1619
590000	590	4.7148	28288.8	4887.73	9909.5	4813.26	5314.67	21845.3	0	0.811	1622
591000	591	4.62628	27757.7	5875.86	8409.38	4656.29	5392.38	22002.3	0	0.8135	1627
592000	592	4.61889	27713.3	4460.09	8018.69	4776.55	5412.61	22171.9	0	0.814	1628
593000	593	4.5165	27099	6254.45	7602.63	4748.59	5339.07	21950	0	0.8165	1633
594000	594	4.71572	28294.3	4465.47	7543.17	4863.73	5564.37	21947	0	0.8175	1635
595000	595	4.71947	28316.8	5054.71	7835.13	4862.29	5281.94	22041.9	0	0.819	1638
596000	596	4.73469	28408.1	4315.62	7318.58	4631.6	5215.74	22403.1	0	0.82	1640
597000	597	4.62354	27741.2	4625.47	7765.96	4963.45	5331.61	22223.8	0	0.821	1642
598000	598	4.75466	28528	5414.21	7769.89	4735.48	5347.56	22134.6	0	0.823	1646
599000	599	4.65685	27941.1	3808.91	7261.45	5046.85	5267.09	22389.8	0	0.823	1646
600000	600	4.65544	27932.6	3863.67	7477.3	4704.75	5272.07	22033.1	0	0.823	1646
601000	601	4.68068	28084.1	5798.75	7672.53	4739.66	5148.12	21928.9	0	0.825	1650
602000	602	4.68859	28131.5	4130.63	7616.76	4909.85	5274.66	22285.4	0	0.8255	1651
603000	603	4.74168	28450.1	4491.08	7977.98	4818.92	5251.07	22235.2	0	0.8265	1653
604000	604	4.66159	27969.5	4122.48	7432.85	5089.44	5181.35	21817.1	0	0.827	1654
605000	605	4.65822	27949.3	4894.47	7918.7	4682.05	5193.04	21924.7	0	0.828	1656
606000	606	4.71785	28307.1	5816.79	8289.14	4782.58	5239.26	21912.2	0	0.8305	1661
607000	607	4.61484	27689.1	5137.58	7539.64	4533.39	5507.65	22159.3	0	0.832	1664
608000	608	4.58341	27500.4	4760.45	7436.7	4875.75	5503.3	22198.3	0	0.833	1666
609000	609	4.58522	27511.3	5440.67	7962.12	4646.24	5076.33	22209.6	0	0.8345	1669
610000	610	4.73818	28429.1	3901.64	7511.65	4563.36	5207.59	22152.4	0	0.8345	1669
611000	611	4.55722	27343.3	3955.31	7264.02	4922.81	5274.4	22067.6	0	0.8345	1669
612000	612	4.60026	27601.6	3786.31	7302.68	4666.27	5182.87	22387.7	0	0.8345	1669
613000	613	4.54229	27253.8	5031.04	7546.45	4901.18	5222.5	22047.4	0	0.8355	1671
614000	614	4.72745	28364.7	4148.4	7410.35	4985.41	5031.79	22303	0	0.836	1672
615000	615	4.68857	28131.4	4587.11	7309.66	4955.37	5180.44	22297.4	0	0.837	1674
616000	616	4.69243	28154.6	4519.58	7186.64	4722.1	5126.41	21952.3	0	0.8375	1675
617000	617	4.6879	28127.4	4323.49	7562.69	4685.78	5268.18	22290.9	0	0.8385	1677
618000	618	4.69414	28164.8	5829.33	7490.97	4860.09	5242.2	22202.8	0	0.8405	1681
619000	619	4.69134	28148.1	4928.1	7376.69	4696.15	5181.29	22500.2	0	0.8415	1683
620000	620	4.75208	28512.5	3929.9	6952.84	4949	5172.9	22249.3	0	0.8415	1683
621000	621	4.56851	27411	4004.6	7106.25	4930.1	5250.42	22367	0	0.8415	1683
622000	622	4.72286	28337.2	4660.71	7368	4890.84	5350.76	22746.9	0	0.8425	1685
623000	623	4.73225	28393.5	4254.61	7269.63	4802.09	5274.06	22403.4	0	0.843	1686
624000	624	4.78316	28699	3863.35	7599.64	5009.49	5229.21	22299.5	0	0.843	1686
625000	625	4.64881	27892.9	4798.63	7439.66	4641.67	5320.19	22386.5	0	0.844	1688
626000	626	4.73684	28421	4168.33	7266.27	4770.52	5202.07	22339.4	0	0.8445	1689
627000	627	4.73284	28397.1	3796.95	7179.05	4852.65	5363.7	22396.5	0	0.8445	1689
628000	628	4.48335	26900.1	4999.8	7401.79	5106.59	5433.16	22460.1	0	0.846	1692
629000	629	4.5716	27429.6	4128.22	7298.65	4939.17	5298.04	22350.7	0	0.8465	1693
630000	630	4.68381	28102.8	3828.82	7363.81	4728.34	5205.35	22559.1	0	0.8465	1693
631000	631	4.6356	27813.6	5728.11	7203.14	4878.83	5460.21	22432.2	0	0.8485	1697
632000	632	4.53213	27192.8	4415.43	8171.82	4865.2	5312.49	22722.8	0	0.849	1698
633000	633	4.68223	28093.4	4518.72	7535.28	4799.16	5424.49	22269.4	0	0.85	1700
634000	634	4.71015	28260.9	5816.54	9934.22	4828.79	5224.76	22077.2	0	0.8515	1703
635000	635	4.62227	27733.6	5294.75	7485.71	4692.97	5346.27	22017.1	0	0.853	1706
636000	636	4.75584	28535	5116.55	8709.06	5075.06	5171.36	22535.3	0	0.854	1708
637000	637	4.70368	28222.1	3934.35	7510.69	4943.59	5340.91	22310.5	0	0.854	1708
638000	638	4.74336	28460.1	4340.54	7467.9	4812.82	5259.69	22692.2	0	0.8545	1709
639000	639	4.70831	28249.9	4523.94	7200.74	4741.75	5421.01	22250.1	0	0.8555	1711
640000	640	4.69392	28163.5	4281.53	7436.26	4549.29	5470.79	22562.3	0	0.856	1712
641000	641	4.58253	27495.2	4245.03	8352.76	4634.34	5257.63	22290.7	0	0.8565	1713
642000	642	4.65413	27924.8	3997.62	7540.3	4921.75	5371.53	22634.8	0	0.8565	1713
643000	643	4.60605	27636.3	4447.46	7665.29	4954.2	5250.78	22503.1	0	0.8575	1715
644000	644	4.55241	27314.5	5031.83	7866.55	4835.02	5443.63	22508.8	0	0.8585	1717
645000	645	4.64434	27866.1	3871.27	7413.62	4896	5460.77	22678.9	0	0.8585	1717
646000	646	4.59505	27570.3	6086.64	9260.7	4652.81	5351.77	22704	0	0.861	1722
647000	647	4.71088	28265.3	4439.98	7316.32	4580.06	5510.39	22824.1	0	0.8615	1723
648000	648	4.62789	27767.3	4208.63	7108.59	4664.42	5403.29	22582.5	0	0.862	1724
649000	649	4.6028	27616.8	4550.09	7265.16	4873.36	5260.86	22526	0	0.8625	1725
650000	650	4.56167	27370	3938.11	7233.96	4803.56	5561.72	22618.2	0	0.8625	1725
651000	651	4.683	28098	4795.83	7508.76	4544.21	5362.16	22513.1	0	0.8635	1727
652000	652	4.5774	27464.4	4325.23	7508.11	4689.59	5426.83	22750.9	0	0.864	1728
653000	653	4.7069	28241.4	4204.17	7096.97	5138.66	5774.4	22878.4	0	0.8645	1729
654000	654	4.51327	27079.6	4218.7	7201.62	4905.75	5439.07	22618.2	0	0.865	1730
655000	655	4.68128	28087.7	4079.45	7324.08	4698.11	5374.45	22539.4	0	0.8655	1731
656000	656	4.59451	27567.1	3985.5	7534.2	4460.3	5338.85	22652.3	0	0.8655	1731
657000	657	4.63701	27822.1	5934.55	8057.71	4738.62	5511.47	22558.7	0	0.867	1734
658000	658	4.62695	27761.7	4123.29	7108.76	4526.34	5300.67	22698	0	0.867	1734
659000	659	4.62385	27743.1	5120.71	8651.17	4586.13	5532.75	22891.7	0	0.8685	1737
660000	660	4.7563	28537.8	4256.14	7704.4	4802.13	5448.12	22995.6	0	0.869	1738
661000	661	4.6242	27745.2	3935.03	7583.49	5038.17	5281.24	22905.2	0	0.869	1738
