step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.991e+06	2991	4.41998	37512.4	3735.86	130822	4835.29	4649.27	21041.6	102.66	6285.38	0.8415	1683	0.994949
2.992e+06	2992	4.51913	38326.7	3729.5	136183	4555.08	4607.62	20769	113.901	5885.83	0.8375	1675	0.994527
2.993e+06	2993	4.48938	38054.2	3695.35	105429	4618.59	4610.94	21333.6	599.682	6443.15	0.837	1674	0.992632
2.994e+06	2994	4.44889	37704.3	4014.69	270916	4678.63	4584.2	21195.1	70.2773	6218.88	0.838	1676	0.99115
2.995e+06	2995	4.42145	37445.2	3769.78	54977.1	4655.96	4539.49	21417.1	75.3707	6476.85	0.8355	1671	0.993317
2.996e+06	2996	4.45343	37716.1	3932.94	163791	4651.54	4670.52	21169.2	146.984	6227.97	0.838	1676	0.989558
2.997e+06	2997	4.45711	37740.6	3577.98	211595	5051.51	4673.03	20789	403.263	6179.99	0.8375	1675	0.992438
2.998e+06	2998	4.45068	37719.5	3596.51	76839.1	4428.55	4755.15	21049.2	1300.67	6246.44	0.8375	1675	0.993632
2.999e+06	2999	4.39769	37283.6	3981.92	25605.1	4691.05	4689.07	21126.3	106.646	6267.34	0.8365	1673	0.996115
3e+06	3000	4.45399	37727.5	3974.7	64820.8	4903.12	4592.99	21107.6	331.997	6009.18	0.835	1670	0.992315
3.001e+06	3001	4.48147	37940.1	3844.72	158794	4942.31	4829.71	21140.1	1959.24	6035.28	0.836	1672	0.991627
3.002e+06	3002	4.50185	38126.1	3660.33	178065	4735.84	4691.15	21418.4	60.5969	6346.27	0.836	1672	0.992823
3.003e+06	3003	4.49215	38030.6	3874.15	144559	4541.83	4747.94	21353.5	200.315	6254.41	0.837	1674	0.991239
3.004e+06	3004	4.50107	38072.3	3584.44	243869	4885.94	4833.63	21389.6	376.308	6502.71	0.836	1672	0.990929
3.005e+06	3005	4.52715	38279.3	3913.26	50878	4549.47	4663.74	21554.3	89.8014	6246.71	0.835	1670	0.992814
3.006e+06	3006	4.49912	38022	3969.41	116350	4843.95	4799.68	21468.6	1722.96	6127.93	0.8355	1671	0.988829
3.007e+06	3007	4.44967	37617.5	3831.9	83375.8	4831.92	4614.49	21488.1	86.5545	6362.67	0.835	1670	0.993513
3.008e+06	3008	4.46448	37782.9	3837.8	154532	4855.16	4699.22	21522.7	35.3205	6207.3	0.833	1666	0.993197
3.009e+06	3009	4.58872	38827.5	3759.21	61027.3	4399.45	4727.32	21537.7	459.723	6138.65	0.836	1672	0.99063
3.01e+06	3010	4.507	38122.4	3767.41	122263	4633.14	4784.14	21393.8	77.8814	6276.63	0.837	1674	0.99084
3.011e+06	3011	4.38714	37148.1	3924.99	107552	4718.51	4711.29	21039.7	607.288	6164.89	0.838	1676	0.992741
3.012e+06	3012	4.41148	37420.4	3800.61	101690	4690.7	4691.9	20755.8	83.3959	6103.06	0.84	1680	0.995437
3.013e+06	3013	4.53496	38467.8	3664.64	55513.8	4515.4	4603.76	21151.2	514.668	6195.37	0.8365	1673	0.995816
3.014e+06	3014	4.45887	37809	3814.98	114251	4513.15	4616.06	21204.4	248.646	6217.98	0.8365	1673	0.993425
3.015e+06	3015	4.55464	38614.2	3636.36	173353	4899.8	4602.75	21067	233.802	5968.95	0.839	1678	0.990068
3.016e+06	3016	4.51876	38296.5	3803.11	178852	4519.7	4549.98	21176.5	70.1108	6283.7	0.8375	1675	0.993831
3.017e+06	3017	4.4319	37593.6	3819.36	72583.8	4618.42	4583	21400.4	157.486	5965.51	0.836	1672	0.995614
3.018e+06	3018	4.43169	37551.9	3770.59	102368	4538.69	4582.8	21211.1	266.554	5937.86	0.8355	1671	0.993517
3.019e+06	3019	4.48448	38026.1	3759.03	80124.7	4656.81	4689.9	20920.8	72.8361	6049.17	0.842	1684	0.988915
3.02e+06	3020	4.52455	38365.9	3721.45	80175.8	4744.11	4759.04	21051	506.064	6037.88	0.8415	1683	0.994157
3.021e+06	3021	4.46842	37943.6	3894.85	94051.7	4572.69	4674.66	21038.3	167.789	6248.84	0.8445	1689	0.991612
3.022e+06	3022	4.42365	37596.6	3911.12	128928	4610.25	4811.61	21213.6	342.19	6135.29	0.846	1692	0.994582
3.023e+06	3023	4.49705	38220.4	3708.4	109012	4573.73	4703.63	21264.4	63.9222	6380.14	0.844	1688	0.995754
3.024e+06	3024	4.53783	38553.4	3760.52	98035.3	4804.23	4588.82	20896	186.347	6151.02	0.8415	1683	0.995247
3.025e+06	3025	4.49931	38199.2	3770.21	162756	4832.85	4513.24	21756	63.5243	6181.01	0.842	1684	0.992181
3.026e+06	3026	4.45577	37856.2	3715.47	34540.3	4914.51	4637.53	21048.8	64.6402	6272.59	0.8415	1683	0.995247
3.027e+06	3027	4.52955	38496.6	3657.92	143328	4375.99	4540.78	21131.6	4262.16	6471.26	0.8445	1689	0.989935
3.028e+06	3028	4.39038	37300.7	3748.94	76666.8	4798.27	4723.07	21111.4	201.948	6442.69	0.847	1694	0.992523
3.029e+06	3029	4.52455	38474.5	3499.55	68809.6	4775.18	4593.59	21649.2	1404.75	6194.14	0.8435	1687	0.996048
3.03e+06	3030	4.55565	38711.6	3785.49	101974	4632.51	4519.52	21211.2	172.284	6291.2	0.842	1684	0.993567
3.031e+06	3031	4.40991	37440.2	3943.9	109761	4479.5	4646.29	21260.7	1348.06	6108.33	0.8435	1687	0.991899
3.032e+06	3032	4.42996	37610.4	3867.17	37150.6	4846.32	4626.26	21197.2	136.602	6271.38	0.842	1684	0.994755
3.033e+06	3033	4.5	38205	3777.56	217384	4656.41	4728.74	21272	107.968	6160.95	0.841	1682	0.993956
3.034e+06	3034	4.41445	37472	3740.72	40094.7	4634.77	4586.36	21748.8	60.7073	6155.26	0.8395	1679	0.996724
3.035e+06	3035	4.40563	37403.8	3790.58	94722.7	4516.54	4725.89	21484.5	73.4833	6241.42	0.8385	1677	0.994832
3.036e+06	3036	4.43563	37618.6	3657.31	28886.3	4502.42	4584.43	21111.5	77.9054	6307.74	0.8365	1673	0.995019
3.037e+06	3037	4.43781	37617.1	3622.3	172901	4520.53	4590.51	21376.6	71.412	6255.58	0.8365	1673	0.993325
3.038e+06	3038	4.50984	38241.2	3473.72	128975	4599	4567.3	21427	90.1305	6113.61	0.836	1672	0.996013
3.039e+06	3039	4.48882	38069.7	3703.92	303329	4641.91	4652.88	21373	1117.23	6262.67	0.8425	1685	0.988229
3.04e+06	3040	4.53727	38480.6	3677.31	223706	4540.03	4647.13	21281.7	5654.38	6363.15	0.8475	1695	0.987512
3.041e+06	3041	4.55837	38645.9	3722.07	146927	4536.2	4780.4	21416	137.759	6326.63	0.844	1688	0.992891
3.042e+06	3042	4.51039	38327	3747.05	176371	4505.16	4846.82	21579.7	142.602	6607.8	0.848	1696	0.990271
3.043e+06	3043	4.5495	38673.1	4070.38	42859.4	4671.09	4722.7	21457	6629.82	6163.32	0.849	1698	0.995583
3.044e+06	3044	4.44565	37816.9	3603.81	93341.1	4763.47	4831.42	21488.2	917.702	6252.55	0.847	1694	0.995376
3.045e+06	3045	4.41776	37559.8	3899.36	178519	4386.25	4862.73	21470.9	196.407	6383.35	0.846	1692	0.993991
3.046e+06	3046	4.60599	39153.2	3697.63	38702	4585.27	4854.69	21495.7	509.639	5979.64	0.8465	1693	0.993207
3.047e+06	3047	4.44626	37768.8	3856.1	135722	4366.8	4730.66	21198.6	70.0086	6170.43	0.8445	1689	0.993685
3.048e+06	3048	4.43239	37611.1	3775.43	90369.7	4878.23	4741.96	21324.1	492.207	6147.67	0.842	1684	0.993765
3.049e+06	3049	4.54552	38543.7	3950.6	73980.7	4701.89	4752.01	21411.5	100.464	6131.92	0.8375	1675	0.996119
3.05e+06	3050	4.50271	38180.7	3770.56	67773.3	4483.12	4538.74	21255.4	843.806	6120.79	0.834	1668	0.995304
3.051e+06	3051	4.40698	37296.3	3728.33	183190	4513.78	4464.67	21109.2	73.9339	6178.44	0.832	1664	0.992688
3.052e+06	3052	4.42164	37407.1	4083.52	184500	4647.6	4410.56	21437.6	73.9752	6443.11	0.834	1668	0.991807
3.053e+06	3053	4.49873	38079.5	3602.77	116386	4666.04	4793.44	21483.7	80.3211	6267.87	0.836	1672	0.990431
3.054e+06	3054	4.49475	38039.1	3715.11	130658	4808.81	4671.35	21205.9	219.482	6434.74	0.8375	1675	0.990249
3.055e+06	3055	4.47592	37879.7	3760.2	196968	4599.55	4548.6	21565.8	219.789	6142.29	0.836	1672	0.992026
3.056e+06	3056	4.36762	36943.5	3888.02	62227.3	4855.45	4561.37	21507.4	3617.05	6394.87	0.8325	1665	0.993493
3.057e+06	3057	4.41634	37382.1	3800.11	260511	4725.11	4597.69	21398.3	52.3496	6271.76	0.8355	1671	0.991921
3.058e+06	3058	4.45124	37677.5	4103.43	219938	4894.69	4615.91	21306.8	83.5482	6247.98	0.836	1672	0.989833
3.059e+06	3059	4.50796	38117.1	3822.35	50364.2	4791.19	4513.51	21725.5	23631.8	6006.95	0.8325	1665	0.993694
3.06e+06	3060	4.46463	37750.7	3631.82	139601	5029.37	4602.57	21392.2	77.4433	6143.15	0.833	1666	0.990196
3.061e+06	3061	4.55351	38522.7	3684.15	167458	4515.95	4546	21282.2	195.582	6359.94	0.8355	1671	0.991323
3.062e+06	3062	4.46722	37739.1	3806.6	82578.1	4607.92	4336.84	21664	58.6062	6463.35	0.8295	1659	0.993972
3.063e+06	3063	4.53477	38309.8	3518.7	96697.7	4578.86	4602.92	21448.2	1665.19	6334.63	0.829	1658	0.992561
3.064e+06	3064	4.40861	37210.8	3701.45	207017	4850.62	4508.16	21420.1	305.696	6209.1	0.828	1656	0.99225
3.065e+06	3065	4.51004	38094	3624.95	187524	4799.99	4562.31	21022.4	236.458	6151.83	0.8315	1663	0.990479
3.066e+06	3066	4.56265	38517.9	3388.68	114208	4854	4678.24	21164.2	157.169	6464.93	0.835	1670	0.986028
3.067e+06	3067	4.37546	36963.9	3721.39	88502.9	4773.46	4666.87	21246.2	200.641	6225.57	0.836	1672	0.991328
3.068e+06	3068	4.45655	37755.9	3662.61	159365	4803.72	4718.46	21133.6	5626.18	6148.69	0.8385	1677	0.990559
3.069e+06	3069	4.49692	38124.9	3630.61	101911	4574.75	4747.24	21157.9	111.33	6231.76	0.839	1678	0.99265
3.07e+06	3070	4.34607	36839.4	3761.48	143204	4799.1	4799.55	21309.8	26.1289	6290.47	0.8345	1669	0.996006
3.071e+06	3071	4.47139	37874.9	3803.92	69657.8	4604.95	4495.28	21496.8	60.907	6447.69	0.8315	1663	0.994087
3.072e+06	3072	4.50101	38119.1	3664.75	101840	4700.11	4685.87	21137.8	111.048	6284.05	0.8345	1669	0.99311
3.073e+06	3073	4.52328	38294.1	3799.46	150540	4599.67	4717.23	21123.1	31743.3	6231.7	0.837	1674	0.990044
3.074e+06	3074	4.51546	38187.2	3801.59	107341	4885.91	4724.58	21001.6	763.935	6832.25	0.8365	1673	0.991333
3.075e+06	3075	4.4726	37871.8	3646.37	112623	4546.92	4961.57	20949.4	216.985	6214.12	0.839	1678	0.991061
3.076e+06	3076	4.50873	38211.5	3601.99	142377	4680.66	4818.02	20909.5	99.0425	6358.78	0.84	1680	0.992163
3.077e+06	3077	4.46347	37868.1	3768.75	149299	4752.41	4792.23	21432.9	734.587	6392.99	0.8435	1687	0.989429
3.078e+06	3078	4.45334	37722	3893.73	173172	4842.33	4692.87	21540.6	163.712	6293.6	0.8405	1681	0.99187
3.079e+06	3079	4.51166	38283.7	3666.36	77615.4	4347.31	4712.32	21307.2	354.976	6485.12	0.8425	1685	0.992384
3.08e+06	3080	4.53133	38423.4	3843.77	164531	4685.03	4633.92	21240.1	169.108	6176.78	0.8395	1679	0.994739
3.081e+06	3081	4.41227	37367.5	3886.25	100245	4581.15	4689.05	21832.7	42.8584	6372.3	0.835	1670	0.994511
3.082e+06	3082	4.54498	38498.3	3597.24	181389	4706.49	4673.16	21327	505.499	6486.19	0.8345	1669	0.993809
3.083e+06	3083	4.47427	37825.4	3920.37	61766.5	4549.27	4617.45	21448.4	88.7408	6653.25	0.83	1660	0.994277
3.084e+06	3084	4.47158	37802.7	3637.73	153064	4764.57	4604.62	21304.7	396.163	6520.83	0.831	1662	0.991978
3.085e+06	3085	4.48639	37914.5	3482.81	134034	4796.55	4725.84	21015.1	320.171	6528.77	0.8355	1671	0.98863
3.086e+06	3086	4.59552	38871.2	3557.95	179241	4832.72	4581.87	21265.2	98.9847	6539.01	0.8375	1675	0.991741
3.087e+06	3087	4.4833	37935.4	3641.93	99139.3	4597.11	4618.4	21168.3	81.9571	6318.87	0.8385	1677	0.991155
3.088e+06	3088	4.45035	37643.3	3930.47	169996	4759.82	4693.92	21389.3	126.87	6506.1	0.839	1678	0.990961
3.089e+06	3089	4.43531	37542.7	3737.89	81303	4726	4798.26	21376	1784.04	6444.31	0.841	1682	0.990983
3.09e+06	3090	4.52926	38331.1	3662.63	164392	4545.5	4596.09	21014.5	521.489	6260.27	0.84	1680	0.993353
3.091e+06	3091	4.48397	37988.2	3535.61	162452	4534.74	4656.7	21455.7	57.9736	6542.25	0.84	1680	0.993155
3.092e+06	3092	4.55638	38601.6	3493.75	80017.9	4592.94	4715.36	21519.2	45.708	6485.13	0.8385	1677	0.993639
3.093e+06	3093	4.45658	37749.4	3729.17	89437.5	4585.83	4604.14	21422.7	80.0612	6296.62	0.839	1678	0.993147
3.094e+06	3094	4.45444	37711.3	3583.32	137829	4764.53	4614.75	21641.4	27804.6	6115.97	0.8385	1677	0.991851
3.095e+06	3095	4.4632	37818.9	3587.54	116620	4585.08	4533.95	21355	37.7116	6391.82	0.838	1676	0.995227
3.096e+06	3096	4.55674	38597.9	3829.77	129801	4657	4582.47	21281.7	73.6021	6542.09	0.836	1672	0.992225
3.097e+06	3097	4.52777	38311.8	3905.48	139034	4719.09	4557.7	20957.2	158.343	6160.82	0.839	1678	0.989273
3.098e+06	3098	4.49681	38036.2	3921.92	80677.9	4670.49	4679.15	20999.5	645.182	6215.32	0.8395	1679	0.988982
3.099e+06	3099	4.47744	37859	3644.43	147826	4854.69	4555.64	21032.8	129.174	6318.92	0.837	1674	0.991338
3.1e+06	3100	4.55652	38520.8	3654.25	70653.3	4664.31	4354.94	21181.6	389.145	6357.73	0.834	1668	0.993405
3.101e+06	3101	4.45661	37676.2	3792.29	262311	4689.89	4614.81	21170.2	138.673	6451.71	0.838	1676	0.988365
3.102e+06	3102	4.46702	37817.8	3701.91	220817	4906.74	4652.48	21465.4	258.5	6339.95	0.841	1682	0.990488
3.103e+06	3103	4.4818	37956.4	3756.4	165211	4612.1	4559.24	21335.7	282.419	6225.63	0.838	1676	0.993437
3.104e+06	3104	4.45474	37727.2	3627.75	79927.1	4495.92	4490.42	21396.5	273.953	6429.68	0.836	1672	0.994916
3.105e+06	3105	4.55011	38562.2	3760.97	61673.6	4522.02	4532.55	21240.4	50.6785	6326.8	0.8375	1675	0.992836
3.106e+06	3106	4.46875	37819.1	3697.02	153350	4760.71	4469.09	21090.4	57.4182	6296.44	0.8355	1671	0.993018
3.107e+06	3107	4.47127	37813.5	3375.21	60543.4	4694.07	4382.79	21057.3	81.7925	6440.29	0.834	1668	0.991207
3.108e+06	3108	4.47615	37827.9	3746.39	220191	4620.48	4453.08	21025.9	89.1752	6316.77	0.834	1668	0.991507
3.109e+06	3109	4.51958	38215.3	3710.77	68652.7	4542.28	4444.11	20704.6	4483.09	6559.75	0.8335	1667	0.992801
3.11e+06	3110	4.40953	37284.8	3659.88	88541.4	4494.51	4305.03	21055	79.4104	6352.43	0.8315	1663	0.994187
3.111e+06	3111	4.45859	37733	3751.45	75853.5	4733.39	4322	20917.2	158.73	6383.16	0.834	1668	0.992606
3.112e+06	3112	4.4322	37503.1	3647.41	120346	4695.02	4476.29	21214.7	32.6957	6483.16	0.8345	1669	0.99291
3.113e+06	3113	4.47535	37841.3	3668.59	114593	4711.63	4457.83	21163	106.072	6312.83	0.834	1668	0.992406
3.114e+06	3114	4.49635	38039.1	3597.66	146305	4734.38	4484.81	21170.3	300.352	6814.24	0.836	1672	0.992923
3.115e+06	3115	4.50472	38069.4	3752.67	95368	4560.26	4557.93	20995.9	694.409	6310.72	0.8325	1665	0.992993
3.116e+06	3116	4.51292	38145.4	3664.78	60759	4644.39	4495.03	21169.5	734.06	6721.86	0.8335	1667	0.991802
3.117e+06	3117	4.55294	38511.1	3892.94	173267	4784.73	4481.79	21019.4	1610.54	6199.63	0.8365	1673	0.989938
3.118e+06	3118	4.48675	37904	3762.39	75851.6	4678.51	4483.1	20984.4	213.289	7517.01	0.8325	1665	0.992492
3.119e+06	3119	4.48281	37864	3671.9	216199	4672.77	4612.62	21113.7	211.004	6366.21	0.833	1666	0.988796
3.12e+06	3120	4.51035	38137.3	3881.36	141501	4597.43	4547.66	21026.5	642.636	6409.04	0.837	1674	0.989347
3.121e+06	3121	4.44789	37629.2	3574.9	187561	4860	4602.18	21262.8	136.581	6306.26	0.836	1672	0.991926
3.122e+06	3122	4.4967	38096	3511.16	147585	4794.71	4576.42	20759.9	342.222	6292.42	0.837	1674	0.992334
3.123e+06	3123	4.47332	37884.5	3834.2	77168	4706.16	4428.52	21157.3	677.628	6356.38	0.836	1672	0.993521
3.124e+06	3124	4.50313	38143.8	3710.88	135694	4768.06	4527.89	21063.1	305.712	6292.22	0.836	1672	0.993122
3.125e+06	3125	4.41699	37414.1	3506.02	130667	4678.89	4574.56	21142.1	57.0329	6528.66	0.8375	1675	0.991841
3.126e+06	3126	4.45337	37695.6	3825.08	116047	4559.95	4315.15	20903.2	187.516	6265.22	0.835	1670	0.994611
3.127e+06	3127	4.41324	37355.8	3678.04	288890	4697.63	4556.13	20970.1	202.596	6354.16	0.8385	1677	0.99036
3.128e+06	3128	4.59238	38851.6	3920	278573	4626.38	4575.99	20747.5	512.467	6536.04	0.8405	1681	0.9884
3.129e+06	3129	4.4573	37762.3	3866.72	125532	4495.75	4635.32	21412.1	125.511	6359.89	0.8415	1683	0.991781
3.13e+06	3130	4.51385	38309.1	3943.95	109365	4817	4577.78	21129.4	42.6452	6039.87	0.839	1678	0.99712
3.131e+06	3131	4.45037	37790.3	3858.97	97295.6	4649.99	4548.11	21490.6	8742.98	6093.43	0.8415	1683	0.994355
3.132e+06	3132	4.40506	37398.9	3827.87	35307.3	4689.6	4678.37	21116	288.459	6243.31	0.8415	1683	0.993761
3.133e+06	3133	4.53427	38496	3771.59	125099	4679.27	4453.84	21086.1	87.9466	6227.54	0.8405	1681	0.994349
3.134e+06	3134	4.43085	37651.1	3608.77	89797.5	4564.07	4458.03	20855.6	99.9831	6335.93	0.844	1688	0.991509
3.135e+06	3135	4.43341	37659.6	3810.9	89111.5	4488.34	4770.04	20872.6	105.794	6167.72	0.845	1690	0.992801
3.136e+06	3136	4.46036	37895.2	3702.32	84237.2	4522.95	4593.32	21268.2	163.352	6367.13	0.8435	1687	0.99427
3.137e+06	3137	4.54329	38613.4	3921.14	164951	4711.67	4650.79	21196.1	64.9963	6261.6	0.845	1690	0.992209
3.138e+06	3138	4.43489	37712.1	3560.18	100377	4902.97	4513.43	21661.5	327.327	6351.4	0.847	1694	0.992326
3.139e+06	3139	4.46261	37961.2	3794.29	174836	4700.93	4603.77	21462.6	314.842	6204.39	0.8505	1701	0.990104
3.14e+06	3140	4.49764	38286.1	3768.11	58794	4540.74	4617.02	21251.9	97.232	6144.55	0.8495	1699	0.994997
3.141e+06	3141	4.50291	38351.3	3827.81	95899.7	4291.11	4707.03	21350.2	48.8996	6297.94	0.847	1694	0.995868
3.142e+06	3142	4.47702	38083.7	3615.87	55612.4	4936.01	4461.52	21344.1	41.0219	6118.65	0.844	1688	0.993483
3.143e+06	3143	4.54213	38583.2	3991.8	85042.8	4710.36	4515.96	21217.7	199.605	6438.43	0.8425	1685	0.993175
3.144e+06	3144	4.51782	38363.1	3931.7	68776	4639.39	4472.09	21335.3	473.004	6123.25	0.843	1686	0.993673
3.145e+06	3145	4.45767	37812.2	3547.34	100069	4387.09	4606.3	20815.5	2644.74	6149.86	0.8415	1683	0.991979
3.146e+06	3146	4.42901	37582.3	3545.59	137044	4598	4669.93	21048.3	247.605	6321.66	0.844	1688	0.991114
3.147e+06	3147	4.48042	38045.5	3747.21	215497	4664.61	4566.63	21449.6	237.063	6299.77	0.846	1692	0.991627
3.148e+06	3148	4.45317	37834.1	3723.03	89786.2	4831.07	4571.97	21213.3	760.729	6405.67	0.844	1688	0.995261
3.149e+06	3149	4.54838	38649.9	3892.97	159166	4905.2	4621.66	21204.5	147.102	6483.7	0.844	1688	0.992891
3.15e+06	3150	4.48033	38071.6	3733.21	176308	4529.06	4644.43	21007	158.734	6267.7	0.8435	1687	0.993578
3.151e+06	3151	4.51021	38325.5	3703.55	143937	4514.11	4702.29	21329.9	127.565	6362.49	0.8415	1683	0.994949
3.152e+06	3152	4.50998	38323.6	3610.31	54738.5	4187.38	4439.8	21553.9	32.3242	6282.17	0.841	1682	0.995145
3.153e+06	3153	4.4292	37590.6	3841.7	161342	4631.57	4564.98	21103	9.09747	9135.82	0.8395	1679	0.992158
3.154e+06	3154	4.51038	38266.1	3533.23	96383.6	4732.82	4641.51	21606.7	44.9154	6197.72	0.8415	1683	0.991087
3.155e+06	3155	4.54892	38565.7	3738.89	218709	4621.81	4586.1	21246.5	114.199	6267.56	0.8405	1681	0.991572
3.156e+06	3156	4.41076	37427.5	3662.81	186106	4424.62	4577.26	21627.4	144.597	6401.63	0.844	1688	0.990521
3.157e+06	3157	4.5209	38375.7	3586.98	116975	4637.51	4690.34	21111.1	76.2362	6478.05	0.843	1686	0.994464
3.158e+06	3158	4.43312	37650.4	3782.54	82327	4961.26	4578.63	21077.6	141.316	6369.43	0.8425	1685	0.99456
3.159e+06	3159	4.52554	38435.4	3681.33	277437	4711.44	4676.38	21271.4	33.8481	6249.02	0.847	1694	0.988587
3.16e+06	3160	4.45865	37840.5	3680.38	67345.8	4753.58	4608.05	21289.5	117.1	6336.66	0.846	1692	0.992415
3.161e+06	3161	4.56319	38741.5	3844.29	185287	4874.3	4536.56	21503.2	237.67	6490.41	0.842	1684	0.99426
3.162e+06	3162	4.45124	37837.7	4120.59	110630	4860.61	4742.52	21669.7	576.8	6399.49	0.8465	1693	0.992124
3.163e+06	3163	4.48628	38155.8	3843.59	110033	4783.08	4748.04	21232.1	1147.58	6334.76	0.849	1698	0.991755
3.164e+06	3164	4.56527	38868.7	3823.98	180495	4781.59	4724.5	20943	88.4917	6432.62	0.852	1704	0.991197
3.165e+06	3165	4.51257	38365.9	3600.18	152478	4713.46	4624.76	21121	1000.37	6382.23	0.846	1692	0.994582
3.166e+06	3166	4.53147	38560.5	3582.37	127625	4709.21	4712.17	21229.2	137.828	6371.03	0.8475	1695	0.992822
3.167e+06	3167	4.46909	38016.3	3802.19	28939.7	4844.48	4751.84	20984.6	87.1464	6518.36	0.8475	1695	0.993609
3.168e+06	3168	4.51964	38426	3892.54	139431	4741.9	4556.58	21141.5	134.514	6351.59	0.846	1692	0.994385
3.169e+06	3169	4.43394	37697.3	3575.5	88858.2	4588.06	4700.31	20983.9	150.022	6491.42	0.848	1696	0.992728
3.17e+06	3170	4.50501	38308.3	3683.47	110593	4738.67	4670.22	21327.6	93.8039	6258.24	0.8495	1699	0.992447
3.171e+06	3171	4.41741	37550.2	3778.51	231783	4394.05	4724.09	21029.4	258.184	6453.97	0.85	1700	0.990686
3.172e+06	3172	4.57361	38857.4	4011.88	77963.4	4502.63	4602.23	21376.4	421.913	6180.99	0.847	1694	0.992719
3.173e+06	3173	4.45209	37831.7	3777.03	103992	4706.02	4687.73	21164.2	708.374	6379.68	0.85	1700	0.990196
3.174e+06	3174	4.46914	38016.7	3654.01	121398	4560.05	4740.38	21187.4	186.445	6322.56	0.8505	1701	0.993239
3.175e+06	3175	4.53306	38560.4	3958.02	83032.5	4823.46	4664.13	21362.3	97.8326	6176.91	0.85	1700	0.992059
3.176e+06	3176	4.53887	38575.9	3806.21	197071	4745.69	4658.39	20698.3	145.21	6347.25	0.8465	1693	0.993503
3.177e+06	3177	4.4643	37982.2	3735.14	130436	4643.45	4728.58	21037.2	40.0782	6142.87	0.8485	1697	0.993813
3.178e+06	3178	4.46575	37981.2	3807.33	168595	4719.29	4864.26	20865.9	187.338	6207.06	0.8515	1703	0.991486
3.179e+06	3179	4.46591	37996	4074.56	80328.5	4622.39	4796.82	20830.9	141.852	6398.26	0.8525	1705	0.992278
3.18e+06	3180	4.43243	37744.4	3725	141597	4792.18	4874.67	20990	126.552	6298.39	0.853	1706	0.992478
3.181e+06	3181	4.43884	37805.6	3536.85	168143	4469.15	4872.21	21498.6	421.736	6606.3	0.856	1712	0.990167
3.182e+06	3182	4.46881	38060.9	4056.99	65335.2	4477.7	4797.59	21325.4	245.667	6265.13	0.8555	1711	0.993279
3.183e+06	3183	4.47546	38144.4	3955.24	220164	4692.03	4930.78	21506.8	521.944	6042.48	0.8565	1713	0.991535
3.184e+06	3184	4.53171	38678.1	3681.36	54801.7	4664.18	4750.84	21093.9	264.638	6484.19	0.8575	1715	0.994655
3.185e+06	3185	4.49329	38397.4	3958.71	165027	4662.54	4803.15	21486	16.2782	6368.4	0.858	1716	0.995824
3.186e+06	3186	4.51972	38609.7	4054.86	93953.9	4793.66	4876.18	21464.1	89.7946	6310.11	0.858	1716	0.992424
3.187e+06	3187	4.44004	37895.7	3905.47	110854	4690.89	4807.95	21342	104.287	6413.1	0.8555	1711	0.995324
3.188e+06	3188	4.47892	38227.5	3773.99	238122	4951.91	4830.06	21481.8	60.9902	6182.72	0.853	1706	0.995897
3.189e+06	3189	4.50264	38362.5	3682.19	125816	4786.46	4887.71	21313.6	1842.17	6171.9	0.85	1700	0.993529
3.19e+06	3190	4.54034	38649.6	3780.71	46539.2	4952.25	4740.63	21094.4	105.663	6330.11	0.848	1696	0.996167
3.191e+06	3191	4.51651	38480.7	3724.81	155213	4794.84	4745.17	21515.6	2934.68	6420.06	0.8525	1705	0.990127
3.192e+06	3192	4.4059	37518.4	3713.48	41293.1	4939.67	4791.77	21201.8	144.234	6371.37	0.852	1704	0.994327
3.193e+06	3193	4.48303	38208.8	3574.57	115364	4856.63	4939.21	21524	88.2055	6160.27	0.8535	1707	0.991701
3.194e+06	3194	4.5578	38859.8	4046.69	116807	4402.18	5063.61	21474.6	24.4095	6307	0.8545	1709	0.994051
3.195e+06	3195	4.50439	38397.7	3817.88	141816	4667.98	4970.98	21488	2452.98	6295.52	0.854	1708	0.993365
3.196e+06	3196	4.55905	38863.6	3816.51	93921.5	4693.95	4790.98	21291.3	303.904	6393.84	0.854	1708	0.993755
3.197e+06	3197	4.41407	37601.2	3989.37	113524	4710.21	4807.97	21171.6	762.999	6344.4	0.8525	1705	0.994428
3.198e+06	3198	4.48179	38131.1	3649.84	131577	4550.59	4885.86	21195.4	333.307	6319.62	0.8505	1701	0.991574
3.199e+06	3199	4.48526	38160.6	3768.33	155724	4505.15	4733.74	21141.1	1327.76	9301.87	0.852	1704	0.990513
3.2e+06	3200	4.50854	38372.2	3726.97	177516	4427.2	4849.68	21177.7	126.575	6222.64	0.8525	1705	0.992766
3.201e+06	3201	4.40377	37493.7	3872.79	130410	4754.75	4921.07	21081.9	244.938	6203.94	0.855	1710	0.990253
3.202e+06	3202	4.49976	38324.5	3652.25	76275.9	4305.78	4792.26	21331.2	278.361	6162.39	0.8535	1707	0.993263
3.203e+06	3203	4.50371	38398.6	3705.79	213109	4456.63	4830.19	21374	986.846	6081.06	0.8555	1711	0.991525
