step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.589e+06	2589	4.66667	36302	2863.86	47638	5052.8	2515.77	20722.2	50.3381	6183.66	0.5995	1199	0.994301
2.59e+06	2590	4.59008	35720	2659.54	89506.4	5100.05	2435.86	20490	50.7847	6519.53	0.6005	1201	0.994172
2.591e+06	2591	4.57632	35626.7	2827.13	20286.4	4820.53	2429.05	21195.7	38.1531	6544.55	0.599	1198	0.998331
2.592e+06	2592	4.46511	34760.9	2594.62	102244	4922.51	2505.78	20950	26.0368	6456.62	0.6	1200	0.994861
2.593e+06	2593	4.49011	34942.1	2725.89	62033.3	4627.31	2425.86	20529.1	192.653	6671.77	0.6	1200	0.994167
2.594e+06	2594	4.61226	35851.1	2819.16	132230	4657.53	2480.08	20319	653.07	6603.07	0.6005	1201	0.990841
2.595e+06	2595	4.56551	35487.7	2633.54	28478.7	4800.17	2558.9	20857.3	8459.23	6483.01	0.597	1194	0.998604
2.596e+06	2596	4.51536	35111.4	2827.12	82813.2	4848.42	2450.56	20708.4	15.9623	6665.08	0.5975	1195	0.993305
2.597e+06	2597	4.48766	34869.1	2643.58	107938	4827.17	2471.45	20394.3	67.0636	6508.06	0.5985	1197	0.991367
2.598e+06	2598	4.5458	35314.1	2768	76195	4729.76	2495.38	20326.2	116.586	6744.12	0.5975	1195	0.995397
2.599e+06	2599	4.4426	34532.3	2574.44	89131.7	5002.27	2507.2	20132	15.2706	6581.46	0.595	1190	0.997759
2.6e+06	2600	4.51439	35070	2704.85	85275.5	4678.54	2502.01	20323.6	51.7549	6693.4	0.5945	1189	0.994673
2.601e+06	2601	4.5056	34954.5	2684.86	51194.4	4673.02	2459.84	20356.6	71.682	6360.62	0.5925	1185	0.994937
2.602e+06	2602	4.58721	35594.4	2791.52	36035.9	4693.64	2516.38	20380.6	1167.46	6401.09	0.5935	1187	0.994243
2.603e+06	2603	4.59003	35623.2	2739.29	57733.9	4803.4	2498.78	20290.2	63.7523	6709.75	0.5935	1187	0.994103
2.604e+06	2604	4.5802	35567.6	2631.55	71880.6	5179.83	2376.18	20186.4	71.471	6459.43	0.5945	1189	0.995795
2.605e+06	2605	4.56958	35491.9	2749.46	35536.3	4910.56	2566.12	20240.7	24.648	6480.58	0.595	1190	0.995238
2.606e+06	2606	4.51153	35027.5	2707.11	64338.5	4768.79	2525.15	20156.1	65.7998	6599.52	0.5955	1191	0.994263
2.607e+06	2607	4.60692	35726.7	2629	118439	4617.47	2418.84	20111	123.149	6628.01	0.5915	1183	0.995914
2.608e+06	2608	4.52136	35056.3	2680.99	37140.2	4920.93	2471.34	20262.3	48.8149	6398.76	0.593	1186	0.992693
2.609e+06	2609	4.53028	35132.3	2709.65	73308.7	4522.53	2357.96	20673.9	66.4112	6414.62	0.5925	1185	0.994655
2.61e+06	2610	4.50327	34929.6	2741.29	193869	4454.47	2464.04	20199.8	18.7318	6664.71	0.594	1188	0.991723
2.611e+06	2611	4.61737	35807.7	2482.72	77059.8	4702.44	2295.01	20424.8	527.316	6611.76	0.5945	1189	0.994533
2.612e+06	2612	4.58185	35546	2651.88	149576	4792.63	2407.83	20290.3	45.0322	6302.07	0.596	1192	0.991751
2.613e+06	2613	4.58308	35576.1	2701.96	114882	5122.81	2540.63	20317.5	61.9367	6346.51	0.5975	1195	0.992887
2.614e+06	2614	4.42778	34370.6	2519.3	170899	4996.05	2507.15	20495.6	63.6475	6416.05	0.5985	1197	0.991507
2.615e+06	2615	4.47647	34768.8	2565.55	116258	4718.05	2497.77	20011.3	71.2835	6460.36	0.6005	1201	0.993755
2.616e+06	2616	4.52962	35195.2	2828.07	95170.5	5048.16	2421.16	20371.5	69.3158	6295.61	0.5985	1197	0.995823
2.617e+06	2617	4.52548	35156.2	2632.72	30924.9	5154.68	2439.6	20226.8	45.7483	6547.29	0.599	1198	0.994435
2.618e+06	2618	4.51806	35132.4	2705.44	77101	4413.35	2445	20151.5	44.3143	6791.96	0.6015	1203	0.992519
2.619e+06	2619	4.52086	35113.5	2666.06	173062	4931.48	2499.36	20364	79.0709	6638.03	0.5995	1199	0.994718
2.62e+06	2620	4.54036	35292.2	2513.55	63568.2	4877.38	2462.07	20371.3	109.212	6424.95	0.6015	1203	0.99432
2.621e+06	2621	4.5037	35007.3	2663.61	24150.2	4879.28	2575.08	20533.4	44.0006	6559.98	0.599	1198	0.997496
2.622e+06	2622	4.52231	35199.4	2698.67	66551.1	4705.02	2523.12	20608.2	109.176	6585.68	0.6015	1203	0.993904
2.623e+06	2623	4.48358	34891.3	2892.14	34583.1	4572.25	2481.71	20175.6	36.5134	6666.08	0.601	1202	0.997366
2.624e+06	2624	4.44502	34584.5	2686.76	75140.3	4756.13	2481.4	20281	13.3178	6154.54	0.599	1198	0.995548
2.625e+06	2625	4.57423	35569.2	2796.07	112868	4817.59	2464.86	20472.8	194.479	6470.18	0.599	1198	0.995131
2.626e+06	2626	4.50448	35006.6	2513.52	144415	4650.5	2428.65	20179.1	864.011	6424.64	0.599	1198	0.994296
2.627e+06	2627	4.50272	34992.9	2509.27	70553.3	5003.55	2449.5	20048.6	93.2569	6302.59	0.598	1196	0.995819
2.628e+06	2628	4.53721	35261	2598.94	124349	4959.09	2430.3	20855.3	173.059	6501.93	0.5965	1193	0.996088
2.629e+06	2629	4.55431	35380.2	2687.4	113793	4739.68	2574.82	20545.2	51.619	6127.61	0.596	1192	0.994407
2.63e+06	2630	4.65024	36111.5	2666.21	59828.4	4861.47	2552.33	20029.3	53.6031	6588.81	0.5965	1193	0.994132
2.631e+06	2631	4.50698	35032.8	2853.92	6660.32	4691.01	2516.35	19925.5	298.337	6410.14	0.5965	1193	0.998324
2.632e+06	2632	4.5584	35432.5	2583.95	147254	4941.96	2543.49	20339.7	23.9799	6250.46	0.5965	1193	0.995669
2.633e+06	2633	4.55667	35412.2	2699.73	127222	4618.61	2421.05	20427.1	67.6902	6126.96	0.597	1194	0.995114
2.634e+06	2634	4.51219	35080	2703.1	24806.1	4775.66	2526.52	20363.5	35.5363	6458.42	0.5975	1195	0.996792
2.635e+06	2635	4.56793	35520.2	2823.5	55847	4700.48	2450.81	20092.8	15.0963	6295.49	0.5975	1195	0.994561
2.636e+06	2636	4.53937	35277.7	2721.84	82233.4	4599.47	2413.18	20272.5	69.8335	6583.66	0.596	1192	0.996644
2.637e+06	2637	4.50179	34951.9	2521.24	110251	4578.95	2347.57	20457.5	1183.61	6405.49	0.5925	1185	0.997046
2.638e+06	2638	4.56525	35451.4	2577.22	73071.3	4957.65	2415.46	20301.6	35.6266	6534.08	0.5915	1183	0.998732
2.639e+06	2639	4.49571	34918.2	2542.53	110099	4769.65	2416.87	20385.5	2.99419	6566.26	0.5925	1185	0.99564
2.64e+06	2640	4.51998	35059.2	2519.88	107066	4762.14	2411.87	20352.9	30.4964	6281.82	0.5915	1183	0.994224
2.641e+06	2641	4.49944	34886.4	2771.62	13637.7	4883.11	2235.57	20156.2	45.1813	6393.22	0.59	1180	0.99661
2.642e+06	2642	4.55031	35287.6	2626.81	112208	4646.62	2332.87	20425.1	36.7981	6916.91	0.59	1180	0.996186
2.643e+06	2643	4.42818	34353.8	2705.6	17909.3	4833.6	2366.06	20141.2	30.8652	6430.69	0.5905	1181	0.996895
2.644e+06	2644	4.63602	35952.3	2561.7	101899	4401.14	2203.13	20306.2	16.0814	6486.61	0.5885	1177	0.997876
2.645e+06	2645	4.62551	35863.9	2636.16	96096.2	4745.2	2298.27	20129.6	21.9126	6534.81	0.5885	1177	0.996318
2.646e+06	2646	4.61811	35771.9	2674.28	112059	4782.34	2311.82	20021	38.7151	6544.75	0.5895	1179	0.992649
2.647e+06	2647	4.52409	35057.2	2727.55	56037.6	4862.56	2359.31	19950.9	63.3353	6659.84	0.5915	1183	0.992956
2.648e+06	2648	4.54051	35218.5	2840.78	40486.8	4918.47	2339.68	20351.4	40.9944	6493.49	0.5925	1185	0.994796
2.649e+06	2649	4.48853	34815.3	2873.31	103711	4676.64	2296.97	20057.8	106.453	6330.91	0.594	1188	0.991723
2.65e+06	2650	4.60996	35771	2610.86	81512.2	4920.83	2418.3	20583.1	129.31	6540.99	0.5965	1193	0.991199
2.651e+06	2651	4.57487	35512.4	2532.72	161234	4643.56	2394.11	19963.7	104.338	6582.65	0.597	1194	0.994556
2.652e+06	2652	4.55306	35370.5	2683.8	152886	4648.16	2412.19	20091.6	108.026	6308.53	0.5965	1193	0.99511
2.653e+06	2653	4.68252	36334	2769.78	111360	4703.33	2387.34	20032.9	40.0475	6464.7	0.595	1190	0.994258
2.654e+06	2654	4.5479	35309.9	2593.44	150836	4815.21	2436.71	20364.6	188.609	6280.28	0.597	1194	0.992462
2.655e+06	2655	4.54874	35343.7	2896.78	76615.6	4685.89	2454.35	20652.4	91.1536	6621.18	0.5985	1197	0.994709
2.656e+06	2656	4.52355	35181.9	2653.19	136186	4902.66	2343.44	20705.8	80.4194	6375.41	0.599	1198	0.995965
2.657e+06	2657	4.50014	34999.9	2735.26	143073	4751.17	2345.4	20461.5	46.691	6570.79	0.6005	1201	0.992784
2.658e+06	2658	4.59216	35688	2787.82	78260.6	4574.97	2359.66	20056.9	2830.48	6526.89	0.5995	1199	0.994718
2.659e+06	2659	4.48998	34880.4	2367.02	91648.2	4620.79	2352.03	20450	200.082	6616.53	0.598	1196	0.994287
2.66e+06	2660	4.55808	35450.5	2668.85	43026.4	4883.29	2436.55	20568.1	38.5533	6327.14	0.5985	1197	0.997494
2.661e+06	2661	4.59581	35737	2863.11	52121.1	4969.24	2312.04	20064.7	2678.57	6462.35	0.597	1194	0.997208
2.662e+06	2662	4.54937	35341.8	2702.16	41513.2	4827.48	2289.58	20071.2	631.953	6124.71	0.5955	1191	0.997061
2.663e+06	2663	4.57579	35540.2	2821.51	92317.9	5172.6	2374.2	20081	21.318	6524.68	0.596	1192	0.993708
2.664e+06	2664	4.56538	35459.3	2846.29	91359.1	5043.76	2503.53	20055	189.521	6436.43	0.5985	1197	0.993177
2.665e+06	2665	4.51102	35077.7	2766.62	12068	4940.15	2419.84	19930.1	75.9075	6276.63	0.6	1200	0.995694
2.666e+06	2666	4.4713	34815.8	2566.28	42113	4565.41	2510.71	20149.9	47.834	6311.13	0.6005	1201	0.996947
2.667e+06	2667	4.48509	34916.4	2522.48	10452.3	4954.45	2447.76	20213	101.748	6079.89	0.6005	1201	0.995559
2.668e+06	2668	4.55883	35483.6	2612.54	7223.98	4579.21	2419.69	20004.5	34.3369	6349.93	0.602	1204	0.994324
2.669e+06	2669	4.51255	35143.8	2578.57	73200	4712.11	2381.27	20176	428.068	6242.21	0.602	1204	0.996678
2.67e+06	2670	4.60798	35893.8	2602.01	27678.4	4640.09	2353.67	20189.9	55.635	6453.08	0.6005	1201	0.997918
2.671e+06	2671	4.41969	34413.9	2706.96	84673.1	4933.33	2447.65	20044.1	20.5125	6300.04	0.6	1200	0.995556
2.672e+06	2672	4.56196	35487.5	2628.79	75160.9	4539.98	2573.11	20241	44.3411	6272.39	0.5975	1195	0.997629
2.673e+06	2673	4.51949	35136.8	2702.05	70129	4828.54	2462.31	20081.7	708.721	6228.16	0.597	1194	0.994696
2.674e+06	2674	4.54977	35324.4	2941.26	72045.6	4940.87	2441.06	20243.8	57.6312	6247.91	0.5955	1191	0.994123
2.675e+06	2675	4.51112	35024.3	2591.45	101421	4858.8	2426.61	20404.6	22.3723	6172.69	0.594	1188	0.994949
2.676e+06	2676	4.57558	35511.1	2526.25	208493	4710.41	2510.89	20235	44.0805	5994.01	0.5925	1185	0.995077
2.677e+06	2677	4.53005	35151	2622.5	55481.6	4864.63	2440.96	20266.2	299.326	6207.31	0.5935	1187	0.992558
2.678e+06	2678	4.57675	35492.7	2670.44	124691	4547.75	2471.06	20442.4	66.4341	6308.4	0.593	1186	0.99466
2.679e+06	2679	4.47723	34727.6	2641.52	220251	4673.77	2452.45	19923.8	120.729	6379.6	0.5945	1189	0.990889
2.68e+06	2680	4.57149	35465.7	2692.05	32379	4863.94	2446.46	20651.3	992.788	6618.94	0.5935	1187	0.996069
2.681e+06	2681	4.64969	36107.1	2807.3	128229	4863.82	2505.1	20652.2	59.1932	6354.41	0.596	1192	0.991191
2.682e+06	2682	4.65404	36078.1	2635.8	205071	4421.96	2431.43	20318.6	556.246	6334.01	0.5945	1189	0.992711
2.683e+06	2683	4.51578	35019.9	2637.05	151769	4907.29	2486.97	20505.2	693.104	6136.09	0.5955	1191	0.993983
2.684e+06	2684	4.57868	35548.8	2616.34	64216	4935.44	2568.94	20262.3	96.339	6358.51	0.5955	1191	0.994962
2.685e+06	2685	4.46306	34678	2705.66	31284.8	4976.64	2548.32	20819.3	24.1066	6319.48	0.596	1192	0.995945
2.686e+06	2686	4.49293	34889.9	2878.19	128029	4747.35	2521.25	20635.3	13.5571	5934.38	0.5955	1191	0.995242
2.687e+06	2687	4.59542	35699.5	2846.15	82115.9	4629.41	2467.76	20280.7	40.6658	6056.72	0.597	1194	0.994277
2.688e+06	2688	4.493	34903.9	2602.92	121112	4674.21	2538.17	20580	433.351	5954.9	0.5975	1195	0.994979
2.689e+06	2689	4.5283	35151	2607.17	173161	4879.7	2428.84	20345.7	65.3577	5883.11	0.5965	1193	0.993434
2.69e+06	2690	4.54173	35228	2724.58	40636.5	4955.36	2372.08	20080.4	180.01	6114.16	0.592	1184	0.996481
2.691e+06	2691	4.51821	35052.3	2543	77964.7	4769.91	2423.88	20099.9	119.537	6190.81	0.5905	1181	0.997883
2.692e+06	2692	4.54864	35288.3	2614.67	12749	4771.91	2461.48	20110.9	35.4117	6202.1	0.5905	1181	0.996331
2.693e+06	2693	4.5012	34913.6	2655.13	40989.2	4774.57	2347.41	20281.8	46.1994	6014.67	0.592	1184	0.993525
2.694e+06	2694	4.5542	35331.5	2758.82	76999.6	4716.34	2403.58	20056.4	138.84	5971.67	0.592	1184	0.996481
2.695e+06	2695	4.53108	35138.6	2730.01	68141.2	4884.44	2573.06	19843.4	44.1377	6259.26	0.5905	1181	0.99619
2.696e+06	2696	4.5142	34987.3	2637.11	62860.6	4803.89	2443.03	20001	48.1927	5951.95	0.5885	1177	0.996885
2.697e+06	2697	4.58152	35502.2	2828.6	53141.6	4844.31	2436.97	20391.2	36.5636	6119.66	0.589	1178	0.995331
2.698e+06	2698	4.53274	35137.8	2784.93	53646.6	4725.41	2466.6	20096.4	53.1067	5955.07	0.5925	1185	0.991702
2.699e+06	2699	4.53666	35175	2709.94	21307.4	4632.68	2362.85	20076.9	57.7082	6215.89	0.5915	1183	0.997887
2.7e+06	2700	4.51309	35019.3	2895.14	161813	4777.5	2406.41	20199.1	19.2089	5995.86	0.5935	1187	0.993962
2.701e+06	2701	4.49945	34873	2573.49	77878.4	4850.99	2489.94	20245.6	228.53	6339.21	0.593	1186	0.993255
2.702e+06	2702	4.51755	35033.6	2683.57	137635	4483.93	2641	20261.9	1604.4	5974.13	0.5935	1187	0.994805
2.703e+06	2703	4.56582	35435.3	2766.51	61349.3	4803.09	2523.58	20144.7	66.1814	6238.67	0.5945	1189	0.995094
2.704e+06	2704	4.51417	35034.5	2784.02	70699.8	4720.9	2588.06	20575.2	28.7625	5916.45	0.594	1188	0.995932
2.705e+06	2705	4.55523	35325.8	2580.02	67012.5	5000.8	2544.48	20209.7	31.4986	6242	0.592	1184	0.996059
2.706e+06	2706	4.59175	35615.9	2636.8	120066	4821.49	2537.92	20045.6	15.0713	6314.86	0.5935	1187	0.993541
2.707e+06	2707	4.56287	35385.1	2773.86	127223	5080.84	2480.94	20810.8	1613.63	6353.52	0.593	1186	0.99733
2.708e+06	2708	4.46637	34650.1	2774.39	29246.2	4651.75	2469.84	20314.3	40.3657	6353.75	0.591	1182	0.998872
2.709e+06	2709	4.47256	34678	2826.17	71993.3	4837.58	2407.78	20160	42.5073	6295.21	0.5905	1181	0.994778
2.71e+06	2710	4.46894	34623.1	2657.95	25554.6	4953.27	2448.82	20169.1	161.773	6268.83	0.589	1178	0.996604
2.711e+06	2711	4.5462	35235.4	2580.53	180161	4794.34	2523.59	20202.1	623.99	6299.13	0.5915	1183	0.99197
2.712e+06	2712	4.51162	34953.8	2978.01	78199.5	4991.54	2641.84	20561.9	76.6061	6348.64	0.592	1184	0.992117
2.713e+06	2713	4.51157	34987.2	2412.34	15124.6	4557.83	2472.75	20288.1	611.277	6218.61	0.5935	1187	0.993822
2.714e+06	2714	4.51002	34995.5	2919.68	155807	4691.15	2399.18	19772.1	62.6048	6330.07	0.5935	1187	0.994103
2.715e+06	2715	4.38126	34009.5	2733.67	128341	4809.88	2466.69	20304.9	18.5271	6316.98	0.5945	1189	0.994113
2.716e+06	2716	4.54534	35303.7	2739.68	10539.5	4905.62	2412.1	20419.3	7603.52	6213.17	0.594	1188	0.997475
2.717e+06	2717	4.55463	35382.7	2440.19	53967.2	4776.02	2510.03	20149.7	48.9887	6213.97	0.5955	1191	0.994682
2.718e+06	2718	4.4807	34801.6	2741.83	86719.7	4686.31	2542.4	19950.9	26.0126	6341.72	0.5945	1189	0.995795
2.719e+06	2719	4.61864	35866	2692.03	123845	4618.11	2479.31	19680	32.3271	6518.82	0.5935	1187	0.996069
2.72e+06	2720	4.54917	35312.9	2633.99	38659.9	4732.23	2381.79	19997.9	51.4385	6309.74	0.595	1190	0.991877
2.721e+06	2721	4.64707	36031.1	2747.03	102250	4808.45	2532.87	19811.7	87.706	6223.62	0.593	1186	0.995503
2.722e+06	2722	4.49194	34875.4	2841.14	81731.4	4650.61	2489.54	20244.5	91.0925	6193.12	0.594	1188	0.994388
2.723e+06	2723	4.48885	34844.7	2807.32	183538	4617.31	2563.05	19981.4	40.5035	6450.6	0.596	1192	0.991611
2.724e+06	2724	4.56214	35434.2	2710.76	62354.3	4826.84	2589.09	20495.3	349.134	6518.63	0.598	1196	0.993729
2.725e+06	2725	4.51688	35102.9	2574.19	84982.3	4702.78	2449.77	20468.1	30.1671	6280.35	0.599	1198	0.994157
2.726e+06	2726	4.5864	35643.2	2782.53	78883.5	4885.86	2558.09	20175	621.11	6249.46	0.5985	1197	0.994152
2.727e+06	2727	4.58834	35672	2454.05	29008.1	4714.3	2534.63	20318.3	150.885	6283.05	0.598	1196	0.997492
2.728e+06	2728	4.46222	34711.6	2589.18	189809	4797.49	2615.71	19881.5	150.237	6245.91	0.602	1204	0.990587
2.729e+06	2729	4.48894	34919.4	2676.99	47952.2	4778.27	2408.17	20013	58.4745	6256.19	0.6005	1201	0.997641
2.73e+06	2730	4.57138	35588.2	2693.14	118489	5097.4	2377.89	20399.8	19.7178	6162.93	0.5995	1199	0.997359
2.731e+06	2731	4.49801	35003.5	2510.95	90181.4	4714.81	2508.27	20345.3	67.0947	6170.96	0.5995	1199	0.996247
2.732e+06	2732	4.49456	34963.2	2726.63	139178	5039.77	2530.65	20344.6	456.503	6304.93	0.6	1200	0.994444
2.733e+06	2733	4.58961	35702.6	2857.89	135787	4786.85	2643.15	20294	65.8914	6263.73	0.6015	1203	0.99335
2.734e+06	2734	4.55779	35468.8	2713.07	64561.2	5048.18	2497.66	19948.3	74.1631	6382.54	0.6015	1203	0.996536
2.735e+06	2735	4.52559	35258.9	2813.98	31624	4827.24	2506.21	20270.7	7264.79	6376.39	0.6025	1205	0.995436
2.736e+06	2736	4.61187	35903.4	2692.2	97334.1	4918.74	2551.76	20516.6	56.4721	6222.65	0.6045	1209	0.991039
2.737e+06	2737	4.6273	35995.8	2653	39650.1	4820.72	2461.61	20509	97.0129	6070.44	0.603	1206	0.994472
2.738e+06	2738	4.60691	35864.8	2565.08	15187.4	4868	2539.57	20143.8	80.689	6381.43	0.6025	1205	0.994329
2.739e+06	2739	4.55352	35415	2712.65	67612.9	4939.15	2647	20244.1	96.1379	6142.25	0.601	1202	0.992651
2.74e+06	2740	4.47632	34814.6	2578.01	97010.9	4784.67	2552.37	20063.3	213.029	6146.02	0.602	1204	0.991417
2.741e+06	2741	4.48616	34931.5	2635.3	10103.7	4688.29	2497.51	20243.2	106.594	6320.41	0.602	1204	0.997093
2.742e+06	2742	4.559	35526	2754.15	85375.3	4904.07	2599.58	20287.8	9.29591	6218.08	0.602	1204	0.997231
2.743e+06	2743	4.58861	35749.9	2680.89	52963.4	4876.74	2367.68	19961	28.3222	6514.58	0.601	1202	0.997088
2.744e+06	2744	4.60324	35856.9	2608.18	183331	4871.46	2500.02	20343.9	34.9447	6218.62	0.6005	1201	0.997086
2.745e+06	2745	4.49867	35022.1	2687.82	59046.2	4619	2486.1	20020.7	538.251	6355.39	0.5995	1199	0.996247
2.746e+06	2746	4.61173	35895.4	2825.42	40475	4881.37	2381.88	20569.6	57.9249	6466.26	0.6	1200	0.996111
2.747e+06	2747	4.52688	35235	2706.55	147862	4780.13	2478.01	20534.1	35.5654	6708.47	0.6	1200	0.995278
2.748e+06	2748	4.52622	35195.9	2689.38	147766	4700.58	2491.05	20428.7	119.472	6432.28	0.598	1196	0.994287
2.749e+06	2749	4.56803	35514.2	2585.03	69808.3	4616.69	2512.87	19994	41.5693	6533.18	0.598	1196	0.994147
2.75e+06	2750	4.59437	35691.3	2859.5	122397	4455.99	2423.43	20175.1	35.2842	6446.6	0.595	1190	0.995798
2.751e+06	2751	4.47476	34782.3	2745.03	45880.9	4614.33	2603.89	20457.9	49.2215	6493.04	0.596	1192	0.996924
2.752e+06	2752	4.45608	34597	2700.91	133103	4681.74	2437.13	20472.6	39.2791	6569.5	0.596	1192	0.993708
2.753e+06	2753	4.53141	35202.3	2742.37	67109.6	4753.14	2526.35	20480.2	229.354	6327.8	0.5985	1197	0.992342
2.754e+06	2754	4.58595	35619.1	2500.21	176311	4763.13	2465.25	20012.4	45.7818	6152.01	0.5965	1193	0.996368
2.755e+06	2755	4.60654	35785.9	2667.42	156833	4737.91	2398.34	20507.5	26.0074	6050.64	0.5955	1191	0.993703
2.756e+06	2756	4.58794	35641.5	2651.49	48237.7	4933.48	2554.77	19928.6	39.0854	6400.64	0.595	1190	0.997339
2.757e+06	2757	4.5948	35694.7	2573.14	50311.4	4782.87	2468.24	20081.6	14.5332	6419.46	0.594	1188	0.996352
2.758e+06	2758	4.52892	35135.4	2771.8	83128.2	4673.2	2535.79	20227.1	123.644	6409.81	0.5925	1185	0.994374
2.759e+06	2759	4.60667	35710.9	2476.48	102713	4886.09	2299.73	20045.6	109.141	6361.42	0.5925	1185	0.994093
2.76e+06	2760	4.5298	35135.4	2682.86	177551	4747.38	2560.46	20117	435.042	6419.31	0.595	1190	0.991597
2.761e+06	2761	4.60151	35705.4	2823.39	179943	4803.95	2516.11	20361.1	65.846	6488.6	0.597	1194	0.992881
2.762e+06	2762	4.5415	35273.8	2801.75	123739	4596.28	2564.79	20554	67.253	6329.67	0.5975	1195	0.994003
2.763e+06	2763	4.50143	34996.4	2850.09	17524.9	4685.4	2551.3	20180.7	69.7705	6322.13	0.5995	1199	0.994162
2.764e+06	2764	4.50292	34994.4	2752.23	18467.4	4559.72	2426.88	20429.7	23.902	6287.25	0.5955	1191	0.998321
2.765e+06	2765	4.5267	35186	2630.57	33964.5	4746.39	2363.85	20118.2	24.0215	6533.17	0.595	1190	0.996499
2.766e+06	2766	4.43982	34490.7	2693.46	73283.7	4715.34	2446.71	20217.7	22.7591	6638.51	0.5965	1193	0.993574
2.767e+06	2767	4.59546	35692.9	2575.22	26995.4	4784.59	2427.04	20570.8	53.7376	6510.06	0.595	1190	0.996499
2.768e+06	2768	4.59606	35711.4	2524.84	127800	4754.17	2369.6	20768	42.3985	6340.62	0.5985	1197	0.992063
2.769e+06	2769	4.6077	35774.2	2828.26	86278.1	4737.6	2506.54	20155.1	295.37	6511.05	0.598	1196	0.993032
2.77e+06	2770	4.63497	35992.9	2705.05	54958.5	5008.64	2461.09	20344.4	2510.77	6522.2	0.597	1194	0.995673
2.771e+06	2771	4.54321	35300.8	2805.72	89528.2	4707.89	2373.59	20434.2	86.5449	6413.12	0.596	1192	0.996924
2.772e+06	2772	4.49114	34909.6	2677.36	68332.8	4809.87	2402.15	20916.4	420.446	6555.86	0.5965	1193	0.996228
2.773e+06	2773	4.51232	35054	2676.76	31565.4	4759.75	2305.48	20603.7	93.7425	6319.22	0.596	1192	0.996085
2.774e+06	2774	4.46417	34706.7	2712.01	6799.77	4600.51	2351.49	20152.5	60.5457	6384.52	0.597	1194	0.996092
2.775e+06	2775	4.6184	35891.9	2581.32	103600	4653.5	2369.17	20016.6	44.7223	6482.64	0.5975	1195	0.993584
2.776e+06	2776	4.58596	35632.9	2721.03	93575.2	4791.54	2459.3	20604.7	42.5205	6420.94	0.5975	1195	0.994003
2.777e+06	2777	4.59398	35688.3	2696.23	132016	4912.41	2516.78	20738.2	33.551	6768.3	0.597	1194	0.994975
2.778e+06	2778	4.62337	35909.7	2731.7	113193	4759.56	2510.12	20487.3	47.6582	6621.77	0.5965	1193	0.994272
2.779e+06	2779	4.49101	34895.1	2533.26	23039.4	4826.68	2449.05	20508.5	54.0022	6598.21	0.597	1194	0.99665
2.78e+06	2780	4.5129	35051.7	2736.21	59220.6	4721.35	2611.03	20141.3	79.8197	6646.26	0.596	1192	0.995386
2.781e+06	2781	4.60373	35750.3	2637.35	20169.8	4854.34	2471.31	20060.6	92.5352	6383.11	0.5955	1191	0.995942
2.782e+06	2782	4.55402	35371.1	2689.73	9992.4	4846.87	2444.52	19749.3	59.3527	6518.59	0.597	1194	0.993579
2.783e+06	2783	4.51857	35082.2	2920.31	130529	4858.92	2427.54	19923.6	87.1991	6256.06	0.596	1192	0.995666
2.784e+06	2784	4.47379	34761.3	2597.46	68635.4	4965.44	2407.2	19922.6	35.6232	6334.34	0.5955	1191	0.995242
2.785e+06	2785	4.55932	35425.9	2588.55	46437.8	4753.28	2324.03	19984.7	312.768	6336.09	0.595	1190	0.996779
2.786e+06	2786	4.55763	35412.8	2603.77	54353	4685.69	2290.99	20180.2	18.4849	6307.55	0.5945	1189	0.996215
2.787e+06	2787	4.60494	35773.4	2641.42	88102.4	4688.33	2407.64	20018.1	7.66523	6347.29	0.594	1188	0.996914
2.788e+06	2788	4.50554	34981	2716.28	137793	4784.54	2398.21	20187.3	41.5656	6214.81	0.5935	1187	0.995366
2.789e+06	2789	4.53557	35193.8	2736.51	133526	4936.06	2493.45	20161.3	32.4742	6334.8	0.5935	1187	0.994243
2.79e+06	2790	4.47604	34711.7	2706.83	41992	4581.86	2255.18	20158	107.241	6357.34	0.5925	1185	0.996624
2.791e+06	2791	4.47558	34741.7	2732.92	29441.7	4932.25	2317.14	19922.5	27.3971	6310.87	0.5945	1189	0.994533
2.792e+06	2792	4.51993	35085.9	2760.38	89537.1	4608.26	2466.44	20157.7	146.958	6163.2	0.595	1190	0.994958
2.793e+06	2793	4.49796	34895.1	2637.51	30671	4817.61	2360.43	20117.8	88.1385	6258.19	0.5925	1185	0.996765
2.794e+06	2794	4.60023	35709.3	2839.08	82279.6	4858.86	2354.89	20128	59.2032	6452.9	0.592	1184	0.995355
2.795e+06	2795	4.5477	35274.3	2579.28	58732.3	4737.28	2338.99	19810.5	29.9187	6456	0.5905	1181	0.995907
2.796e+06	2796	4.62525	35861.9	2697.45	83850.7	4865.79	2406.01	20320	225.102	6500.21	0.5895	1179	0.996042
2.797e+06	2797	4.56455	35404.9	2542.49	13201.6	4469.8	2333.87	20002.6	33.7245	6659.22	0.591	1182	0.995206
2.798e+06	2798	4.65678	36092.3	2723.07	108605	4604.76	2329.64	19910.4	57.188	6808.98	0.589	1178	0.995897
2.799e+06	2799	4.55416	35310.7	2670.3	12193.1	4946.64	2200.65	20263.7	17.3487	6366.2	0.589	1178	0.996887
