step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.871e+06	2871	4.59316	31534.4	1350.15	69504.3	4669.61	684.171	18752.6	4.64111	7343.88	0.2905	581	0.996271
2.872e+06	2872	4.66775	32053.5	1381.66	4891.79	4944.4	714.191	19151.6	22.3254	6917.92	0.291	582	0.997709
2.873e+06	2873	4.50397	30928.8	1325.96	4757.03	4799.25	661.008	18849.5	25.2928	7130.08	0.2905	581	0.997992
2.874e+06	2874	4.61686	31704	1240.08	5050.35	4677.43	676.402	18700.9	151.521	7204.27	0.291	582	0.997995
2.875e+06	2875	4.52058	31042.8	1402.37	15869.7	4675.27	631.825	18526.6	8.27777	7356.2	0.2905	581	0.999713
2.876e+06	2876	4.57454	31406.5	1513.93	50204.6	4910.18	615.332	18819.4	1.99018	7074.88	0.291	582	0.994845
2.877e+06	2877	4.63363	31798.3	1486.21	43809.3	4676.37	581.534	18721	55.6871	7087.31	0.29	580	0.999138
2.878e+06	2878	4.53326	31109.5	1148.33	53178.5	4471.65	614.997	18604.4	8.10454	7086.25	0.289	578	0.99827
2.879e+06	2879	4.56869	31352.7	1194.78	114138	4554.17	629.719	19009.4	12.8734	7067.98	0.29	580	0.99454
2.88e+06	2880	4.59293	31519	1303.6	36067.9	4674.11	721.974	19051	41.7532	7215.61	0.291	582	0.993986
2.881e+06	2881	4.56381	31305.5	1258.46	55030.3	4798.55	670.158	18695.1	26.7779	7160	0.29	580	0.999138
2.882e+06	2882	4.55987	31305.8	1323.04	5587.78	4857.71	673.758	18860.3	0.922052	7279.89	0.2905	581	0.994836
2.883e+06	2883	4.48528	30780.2	1282.74	7079.55	4351.29	679.73	18475.9	28.0437	6931.17	0.291	582	0.993986
2.884e+06	2884	4.55164	31235.6	1441.16	137809	5070.78	623.57	19046.6	138.667	6941.14	0.291	582	0.993986
2.885e+06	2885	4.48494	30791.4	1260.83	4846.49	4852.46	670.673	18841.9	28.9685	7191.04	0.2915	583	0.997427
2.886e+06	2886	4.58848	31516	1267.05	43624.1	4812.75	726.495	18752	11.7819	6902.75	0.2915	583	0.997999
2.887e+06	2887	4.65377	31964.4	1366.08	42913.6	5002.01	661.131	18952.8	10.692	7092.59	0.291	582	0.999714
2.888e+06	2888	4.51925	31033.7	1318.03	4834.17	4811.11	628.913	18755.9	1.23459	7116.53	0.2905	581	0.998279
2.889e+06	2889	4.63272	31806	1262.5	9730.98	4600.24	632.599	18911.7	22.639	6849.22	0.29	580	0.999713
2.89e+06	2890	4.64207	31856.2	1333.09	66783	4724.45	616.21	18729.7	0.0337105	7021.79	0.289	578	0.99827
2.891e+06	2891	4.49243	30822.6	1294.6	62129.1	4559.96	668.479	18870.6	23.7178	6839.88	0.2895	579	0.996258
2.892e+06	2892	4.62012	31705.5	1314.74	49382.5	4699.91	699.136	18659.9	699.912	6941.69	0.2905	581	0.995984
2.893e+06	2893	4.58282	31449.6	1347.43	30730	4713.24	649.19	18842.6	40.9468	7128.89	0.2895	579	0.999424
2.894e+06	2894	4.61796	31683.8	1267.7	68303.9	4757.02	700.019	18944	0.459543	7167.14	0.2885	577	0.996534
2.895e+06	2895	4.63117	31774.5	1433.88	76008.3	4411.47	652.618	18652.4	12.2693	7415.63	0.2895	579	0.99597
2.896e+06	2896	4.56563	31338.5	1328.23	12687.5	4872.18	647.599	18688.1	7.60878	7349.06	0.2905	581	0.995984
2.897e+06	2897	4.64566	31901.7	1332.82	4817.77	4629.7	652.009	19003.9	14.6169	6869.2	0.292	584	0.994292
2.898e+06	2898	4.53412	31149.4	1287.77	11376.2	4891.53	666.333	18677.3	35.0794	7025.17	0.2925	585	0.997436
2.899e+06	2899	4.61195	31684.1	1280.97	81741.1	4551.21	696.893	18807.1	15.3443	7162.25	0.2915	583	0.997999
2.9e+06	2900	4.51529	31020.1	1320.8	24708.6	4808.27	686.22	19135.4	729.036	7063.7	0.292	584	0.99629
2.901e+06	2901	4.58062	31468.9	1418.66	5085.76	4784.92	705.628	18909.4	21.3938	7278.06	0.2915	583	0.999428
2.902e+06	2902	4.65469	31977.8	1314.73	26283.1	4637.2	583.618	18903.8	45.5358	7137.72	0.2925	585	0.994872
2.903e+06	2903	4.5746	31427.5	1279.32	47539.8	4945.38	670.684	18923.7	283.089	7004.77	0.293	586	0.995734
2.904e+06	2904	4.54643	31247.6	1331.7	19630	4710.13	720.48	18693.6	0.787467	6741.53	0.2925	585	0.99943
2.905e+06	2905	4.57343	31440.1	1258.2	60933.5	4812.86	696.246	18778	5.54949	7250.62	0.2925	585	0.998291
2.906e+06	2906	4.6063	31652.2	1219.77	17142	4746.62	640.918	19069.8	5.07645	7045.32	0.292	584	0.998002
2.907e+06	2907	4.55435	31295.2	1318.06	24173.3	4557.07	701.016	18867.3	-0.170724	6976.07	0.293	586	0.994596
2.908e+06	2908	4.6271	31795.1	1339.13	63647.5	4847.35	645.665	19153.9	29.812	6861.46	0.293	586	0.99744
2.909e+06	2909	4.5297	31125.9	1304.36	8344.2	4735.51	644.082	18994	41.2461	6999.02	0.292	584	0.999715
2.91e+06	2910	4.51253	31007.9	1407.68	43320.1	4696.26	658.249	18902	0.226854	6887.03	0.2915	583	0.998285
2.911e+06	2911	4.50441	30952.1	1216.65	4935.13	4453.95	597.505	19076.4	8.64795	7111.68	0.292	584	0.998002
2.912e+06	2912	4.5219	31065.4	1427.5	88567.7	4530.43	608.127	18943.1	8.39177	7077.02	0.2915	583	0.997999
2.913e+06	2913	4.56387	31346.9	1324.9	15306.9	4935.93	658.19	18968.9	4.95019	6975.72	0.2905	581	0.999713
2.914e+06	2914	4.50584	30955.1	1442.8	8311.4	4981.12	621.986	19099	10.2156	7258.22	0.292	584	0.994863
2.915e+06	2915	4.57523	31411.3	1517.16	53020.8	4747.62	663.975	18824.9	6.16519	7300.67	0.2905	581	0.999139
2.916e+06	2916	4.57947	31447.2	1356.13	44035.7	4830.09	636.067	18712	64.4338	7630.77	0.29	580	1
2.917e+06	2917	4.5149	30997.1	1333.52	43521.1	4897.6	650.514	18935	20.4443	7570.11	0.2915	583	0.993139
2.918e+06	2918	4.46176	30625.6	1288.25	42043.4	4839.66	657.271	18656.1	306.6	7435.46	0.292	584	0.993721
2.919e+06	2919	4.61292	31683.8	1408.15	4883.68	4809.71	656.863	19073.3	7.55868	7403.64	0.2925	585	0.997436
2.92e+06	2920	4.62624	31782.3	1320.75	32167.1	4650.02	605.48	19037.3	10.5976	7207.73	0.2915	583	0.999714
2.921e+06	2921	4.57335	31412	1386.35	53465.7	5042.82	627.29	18456.1	1.37651	7237.47	0.291	582	0.998282
2.922e+06	2922	4.61653	31708.6	1233.11	45129	4750.41	601.277	18921.9	9.218	7076.31	0.2925	585	0.994587
2.923e+06	2923	4.54354	31214.1	1269.42	5083.81	4765.08	671.009	18890.9	26.1195	7460.74	0.294	588	0.994048
2.924e+06	2924	4.53783	31188.5	1363.65	5045.5	4424.1	640.367	18301.3	56.1325	7558.7	0.2945	589	0.997453
2.925e+06	2925	4.55777	31346.1	1370.59	55535.1	4715.91	631.15	18847.6	6.9406	7432.66	0.294	588	0.999717
2.926e+06	2926	4.58212	31506.6	1284.84	10694.1	4666.79	652.516	18692.7	0	7830.05	0.293	586	1
2.927e+06	2927	4.47191	30742.2	1289.8	5055.98	4908.18	657.442	18498.8	0.303678	7157.08	0.293	586	0.998294
2.928e+06	2928	4.56405	31375.6	1318.96	4963.08	4813	657.602	18599.9	8.89687	7334.86	0.293	586	0.999716
2.929e+06	2929	4.56669	31380	1291.82	46566.8	4906	664.768	18747.3	0	7494.82	0.2915	583	1
2.93e+06	2930	4.4899	30852.4	1358.74	6273.82	4906.63	627.687	18773.5	3.34882	7218.52	0.2925	585	0.996581
2.931e+06	2931	4.60034	31611.2	1486.05	51142.8	4798.22	638.324	18646	34.1045	7174.82	0.2935	587	0.996025
2.932e+06	2932	4.6089	31683.9	1193.78	5003.74	4922.35	628.464	19066.9	167.361	7109.66	0.2945	589	0.996038
2.933e+06	2933	4.63163	31847.1	1372.66	41908.3	4682.14	637.333	18956	28.029	7180.96	0.295	590	0.996045
2.934e+06	2934	4.62634	31824.6	1461.6	12103.9	4824.2	736.763	19172.2	43.2878	7448.44	0.296	592	0.996059
2.935e+06	2935	4.55896	31374.8	1254.95	4876.05	4594.43	702.756	19120.4	8.24561	7107.98	0.296	592	0.999437
2.936e+06	2936	4.58291	31553.3	1354.81	4828.7	4608.64	641.241	19191.7	0	7259.27	0.296	592	1
2.937e+06	2937	4.52374	31125.6	1162.69	121710	4908.05	631.299	18923.8	170.26	7292.09	0.2945	589	1
2.938e+06	2938	4.50621	30984.7	1339.25	111656	4603.01	689.255	19064.2	6.20459	7033.56	0.294	588	0.996599
2.939e+06	2939	4.71607	32434.8	1311.73	4799.79	4951.8	656.185	19049.7	13.4282	7178.27	0.2945	589	0.997736
2.94e+06	2940	4.57056	31440.9	1435.95	28219.2	4651.9	723.544	19370.6	33.1805	6884.35	0.2945	589	0.998019
2.941e+06	2941	4.5297	31139.4	1476.49	82147.1	5061.46	701.947	19088.2	11.4638	7082.46	0.2925	585	0.999715
2.942e+06	2942	4.63589	31869.4	1404.13	64372.7	4679.37	656.93	19044.1	0.0371958	7156.39	0.293	586	0.996587
2.943e+06	2943	4.57662	31455.1	1484.35	28188.4	4857.7	658.727	18696.7	14.5877	7350.15	0.2925	585	0.99943
2.944e+06	2944	4.59782	31607.7	1321.09	5125.15	4835.67	658.601	18428.7	-0.240795	7537.82	0.2935	587	0.996593
2.945e+06	2945	4.57425	31445.7	1411.65	9259.77	4938.14	671.469	18852.4	14.8478	7233.76	0.293	586	0.999431
2.946e+06	2946	4.55798	31347.5	1288.86	4995.82	4704.41	684.922	18812.9	0	6895.59	0.293	586	1
2.947e+06	2947	4.50202	30949.1	1288.58	11773.1	4813.21	688.968	18649.3	0	7204.72	0.292	584	1
2.948e+06	2948	4.55534	31302	1329.88	49489.7	5003.6	641.882	18422.4	2.98361	7054.12	0.2915	583	0.998285
2.949e+06	2949	4.5976	31585.5	1368.12	56921.5	4941.23	693.252	18879.1	5.11378	7247.58	0.2915	583	0.997999
2.95e+06	2950	4.5793	31459.8	1348.84	58651.9	4716.35	640.454	18592.1	25.3431	7234.64	0.291	582	0.999714
2.951e+06	2951	4.56372	31352.8	1393.16	5399.92	5089.35	647.226	18880.6	0.0856506	7207.05	0.291	582	0.998282
2.952e+06	2952	4.90638	33684.8	2215.02	10964.7	6716.66	664.747	18928.1	1.33246	7480.71	0.2895	579	0.999712
2.953e+06	2953	4.51102	30977.2	1297.48	4948.85	4751.34	647.879	18476.1	0.0802039	7425.4	0.2905	581	0.996558
2.954e+06	2954	4.49135	30835.4	1268.59	14550.7	4508.63	675.428	18377.9	1.49602	7464.47	0.291	582	0.995991
2.955e+06	2955	4.67785	32122.8	1413.71	5010.83	4858.62	602.284	18876.8	21.2076	7256.63	0.291	582	0.999427
2.956e+06	2956	4.8174	33095.6	1393.96	5153.38	6572.54	713.089	19044.3	95.4506	7240.15	0.2915	583	0.998285
2.957e+06	2957	4.48921	30834.1	1435.13	5182.19	4533.6	650.715	18997.2	19.6697	7138.24	0.2925	585	0.994587
2.958e+06	2958	4.52063	31043.2	1290.25	18881.8	4933.09	702.939	18488.9	51.4465	7140.55	0.2915	583	0.999142
2.959e+06	2959	4.56206	31348.2	1339.09	4973.61	4657.1	698.657	18793.1	2.98387	7208.58	0.2915	583	1
2.96e+06	2960	4.52746	31110.5	1204.69	4762.59	4653	696.561	19037.8	0.0849916	7295.46	0.2915	583	0.998285
2.961e+06	2961	4.49282	30865.7	1279.27	35135.2	4593.7	714.312	18924.6	11.1528	7316.47	0.291	582	0.999714
2.962e+06	2962	4.62264	31757.5	1380.92	6299.08	4727.95	646.027	18945.7	0.226293	7168.69	0.291	582	0.998282
2.963e+06	2963	4.52793	31100.1	1438.94	39358.3	4674.48	696.928	18956.5	3.42763	7238.64	0.291	582	0.997995
2.964e+06	2964	4.5317	31112.4	1379.47	60371.6	4722.8	708.601	18562.3	20.4624	7293.08	0.2895	579	0.999712
2.965e+06	2965	4.60657	31626.4	1311.52	4928.65	4997.15	732.145	18646.8	0	7508.38	0.289	578	1
2.966e+06	2966	4.49961	30892.1	1270.21	4689.57	4759.81	629.523	18848.9	0	7026.3	0.289	578	1
2.967e+06	2967	4.51071	30968.3	1384.69	5119.4	4682.49	690.153	18482.2	0	7247.3	0.289	578	1
2.968e+06	2968	4.55405	31252.2	1232.41	26857.3	4608.82	652.727	18365.3	14.2004	7790.99	0.289	578	0.99654
2.969e+06	2969	4.57916	31417.6	1304.37	53069	4828.67	617.629	19033	15.0568	7332.04	0.2895	579	0.99597
2.97e+06	2970	4.66261	31983.2	1367.95	31853.2	4792.07	655.956	18847.3	6.78392	7668.01	0.2885	577	0.997689
2.971e+06	2971	4.4558	30551.2	1358.83	5030.15	4809.17	619.995	18517.3	6.69585	7437.91	0.288	576	0.997975
2.972e+06	2972	4.5132	30944.7	1228.83	71656.8	4902.09	588.191	18295.2	5.38031	7408.87	0.287	574	0.99971
2.973e+06	2973	4.41458	30275.2	1282.77	5070.27	5021.36	673.125	18755.6	47.556	7526.11	0.2875	575	0.998261
2.974e+06	2974	4.56121	31246.6	1353.41	70965.7	5243.82	601.14	18869.3	4.09091	7532	0.2855	571	0.997957
2.975e+06	2975	4.5328	31038.4	1218.13	58150.5	4708.02	631.825	18862.2	10.2639	7318.2	0.285	570	0.996199
2.976e+06	2976	4.55707	31204.5	1341.53	5176.03	4595.04	601.886	18780	29.0487	7514.93	0.285	570	0.997661
2.977e+06	2977	4.58748	31419.7	1403.85	20288.1	4770.64	625.385	18384.3	24.8862	7419.31	0.2845	569	0.999707
2.978e+06	2978	4.59781	31497.3	1240.1	5173.59	4661.86	616.806	18662.4	21.272	7449.57	0.2845	569	1
2.979e+06	2979	4.56106	31245.5	1337.78	5148.21	4944.84	585.938	18505.9	0	7282.52	0.284	568	1
2.98e+06	2980	4.55637	31199.8	1306.28	23452.5	4912.47	606.546	18562.3	37.7324	7433.24	0.2835	567	0.998236
2.981e+06	2981	4.54462	31112.5	1242.58	14603	4793.54	593.093	18677.1	2.58964	7577.23	0.2835	567	0.997942
2.982e+06	2982	4.48143	30686.6	1337.87	5030.16	4689.03	554.518	18564.8	-0.27557	7502.93	0.284	568	0.997946
2.983e+06	2983	4.60977	31558.5	1528.9	61026	5010.15	621.049	18933.7	13.1034	7484.2	0.284	568	0.997946
2.984e+06	2984	4.55743	31213.8	1231.63	17703.4	4639.35	574.827	18894.5	27.1418	7557.72	0.2845	569	0.99795
2.985e+06	2985	4.51265	30907.2	1206.31	5156.83	4596.82	628.605	18875.6	11.8459	7391.45	0.286	572	0.992716
2.986e+06	2986	4.54996	31155.9	1326.84	6347.71	4526.08	614.677	19052.2	40.1166	7408.96	0.286	572	0.995338
2.987e+06	2987	4.6062	31534	1323.01	5118.73	4587.66	600.546	18891.5	5.18902	7381.88	0.2845	569	0.999414
2.988e+06	2988	4.66256	31926.9	1287.74	116443	4899.85	586.329	18903.2	22.2297	7311.38	0.2855	571	0.994746
2.989e+06	2989	4.55001	31149.4	1204.29	18442.1	4795.15	590.437	18742	11.6022	7332.29	0.2845	569	0.997364
2.99e+06	2990	4.57691	31340.4	1250.62	4718.81	4951.03	559.181	18704.7	18.4061	7213.92	0.284	568	0.999707
2.991e+06	2991	4.70251	32200.4	1234.71	29451.8	4899.9	644.212	18943.3	120.105	7095.39	0.284	568	0.998239
2.992e+06	2992	4.48755	30735.2	1261.16	49845.3	4863.74	579.739	18858.5	105.759	7144.47	0.285	570	0.996199
2.993e+06	2993	4.59481	31462.9	1319.96	25153.1	4631.71	610.8	18871.1	17.5226	7140.23	0.2845	569	0.997657
2.994e+06	2994	4.65849	31906	1325.95	9023.26	4718.97	553.1	19110.7	0.867459	7113.2	0.284	568	0.999707
2.995e+06	2995	4.50478	30853.2	1215.76	4983.44	4631.21	617.482	18682.7	0	7349.23	0.2835	567	1
2.996e+06	2996	4.57655	31337.9	1438.87	25015.8	4969.81	694.305	18961	0.435156	6999.77	0.284	568	0.996479
2.997e+06	2997	4.64401	31799.9	1243.83	5090.61	4956.19	604.884	18613	16.0206	7098.62	0.284	568	0.999413
2.998e+06	2998	4.60746	31535.8	1217.37	151501	4664.72	646.098	18660.1	43.4409	7206.3	0.2825	565	0.99823
2.999e+06	2999	4.57151	31269.1	1201.42	65913.6	4832.55	648.958	18876.4	5.24699	7099.81	0.281	562	0.999703
3e+06	3000	4.65779	31866.3	1413.51	4872.81	4494.41	641.203	19168.9	0	7197.93	0.281	562	1
3.001e+06	3001	4.58025	31335.8	1285.71	5111.57	4572.22	613.309	18676.6	0.0475196	7211.23	0.2815	563	0.998224
3.002e+06	3002	4.5925	31412.7	1213.38	10728.1	4793.67	619.237	18744.4	29.7496	7079.61	0.281	562	0.999703
3.003e+06	3003	4.5498	31107	1390.77	24047.6	4780.39	663.669	18829.5	0	7161.06	0.2795	559	1
3.004e+06	3004	4.41743	30188.7	1241.55	52441.3	4906.42	672.757	18294.1	0	7310.53	0.2785	557	1
3.005e+06	3005	4.56291	31169.2	1215.62	5429.96	4924.96	625.451	18356.5	3.07955	7216.99	0.278	556	0.998201
3.006e+06	3006	4.51581	30840.8	1293.49	4701.37	4897.71	626.869	18688.8	0.662247	7453.81	0.2775	555	0.9997
3.007e+06	3007	4.46217	30467.7	1233.73	53389.9	4810.85	641.052	18810.2	0	7266.33	0.2765	553	1
3.008e+06	3008	4.60017	31403.1	1336.28	5018.67	4705.49	596.345	18701	0	7301.9	0.276	552	1
3.009e+06	3009	4.53619	30959.5	1337.6	26392.1	4700.22	593.553	18935.6	0	7459.89	0.276	552	0.998188
3.01e+06	3010	4.5499	31039.4	1356.98	100632	4918.25	576.134	18740.2	3.67079	7191.64	0.276	552	0.996075
3.011e+06	3011	4.54384	30991.3	1330.41	39516.9	4513.69	665.553	18775	22.7137	7281.02	0.2765	553	0.995781
3.012e+06	3012	4.53803	30951.6	1160.31	20656.9	4659.12	594.255	19060.5	146.43	7487.08	0.2765	553	0.995781
3.013e+06	3013	4.54437	31008.5	1263.92	4861.13	5000.25	680.325	18788.3	26.8334	7265.59	0.277	554	0.997593
3.014e+06	3014	4.51667	30839.8	1195.16	12000	4731.72	682.811	18681.3	1.24526	6919.86	0.2775	555	0.997898
3.015e+06	3015	4.53792	30984.9	1285.46	4942.84	4694.55	621.734	18963.2	1522.77	7334.81	0.2785	557	0.99611
3.016e+06	3016	4.60385	31435.1	1265.68	64188.5	4787.17	645.82	18933.6	24.7614	7381.39	0.279	558	0.995818
3.017e+06	3017	4.55974	31147.6	1362.62	74828.6	4810.45	644.29	18963.1	12.4704	7159.59	0.279	558	0.997611
3.018e+06	3018	4.51536	30858	1285.61	4816.94	4844.33	619.534	18786.3	3.44832	7498.67	0.2795	559	0.997913
3.019e+06	3019	4.54591	31073.6	1370	4549.95	4758.58	632.46	19002.4	0.00197864	7402.83	0.28	560	0.997917
3.02e+06	3020	4.58972	31366.2	1197.28	49751.3	4760.74	683.592	19064.1	11.5115	7444.42	0.281	562	0.994365
3.021e+06	3021	4.54127	31035.1	1204.57	21928.9	4714.37	545.174	18804.4	13.1744	7193.56	0.281	562	0.997331
3.022e+06	3022	4.59316	31396.5	1380.96	76405.8	4626.15	635.333	18729.7	10.5974	7112.24	0.2805	561	0.99792
3.023e+06	3023	4.5568	31141.1	1338.71	16982.6	4864.89	590.368	18667.6	9.08123	7479.27	0.2795	559	0.999702
3.024e+06	3024	4.48281	30649	1287.25	4723.55	4699.1	629.947	18981.6	0	7384.56	0.2795	559	1
3.025e+06	3025	4.44727	30399.3	1214.47	61424.3	4831.19	551.261	18503	0.0326192	7334.16	0.2795	559	0.998211
3.026e+06	3026	4.51483	30854.3	1246.66	9621.48	5397.64	625.195	18738.8	8.214	7350.72	0.28	560	0.996131
3.027e+06	3027	4.67225	31937.2	1256.37	5190.93	4898.93	609.359	18882.2	14.3937	7300.42	0.28	560	0.999405
3.028e+06	3028	4.54861	31092.1	1245.03	46555.4	4760.89	658.26	18710.7	0.00234504	7130.76	0.2795	559	0.998211
3.029e+06	3029	4.57827	31281	1351.25	34053.8	4473.87	676.595	18735.9	10.0772	7416.85	0.279	558	0.997909
3.03e+06	3030	4.52919	30945.7	1341.24	4635.48	4746.43	684.181	18725.2	6.16216	7308.56	0.2795	559	0.996124
3.031e+06	3031	4.53377	30983.8	1224.1	4603.53	4806.37	591.238	18716.3	12.5588	7371.38	0.28	560	0.997619
3.032e+06	3032	4.62598	31620.9	1258.83	6342.43	4704.75	661.105	18919.5	3.54489	7212.91	0.281	562	0.996145
3.033e+06	3033	4.54156	31037.1	1310.35	62786.6	4830.47	647.439	18677.2	9.55273	7386.37	0.2805	561	0.999406
3.034e+06	3034	4.65253	31802.4	1175.34	51836	4807.19	713.506	19267.2	7.2953	7616.3	0.2815	563	0.994671
3.035e+06	3035	4.5212	30884.3	1269.8	92493.7	4860.58	662.769	18714.5	57210.3	7557.65	0.282	564	0.992021
3.036e+06	3036	4.56896	31217.4	1176.56	4856.36	4940.62	658.302	18686.6	50.2313	7592.59	0.282	564	0.998818
3.037e+06	3037	4.5623	31219.8	1418.59	4958.63	4713.51	701.476	19063.8	0	7607.46	0.2825	565	0.99823
3.038e+06	3038	4.56161	31208.3	1293.87	5080.24	4650.64	603.058	18828.9	0.00178882	7389.84	0.2825	565	0.997935
3.039e+06	3039	4.528	30964.7	1293.65	88798.6	4942.94	642.248	18877.8	5.9361	7121.78	0.2815	563	0.999704
3.04e+06	3040	4.60536	31486.9	1354.05	36126.9	4574.04	641.978	18611.7	10.6536	7467	0.2815	563	0.996448
3.041e+06	3041	4.57965	31311	1211.34	4753.77	4824.17	649.988	18821.4	37.1058	7201.99	0.282	564	0.997636
3.042e+06	3042	4.57	31258.8	1387.86	6312.4	4705.12	570.162	18744.3	17.8902	7325.14	0.2815	563	0.999704
3.043e+06	3043	4.52995	30991.6	1266.21	10848.8	4774.42	618.464	19214.2	0.0205211	7219.27	0.282	564	0.998227
3.044e+06	3044	4.60659	31509.1	1456.26	61446.6	4940.42	653.318	18526.2	23.1783	7231.14	0.2825	565	0.996165
3.045e+06	3045	4.52996	30971.3	1255.79	46661.4	4745.89	678.01	18457.7	12.4476	7295.44	0.2825	565	0.9941
3.046e+06	3046	4.47963	30640.7	1315.12	4991.34	4672.69	721.711	19102	60.3045	7160.32	0.284	568	0.993838
3.047e+06	3047	4.63694	31730.6	1390.64	22668.2	4772.24	708.042	18876.4	50.0459	7344.46	0.284	568	0.997359
3.048e+06	3048	4.50738	30857.5	1382.29	5570.96	4738.28	651.121	19023.8	3.96427	7482.71	0.2845	569	0.996192
3.049e+06	3049	4.62992	31689.5	1270.63	67303.5	4821.98	687.274	18539	22.1364	7435.22	0.2835	567	0.999412
3.05e+06	3050	4.50073	30812	1179.69	53167.7	4618.15	727.378	18788.7	7.56628	6980.57	0.285	570	0.994737
3.051e+06	3051	4.63227	31719.5	1303.69	17480.2	4642.11	692.683	18658.9	10.2522	7158.95	0.285	570	0.997368
3.052e+06	3052	4.5539	31203.3	1327.57	4713.81	4464.46	734.123	18760.6	8.14308	7109.59	0.285	570	0.999708
3.053e+06	3053	4.61943	31638.5	1198.63	21537.9	4798.15	668.408	18675.8	0.401779	7588.83	0.2845	569	0.996485
3.054e+06	3054	4.50606	30841.7	1398.15	67554.4	4586.45	682.996	18614	11.1176	7564.78	0.283	566	0.999411
3.055e+06	3055	4.44381	30395.6	1379.51	148169	4619.82	643.015	18827.6	0.0559016	7364.71	0.281	562	0.998221
3.056e+06	3056	4.46669	30552.1	1276.8	50483.9	4702.57	646.093	18604	-0.159873	7489.22	0.2815	563	0.997928
3.057e+06	3057	4.62444	31617.3	1256.42	77188.6	5144.96	682.024	18787.8	4.67043	7656.86	0.281	562	0.996145
3.058e+06	3058	4.5512	31116.6	1347.27	4964.11	4644.55	665.252	18709.7	11.9772	7404.39	0.2805	561	0.999406
3.059e+06	3059	4.60297	31470.5	1337.54	5095.79	4479.08	670.439	18499.5	9.99547	7544.02	0.2805	561	1
3.06e+06	3060	4.5745	31282.7	1280.94	5146.75	4720.35	668.765	18689.4	0.00255345	6951.87	0.281	562	0.998221
3.061e+06	3061	4.57114	31252.9	1372.09	38262.1	4863.7	713.96	18321.8	4.18654	7304.16	0.2805	561	0.999703
3.062e+06	3062	4.51867	30900.9	1263.47	4877.88	4485.32	665.011	18386.9	8.36946	7367.14	0.281	562	0.998221
3.063e+06	3063	4.50496	30786.9	1381.97	8326.42	5067.38	721.905	18358.9	22.7113	7615.56	0.2795	559	0.999702
3.064e+06	3064	4.58492	31333.3	1191.44	5050.45	4818.17	613.05	18189	122.292	7576.56	0.28	560	0.996429
3.065e+06	3065	4.58855	31358.2	1325	55608.9	4837.44	628.43	18492.7	43.9624	7304.59	0.281	562	0.994069
3.066e+06	3066	4.44778	30402.8	1320.23	5193.04	4583.95	643.111	18416.1	20.6915	7351.07	0.281	562	0.99911
3.067e+06	3067	4.4981	30773.7	1166.2	66725.5	5031.61	652.758	18274.8	0.120975	7322.49	0.2825	565	0.99469
3.068e+06	3068	4.57678	31312.1	1137.34	5002.19	4757.08	681.744	18419.8	15.9557	7368.16	0.2835	567	0.995591
3.069e+06	3069	4.57903	31334.3	1410.83	48410.1	4656.68	641.143	18252.8	2.22143	7128.07	0.2835	567	0.997648
3.07e+06	3070	4.52985	30984.2	1237.09	27040.2	4819.16	702.927	18659.2	7.88118	7189.82	0.282	564	0.999704
3.071e+06	3071	4.45033	30440.3	1312.11	40027.1	4837.84	653.284	18765.3	0.203517	7069.43	0.2825	565	0.99646
3.072e+06	3072	4.61138	31528	1223.83	6624.94	4818.56	700.771	18559.1	19.9183	7682.62	0.2815	563	0.999408
3.073e+06	3073	4.60983	31531.3	1269.62	57987.2	4397.57	697.198	18418.6	29.9496	7212.38	0.283	566	0.9947
3.074e+06	3074	4.52349	30927.1	1219.81	58658.6	4654.95	718.011	18576.2	42.5592	7290.91	0.282	564	0.99734
3.075e+06	3075	4.48081	30642	1274.63	39045.3	4725.58	720.411	18437.1	2.29452	7138.38	0.281	562	0.999703
3.076e+06	3076	4.39703	30062.5	1455.22	5412.49	4539.76	728.22	18379.6	-0.633322	7098.56	0.28	560	1
3.077e+06	3077	4.60284	31469.6	1344.92	4773.34	4776.7	678.347	18555.5	1.56834	7003.54	0.2805	561	0.998217
3.078e+06	3078	4.59386	31415.1	1279.66	4998.04	4640.02	649.095	18632.2	3.49879	7161	0.2825	565	0.992625
3.079e+06	3079	4.52557	30954.9	1324.64	5529.78	4758.92	663.907	18581.4	35.5612	7134.25	0.283	566	0.997055
3.08e+06	3080	4.56198	31231.3	1304.77	5437.37	4545.73	675.917	19007.2	5.95857	6927.26	0.284	568	0.996185
3.081e+06	3081	4.55417	31171	1341.68	24611.5	4850.05	627.792	18926.9	36.8293	6987.91	0.2835	567	0.997648
3.082e+06	3082	4.57081	31298.6	1315.94	4825.35	4587.01	641.79	18590.3	7.87689	7004.91	0.2835	567	0.999706
3.083e+06	3083	4.60704	31553.6	1326.41	36590.3	4970.99	634.945	18966.4	2.14903	6678.38	0.2845	569	0.996485
3.084e+06	3084	4.63752	31748.4	1204.7	7138.59	4842.32	595.902	18633.2	1.28404	7400.64	0.2835	567	0.999412
3.085e+06	3085	4.5871	31403.3	1308.57	26160.4	4790.38	666.411	18741	1.56893	6855.9	0.284	568	0.996479
3.086e+06	3086	4.50412	30828.4	1225.86	56678.3	4851.47	639.143	18311.6	13.6938	6992.9	0.2845	569	0.995899
